Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/27 12:04:25,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.457,0.33,1.1,3.459,0.25,0.8,23.0,-55.0,23.3,0.008782,0.000000
2026/02/27 12:04:30,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.462,0.33,1.1,3.464,0.25,0.8,22.6,-55.0,22.9,0.009138,0.000000
2026/02/27 12:04:35,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.469,0.33,1.1,3.471,0.25,0.8,22.6,-55.0,22.9,0.009490,0.000000
2026/02/27 12:04:40,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.473,0.33,1.1,3.477,0.25,0.8,22.5,-55.0,22.8,0.009845,0.000000
2026/02/27 12:04:45,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.478,0.33,1.1,3.483,0.25,0.8,22.5,-55.0,22.8,0.010197,0.000000
2026/02/27 12:04:50,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.485,0.33,1.1,3.488,0.25,0.8,22.3,-55.0,22.7,0.010551,0.000000
2026/02/27 12:04:55,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.489,0.33,1.1,3.493,0.25,0.8,22.9,-55.0,23.1,0.010903,0.000000
2026/02/27 12:05:00,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.496,0.33,1.1,3.498,0.25,0.8,23.1,-55.0,23.2,0.011259,0.000000
2026/02/27 12:05:05,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.501,0.33,1.1,3.503,0.25,0.8,22.6,-55.0,22.9,0.011611,0.000000
2026/02/27 12:05:10,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.505,0.33,1.1,3.508,0.25,0.8,22.5,-55.0,22.8,0.011967,0.000000
2026/02/27 12:05:15,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.510,0.33,1.1,3.514,0.25,0.8,22.9,-55.0,23.1,0.012319,0.000000
2026/02/27 12:05:20,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.514,0.33,1.1,3.518,0.25,0.8,23.1,-55.0,23.2,0.012675,0.000000
2026/02/27 12:05:25,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.519,0.33,1.1,3.523,0.25,0.8,22.6,-55.0,22.9,0.013028,0.000000
2026/02/27 12:05:30,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.523,0.33,1.1,3.527,0.25,0.8,22.7,-55.0,22.7,0.013385,0.000000
2026/02/27 12:05:35,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.528,0.33,1.1,3.532,0.25,0.8,23.0,-55.0,23.1,0.013737,0.000000
2026/02/27 12:05:40,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.533,0.33,1.1,3.536,0.25,0.9,22.7,-55.0,22.9,0.014093,0.000000
2026/02/27 12:05:45,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.537,0.33,1.1,3.541,0.25,0.9,22.5,-55.0,22.9,0.014445,0.000000
2026/02/27 12:05:50,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.542,0.33,1.1,3.545,0.25,0.9,22.7,-55.0,22.7,0.014801,0.000000
2026/02/27 12:05:55,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.546,0.33,1.1,3.548,0.25,0.9,22.9,-55.0,23.1,0.015153,0.000000
2026/02/27 12:06:00,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.551,0.33,1.1,3.553,0.25,0.9,23.1,-55.0,23.2,0.015509,0.000000
2026/02/27 12:06:05,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.553,0.33,1.1,3.557,0.25,0.9,22.6,-55.0,22.9,0.015861,0.000000
2026/02/27 12:06:10,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.558,0.33,1.1,3.561,0.25,0.9,22.4,-55.0,22.7,0.016217,0.000000
2026/02/27 12:06:15,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.562,0.33,1.1,3.565,0.25,0.9,23.0,-55.0,23.2,0.016569,0.000000
2026/02/27 12:06:20,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.567,0.33,1.1,3.569,0.25,0.9,22.6,-55.0,22.9,0.016925,0.000000
2026/02/27 12:06:25,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.569,0.33,1.1,3.573,0.25,0.9,22.5,-55.0,22.8,0.017277,0.000000
2026/02/27 12:06:30,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.574,0.33,1.1,3.576,0.25,0.9,23.0,-55.0,23.1,0.017633,0.000000
2026/02/27 12:06:35,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.576,0.33,1.1,3.580,0.25,0.9,22.7,-55.0,23.3,0.017985,0.000000
2026/02/27 12:06:40,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.581,0.33,1.1,3.585,0.25,0.9,22.5,-55.0,22.8,0.018341,0.000000
2026/02/27 12:06:45,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.585,0.33,1.1,3.587,0.25,0.9,22.9,-55.0,23.1,0.018694,0.000000
2026/02/27 12:06:50,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.587,0.33,1.1,3.590,0.25,0.9,22.7,-55.0,23.3,0.019047,0.000000
2026/02/27 12:06:55,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.590,0.33,1.1,3.594,0.25,0.9,22.5,-55.0,22.8,0.019403,0.000000
2026/02/27 12:07:00,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.594,0.33,1.1,3.597,0.25,0.9,22.9,-55.0,23.1,0.019755,0.000000
2026/02/27 12:07:05,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.597,0.33,1.1,3.599,0.25,0.9,23.1,-55.0,23.3,0.020111,0.000000
2026/02/27 12:07:10,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.599,0.33,1.1,3.603,0.25,0.9,22.5,-55.0,22.8,0.020463,0.000000
2026/02/27 12:07:15,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.604,0.33,1.1,3.606,0.25,0.9,22.9,-55.0,23.1,0.020818,0.000000
2026/02/27 12:07:20,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.606,0.33,1.1,3.609,0.25,0.9,23.1,-55.0,23.3,0.021170,0.000000
2026/02/27 12:07:25,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.608,0.33,1.1,3.612,0.25,0.9,22.6,-55.0,22.9,0.021526,0.000000
2026/02/27 12:07:30,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.614,0.25,0.9,22.9,-55.0,22.7,0.021878,0.000000
2026/02/27 12:07:35,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.1,3.616,0.25,0.9,23.0,-55.0,23.2,0.022234,0.000000
2026/02/27 12:07:40,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.25,0.9,23.0,-55.0,23.3,0.022585,0.000000
2026/02/27 12:07:45,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.1,3.621,0.25,0.9,22.6,-55.0,22.9,0.022941,0.000000
2026/02/27 12:07:50,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.623,0.25,0.9,22.4,-55.0,22.8,0.023293,0.000000
2026/02/27 12:07:55,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.623,0.25,0.9,22.9,-55.0,23.1,0.023649,0.000000
2026/02/27 12:08:00,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.625,0.25,0.9,23.1,-55.0,23.2,0.024000,0.000000
2026/02/27 12:08:05,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.628,0.25,0.9,22.7,-55.0,23.0,0.024356,0.000000
2026/02/27 12:08:10,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.628,0.25,0.9,22.5,-55.0,22.9,0.024709,0.000000
2026/02/27 12:08:15,71,1,Step ON,On,On,UIR,Mode CC,355.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.628,0.25,0.9,22.9,-55.0,23.1,0.025064,0.000000
2026/02/27 12:08:20,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.629,0.25,0.9,23.0,-55.0,23.2,0.025417,0.000000
2026/02/27 12:08:25,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.630,0.25,0.9,22.8,-55.0,23.3,0.025768,0.000000
2026/02/27 12:08:30,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.631,0.25,0.9,22.6,-55.0,22.9,0.026124,0.000000
2026/02/27 12:08:35,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.632,0.25,0.9,22.5,-55.0,22.8,0.026475,0.000000
2026/02/27 12:08:40,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.633,0.25,0.9,22.9,-55.0,23.1,0.026831,0.000000
2026/02/27 12:08:45,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.633,0.25,0.9,23.0,-55.0,23.2,0.027183,0.000000
2026/02/27 12:08:50,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.633,0.25,0.9,23.2,-55.0,23.3,0.027539,0.000000
2026/02/27 12:08:55,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.634,0.25,0.9,22.7,-55.0,23.0,0.027891,0.000000
2026/02/27 12:09:00,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.634,0.25,0.9,22.6,-55.0,22.9,0.028247,0.000000
2026/02/27 12:09:05,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.634,0.25,0.9,22.5,-55.0,22.8,0.028598,0.000000
2026/02/27 12:09:10,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.635,0.25,0.9,22.9,-55.0,23.1,0.028953,0.000000
2026/02/27 12:09:15,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.635,0.25,0.9,23.1,-55.0,23.2,0.029305,0.000000
2026/02/27 12:09:20,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.636,0.25,0.9,22.7,-55.0,23.0,0.029661,0.000000
2026/02/27 12:09:25,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.637,0.25,0.9,22.6,-55.0,22.9,0.030013,0.000000
2026/02/27 12:09:30,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.638,0.25,0.9,22.4,-55.0,22.8,0.030369,0.000000
2026/02/27 12:09:35,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.638,0.25,0.9,22.9,-55.0,23.1,0.030721,0.000000
2026/02/27 12:09:40,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.25,0.9,23.0,-55.0,23.2,0.031073,0.000000
2026/02/27 12:09:45,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.25,0.9,23.1,-55.0,23.2,0.031429,0.000000
2026/02/27 12:09:50,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.25,0.9,23.1,-55.0,23.3,0.031780,0.000000
2026/02/27 12:09:55,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.25,0.9,22.7,-55.0,23.0,0.032135,0.000000
2026/02/27 12:10:00,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.640,0.25,0.9,22.5,-55.0,22.8,0.032486,0.000000
2026/02/27 12:10:05,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.640,0.25,0.9,23.0,-55.0,23.2,0.032842,0.000000
2026/02/27 12:10:10,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.641,0.25,0.9,22.7,-55.0,23.0,0.033193,0.000000
2026/02/27 12:10:15,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.642,0.25,0.9,22.5,-55.0,22.9,0.033549,0.000000
2026/02/27 12:10:20,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.642,0.25,0.9,23.0,-55.0,23.2,0.033901,0.000000
2026/02/27 12:10:25,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.642,0.25,0.9,23.2,-55.0,23.3,0.034257,0.000000
2026/02/27 12:10:30,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.25,0.9,22.6,-55.0,22.9,0.034608,0.000000
2026/02/27 12:10:35,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.25,0.9,22.6,-55.0,22.8,0.034964,0.000000
2026/02/27 12:10:40,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.25,0.9,23.0,-55.0,23.2,0.035315,0.000000
2026/02/27 12:10:45,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.644,0.25,0.9,23.2,-55.0,23.3,0.035670,0.000000
2026/02/27 12:10:50,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.644,0.25,0.9,22.7,-55.0,23.0,0.036021,0.000000
2026/02/27 12:10:55,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.645,0.25,0.9,22.6,-55.0,22.9,0.036376,0.000000
2026/02/27 12:11:00,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.646,0.25,0.9,22.5,-55.0,22.9,0.036727,0.000000
2026/02/27 12:11:05,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.646,0.25,0.9,22.4,-55.0,22.8,0.037077,0.000000
2026/02/27 12:11:10,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.647,0.25,0.9,22.9,-55.0,22.8,0.037432,0.000000
2026/02/27 12:11:15,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.647,0.25,0.9,22.9,-55.0,23.1,0.037783,0.000000
2026/02/27 12:11:20,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.647,0.25,0.9,23.0,-55.0,23.2,0.038137,0.000000
2026/02/27 12:11:25,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.648,0.25,0.9,23.0,-55.0,23.2,0.038488,0.000000
2026/02/27 12:11:30,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.25,0.9,23.0,-55.0,23.2,0.038843,0.000000
2026/02/27 12:11:35,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.25,0.9,23.0,-55.0,23.2,0.039194,0.000000
2026/02/27 12:11:40,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.25,0.9,23.1,-55.0,23.2,0.039548,0.000000
2026/02/27 12:11:45,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.651,0.25,0.9,23.2,-55.0,23.3,0.039898,0.000000
2026/02/27 12:11:50,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.25,0.9,23.2,-55.0,23.3,0.040253,0.000000
2026/02/27 12:11:55,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.25,0.9,22.8,-55.0,23.4,0.040604,0.000000
2026/02/27 12:12:00,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.653,0.25,0.9,22.8,-55.0,23.3,0.040958,0.000000
