Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 14:33:52,15,1,Step ON,On,On,UIR,Mode CC,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.174,0.33,1.3,4.176,0.31,1.3,22.7,-55.0,22.7,0.006669,0.000000
2026/03/03 14:33:57,16,1,Step ON,On,On,UIR,Mode CC,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.176,0.33,1.3,4.177,0.32,1.3,22.7,-55.0,22.9,0.007116,0.000000
2026/03/03 14:34:02,17,1,Step ON,On,On,UIR,Mode CC,85.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.178,0.33,1.3,4.179,0.32,1.3,22.8,-55.0,22.9,0.007562,0.000000
2026/03/03 14:34:07,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.178,0.33,1.3,4.180,0.31,1.3,22.9,-55.0,22.9,0.008003,0.000000
2026/03/03 14:34:12,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.181,0.33,1.3,4.182,0.31,1.3,22.9,-55.0,22.9,0.008449,0.000000
2026/03/03 14:34:17,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.183,0.33,1.3,4.183,0.31,1.3,22.9,-55.0,23.4,0.008890,0.000000
2026/03/03 14:34:22,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.185,0.33,1.3,4.185,0.31,1.3,23.3,-55.0,23.4,0.009336,0.000000
2026/03/03 14:34:27,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.185,0.33,1.3,4.187,0.31,1.3,23.3,-55.0,23.4,0.009777,0.000000
2026/03/03 14:34:32,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.188,0.33,1.3,4.188,0.31,1.3,23.3,-55.0,23.3,0.010223,0.000000
2026/03/03 14:34:37,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.190,0.33,1.3,4.190,0.31,1.3,23.3,-55.0,23.3,0.010665,0.000000
2026/03/03 14:34:42,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.190,0.33,1.3,4.192,0.31,1.3,23.1,-55.0,23.2,0.011110,0.000000
2026/03/03 14:34:47,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.192,0.33,1.3,4.193,0.31,1.3,23.1,-55.0,23.2,0.011551,0.000000
2026/03/03 14:34:52,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.194,0.33,1.3,4.195,0.31,1.3,23.1,-55.0,23.1,0.011997,0.000000
2026/03/03 14:34:57,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.197,0.33,1.3,4.197,0.31,1.3,22.9,-55.0,23.1,0.012438,0.000000
2026/03/03 14:35:02,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.197,0.33,1.3,4.198,0.31,1.3,23.0,-55.0,23.1,0.012883,0.000000
2026/03/03 14:35:07,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.199,0.33,1.3,4.199,0.31,1.3,23.0,-55.0,22.6,0.013324,0.000000
2026/03/03 14:35:12,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.199,0.33,1.3,4.201,0.31,1.3,23.0,-55.0,22.6,0.013769,0.000000
2026/03/03 14:35:17,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.201,0.33,1.3,4.202,0.31,1.3,22.6,-55.0,22.6,0.014210,0.000000
2026/03/03 14:35:22,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.204,0.33,1.3,4.204,0.31,1.3,22.6,-55.0,22.8,0.014655,0.000000
2026/03/03 14:35:27,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.204,0.33,1.3,4.206,0.31,1.3,22.7,-55.0,22.8,0.015095,0.000000
2026/03/03 14:35:32,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.33,1.3,4.207,0.31,1.3,22.9,-55.0,22.9,0.015540,0.000000
2026/03/03 14:35:37,36,1,Step ON,On,On,UIR,Mode CV,180.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.33,1.3,4.209,0.31,1.3,22.9,-55.0,22.9,0.015985,0.000000
2026/03/03 14:35:42,37,1,Step ON,On,On,UIR,Mode CV,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.33,1.3,4.207,0.31,1.3,23.0,-55.0,23.4,0.016421,0.000000
2026/03/03 14:35:47,38,1,Step ON,On,On,UIR,Mode CV,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.33,1.3,4.208,0.31,1.3,23.2,-55.0,23.3,0.016857,0.000000
2026/03/03 14:35:52,39,1,Step ON,On,On,UIR,Mode CV,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.33,1.3,4.208,0.30,1.2,23.2,-55.0,23.3,0.017285,0.000000
2026/03/03 14:35:57,40,1,Step ON,On,On,UIR,Mode CV,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.32,1.3,4.208,0.30,1.2,23.2,-55.0,23.2,0.017714,0.000000
2026/03/03 14:36:02,41,1,Step ON,On,On,UIR,Mode CV,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.32,1.3,4.208,0.30,1.2,23.2,-55.0,23.2,0.018134,0.000000
2026/03/03 14:36:07,42,1,Step ON,On,On,UIR,Mode CV,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.32,1.2,4.209,0.30,1.2,23.1,-55.0,23.2,0.018555,0.000000
2026/03/03 14:36:12,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.31,1.2,4.207,0.29,1.2,23.0,-55.0,23.1,0.018970,0.000000
2026/03/03 14:36:17,44,1,Step ON,On,On,UIR,Mode CV,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.31,1.2,4.207,0.29,1.2,23.0,-55.0,22.6,0.019385,0.000000
2026/03/03 14:36:22,45,1,Step ON,On,On,UIR,Mode CV,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.31,1.2,4.208,0.29,1.2,22.7,-55.0,22.7,0.019793,0.000000
2026/03/03 14:36:27,46,1,Step ON,On,On,UIR,Mode CV,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.31,1.2,4.208,0.29,1.2,22.8,-55.0,22.8,0.020202,0.000000
2026/03/03 14:36:32,47,1,Step ON,On,On,UIR,Mode CV,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.30,1.2,4.207,0.29,1.2,22.9,-55.0,22.9,0.020603,0.000000
2026/03/03 14:36:37,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.30,1.2,4.208,0.28,1.2,22.9,-55.0,23.4,0.021005,0.000000
2026/03/03 14:36:42,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.30,1.2,4.208,0.28,1.2,23.2,-55.0,23.3,0.021400,0.000000
2026/03/03 14:36:47,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.30,1.2,4.207,0.28,1.1,23.1,-55.0,23.1,0.021796,0.000000
2026/03/03 14:36:52,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.30,1.2,4.207,0.28,1.1,23.1,-55.0,23.1,0.022185,0.000000
2026/03/03 14:36:57,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.29,1.2,4.208,0.27,1.1,22.7,-55.0,22.7,0.022575,0.000000
2026/03/03 14:37:02,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.29,1.2,4.207,0.27,1.1,22.8,-55.0,22.8,0.022958,0.000000
2026/03/03 14:37:07,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.29,1.1,4.207,0.27,1.1,22.8,-55.0,22.9,0.023342,0.000000
2026/03/03 14:37:12,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.29,1.1,4.208,0.27,1.1,22.9,-55.0,22.9,0.023720,0.000000
2026/03/03 14:37:17,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.29,1.1,4.209,0.27,1.1,23.3,-55.0,23.4,0.024099,0.000000
2026/03/03 14:37:22,57,1,Step ON,On,On,UIR,Mode CV,285.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.29,1.1,4.209,0.26,1.1,23.3,-55.0,23.2,0.024476,0.000000
2026/03/03 14:37:27,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.29,1.1,4.208,0.26,1.1,23.2,-55.0,23.2,0.024847,0.000000
2026/03/03 14:37:32,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.28,1.1,4.207,0.26,1.1,23.1,-55.0,23.2,0.025220,0.000000
2026/03/03 14:37:37,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.28,1.1,4.207,0.26,1.1,23.0,-55.0,23.1,0.025586,0.000000
2026/03/03 14:37:42,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.28,1.1,4.208,0.26,1.1,22.7,-55.0,22.7,0.025954,0.000000
2026/03/03 14:37:47,62,1,Step ON,On,On,UIR,Mode CV,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.28,1.1,4.207,0.26,1.0,22.8,-55.0,22.8,0.026316,0.000000
2026/03/03 14:37:52,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.28,1.1,4.208,0.25,1.0,22.8,-55.0,22.9,0.026679,0.000000
2026/03/03 14:37:57,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.28,1.1,4.207,0.25,1.0,22.9,-55.0,23.0,0.027036,0.000000
2026/03/03 14:38:02,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.27,1.1,4.209,0.25,1.0,22.9,-55.0,23.5,0.027395,0.000000
2026/03/03 14:38:07,66,1,Step ON,On,On,UIR,Mode CV,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.27,1.1,4.207,0.25,1.0,23.3,-55.0,23.4,0.027748,0.000000
2026/03/03 14:38:12,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.27,1.1,4.208,0.25,1.0,23.2,-55.0,23.2,0.028102,0.000000
2026/03/03 14:38:17,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.27,1.1,4.208,0.25,1.0,23.1,-55.0,23.1,0.028451,0.000000
2026/03/03 14:38:22,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.27,1.1,4.209,0.24,1.0,23.0,-55.0,23.1,0.028801,0.000000
2026/03/03 14:38:27,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.27,1.1,4.208,0.24,1.0,22.6,-55.0,22.7,0.029146,0.000000
2026/03/03 14:38:32,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.1,4.207,0.24,1.0,22.7,-55.0,22.8,0.029492,0.000000
2026/03/03 14:38:37,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.208,0.24,1.0,22.8,-55.0,22.9,0.029832,0.000000
2026/03/03 14:38:42,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.27,1.1,4.209,0.24,1.0,22.9,-55.0,22.9,0.030175,0.000000
2026/03/03 14:38:47,74,1,Step ON,On,On,UIR,Mode CV,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.209,0.24,1.0,22.9,-55.0,23.4,0.030511,0.000000
2026/03/03 14:38:52,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.208,0.24,1.0,22.9,-55.0,23.4,0.030848,0.000000
2026/03/03 14:38:57,76,1,Step ON,On,On,UIR,Mode CV,380.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.208,0.23,1.0,23.3,-55.0,23.4,0.031183,0.000000
2026/03/03 14:39:02,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.207,0.23,1.0,23.3,-55.0,23.4,0.031513,0.000000
2026/03/03 14:39:07,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.207,0.23,0.9,23.3,-55.0,23.3,0.031845,0.000000
2026/03/03 14:39:12,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.210,0.23,0.9,23.2,-55.0,23.3,0.032172,0.000000
2026/03/03 14:39:17,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.209,0.23,0.9,23.1,-55.0,23.2,0.032501,0.000000
2026/03/03 14:39:22,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.207,0.23,0.9,23.1,-55.0,23.1,0.032825,0.000000
2026/03/03 14:39:27,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.207,0.23,0.9,23.1,-55.0,22.6,0.033151,0.000000
2026/03/03 14:39:32,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.207,0.23,0.9,22.7,-55.0,22.7,0.033472,0.000000
2026/03/03 14:39:37,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.207,0.22,0.9,22.8,-55.0,22.9,0.033795,0.000000
2026/03/03 14:39:42,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.207,0.22,0.9,22.8,-55.0,22.9,0.034112,0.000000
2026/03/03 14:39:47,86,1,Step ON,On,On,UIR,Mode CV,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.209,0.22,0.9,23.2,-55.0,23.0,0.034432,0.000000
2026/03/03 14:39:52,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.207,0.22,0.9,23.4,-55.0,23.5,0.034746,0.000000
2026/03/03 14:39:57,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.208,0.22,0.9,23.3,-55.0,23.3,0.035062,0.000000
2026/03/03 14:40:02,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.207,0.22,0.9,23.3,-55.0,23.3,0.035373,0.000000
2026/03/03 14:40:07,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,1.0,4.207,0.22,0.9,23.1,-55.0,23.2,0.035686,0.000000
2026/03/03 14:40:12,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.207,0.22,0.9,23.1,-55.0,23.2,0.035995,0.000000
2026/03/03 14:40:17,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.207,0.22,0.9,23.1,-55.0,22.7,0.036305,0.000000
2026/03/03 14:40:22,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,1.0,4.207,0.22,0.9,22.8,-55.0,22.8,0.036610,0.000000
2026/03/03 14:40:27,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,1.0,4.209,0.21,0.9,22.9,-55.0,22.9,0.036917,0.000000
2026/03/03 14:40:32,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,0.9,4.207,0.21,0.9,22.9,-55.0,23.4,0.037219,0.000000
2026/03/03 14:40:37,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,0.9,4.208,0.21,0.9,23.1,-55.0,23.4,0.037523,0.000000
2026/03/03 14:40:42,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,0.9,4.207,0.21,0.9,23.2,-55.0,23.3,0.037825,0.000000
2026/03/03 14:40:47,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,0.9,4.207,0.21,0.9,23.2,-55.0,23.2,0.038123,0.000000
2026/03/03 14:40:52,99,1,Step ON,On,On,UIR,Mode CV,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,0.9,4.207,0.21,0.8,23.2,-55.0,23.2,0.038422,0.000000
2026/03/03 14:40:57,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.21,0.8,23.1,-55.0,23.2,0.038718,0.000000
2026/03/03 14:41:02,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.21,0.8,22.8,-55.0,23.1,0.039014,0.000000
2026/03/03 14:41:07,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,22.6,-55.0,22.8,0.039306,0.000000
2026/03/03 14:41:12,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,22.8,-55.0,22.8,0.039600,0.000000
2026/03/03 14:41:17,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.207,0.20,0.8,22.8,-55.0,22.8,0.039889,0.000000
2026/03/03 14:41:22,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.209,0.20,0.8,22.8,-55.0,22.9,0.040181,0.000000
2026/03/03 14:41:27,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.20,0.8,22.9,-55.0,23.0,0.040468,0.000000
2026/03/03 14:41:32,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.20,0.8,23.4,-55.0,23.5,0.040756,0.000000
2026/03/03 14:41:37,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,23.3,-55.0,23.4,0.041041,0.000000
2026/03/03 14:41:42,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.209,0.20,0.8,23.2,-55.0,23.2,0.041327,0.000000
2026/03/03 14:41:47,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,23.1,-55.0,23.2,0.041610,0.000000
2026/03/03 14:41:52,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.210,0.20,0.8,22.6,-55.0,22.7,0.041895,0.000000
2026/03/03 14:41:57,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.20,0.8,22.8,-55.0,22.9,0.042175,0.000000
2026/03/03 14:42:02,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,22.9,-55.0,23.0,0.042458,0.000000
2026/03/03 14:42:07,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,23.4,-55.0,23.5,0.042736,0.000000
2026/03/03 14:42:12,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.208,0.20,0.8,23.2,-55.0,23.2,0.043015,0.000000
2026/03/03 14:42:17,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.209,0.19,0.8,23.2,-55.0,23.2,0.043291,0.000000
