Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 10:49:22,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.619,0.33,1.1,3.621,0.31,1.1,21.7,-55.0,21.7,0.016945,0.000000
2026/03/03 10:49:27,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.1,3.624,0.31,1.1,22.1,-55.0,22.2,0.017382,0.000000
2026/03/03 10:49:32,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.1,3.626,0.31,1.1,21.8,-55.0,21.9,0.017815,0.000000
2026/03/03 10:49:37,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.1,3.628,0.31,1.1,21.5,-55.0,22.1,0.018252,0.000000
2026/03/03 10:49:42,43,1,Step ON,On,On,UIR,Mode CC,215.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.1,3.629,0.31,1.1,22.3,-55.0,22.3,0.018690,0.000000
2026/03/03 10:49:47,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.1,3.631,0.31,1.1,21.6,-55.0,21.8,0.019124,0.000000
2026/03/03 10:49:52,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.1,3.631,0.31,1.1,22.1,-55.0,22.2,0.019561,0.000000
2026/03/03 10:49:57,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.1,3.632,0.31,1.1,21.8,-55.0,21.9,0.019994,0.000000
2026/03/03 10:50:02,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.1,3.632,0.31,1.1,22.0,-55.0,21.7,0.020431,0.000000
2026/03/03 10:50:07,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.1,3.634,0.31,1.1,22.3,-55.0,22.3,0.020864,0.000000
2026/03/03 10:50:12,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.1,3.635,0.31,1.1,21.8,-55.0,21.9,0.021302,0.000000
2026/03/03 10:50:17,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.1,3.636,0.31,1.1,22.0,-55.0,22.2,0.021734,0.000000
2026/03/03 10:50:22,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.33,1.1,3.637,0.31,1.1,22.0,-55.0,22.4,0.022172,0.000000
2026/03/03 10:50:27,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.33,1.1,3.637,0.31,1.1,21.8,-55.0,21.8,0.022604,0.000000
2026/03/03 10:50:32,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.1,3.639,0.31,1.1,22.1,-55.0,22.2,0.023042,0.000000
2026/03/03 10:50:37,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.1,3.639,0.31,1.1,21.8,-55.0,22.5,0.023474,0.000000
2026/03/03 10:50:42,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.1,3.641,0.31,1.1,22.1,-55.0,21.8,0.023912,0.000000
2026/03/03 10:50:47,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.1,3.641,0.31,1.1,22.3,-55.0,22.5,0.024345,0.000000
2026/03/03 10:50:52,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.1,3.642,0.31,1.1,21.7,-55.0,21.9,0.024782,0.000000
2026/03/03 10:50:57,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.1,3.642,0.31,1.1,22.1,-55.0,22.2,0.025215,0.000000
2026/03/03 10:51:02,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.1,3.643,0.31,1.1,22.4,-55.0,22.0,0.025652,0.000000
2026/03/03 10:51:07,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.1,3.645,0.31,1.1,21.6,-55.0,21.7,0.026086,0.000000
2026/03/03 10:51:12,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.1,3.645,0.31,1.1,22.3,-55.0,22.3,0.026523,0.000000
2026/03/03 10:51:17,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.1,3.647,0.31,1.1,21.7,-55.0,21.9,0.026956,0.000000
2026/03/03 10:51:22,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.1,3.647,0.31,1.1,22.0,-55.0,22.2,0.027394,0.000000
2026/03/03 10:51:27,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.1,3.648,0.31,1.1,22.3,-55.0,22.3,0.027827,0.000000
2026/03/03 10:51:32,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.1,3.649,0.31,1.1,21.7,-55.0,21.9,0.028264,0.000000
2026/03/03 10:51:37,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.1,3.650,0.31,1.1,22.1,-55.0,22.2,0.028697,0.000000
2026/03/03 10:51:42,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.1,3.651,0.31,1.1,21.9,-55.0,22.0,0.029134,0.000000
2026/03/03 10:51:47,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.1,3.652,0.31,1.1,22.1,-55.0,21.7,0.029567,0.000000
2026/03/03 10:51:52,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.33,1.1,3.652,0.31,1.1,21.9,-55.0,22.5,0.030004,0.000000
2026/03/03 10:51:57,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.33,1.1,3.654,0.31,1.1,21.7,-55.0,21.7,0.030436,0.000000
2026/03/03 10:52:02,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.1,3.655,0.31,1.1,22.3,-55.0,22.4,0.030873,0.000000
2026/03/03 10:52:07,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.1,3.656,0.31,1.1,21.8,-55.0,21.8,0.031304,0.000000
2026/03/03 10:52:12,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.1,3.657,0.31,1.1,22.2,-55.0,22.4,0.031741,0.000000
2026/03/03 10:52:17,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.1,3.658,0.31,1.1,21.8,-55.0,21.9,0.032173,0.000000
2026/03/03 10:52:22,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.1,3.659,0.31,1.1,22.2,-55.0,22.2,0.032610,0.000000
2026/03/03 10:52:27,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.1,3.660,0.31,1.1,21.9,-55.0,22.0,0.033042,0.000000
2026/03/03 10:52:32,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.1,3.661,0.31,1.1,21.6,-55.0,21.9,0.033479,0.000000
2026/03/03 10:52:37,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.1,3.661,0.31,1.1,22.3,-55.0,22.5,0.033911,0.000000
2026/03/03 10:52:42,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.1,3.663,0.31,1.1,21.8,-55.0,22.0,0.034348,0.000000
2026/03/03 10:52:47,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.1,3.664,0.31,1.1,22.1,-55.0,22.2,0.034779,0.000000
2026/03/03 10:52:52,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.1,3.665,0.31,1.1,21.9,-55.0,22.0,0.035216,0.000000
2026/03/03 10:52:57,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.1,3.666,0.31,1.1,21.9,-55.0,21.8,0.035648,0.000000
2026/03/03 10:53:02,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.1,3.666,0.31,1.1,22.4,-55.0,22.4,0.036085,0.000000
2026/03/03 10:53:07,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.1,3.669,0.31,1.1,21.8,-55.0,21.9,0.036522,0.000000
2026/03/03 10:53:12,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.1,3.670,0.31,1.1,22.2,-55.0,22.2,0.036955,0.000000
2026/03/03 10:53:17,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.1,3.671,0.31,1.1,21.9,-55.0,22.5,0.037392,0.000000
2026/03/03 10:53:22,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.1,3.672,0.31,1.1,21.8,-55.0,21.8,0.037824,0.000000
2026/03/03 10:53:27,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.1,3.673,0.31,1.1,22.2,-55.0,22.4,0.038261,0.000000
2026/03/03 10:53:32,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.1,3.673,0.31,1.1,21.9,-55.0,22.1,0.038694,0.000000
2026/03/03 10:53:37,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.1,3.676,0.31,1.1,21.8,-55.0,21.8,0.039131,0.000000
2026/03/03 10:53:42,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.1,3.676,0.31,1.1,22.2,-55.0,22.4,0.039563,0.000000
2026/03/03 10:53:47,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.1,3.677,0.31,1.1,21.9,-55.0,22.0,0.039999,0.000000
2026/03/03 10:53:52,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.1,3.679,0.31,1.1,22.2,-55.0,22.1,0.040432,0.000000
2026/03/03 10:53:57,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.33,1.2,3.679,0.31,1.1,22.3,-55.0,22.5,0.040869,0.000000
2026/03/03 10:54:02,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.33,1.2,3.681,0.31,1.1,21.8,-55.0,21.8,0.041301,0.000000
2026/03/03 10:54:07,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.1,3.681,0.31,1.1,22.2,-55.0,22.3,0.041738,0.000000
2026/03/03 10:54:12,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.683,0.31,1.1,21.9,-55.0,22.1,0.042171,0.000000
2026/03/03 10:54:17,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.684,0.31,1.1,21.7,-55.0,21.7,0.042607,0.000000
2026/03/03 10:54:22,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.684,0.33,1.2,3.685,0.31,1.1,22.3,-55.0,22.3,0.043039,0.000000
2026/03/03 10:54:27,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.684,0.33,1.2,3.685,0.31,1.1,21.9,-55.0,22.1,0.043476,0.000000
2026/03/03 10:54:32,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.686,0.33,1.2,3.686,0.31,1.1,21.7,-55.0,21.9,0.043908,0.000000
2026/03/03 10:54:37,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.686,0.33,1.2,3.688,0.31,1.1,22.3,-55.0,22.5,0.044344,0.000000
2026/03/03 10:54:42,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.688,0.33,1.2,3.690,0.31,1.1,21.8,-55.0,22.0,0.044776,0.000000
2026/03/03 10:54:47,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.688,0.33,1.2,3.690,0.31,1.1,22.1,-55.0,22.3,0.045213,0.000000
2026/03/03 10:54:52,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.31,1.1,22.4,-55.0,22.1,0.045645,0.000000
2026/03/03 10:54:57,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.693,0.31,1.1,21.8,-55.0,22.0,0.046081,0.000000
2026/03/03 10:55:02,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.693,0.33,1.1,3.694,0.31,1.1,22.3,-55.0,22.3,0.046513,0.000000
2026/03/03 10:55:07,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.695,0.33,1.2,3.695,0.31,1.1,22.3,-55.0,22.1,0.046950,0.000000
2026/03/03 10:55:12,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.695,0.33,1.2,3.696,0.31,1.1,21.7,-55.0,21.8,0.047382,0.000000
2026/03/03 10:55:17,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.695,0.33,1.2,3.697,0.31,1.1,22.3,-55.0,22.4,0.047819,0.000000
2026/03/03 10:55:22,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.698,0.31,1.1,22.0,-55.0,22.0,0.048251,0.000000
2026/03/03 10:55:27,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.700,0.31,1.1,22.0,-55.0,22.3,0.048687,0.000000
2026/03/03 10:55:32,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.700,0.33,1.2,3.700,0.31,1.1,22.4,-55.0,22.4,0.049118,0.000000
2026/03/03 10:55:37,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.702,0.33,1.2,3.702,0.31,1.1,21.9,-55.0,22.0,0.049554,0.000000
2026/03/03 10:55:42,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.702,0.33,1.2,3.703,0.31,1.1,21.8,-55.0,22.3,0.049986,0.000000
2026/03/03 10:55:47,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.704,0.33,1.2,3.705,0.31,1.1,22.4,-55.0,22.6,0.050423,0.000000
