Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 14:43:39,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.258,-0.34,-1.1,3.260,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000793
2026/03/03 14:43:39,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.258,-0.34,-1.1,3.260,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000804
2026/03/03 14:43:39,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.258,-0.34,-1.1,3.260,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000815
2026/03/03 14:43:40,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.258,-0.34,-1.1,3.259,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000827
2026/03/03 14:43:40,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.259,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000838
2026/03/03 14:43:40,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.259,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000850
2026/03/03 14:43:40,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.259,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000861
2026/03/03 14:43:40,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.258,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000872
2026/03/03 14:43:40,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.258,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000884
2026/03/03 14:43:40,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.258,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000895
2026/03/03 14:43:40,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.257,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000906
2026/03/03 14:43:40,82,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.257,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000918
2026/03/03 14:43:40,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.257,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000923
2026/03/03 14:43:41,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.257,-0.40,-1.3,22.9,-55.0,23.1,0.000000,0.000935
2026/03/03 14:43:41,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.256,-0.34,-1.1,3.257,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.000946
2026/03/03 14:43:41,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.257,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.000957
2026/03/03 14:43:41,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.257,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.000969
2026/03/03 14:43:41,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.257,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.000980
2026/03/03 14:43:41,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.257,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.000992
2026/03/03 14:43:41,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.257,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001003
2026/03/03 14:43:41,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.257,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001014
2026/03/03 14:43:41,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.256,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001026
2026/03/03 14:43:41,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.256,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001037
2026/03/03 14:43:42,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.256,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001048
2026/03/03 14:43:42,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.256,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001060
2026/03/03 14:43:42,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.256,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001071
2026/03/03 14:43:42,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.255,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001083
2026/03/03 14:43:42,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.255,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001094
2026/03/03 14:43:42,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.253,-0.34,-1.1,3.255,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001105
2026/03/03 14:43:42,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.255,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001117
2026/03/03 14:43:42,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.255,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001128
2026/03/03 14:43:42,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.254,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001139
2026/03/03 14:43:42,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.254,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001151
2026/03/03 14:43:43,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.254,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001162
2026/03/03 14:43:43,105,1,Step ON,On,On,UIR,Mode CC,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.254,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001173
2026/03/03 14:43:43,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.254,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001185
2026/03/03 14:43:43,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.253,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001196
2026/03/03 14:43:43,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.253,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001208
2026/03/03 14:43:43,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.253,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001219
2026/03/03 14:43:43,110,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.252,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001230
2026/03/03 14:43:43,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.252,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001236
2026/03/03 14:43:43,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.251,-0.34,-1.1,3.252,-0.40,-1.3,23.0,-55.0,23.1,0.000000,0.001247
