Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 12:15:13,10,1,Step ON,On,On,UIR,Mode CC,1.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.709,-0.34,-1.2,3.713,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000113
2026/03/03 12:15:13,11,1,Step ON,On,On,UIR,Mode CC,1.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.709,-0.34,-1.2,3.712,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000126
2026/03/03 12:15:13,12,1,Step ON,On,On,UIR,Mode CC,1.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.709,-0.34,-1.2,3.712,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000137
2026/03/03 12:15:14,13,1,Step ON,On,On,UIR,Mode CC,1.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.709,-0.34,-1.2,3.712,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000149
2026/03/03 12:15:14,14,1,Step ON,On,On,UIR,Mode CC,1.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.709,-0.34,-1.2,3.712,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000162
2026/03/03 12:15:14,15,1,Step ON,On,On,UIR,Mode CC,1.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.709,-0.34,-1.2,3.711,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000173
2026/03/03 12:15:14,16,1,Step ON,On,On,UIR,Mode CC,1.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.709,-0.34,-1.2,3.711,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000185
2026/03/03 12:15:14,17,1,Step ON,On,On,UIR,Mode CC,1.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.709,-0.34,-1.2,3.711,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000198
2026/03/03 12:15:14,18,1,Step ON,On,On,UIR,Mode CC,1.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.711,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000209
2026/03/03 12:15:14,19,1,Step ON,On,On,UIR,Mode CC,1.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.710,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000221
2026/03/03 12:15:14,20,1,Step ON,On,On,UIR,Mode CC,2.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.710,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000233
2026/03/03 12:15:14,21,1,Step ON,On,On,UIR,Mode CC,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.710,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000245
2026/03/03 12:15:15,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.710,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000257
2026/03/03 12:15:15,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.710,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000269
2026/03/03 12:15:15,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.710,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000281
2026/03/03 12:15:15,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.710,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000293
2026/03/03 12:15:15,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.709,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000305
2026/03/03 12:15:15,27,1,Step ON,On,On,UIR,Mode CC,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.706,-0.34,-1.2,3.709,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000317
2026/03/03 12:15:15,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.709,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000329
2026/03/03 12:15:15,29,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.708,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000341
2026/03/03 12:15:15,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.708,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000347
2026/03/03 12:15:15,31,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.708,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000359
2026/03/03 12:15:15,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.708,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000371
2026/03/03 12:15:16,33,1,Step ON,On,On,UIR,Mode CC,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.708,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000383
2026/03/03 12:15:16,34,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.708,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000395
2026/03/03 12:15:16,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.708,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000407
2026/03/03 12:15:16,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.707,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000419
2026/03/03 12:15:16,37,1,Step ON,On,On,UIR,Mode CC,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.707,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000431
2026/03/03 12:15:16,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.707,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000443
2026/03/03 12:15:16,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.704,-0.34,-1.2,3.706,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000455
2026/03/03 12:15:16,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.706,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000467
2026/03/03 12:15:16,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000479
2026/03/03 12:15:16,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000491
2026/03/03 12:15:17,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000503
2026/03/03 12:15:17,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000515
2026/03/03 12:15:17,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000527
2026/03/03 12:15:17,46,1,Step ON,On,On,UIR,Mode CC,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000539
2026/03/03 12:15:17,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000551
2026/03/03 12:15:17,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000563
2026/03/03 12:15:17,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000575
2026/03/03 12:15:17,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000587
2026/03/03 12:15:17,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000599
2026/03/03 12:15:18,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.702,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000611
2026/03/03 12:15:18,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.705,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000623
2026/03/03 12:15:18,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.704,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000635
2026/03/03 12:15:18,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.704,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000647
2026/03/03 12:15:18,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.704,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000659
2026/03/03 12:15:18,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.704,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000671
2026/03/03 12:15:18,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.704,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000683
2026/03/03 12:15:18,59,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.703,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000695
2026/03/03 12:15:18,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.704,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000701
2026/03/03 12:15:18,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.703,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000713
2026/03/03 12:15:18,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.703,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000725
2026/03/03 12:15:19,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.703,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000736
2026/03/03 12:15:19,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.702,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000748
2026/03/03 12:15:19,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.702,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000760
2026/03/03 12:15:19,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.702,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000772
2026/03/03 12:15:19,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.700,-0.34,-1.2,3.702,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000784
2026/03/03 12:15:19,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.702,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000796
2026/03/03 12:15:19,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.701,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000808
2026/03/03 12:15:19,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.701,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000820
2026/03/03 12:15:19,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.701,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000832
2026/03/03 12:15:19,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.701,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000844
2026/03/03 12:15:20,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.701,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000856
2026/03/03 12:15:20,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.701,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000868
2026/03/03 12:15:20,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000880
2026/03/03 12:15:20,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000892
2026/03/03 12:15:20,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000904
2026/03/03 12:15:20,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000916
2026/03/03 12:15:20,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000928
2026/03/03 12:15:20,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000940
2026/03/03 12:15:20,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000952
2026/03/03 12:15:21,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000964
2026/03/03 12:15:21,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000976
2026/03/03 12:15:21,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.000988
2026/03/03 12:15:21,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.697,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001000
2026/03/03 12:15:21,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.700,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001012
2026/03/03 12:15:21,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.699,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001024
2026/03/03 12:15:21,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.699,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001036
2026/03/03 12:15:21,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.699,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001042
2026/03/03 12:15:21,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.699,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001054
2026/03/03 12:15:21,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.699,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001066
2026/03/03 12:15:21,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.699,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001078
2026/03/03 12:15:22,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.699,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001090
2026/03/03 12:15:22,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.699,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001102
2026/03/03 12:15:22,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.698,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001114
2026/03/03 12:15:22,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.698,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001126
2026/03/03 12:15:22,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.698,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001138
2026/03/03 12:15:22,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.698,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001150
2026/03/03 12:15:22,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001162
2026/03/03 12:15:22,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.698,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001174
2026/03/03 12:15:22,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001186
2026/03/03 12:15:22,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001198
2026/03/03 12:15:23,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001210
2026/03/03 12:15:23,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.695,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001222
2026/03/03 12:15:23,105,1,Step ON,On,On,UIR,Mode CC,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.693,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001234
2026/03/03 12:15:23,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.693,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001246
2026/03/03 12:15:23,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.693,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001258
2026/03/03 12:15:23,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.693,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001270
2026/03/03 12:15:23,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.693,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001282
2026/03/03 12:15:23,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.693,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001294
2026/03/03 12:15:23,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.693,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.4,0.000000,0.001306
2026/03/03 12:15:24,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.693,-0.34,-1.2,3.697,-0.42,-1.5,23.2,-55.0,23.3,0.000000,0.001318
