Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/27 10:19:24,21,1,Step ON,On,On,UIR,Mode CC,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.576,-0.33,-1.2,3.578,-0.39,-1.4,20.2,-55.0,20.4,0.000000,0.000227
2026/02/27 10:19:24,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.578,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000239
2026/02/27 10:19:24,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.578,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000250
2026/02/27 10:19:24,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.34,-1.2,3.577,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000261
2026/02/27 10:19:24,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.577,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000272
2026/02/27 10:19:24,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.576,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000283
2026/02/27 10:19:24,27,1,Step ON,On,On,UIR,Mode CC,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.576,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000294
2026/02/27 10:19:24,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.576,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000306
2026/02/27 10:19:24,29,1,Step ON,On,On,UIR,Mode CC,2.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.576,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000317
2026/02/27 10:19:24,30,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.576,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000328
2026/02/27 10:19:24,31,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.574,-0.33,-1.2,3.575,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000333
2026/02/27 10:19:25,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.575,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000344
2026/02/27 10:19:25,33,1,Step ON,On,On,UIR,Mode CC,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.575,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000356
2026/02/27 10:19:25,34,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.575,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000367
2026/02/27 10:19:25,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.575,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000378
2026/02/27 10:19:25,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.575,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000389
2026/02/27 10:19:25,37,1,Step ON,On,On,UIR,Mode CC,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.575,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000400
2026/02/27 10:19:25,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.575,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000411
2026/02/27 10:19:25,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.574,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000422
2026/02/27 10:19:25,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.574,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000433
2026/02/27 10:19:25,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.574,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000444
2026/02/27 10:19:26,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.574,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000455
2026/02/27 10:19:26,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.571,-0.33,-1.2,3.573,-0.39,-1.4,20.1,-55.0,20.3,0.000000,0.000466
2026/02/27 10:19:26,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.573,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000477
2026/02/27 10:19:26,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.573,-0.39,-1.4,20.1,-55.0,20.3,0.000000,0.000488
2026/02/27 10:19:26,46,1,Step ON,On,On,UIR,Mode CC,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.573,-0.39,-1.4,20.1,-55.0,20.3,0.000000,0.000500
2026/02/27 10:19:26,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.573,-0.39,-1.4,20.1,-55.0,20.4,0.000000,0.000511
2026/02/27 10:19:26,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.573,-0.39,-1.4,20.1,-55.0,20.3,0.000000,0.000522
2026/02/27 10:19:26,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.572,-0.39,-1.4,20.1,-55.0,20.3,0.000000,0.000533
2026/02/27 10:19:26,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.572,-0.39,-1.4,20.1,-55.0,20.3,0.000000,0.000544
2026/02/27 10:19:27,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.572,-0.39,-1.4,20.1,-55.0,20.3,0.000000,0.000555
2026/02/27 10:19:27,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.572,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000566
2026/02/27 10:19:27,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.572,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000577
2026/02/27 10:19:27,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.572,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000589
2026/02/27 10:19:27,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.569,-0.33,-1.2,3.571,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000600
2026/02/27 10:19:27,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.571,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000611
2026/02/27 10:19:27,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.571,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000622
2026/02/27 10:19:27,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000633
2026/02/27 10:19:27,59,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000644
2026/02/27 10:19:27,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000650
2026/02/27 10:19:27,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000661
2026/02/27 10:19:28,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000672
2026/02/27 10:19:28,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.34,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000683
2026/02/27 10:19:28,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000694
2026/02/27 10:19:28,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000705
2026/02/27 10:19:28,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000716
2026/02/27 10:19:28,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.34,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000727
2026/02/27 10:19:28,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.570,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000738
2026/02/27 10:19:28,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.569,-0.39,-1.4,20.0,-55.0,20.3,0.000000,0.000750
2026/02/27 10:19:28,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.33,-1.2,3.569,-0.39,-1.4,19.9,-55.0,20.3,0.000000,0.000761
2026/02/27 10:19:29,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.567,-0.34,-1.2,3.569,-0.39,-1.4,19.9,-55.0,20.3,0.000000,0.000772
2026/02/27 10:19:29,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.569,-0.39,-1.4,19.9,-55.0,20.3,0.000000,0.000783
2026/02/27 10:19:29,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.569,-0.39,-1.4,19.9,-55.0,20.2,0.000000,0.000794
2026/02/27 10:19:29,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.569,-0.39,-1.4,19.9,-55.0,20.2,0.000000,0.000805
2026/02/27 10:19:29,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.568,-0.39,-1.4,19.9,-55.0,20.2,0.000000,0.000816
2026/02/27 10:19:29,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.568,-0.39,-1.4,20.3,-55.0,20.2,0.000000,0.000828
2026/02/27 10:19:29,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.568,-0.39,-1.4,20.3,-55.0,20.2,0.000000,0.000839
2026/02/27 10:19:29,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.568,-0.39,-1.4,20.3,-55.0,20.2,0.000000,0.000850
2026/02/27 10:19:29,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.34,-1.2,3.568,-0.39,-1.4,20.3,-55.0,20.3,0.000000,0.000861
2026/02/27 10:19:29,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.568,-0.39,-1.4,20.3,-55.0,20.3,0.000000,0.000872
2026/02/27 10:19:30,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.568,-0.39,-1.4,20.3,-55.0,20.3,0.000000,0.000883
2026/02/27 10:19:30,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.567,-0.39,-1.4,20.4,-55.0,20.3,0.000000,0.000894
2026/02/27 10:19:30,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.567,-0.39,-1.4,20.4,-55.0,20.3,0.000000,0.000906
2026/02/27 10:19:30,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.567,-0.39,-1.4,20.4,-55.0,20.3,0.000000,0.000917
2026/02/27 10:19:30,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.567,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.000928
2026/02/27 10:19:30,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.567,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.000939
2026/02/27 10:19:30,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.566,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.000950
2026/02/27 10:19:30,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.34,-1.2,3.566,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.000956
2026/02/27 10:19:30,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.565,-0.33,-1.2,3.567,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.000967
2026/02/27 10:19:30,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.33,-1.2,3.566,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.000978
2026/02/27 10:19:30,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.33,-1.2,3.566,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.000989
2026/02/27 10:19:31,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.34,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001000
2026/02/27 10:19:31,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.33,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001011
2026/02/27 10:19:31,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.34,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001022
2026/02/27 10:19:31,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.34,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001033
2026/02/27 10:19:31,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.33,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001044
2026/02/27 10:19:31,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.33,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001056
2026/02/27 10:19:31,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.33,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001067
2026/02/27 10:19:31,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.34,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001078
2026/02/27 10:19:31,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.34,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001089
2026/02/27 10:19:32,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.34,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001100
2026/02/27 10:19:32,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.33,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001111
2026/02/27 10:19:32,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.34,-1.2,3.565,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001123
2026/02/27 10:19:32,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.562,-0.33,-1.2,3.564,-0.39,-1.4,20.4,-55.0,20.6,0.000000,0.001134
2026/02/27 10:19:32,105,1,Step ON,On,On,UIR,Mode CC,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.33,-1.2,3.564,-0.39,-1.4,20.5,-55.0,20.6,0.000000,0.001145
2026/02/27 10:19:32,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.33,-1.2,3.564,-0.39,-1.4,20.5,-55.0,20.6,0.000000,0.001156
2026/02/27 10:19:32,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.33,-1.2,3.564,-0.39,-1.4,20.5,-55.0,20.6,0.000000,0.001167
2026/02/27 10:19:32,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.33,-1.2,3.564,-0.39,-1.4,20.5,-55.0,20.6,0.000000,0.001178
2026/02/27 10:19:32,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.33,-1.2,3.564,-0.39,-1.4,20.5,-55.0,20.6,0.000000,0.001190
2026/02/27 10:19:32,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.33,-1.2,3.564,-0.39,-1.4,20.5,-55.0,20.6,0.000000,0.001201
2026/02/27 10:19:33,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.33,-1.2,3.562,-0.39,-1.4,20.5,-55.0,20.6,0.000000,0.001212
2026/02/27 10:19:33,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.560,-0.33,-1.2,3.564,-0.39,-1.4,20.5,-55.0,20.6,0.000000,0.001223
