Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/24 09:39:10,19,1,Step ON,On,On,UIR,Mode CV,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.207,0.23,0.9,19.4,-55.0,19.8,0.006823,0.000000
2026/02/24 09:39:15,20,1,Step ON,On,On,UIR,Mode CV,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.208,0.23,0.9,19.7,-55.0,19.9,0.007148,0.000000
2026/02/24 09:39:20,21,1,Step ON,On,On,UIR,Mode CV,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.207,0.22,0.9,19.6,-55.0,19.7,0.007468,0.000000
2026/02/24 09:39:25,22,1,Step ON,On,On,UIR,Mode CV,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.208,0.22,0.9,19.1,-55.0,19.3,0.007788,0.000000
2026/02/24 09:39:30,23,1,Step ON,On,On,UIR,Mode CV,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.208,0.22,0.9,19.4,-55.0,19.4,0.008103,0.000000
2026/02/24 09:39:35,24,1,Step ON,On,On,UIR,Mode CV,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,1.0,4.207,0.22,0.9,19.5,-55.0,19.5,0.008419,0.000000
2026/02/24 09:39:40,25,1,Step ON,On,On,UIR,Mode CV,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,0.9,4.207,0.22,0.9,19.8,-55.0,19.8,0.008729,0.000000
2026/02/24 09:39:45,26,1,Step ON,On,On,UIR,Mode CV,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,0.9,4.207,0.22,0.9,19.7,-55.0,19.7,0.009041,0.000000
2026/02/24 09:39:50,27,1,Step ON,On,On,UIR,Mode CV,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,0.9,4.207,0.22,0.9,19.3,-55.0,19.3,0.009347,0.000000
2026/02/24 09:39:55,28,1,Step ON,On,On,UIR,Mode CV,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.209,0.21,0.9,19.4,-55.0,19.5,0.009654,0.000000
2026/02/24 09:40:00,29,1,Step ON,On,On,UIR,Mode CV,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,0.9,4.208,0.21,0.9,19.9,-55.0,19.9,0.009956,0.000000
2026/02/24 09:40:05,30,1,Step ON,On,On,UIR,Mode CV,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.207,0.21,0.9,19.6,-55.0,19.7,0.010259,0.000000
2026/02/24 09:40:10,31,1,Step ON,On,On,UIR,Mode CV,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.21,0.9,19.3,-55.0,19.3,0.010557,0.000000
2026/02/24 09:40:15,32,1,Step ON,On,On,UIR,Mode CV,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.21,0.9,19.4,-55.0,19.5,0.010856,0.000000
2026/02/24 09:40:20,33,1,Step ON,On,On,UIR,Mode CV,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.208,0.21,0.8,19.5,-55.0,20.0,0.011150,0.000000
2026/02/24 09:40:25,34,1,Step ON,On,On,UIR,Mode CV,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,19.8,-55.0,19.9,0.011445,0.000000
2026/02/24 09:40:30,35,1,Step ON,On,On,UIR,Mode CV,175.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.209,0.20,0.8,19.7,-55.0,19.7,0.011738,0.000000
2026/02/24 09:40:35,36,1,Step ON,On,On,UIR,Mode CV,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.20,0.8,19.2,-55.0,19.4,0.012026,0.000000
2026/02/24 09:40:40,37,1,Step ON,On,On,UIR,Mode CV,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,19.5,-55.0,19.5,0.012316,0.000000
2026/02/24 09:40:45,38,1,Step ON,On,On,UIR,Mode CV,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.20,0.8,19.9,-55.0,20.0,0.012601,0.000000
2026/02/24 09:40:50,39,1,Step ON,On,On,UIR,Mode CV,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.208,0.20,0.8,19.7,-55.0,19.8,0.012888,0.000000
2026/02/24 09:40:55,40,1,Step ON,On,On,UIR,Mode CV,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.20,0.8,19.3,-55.0,19.3,0.013171,0.000000
2026/02/24 09:41:00,41,1,Step ON,On,On,UIR,Mode CV,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.208,0.20,0.8,19.4,-55.0,19.5,0.013455,0.000000
2026/02/24 09:41:05,42,1,Step ON,On,On,UIR,Mode CV,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.207,0.20,0.8,19.7,-55.0,20.0,0.013734,0.000000
2026/02/24 09:41:10,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.22,0.9,4.207,0.20,0.8,19.7,-55.0,19.8,0.014015,0.000000
2026/02/24 09:41:15,44,1,Step ON,On,On,UIR,Mode CV,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.207,0.19,0.8,19.6,-55.0,19.8,0.014291,0.000000
2026/02/24 09:41:20,45,1,Step ON,On,On,UIR,Mode CV,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.209,0.19,0.8,19.3,-55.0,19.4,0.014569,0.000000
2026/02/24 09:41:25,46,1,Step ON,On,On,UIR,Mode CV,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.9,4.208,0.19,0.8,19.4,-55.0,19.5,0.014842,0.000000
2026/02/24 09:41:30,47,1,Step ON,On,On,UIR,Mode CV,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.207,0.19,0.8,19.5,-55.0,19.6,0.015116,0.000000
2026/02/24 09:41:35,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.19,0.8,20.0,-55.0,19.9,0.015386,0.000000
2026/02/24 09:41:40,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.207,0.19,0.8,19.9,-55.0,19.9,0.015658,0.000000
2026/02/24 09:41:45,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.209,0.19,0.8,19.7,-55.0,19.8,0.015925,0.000000
2026/02/24 09:41:50,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.207,0.19,0.8,19.2,-55.0,19.6,0.016193,0.000000
2026/02/24 09:41:55,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.209,0.19,0.8,19.4,-55.0,19.5,0.016457,0.000000
2026/02/24 09:42:00,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.207,0.18,0.7,19.5,-55.0,19.6,0.016722,0.000000
2026/02/24 09:42:05,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.208,0.18,0.7,19.8,-55.0,20.0,0.016984,0.000000
2026/02/24 09:42:10,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.18,0.7,19.7,-55.0,19.6,0.017247,0.000000
2026/02/24 09:42:14,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.207,0.18,0.7,19.3,-55.0,19.4,0.017505,0.000000
2026/02/24 09:42:20,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.18,0.7,19.5,-55.0,19.6,0.017765,0.000000
2026/02/24 09:42:24,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.18,0.7,20.0,-55.0,20.1,0.018022,0.000000
2026/02/24 09:42:30,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.20,0.8,4.207,0.18,0.7,19.8,-55.0,19.8,0.018280,0.000000
2026/02/24 09:42:34,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.208,0.18,0.7,19.7,-55.0,19.3,0.018533,0.000000
2026/02/24 09:42:40,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.208,0.18,0.7,19.5,-55.0,19.5,0.018789,0.000000
2026/02/24 09:42:45,62,1,Step ON,On,On,UIR,Mode CV,310.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.20,0.8,4.208,0.18,0.7,20.0,-55.0,20.0,0.019043,0.000000
2026/02/24 09:42:50,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.209,0.18,0.7,19.8,-55.0,19.8,0.019293,0.000000
2026/02/24 09:42:55,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.208,0.18,0.7,19.4,-55.0,19.5,0.019545,0.000000
2026/02/24 09:43:00,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.209,0.18,0.7,19.6,-55.0,20.1,0.019793,0.000000
2026/02/24 09:43:05,66,1,Step ON,On,On,UIR,Mode CV,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.20,0.8,4.207,0.17,0.7,19.9,-55.0,19.9,0.020042,0.000000
2026/02/24 09:43:10,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.207,0.17,0.7,19.3,-55.0,19.4,0.020288,0.000000
2026/02/24 09:43:15,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.207,0.17,0.7,19.5,-55.0,19.5,0.020536,0.000000
2026/02/24 09:43:20,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.20,0.8,4.207,0.17,0.7,19.5,-55.0,19.7,0.020780,0.000000
2026/02/24 09:43:25,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.208,0.17,0.7,19.9,-55.0,20.0,0.021026,0.000000
2026/02/24 09:43:30,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.207,0.17,0.7,19.8,-55.0,19.9,0.021267,0.000000
2026/02/24 09:43:35,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.208,0.17,0.7,19.7,-55.0,19.4,0.021511,0.000000
2026/02/24 09:43:39,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.207,0.17,0.7,19.4,-55.0,19.5,0.021751,0.000000
2026/02/24 09:43:45,74,1,Step ON,On,On,UIR,Mode CV,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.209,0.17,0.7,19.6,-55.0,19.6,0.021993,0.000000
2026/02/24 09:43:49,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.207,0.17,0.7,20.0,-55.0,19.9,0.022232,0.000000
2026/02/24 09:43:55,76,1,Step ON,On,On,UIR,Mode CV,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.208,0.17,0.7,20.0,-55.0,20.0,0.022473,0.000000
2026/02/24 09:43:59,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.208,0.17,0.7,19.8,-55.0,20.0,0.022710,0.000000
2026/02/24 09:44:05,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.207,0.17,0.7,19.8,-55.0,20.0,0.022949,0.000000
2026/02/24 09:44:09,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.207,0.16,0.7,19.8,-55.0,19.9,0.023184,0.000000
2026/02/24 09:44:15,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.208,0.16,0.7,19.8,-55.0,19.9,0.023421,0.000000
2026/02/24 09:44:19,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.207,0.16,0.7,19.8,-55.0,19.9,0.023655,0.000000
2026/02/24 09:44:25,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.208,0.16,0.7,19.8,-55.0,19.9,0.023890,0.000000
2026/02/24 09:44:29,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.208,0.16,0.7,19.9,-55.0,20.0,0.024122,0.000000
2026/02/24 09:44:35,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.207,0.16,0.6,19.9,-55.0,20.0,0.024355,0.000000
2026/02/24 09:44:39,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.6,4.207,0.16,0.6,19.9,-55.0,20.0,0.024585,0.000000
2026/02/24 09:44:45,86,1,Step ON,On,On,UIR,Mode CV,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.207,0.16,0.6,20.0,-55.0,20.0,0.024817,0.000000
2026/02/24 09:44:49,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.209,0.16,0.6,19.9,-55.0,20.0,0.025045,0.000000
2026/02/24 09:44:55,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.207,0.16,0.6,19.9,-55.0,20.0,0.025275,0.000000
2026/02/24 09:44:59,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.6,4.207,0.16,0.6,19.9,-55.0,20.0,0.025501,0.000000
2026/02/24 09:45:04,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.209,0.16,0.6,19.9,-55.0,20.0,0.025729,0.000000
2026/02/24 09:45:09,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.208,0.16,0.6,19.9,-55.0,20.0,0.025954,0.000000
2026/02/24 09:45:14,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.209,0.16,0.6,19.9,-55.0,20.0,0.026180,0.000000
2026/02/24 09:45:19,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.207,0.16,0.6,20.0,-55.0,20.0,0.026403,0.000000
2026/02/24 09:45:24,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.207,0.16,0.6,20.0,-55.0,20.1,0.026627,0.000000
2026/02/24 09:45:29,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.207,0.15,0.6,20.0,-55.0,20.1,0.026848,0.000000
2026/02/24 09:45:34,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.208,0.15,0.6,20.1,-55.0,20.1,0.027070,0.000000
2026/02/24 09:45:39,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.209,0.15,0.6,20.1,-55.0,20.1,0.027289,0.000000
2026/02/24 09:45:44,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.209,0.15,0.6,20.0,-55.0,20.1,0.027510,0.000000
2026/02/24 09:45:49,99,1,Step ON,On,On,UIR,Mode CV,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.15,0.6,20.0,-55.0,20.1,0.027727,0.000000
2026/02/24 09:45:54,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.15,0.6,20.1,-55.0,20.1,0.027946,0.000000
2026/02/24 09:46:00,101,1,Step ON,On,On,UIR,Mode CV,505.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.15,0.6,20.0,-55.0,20.1,0.028163,0.000000
2026/02/24 09:46:04,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.207,0.15,0.6,20.0,-55.0,20.1,0.028378,0.000000
2026/02/24 09:46:09,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.207,0.15,0.6,20.0,-55.0,20.0,0.028591,0.000000
2026/02/24 09:46:14,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.207,0.15,0.6,19.9,-55.0,20.0,0.028806,0.000000
2026/02/24 09:46:19,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.207,0.15,0.6,19.9,-55.0,20.0,0.029020,0.000000
2026/02/24 09:46:24,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.207,0.15,0.6,19.9,-55.0,19.9,0.029232,0.000000
2026/02/24 09:46:29,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.207,0.15,0.6,19.8,-55.0,19.4,0.029444,0.000000
2026/02/24 09:46:34,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.208,0.15,0.6,19.5,-55.0,19.5,0.029654,0.000000
2026/02/24 09:46:39,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.207,0.15,0.6,19.6,-55.0,19.7,0.029864,0.000000
2026/02/24 09:46:44,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.207,0.15,0.6,19.6,-55.0,20.1,0.030072,0.000000
2026/02/24 09:46:49,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.207,0.14,0.6,20.0,-55.0,20.2,0.030281,0.000000
2026/02/24 09:46:54,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.17,0.6,4.207,0.14,0.6,19.9,-55.0,20.1,0.030487,0.000000
2026/02/24 09:46:59,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.207,0.14,0.6,19.9,-55.0,19.9,0.030695,0.000000
2026/02/24 09:47:04,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.207,0.14,0.6,19.4,-55.0,19.5,0.030899,0.000000
2026/02/24 09:47:09,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.207,0.14,0.6,19.5,-55.0,19.6,0.031104,0.000000
2026/02/24 09:47:14,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.207,0.14,0.6,19.6,-55.0,19.8,0.031307,0.000000
