Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/24 09:49:19,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.185,0.33,1.3,4.188,0.27,1.1,19.0,-55.0,19.4,0.006872,0.000000
2026/02/24 09:49:24,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.187,0.33,1.3,4.190,0.27,1.1,19.0,-55.0,19.3,0.007253,0.000000
2026/02/24 09:49:29,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.187,0.33,1.3,4.192,0.27,1.1,19.3,-55.0,19.3,0.007638,0.000000
2026/02/24 09:49:34,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.189,0.33,1.3,4.192,0.27,1.1,19.4,-55.0,19.6,0.008020,0.000000
2026/02/24 09:49:39,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.192,0.33,1.3,4.193,0.27,1.1,19.5,-55.0,19.7,0.008405,0.000000
2026/02/24 09:49:44,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.192,0.33,1.3,4.195,0.27,1.1,19.5,-55.0,19.7,0.008787,0.000000
2026/02/24 09:49:49,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.194,0.33,1.3,4.196,0.27,1.1,19.5,-55.0,19.7,0.009173,0.000000
2026/02/24 09:49:54,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.194,0.33,1.3,4.197,0.27,1.1,19.6,-55.0,19.8,0.009554,0.000000
2026/02/24 09:49:59,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.194,0.33,1.3,4.198,0.27,1.1,19.6,-55.0,19.8,0.009940,0.000000
2026/02/24 09:50:04,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.196,0.33,1.3,4.200,0.27,1.1,19.2,-55.0,19.5,0.010322,0.000000
2026/02/24 09:50:09,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.196,0.33,1.3,4.200,0.27,1.1,19.2,-55.0,19.5,0.010708,0.000000
2026/02/24 09:50:14,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.198,0.33,1.3,4.202,0.27,1.1,19.1,-55.0,19.4,0.011090,0.000000
2026/02/24 09:50:19,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.198,0.33,1.3,4.202,0.27,1.1,19.1,-55.0,19.4,0.011476,0.000000
2026/02/24 09:50:24,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.201,0.33,1.3,4.203,0.27,1.1,19.1,-55.0,19.4,0.011857,0.000000
2026/02/24 09:50:29,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.201,0.33,1.3,4.204,0.27,1.1,19.0,-55.0,19.4,0.012242,0.000000
2026/02/24 09:50:34,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.203,0.33,1.3,4.205,0.27,1.1,19.0,-55.0,19.3,0.012624,0.000000
2026/02/24 09:50:39,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.203,0.33,1.3,4.206,0.27,1.1,19.4,-55.0,19.5,0.013009,0.000000
2026/02/24 09:50:44,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.203,0.33,1.3,4.206,0.27,1.1,19.5,-55.0,19.7,0.013390,0.000000
2026/02/24 09:50:49,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.33,1.3,4.208,0.27,1.1,19.5,-55.0,19.7,0.013776,0.000000
2026/02/24 09:50:54,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.33,1.3,4.209,0.27,1.1,19.5,-55.0,19.7,0.014157,0.000000
2026/02/24 09:50:59,38,1,Step ON,On,On,UIR,Mode CV,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.33,1.3,4.209,0.27,1.1,19.6,-55.0,19.7,0.014542,0.000000
2026/02/24 09:51:04,39,1,Step ON,On,On,UIR,Mode CV,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.33,1.3,4.209,0.27,1.1,19.6,-55.0,19.8,0.014920,0.000000
2026/02/24 09:51:09,40,1,Step ON,On,On,UIR,Mode CV,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.33,1.3,4.209,0.27,1.1,19.7,-55.0,19.8,0.015300,0.000000
2026/02/24 09:51:14,41,1,Step ON,On,On,UIR,Mode CV,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.32,1.3,4.210,0.26,1.1,19.4,-55.0,19.9,0.015673,0.000000
2026/02/24 09:51:19,42,1,Step ON,On,On,UIR,Mode CV,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.32,1.3,4.209,0.26,1.1,19.3,-55.0,19.6,0.016047,0.000000
2026/02/24 09:51:24,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.32,1.3,4.209,0.26,1.1,19.3,-55.0,19.5,0.016415,0.000000
2026/02/24 09:51:29,44,1,Step ON,On,On,UIR,Mode CV,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.32,1.3,4.210,0.26,1.1,19.3,-55.0,19.5,0.016785,0.000000
2026/02/24 09:51:34,45,1,Step ON,On,On,UIR,Mode CV,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.32,1.3,4.210,0.26,1.1,19.3,-55.0,19.5,0.017148,0.000000
2026/02/24 09:51:39,46,1,Step ON,On,On,UIR,Mode CV,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.32,1.3,4.210,0.26,1.0,19.3,-55.0,19.5,0.017513,0.000000
2026/02/24 09:51:44,47,1,Step ON,On,On,UIR,Mode CV,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.32,1.3,4.209,0.25,1.0,19.2,-55.0,19.5,0.017872,0.000000
2026/02/24 09:51:49,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.32,1.3,4.211,0.25,1.0,19.2,-55.0,19.5,0.018232,0.000000
2026/02/24 09:51:54,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.32,1.3,4.209,0.25,1.0,19.2,-55.0,19.5,0.018590,0.000000
2026/02/24 09:51:59,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.31,1.3,4.210,0.25,1.0,19.1,-55.0,19.4,0.018942,0.000000
2026/02/24 09:52:04,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.31,1.3,4.210,0.25,1.0,19.0,-55.0,19.4,0.019295,0.000000
2026/02/24 09:52:09,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.31,1.2,4.210,0.25,1.0,19.5,-55.0,19.5,0.019643,0.000000
2026/02/24 09:52:14,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.31,1.2,4.208,0.24,1.0,19.5,-55.0,19.7,0.019992,0.000000
2026/02/24 09:52:19,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.31,1.2,4.211,0.24,1.0,19.5,-55.0,19.7,0.020335,0.000000
2026/02/24 09:52:24,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.30,1.2,4.211,0.24,1.0,19.5,-55.0,19.7,0.020680,0.000000
2026/02/24 09:52:29,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.30,1.2,4.209,0.24,1.0,19.6,-55.0,19.7,0.021019,0.000000
2026/02/24 09:52:34,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.30,1.2,4.208,0.24,1.0,19.6,-55.0,19.8,0.021360,0.000000
2026/02/24 09:52:39,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.30,1.2,4.209,0.24,1.0,19.6,-55.0,19.8,0.021695,0.000000
2026/02/24 09:52:44,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.30,1.2,4.210,0.23,1.0,19.6,-55.0,19.8,0.022031,0.000000
2026/02/24 09:52:49,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.30,1.2,4.209,0.23,1.0,19.7,-55.0,19.8,0.022363,0.000000
2026/02/24 09:52:54,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.30,1.2,4.209,0.23,0.9,19.7,-55.0,19.9,0.022695,0.000000
2026/02/24 09:52:59,62,1,Step ON,On,On,UIR,Mode CV,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.30,1.2,4.209,0.23,0.9,19.4,-55.0,19.9,0.023021,0.000000
2026/02/24 09:53:04,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.30,1.2,4.209,0.23,0.9,19.3,-55.0,19.6,0.023349,0.000000
2026/02/24 09:53:09,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.29,1.2,4.210,0.23,0.9,19.2,-55.0,19.6,0.023673,0.000000
2026/02/24 09:53:14,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.29,1.2,4.211,0.23,0.9,19.2,-55.0,19.5,0.023998,0.000000
2026/02/24 09:53:19,66,1,Step ON,On,On,UIR,Mode CV,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.29,1.2,4.211,0.23,0.9,19.2,-55.0,19.4,0.024318,0.000000
2026/02/24 09:53:24,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.29,1.2,4.210,0.22,0.9,19.6,-55.0,19.8,0.024639,0.000000
2026/02/24 09:53:29,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.29,1.2,4.210,0.22,0.9,19.6,-55.0,19.8,0.024955,0.000000
2026/02/24 09:53:34,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.29,1.2,4.209,0.22,0.9,19.6,-55.0,19.8,0.025273,0.000000
2026/02/24 09:53:39,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.29,1.2,4.211,0.22,0.9,19.7,-55.0,19.8,0.025585,0.000000
2026/02/24 09:53:44,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.29,1.2,4.210,0.22,0.9,19.7,-55.0,19.9,0.025900,0.000000
2026/02/24 09:53:49,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.28,1.2,4.209,0.22,0.9,19.7,-55.0,19.9,0.026209,0.000000
2026/02/24 09:53:54,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.29,1.2,4.210,0.22,0.9,19.7,-55.0,19.9,0.026519,0.000000
2026/02/24 09:53:59,74,1,Step ON,On,On,UIR,Mode CV,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.28,1.1,4.210,0.22,0.9,19.8,-55.0,19.9,0.026825,0.000000
2026/02/24 09:54:04,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.29,1.2,4.208,0.21,0.9,19.8,-55.0,20.0,0.027133,0.000000
2026/02/24 09:54:09,76,1,Step ON,On,On,UIR,Mode CV,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.28,1.1,4.209,0.21,0.9,19.7,-55.0,20.0,0.027435,0.000000
2026/02/24 09:54:14,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.28,1.1,4.209,0.21,0.9,19.8,-55.0,20.0,0.027740,0.000000
2026/02/24 09:54:19,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.28,1.1,4.211,0.21,0.9,19.8,-55.0,20.0,0.028039,0.000000
2026/02/24 09:54:24,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.28,1.1,4.210,0.21,0.9,19.8,-55.0,20.0,0.028340,0.000000
2026/02/24 09:54:29,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.28,1.1,4.209,0.21,0.8,19.8,-55.0,19.9,0.028637,0.000000
2026/02/24 09:54:34,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.27,1.1,4.210,0.21,0.8,19.8,-55.0,19.9,0.028935,0.000000
2026/02/24 09:54:39,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.27,1.1,4.209,0.21,0.8,19.8,-55.0,19.9,0.029229,0.000000
2026/02/24 09:54:44,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.27,1.1,4.211,0.20,0.8,19.8,-55.0,19.9,0.029524,0.000000
2026/02/24 09:54:49,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.28,1.1,4.210,0.20,0.8,19.8,-55.0,20.0,0.029814,0.000000
2026/02/24 09:54:54,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.27,1.1,4.211,0.20,0.8,19.9,-55.0,20.0,0.030106,0.000000
2026/02/24 09:54:59,86,1,Step ON,On,On,UIR,Mode CV,430.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.27,1.1,4.208,0.20,0.8,19.4,-55.0,19.9,0.030397,0.000000
2026/02/24 09:55:04,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.27,1.1,4.210,0.20,0.8,19.4,-55.0,19.7,0.030683,0.000000
2026/02/24 09:55:09,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.27,1.1,4.209,0.20,0.8,19.3,-55.0,19.7,0.030968,0.000000
2026/02/24 09:55:14,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.27,1.1,4.211,0.20,0.8,19.3,-55.0,19.6,0.031255,0.000000
2026/02/24 09:55:19,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.208,0.20,0.8,19.2,-55.0,19.6,0.031537,0.000000
2026/02/24 09:55:24,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.27,1.1,4.208,0.20,0.8,19.2,-55.0,19.5,0.031821,0.000000
2026/02/24 09:55:29,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.27,1.1,4.211,0.20,0.8,19.6,-55.0,19.8,0.032101,0.000000
2026/02/24 09:55:34,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.208,0.20,0.8,19.7,-55.0,19.9,0.032382,0.000000
2026/02/24 09:55:39,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.209,0.19,0.8,19.9,-55.0,20.0,0.032659,0.000000
2026/02/24 09:55:44,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.211,0.19,0.8,19.4,-55.0,19.7,0.032938,0.000000
2026/02/24 09:55:49,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.211,0.19,0.8,19.2,-55.0,19.6,0.033213,0.000000
2026/02/24 09:55:54,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.211,0.19,0.8,19.7,-55.0,19.9,0.033489,0.000000
2026/02/24 09:55:59,98,1,Step ON,On,On,UIR,Mode CV,490.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.211,0.19,0.8,19.8,-55.0,20.1,0.033764,0.000000
2026/02/24 09:56:04,99,1,Step ON,On,On,UIR,Mode CV,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.211,0.19,0.8,19.3,-55.0,19.6,0.034035,0.000000
2026/02/24 09:56:09,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.210,0.19,0.8,19.7,-55.0,19.9,0.034305,0.000000
2026/02/24 09:56:14,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.209,0.19,0.8,19.9,-55.0,20.0,0.034577,0.000000
2026/02/24 09:56:19,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.211,0.19,0.8,19.3,-55.0,19.7,0.034845,0.000000
2026/02/24 09:56:24,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.208,0.19,0.8,19.6,-55.0,19.8,0.035114,0.000000
2026/02/24 09:56:29,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.208,0.19,0.8,19.8,-55.0,20.0,0.035380,0.000000
2026/02/24 09:56:34,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.0,4.211,0.19,0.8,19.5,-55.0,19.9,0.035646,0.000000
2026/02/24 09:56:39,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.208,0.19,0.8,19.3,-55.0,19.6,0.035912,0.000000
2026/02/24 09:56:44,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.0,4.211,0.18,0.7,19.7,-55.0,19.9,0.036174,0.000000
2026/02/24 09:56:49,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.0,4.211,0.18,0.7,19.9,-55.0,20.0,0.036438,0.000000
2026/02/24 09:56:54,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.211,0.18,0.7,19.4,-55.0,19.7,0.036698,0.000000
2026/02/24 09:56:59,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.209,0.18,0.7,19.2,-55.0,19.5,0.036960,0.000000
2026/02/24 09:57:04,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.208,0.18,0.7,19.8,-55.0,20.0,0.037218,0.000000
2026/02/24 09:57:09,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.211,0.18,0.7,19.5,-55.0,19.7,0.037477,0.000000
2026/02/24 09:57:14,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.208,0.18,0.7,19.3,-55.0,19.6,0.037732,0.000000
2026/02/24 09:57:19,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.208,0.18,0.7,19.7,-55.0,19.9,0.037990,0.000000
2026/02/24 09:57:24,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.209,0.18,0.7,19.9,-55.0,20.0,0.038244,0.000000
2026/02/24 09:57:29,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.209,0.18,0.7,19.4,-55.0,19.7,0.038499,0.000000
