Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 13:32:02,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.33,1.2,3.640,0.34,1.2,19.7,-55.0,19.8,0.010155,0.000000
2026/02/23 13:32:07,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.644,0.34,1.2,19.5,-55.0,19.5,0.010642,0.000000
2026/02/23 13:32:12,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.33,1.2,3.648,0.34,1.2,19.7,-55.0,19.3,0.011128,0.000000
2026/02/23 13:32:17,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.33,1.2,3.650,0.34,1.2,19.8,-55.0,19.8,0.011609,0.000000
2026/02/23 13:32:22,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.33,1.2,3.654,0.34,1.2,19.5,-55.0,19.5,0.012095,0.000000
2026/02/23 13:32:27,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.33,1.2,3.656,0.34,1.2,19.7,-55.0,19.7,0.012576,0.000000
2026/02/23 13:32:32,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.659,0.34,1.2,19.9,-55.0,19.6,0.013062,0.000000
2026/02/23 13:32:37,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.33,1.2,3.660,0.34,1.2,19.5,-55.0,19.4,0.013544,0.000000
2026/02/23 13:32:42,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.33,1.2,3.662,0.34,1.2,19.8,-55.0,19.8,0.014030,0.000000
2026/02/23 13:32:47,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.33,1.2,3.664,0.34,1.2,19.5,-55.0,19.5,0.014512,0.000000
2026/02/23 13:32:52,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.665,0.34,1.2,19.7,-55.0,19.3,0.014998,0.000000
2026/02/23 13:32:57,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.33,1.2,3.666,0.34,1.2,19.9,-55.0,20.0,0.015484,0.000000
2026/02/23 13:33:02,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.668,0.34,1.2,19.5,-55.0,19.5,0.015966,0.000000
2026/02/23 13:33:07,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.668,0.34,1.2,19.8,-55.0,19.8,0.016453,0.000000
2026/02/23 13:33:12,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.671,0.34,1.2,19.6,-55.0,19.6,0.016935,0.000000
2026/02/23 13:33:17,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.672,0.34,1.2,19.7,-55.0,19.3,0.017421,0.000000
2026/02/23 13:33:22,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.673,0.34,1.2,19.9,-55.0,19.9,0.017903,0.000000
2026/02/23 13:33:27,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.674,0.34,1.2,19.5,-55.0,19.5,0.018389,0.000000
2026/02/23 13:33:32,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.676,0.34,1.2,19.7,-55.0,19.8,0.018875,0.000000
2026/02/23 13:33:37,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.676,0.34,1.2,19.9,-55.0,19.8,0.019357,0.000000
2026/02/23 13:33:42,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.678,0.34,1.2,19.5,-55.0,19.4,0.019843,0.000000
2026/02/23 13:33:47,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.678,0.34,1.2,19.8,-55.0,19.8,0.020326,0.000000
2026/02/23 13:33:52,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.680,0.34,1.2,19.6,-55.0,19.6,0.020813,0.000000
2026/02/23 13:33:57,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.682,0.34,1.2,19.7,-55.0,19.3,0.021294,0.000000
2026/02/23 13:34:02,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.683,0.34,1.2,19.9,-55.0,19.9,0.021780,0.000000
2026/02/23 13:34:07,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.683,0.34,1.2,19.4,-55.0,19.4,0.022266,0.000000
2026/02/23 13:34:12,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.684,0.34,1.2,19.9,-55.0,19.9,0.022748,0.000000
2026/02/23 13:34:17,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.686,0.34,1.2,19.4,-55.0,19.4,0.023235,0.000000
2026/02/23 13:34:22,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.687,0.34,1.2,19.8,-55.0,19.9,0.023715,0.000000
2026/02/23 13:34:27,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.688,0.34,1.2,19.5,-55.0,19.6,0.024202,0.000000
2026/02/23 13:34:32,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.689,0.34,1.2,19.7,-55.0,19.8,0.024683,0.000000
2026/02/23 13:34:37,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.34,1.2,19.6,-55.0,20.0,0.025170,0.000000
2026/02/23 13:34:42,53,1,Step ON,On,On,UIR,Mode CC,265.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.34,1.2,3.692,0.34,1.2,19.4,-55.0,19.4,0.025656,0.000000
2026/02/23 13:34:47,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.693,0.34,1.2,19.8,-55.0,20.0,0.026138,0.000000
2026/02/23 13:34:52,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.694,0.34,1.2,19.4,-55.0,19.5,0.026625,0.000000
2026/02/23 13:34:57,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.695,0.34,1.2,19.9,-55.0,20.0,0.027107,0.000000
2026/02/23 13:35:02,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.697,0.34,1.2,19.7,-55.0,19.4,0.027593,0.000000
2026/02/23 13:35:07,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.697,0.34,1.2,19.6,-55.0,20.0,0.028074,0.000000
2026/02/23 13:35:12,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.699,0.34,1.2,19.4,-55.0,19.7,0.028561,0.000000
2026/02/23 13:35:17,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.700,0.34,1.2,19.6,-55.0,20.0,0.029043,0.000000
2026/02/23 13:35:22,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.702,0.34,1.2,19.4,-55.0,19.4,0.029530,0.000000
2026/02/23 13:35:27,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.702,0.34,1.2,19.7,-55.0,20.0,0.030017,0.000000
2026/02/23 13:35:32,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.33,1.2,3.704,0.34,1.2,19.4,-55.0,19.5,0.030499,0.000000
2026/02/23 13:35:37,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.33,1.2,3.705,0.34,1.2,19.8,-55.0,19.9,0.030986,0.000000
2026/02/23 13:35:42,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.706,0.34,1.2,19.5,-55.0,19.6,0.031468,0.000000
2026/02/23 13:35:47,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.708,0.34,1.2,19.7,-55.0,19.8,0.031955,0.000000
2026/02/23 13:35:52,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.709,0.34,1.2,19.9,-55.0,20.0,0.032437,0.000000
2026/02/23 13:35:57,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.33,1.2,3.711,0.34,1.2,19.5,-55.0,19.6,0.032924,0.000000
2026/02/23 13:36:02,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.33,1.2,3.711,0.34,1.2,19.7,-55.0,19.8,0.033411,0.000000
2026/02/23 13:36:07,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.33,1.2,3.712,0.34,1.2,19.6,-55.0,20.1,0.033893,0.000000
2026/02/23 13:36:12,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.33,1.2,3.714,0.34,1.2,19.4,-55.0,19.5,0.034380,0.000000
2026/02/23 13:36:17,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.715,0.34,1.2,19.8,-55.0,20.0,0.034861,0.000000
2026/02/23 13:36:22,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.716,0.34,1.2,19.4,-55.0,19.5,0.035348,0.000000
2026/02/23 13:36:27,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.717,0.34,1.2,19.8,-55.0,19.9,0.035830,0.000000
2026/02/23 13:36:32,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.720,0.34,1.2,19.6,-55.0,19.6,0.036317,0.000000
2026/02/23 13:36:37,76,1,Step ON,On,On,UIR,Mode CC,380.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.721,0.34,1.2,19.7,-55.0,19.3,0.036806,0.000000
2026/02/23 13:36:42,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.722,0.34,1.3,19.9,-55.0,20.0,0.037288,0.000000
2026/02/23 13:36:47,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.723,0.34,1.3,19.4,-55.0,19.5,0.037776,0.000000
2026/02/23 13:36:52,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.724,0.34,1.2,19.8,-55.0,19.8,0.038259,0.000000
2026/02/23 13:36:57,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.725,0.34,1.2,19.5,-55.0,19.5,0.038745,0.000000
2026/02/23 13:37:02,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.33,1.2,3.727,0.34,1.3,19.9,-55.0,19.9,0.039227,0.000000
2026/02/23 13:37:07,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.33,1.2,3.728,0.34,1.2,19.5,-55.0,19.5,0.039714,0.000000
2026/02/23 13:37:12,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.33,1.2,3.730,0.34,1.3,19.8,-55.0,19.8,0.040196,0.000000
2026/02/23 13:37:17,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.33,1.2,3.730,0.34,1.3,19.6,-55.0,19.6,0.040683,0.000000
2026/02/23 13:37:22,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.33,1.2,3.732,0.34,1.3,19.7,-55.0,19.8,0.041170,0.000000
2026/02/23 13:37:27,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.33,1.2,3.734,0.34,1.3,19.6,-55.0,19.8,0.041652,0.000000
2026/02/23 13:37:32,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.33,1.2,3.735,0.34,1.3,19.7,-55.0,19.8,0.042139,0.000000
2026/02/23 13:37:37,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.33,1.2,3.735,0.34,1.3,19.9,-55.0,20.0,0.042622,0.000000
2026/02/23 13:37:42,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.33,1.2,3.737,0.34,1.3,19.4,-55.0,19.4,0.043108,0.000000
2026/02/23 13:37:47,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.33,1.2,3.738,0.34,1.3,19.9,-55.0,20.0,0.043590,0.000000
2026/02/23 13:37:52,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.33,1.2,3.740,0.34,1.3,19.5,-55.0,19.6,0.044077,0.000000
2026/02/23 13:37:57,92,1,Step ON,On,On,UIR,Mode CC,460.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.33,1.2,3.742,0.34,1.3,19.8,-55.0,19.8,0.044565,0.000000
2026/02/23 13:38:02,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.33,1.2,3.743,0.34,1.3,19.6,-55.0,19.6,0.045048,0.000000
2026/02/23 13:38:07,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.33,1.2,3.744,0.34,1.3,19.8,-55.0,19.7,0.045535,0.000000
2026/02/23 13:38:12,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.33,1.2,3.745,0.34,1.3,19.6,-55.0,19.6,0.046016,0.000000
2026/02/23 13:38:17,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.33,1.2,3.746,0.34,1.3,19.8,-55.0,19.4,0.046503,0.000000
2026/02/23 13:38:22,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.747,0.33,1.2,3.748,0.34,1.3,20.0,-55.0,20.0,0.046984,0.000000
2026/02/23 13:38:27,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.749,0.33,1.2,3.749,0.34,1.3,19.5,-55.0,19.5,0.047470,0.000000
2026/02/23 13:38:32,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.749,0.33,1.2,3.749,0.34,1.3,19.9,-55.0,19.9,0.047951,0.000000
2026/02/23 13:38:37,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.751,0.33,1.2,3.752,0.34,1.3,19.6,-55.0,19.6,0.048436,0.000000
2026/02/23 13:38:42,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.754,0.33,1.2,3.754,0.34,1.3,19.4,-55.0,19.4,0.048923,0.000000
2026/02/23 13:38:47,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.754,0.33,1.2,3.754,0.34,1.3,19.9,-55.0,19.9,0.049405,0.000000
2026/02/23 13:38:52,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.754,0.33,1.2,3.755,0.34,1.3,19.5,-55.0,19.5,0.049890,0.000000
2026/02/23 13:38:57,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.756,0.33,1.2,3.757,0.34,1.3,19.9,-55.0,19.9,0.050372,0.000000
2026/02/23 13:39:02,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.758,0.33,1.2,3.759,0.34,1.3,19.6,-55.0,19.6,0.050858,0.000000
2026/02/23 13:39:07,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.758,0.33,1.2,3.759,0.34,1.3,19.6,-55.0,19.8,0.051340,0.000000
2026/02/23 13:39:12,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.761,0.33,1.2,3.761,0.34,1.3,19.6,-55.0,20.0,0.051826,0.000000
2026/02/23 13:39:17,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.761,0.33,1.2,3.762,0.34,1.3,19.4,-55.0,19.4,0.052307,0.000000
2026/02/23 13:39:22,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.763,0.33,1.2,3.763,0.34,1.3,19.8,-55.0,19.9,0.052794,0.000000
2026/02/23 13:39:27,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.763,0.33,1.2,3.764,0.34,1.3,19.5,-55.0,19.6,0.053279,0.000000
2026/02/23 13:39:32,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.765,0.33,1.2,3.765,0.34,1.3,19.8,-55.0,19.8,0.053760,0.000000
2026/02/23 13:39:37,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.768,0.33,1.2,3.767,0.34,1.3,19.6,-55.0,20.0,0.054245,0.000000
2026/02/23 13:39:42,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.768,0.33,1.2,3.768,0.34,1.3,19.5,-55.0,19.6,0.054726,0.000000
2026/02/23 13:39:47,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.770,0.33,1.2,3.770,0.34,1.3,19.8,-55.0,19.9,0.055212,0.000000
2026/02/23 13:39:52,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.772,0.33,1.2,3.771,0.34,1.3,19.6,-55.0,19.9,0.055694,0.000000
2026/02/23 13:39:57,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.772,0.33,1.2,3.773,0.34,1.3,19.4,-55.0,19.5,0.056180,0.000000
