Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 09:58:02,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.592,0.33,1.1,3.594,0.27,0.9,20.4,-55.0,20.6,0.007122,0.000000
2026/03/03 09:58:07,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.592,0.33,1.1,3.596,0.26,0.9,20.6,-55.0,20.7,0.007499,0.000000
2026/03/03 09:58:12,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.594,0.33,1.1,3.598,0.27,0.9,20.1,-55.0,20.5,0.007872,0.000000
2026/03/03 09:58:17,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.597,0.33,1.1,3.599,0.27,0.9,20.1,-55.0,20.3,0.008249,0.000000
2026/03/03 09:58:22,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.597,0.33,1.1,3.599,0.26,0.9,20.5,-55.0,20.7,0.008626,0.000000
2026/03/03 09:58:27,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.599,0.33,1.2,3.601,0.27,0.9,20.2,-55.0,20.5,0.009000,0.000000
2026/03/03 09:58:32,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.599,0.33,1.1,3.603,0.27,0.9,20.0,-55.0,20.4,0.009377,0.000000
2026/03/03 09:58:37,26,1,Step ON,On,On,UIR,Mode CC,130.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.599,0.33,1.1,3.603,0.27,0.9,20.4,-55.0,20.7,0.009754,0.000000
2026/03/03 09:58:42,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.601,0.33,1.1,3.604,0.27,0.9,20.6,-55.0,20.8,0.010128,0.000000
2026/03/03 09:58:47,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.601,0.33,1.2,3.604,0.26,0.9,20.2,-55.0,20.5,0.010505,0.000000
2026/03/03 09:58:52,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.601,0.33,1.1,3.605,0.27,0.9,20.0,-55.0,20.3,0.010879,0.000000
2026/03/03 09:58:57,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.604,0.33,1.2,3.606,0.27,0.9,20.5,-55.0,20.7,0.011255,0.000000
2026/03/03 09:59:02,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.604,0.33,1.1,3.606,0.26,0.9,20.2,-55.0,20.9,0.011632,0.000000
2026/03/03 09:59:07,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.604,0.33,1.1,3.607,0.27,0.9,20.1,-55.0,20.5,0.012005,0.000000
2026/03/03 09:59:12,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.606,0.33,1.1,3.608,0.27,0.9,20.0,-55.0,20.3,0.012383,0.000000
2026/03/03 09:59:17,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.606,0.33,1.1,3.609,0.27,0.9,20.5,-55.0,20.7,0.012756,0.000000
2026/03/03 09:59:22,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.606,0.33,1.2,3.609,0.26,0.9,20.6,-55.0,20.8,0.013134,0.000000
2026/03/03 09:59:27,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.606,0.33,1.2,3.609,0.27,0.9,20.2,-55.0,20.7,0.013512,0.000000
2026/03/03 09:59:32,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.608,0.33,1.2,3.611,0.27,0.9,20.1,-55.0,20.5,0.013886,0.000000
2026/03/03 09:59:37,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.608,0.33,1.2,3.612,0.27,0.9,20.0,-55.0,20.4,0.014263,0.000000
2026/03/03 09:59:42,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.608,0.33,1.2,3.612,0.27,0.9,20.5,-55.0,20.7,0.014637,0.000000
2026/03/03 09:59:47,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.613,0.27,0.9,20.7,-55.0,20.8,0.015015,0.000000
2026/03/03 09:59:52,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.614,0.26,0.9,20.2,-55.0,20.5,0.015392,0.000000
2026/03/03 09:59:57,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.614,0.27,0.9,20.1,-55.0,20.3,0.015766,0.000000
2026/03/03 10:00:02,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.614,0.27,0.9,20.5,-55.0,20.7,0.016144,0.000000
2026/03/03 10:00:07,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.615,0.27,0.9,20.7,-55.0,20.8,0.016518,0.000000
2026/03/03 10:00:12,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.616,0.27,0.9,20.3,-55.0,20.6,0.016896,0.000000
2026/03/03 10:00:17,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.617,0.27,0.9,20.1,-55.0,20.5,0.017273,0.000000
2026/03/03 10:00:22,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.27,0.9,20.5,-55.0,20.4,0.017647,0.000000
2026/03/03 10:00:27,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.26,0.9,20.6,-55.0,20.8,0.018024,0.000000
2026/03/03 10:00:32,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.27,0.9,20.7,-55.0,20.9,0.018401,0.000000
2026/03/03 10:00:37,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.619,0.27,0.9,20.2,-55.0,20.6,0.018775,0.000000
2026/03/03 10:00:42,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.620,0.26,0.9,20.1,-55.0,20.5,0.019152,0.000000
2026/03/03 10:00:47,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.621,0.27,0.9,20.5,-55.0,20.5,0.019525,0.000000
2026/03/03 10:00:52,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.622,0.27,0.9,20.6,-55.0,20.8,0.019903,0.000000
2026/03/03 10:00:57,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.623,0.27,0.9,20.7,-55.0,20.9,0.020280,0.000000
2026/03/03 10:01:02,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.623,0.26,0.9,20.3,-55.0,20.6,0.020654,0.000000
2026/03/03 10:01:07,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.624,0.27,0.9,20.2,-55.0,20.5,0.021031,0.000000
2026/03/03 10:01:12,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.626,0.27,0.9,20.1,-55.0,20.5,0.021409,0.000000
2026/03/03 10:01:17,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.626,0.27,0.9,20.0,-55.0,20.4,0.021782,0.000000
2026/03/03 10:01:22,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.627,0.26,0.9,20.5,-55.0,20.5,0.022159,0.000000
2026/03/03 10:01:27,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.627,0.27,0.9,20.5,-55.0,20.7,0.022532,0.000000
2026/03/03 10:01:32,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.628,0.27,0.9,20.5,-55.0,20.7,0.022909,0.000000
2026/03/03 10:01:37,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.629,0.27,0.9,20.5,-55.0,20.7,0.023286,0.000000
2026/03/03 10:01:42,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.630,0.27,0.9,20.5,-55.0,20.7,0.023659,0.000000
2026/03/03 10:01:47,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.630,0.26,0.9,20.5,-55.0,20.7,0.024035,0.000000
2026/03/03 10:01:52,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.632,0.27,0.9,20.5,-55.0,20.7,0.024408,0.000000
2026/03/03 10:01:57,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.633,0.26,0.9,20.5,-55.0,20.7,0.024784,0.000000
2026/03/03 10:02:02,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.633,0.26,0.9,20.5,-55.0,20.8,0.025160,0.000000
2026/03/03 10:02:07,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.635,0.26,0.9,20.5,-55.0,20.8,0.025533,0.000000
2026/03/03 10:02:12,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.635,0.26,0.9,20.5,-55.0,20.8,0.025910,0.000000
2026/03/03 10:02:17,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.636,0.26,0.9,20.5,-55.0,20.8,0.026286,0.000000
2026/03/03 10:02:22,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.637,0.26,0.9,20.5,-55.0,20.7,0.026658,0.000000
2026/03/03 10:02:27,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.26,0.9,20.5,-55.0,20.7,0.027035,0.000000
2026/03/03 10:02:32,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.26,0.9,20.5,-55.0,20.5,0.027406,0.000000
2026/03/03 10:02:37,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.640,0.26,0.9,20.4,-55.0,20.4,0.027782,0.000000
2026/03/03 10:02:42,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.641,0.26,0.9,20.2,-55.0,20.4,0.028158,0.000000
2026/03/03 10:02:47,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.642,0.27,0.9,20.2,-55.0,20.4,0.028531,0.000000
2026/03/03 10:02:52,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.27,0.9,20.1,-55.0,20.5,0.028908,0.000000
2026/03/03 10:02:57,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.27,0.9,20.1,-55.0,20.5,0.029280,0.000000
2026/03/03 10:03:02,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.645,0.27,0.9,20.1,-55.0,20.5,0.029657,0.000000
2026/03/03 10:03:07,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.646,0.26,0.9,20.1,-55.0,20.5,0.030033,0.000000
2026/03/03 10:03:12,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.647,0.26,0.9,20.1,-55.0,20.5,0.030406,0.000000
2026/03/03 10:03:17,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.648,0.27,0.9,20.1,-55.0,20.5,0.030782,0.000000
2026/03/03 10:03:22,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.26,0.9,20.1,-55.0,20.5,0.031154,0.000000
2026/03/03 10:03:27,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.26,0.9,20.2,-55.0,20.5,0.031530,0.000000
2026/03/03 10:03:32,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.651,0.27,0.9,20.2,-55.0,20.6,0.031906,0.000000
2026/03/03 10:03:37,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.26,0.9,20.2,-55.0,20.6,0.032278,0.000000
2026/03/03 10:03:42,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.653,0.26,0.9,20.3,-55.0,20.6,0.032654,0.000000
2026/03/03 10:03:47,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.655,0.26,0.9,20.3,-55.0,20.6,0.033030,0.000000
2026/03/03 10:03:52,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.655,0.26,0.9,20.3,-55.0,20.6,0.033402,0.000000
2026/03/03 10:03:57,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.657,0.26,0.9,20.3,-55.0,20.6,0.033777,0.000000
2026/03/03 10:04:02,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.657,0.26,0.9,20.4,-55.0,20.7,0.034149,0.000000
2026/03/03 10:04:07,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.659,0.26,0.9,20.4,-55.0,20.7,0.034525,0.000000
2026/03/03 10:04:12,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.660,0.26,0.9,20.5,-55.0,21.1,0.034900,0.000000
2026/03/03 10:04:17,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.661,0.26,0.9,20.8,-55.0,21.0,0.035272,0.000000
2026/03/03 10:04:22,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.662,0.26,0.9,20.7,-55.0,20.9,0.035647,0.000000
2026/03/03 10:04:27,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.663,0.26,0.9,20.7,-55.0,20.9,0.036018,0.000000
2026/03/03 10:04:32,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.2,3.664,0.26,0.9,20.6,-55.0,20.8,0.036392,0.000000
2026/03/03 10:04:37,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.2,3.666,0.26,0.9,20.6,-55.0,20.8,0.036768,0.000000
2026/03/03 10:04:42,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.2,3.666,0.26,0.9,20.6,-55.0,20.8,0.037139,0.000000
2026/03/03 10:04:47,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.2,3.667,0.26,0.9,20.6,-55.0,20.5,0.037514,0.000000
2026/03/03 10:04:52,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.668,0.26,0.9,20.2,-55.0,20.6,0.037889,0.000000
2026/03/03 10:04:57,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.670,0.26,0.9,20.3,-55.0,20.6,0.038260,0.000000
2026/03/03 10:05:02,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.2,3.671,0.26,0.9,20.3,-55.0,20.7,0.038635,0.000000
2026/03/03 10:05:07,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.2,3.671,0.26,0.9,20.3,-55.0,20.7,0.039010,0.000000
2026/03/03 10:05:12,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.2,3.672,0.26,0.9,20.4,-55.0,20.7,0.039381,0.000000
2026/03/03 10:05:17,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.2,3.673,0.26,0.9,20.4,-55.0,20.7,0.039756,0.000000
2026/03/03 10:05:22,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.2,3.675,0.26,0.9,20.4,-55.0,20.7,0.040127,0.000000
2026/03/03 10:05:27,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.2,3.676,0.26,0.9,20.4,-55.0,20.7,0.040503,0.000000
2026/03/03 10:05:32,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.677,0.26,0.9,20.4,-55.0,20.7,0.040877,0.000000
2026/03/03 10:05:37,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.678,0.26,0.9,20.3,-55.0,20.7,0.041248,0.000000
2026/03/03 10:05:42,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.680,0.26,0.9,20.3,-55.0,20.6,0.041623,0.000000
2026/03/03 10:05:47,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.680,0.26,0.9,20.2,-55.0,20.6,0.041993,0.000000
2026/03/03 10:05:52,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.681,0.26,0.9,20.4,-55.0,20.5,0.042368,0.000000
2026/03/03 10:05:57,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.33,1.2,3.682,0.26,0.9,20.6,-55.0,20.6,0.042742,0.000000
2026/03/03 10:06:02,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.33,1.2,3.683,0.26,0.9,20.7,-55.0,20.7,0.043113,0.000000
2026/03/03 10:06:07,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.684,0.26,0.9,20.7,-55.0,20.8,0.043487,0.000000
