Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 11:08:46,11,1,Step ON,On,On,UIR,Mode CC,55.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.391,0.33,1.1,3.392,0.26,0.8,21.9,-55.0,22.5,0.003934,0.000000
2026/03/03 11:08:51,12,1,Step ON,On,On,UIR,Mode CC,60.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.398,0.33,1.1,3.401,0.26,0.8,22.2,-55.0,22.4,0.004296,0.000000
2026/03/03 11:08:56,13,1,Step ON,On,On,UIR,Mode CC,65.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.407,0.33,1.1,3.409,0.25,0.8,21.6,-55.0,22.0,0.004654,0.000000
2026/03/03 11:09:01,14,1,Step ON,On,On,UIR,Mode CC,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.414,0.33,1.1,3.417,0.26,0.8,21.8,-55.0,22.1,0.005017,0.000000
2026/03/03 11:09:06,15,1,Step ON,On,On,UIR,Mode CC,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.420,0.33,1.1,3.425,0.26,0.8,22.3,-55.0,22.5,0.005379,0.000000
2026/03/03 11:09:11,16,1,Step ON,On,On,UIR,Mode CC,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.430,0.33,1.1,3.431,0.25,0.8,22.2,-55.0,22.4,0.005738,0.000000
2026/03/03 11:09:16,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.436,0.33,1.1,3.439,0.25,0.8,21.6,-55.0,22.0,0.006100,0.000000
2026/03/03 11:09:21,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.443,0.33,1.1,3.445,0.26,0.8,21.8,-55.0,22.2,0.006463,0.000000
2026/03/03 11:09:26,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.450,0.33,1.1,3.452,0.26,0.8,22.3,-55.0,22.5,0.006822,0.000000
2026/03/03 11:09:31,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.455,0.33,1.1,3.459,0.26,0.9,22.1,-55.0,22.3,0.007184,0.000000
2026/03/03 11:09:36,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.462,0.33,1.1,3.464,0.25,0.8,21.7,-55.0,22.1,0.007543,0.000000
2026/03/03 11:09:41,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.469,0.33,1.1,3.472,0.26,0.9,21.8,-55.0,22.2,0.007906,0.000000
2026/03/03 11:09:46,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.475,0.33,1.1,3.478,0.26,0.9,21.9,-55.0,22.6,0.008269,0.000000
2026/03/03 11:09:51,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.480,0.33,1.1,3.484,0.26,0.9,22.2,-55.0,22.4,0.008628,0.000000
2026/03/03 11:09:56,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.487,0.33,1.1,3.489,0.26,0.9,22.1,-55.0,22.4,0.008992,0.000000
2026/03/03 11:10:01,26,1,Step ON,On,On,UIR,Mode CC,130.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.491,0.33,1.1,3.495,0.26,0.9,22.1,-55.0,22.0,0.009355,0.000000
2026/03/03 11:10:06,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.496,0.33,1.1,3.500,0.26,0.9,21.7,-55.0,22.1,0.009715,0.000000
2026/03/03 11:10:11,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.503,0.33,1.1,3.506,0.26,0.9,21.8,-55.0,22.1,0.010079,0.000000
2026/03/03 11:10:16,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.507,0.33,1.1,3.511,0.26,0.9,21.9,-55.0,22.2,0.010439,0.000000
2026/03/03 11:10:21,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.512,0.33,1.1,3.515,0.26,0.9,22.4,-55.0,22.5,0.010802,0.000000
2026/03/03 11:10:26,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.517,0.33,1.1,3.521,0.26,0.9,22.2,-55.0,22.4,0.011165,0.000000
2026/03/03 11:10:31,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.521,0.33,1.1,3.525,0.26,0.9,22.2,-55.0,22.4,0.011524,0.000000
2026/03/03 11:10:36,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.526,0.33,1.1,3.530,0.26,0.9,22.1,-55.0,22.2,0.011887,0.000000
2026/03/03 11:10:41,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.530,0.33,1.1,3.534,0.26,0.9,21.6,-55.0,22.0,0.012246,0.000000
2026/03/03 11:10:46,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.537,0.33,1.1,3.539,0.26,0.9,21.8,-55.0,22.1,0.012609,0.000000
2026/03/03 11:10:51,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.539,0.33,1.1,3.543,0.25,0.9,21.8,-55.0,22.2,0.012973,0.000000
2026/03/03 11:10:56,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.544,0.33,1.1,3.548,0.26,0.9,21.9,-55.0,22.2,0.013332,0.000000
2026/03/03 11:11:01,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.549,0.33,1.1,3.552,0.26,0.9,21.9,-55.0,22.3,0.013695,0.000000
2026/03/03 11:11:06,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.553,0.33,1.1,3.557,0.26,0.9,22.4,-55.0,22.6,0.014055,0.000000
2026/03/03 11:11:11,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.558,0.33,1.1,3.561,0.26,0.9,22.3,-55.0,22.5,0.014419,0.000000
2026/03/03 11:11:16,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.562,0.33,1.1,3.565,0.26,0.9,22.2,-55.0,22.4,0.014784,0.000000
2026/03/03 11:11:21,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.567,0.33,1.1,3.570,0.26,0.9,22.2,-55.0,22.4,0.015145,0.000000
2026/03/03 11:11:26,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.569,0.33,1.1,3.574,0.26,0.9,22.1,-55.0,22.4,0.015509,0.000000
2026/03/03 11:11:31,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.574,0.33,1.1,3.577,0.26,0.9,21.6,-55.0,22.0,0.015870,0.000000
2026/03/03 11:11:36,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.578,0.33,1.1,3.581,0.26,0.9,21.7,-55.0,22.1,0.016234,0.000000
2026/03/03 11:11:41,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.581,0.33,1.1,3.585,0.26,0.9,21.8,-55.0,22.2,0.016599,0.000000
2026/03/03 11:11:46,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.585,0.33,1.1,3.588,0.26,0.9,21.9,-55.0,22.2,0.016960,0.000000
2026/03/03 11:11:51,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.590,0.33,1.1,3.592,0.26,0.9,21.9,-55.0,22.5,0.017324,0.000000
2026/03/03 11:11:56,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.592,0.33,1.1,3.595,0.26,0.9,22.4,-55.0,22.6,0.017685,0.000000
2026/03/03 11:12:01,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.594,0.33,1.1,3.599,0.26,0.9,22.3,-55.0,22.5,0.018049,0.000000
2026/03/03 11:12:06,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.599,0.33,1.1,3.601,0.26,0.9,22.2,-55.0,22.4,0.018413,0.000000
2026/03/03 11:12:11,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.601,0.33,1.1,3.604,0.26,0.9,22.2,-55.0,22.4,0.018773,0.000000
2026/03/03 11:12:16,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.604,0.33,1.1,3.608,0.25,0.9,22.1,-55.0,22.3,0.019137,0.000000
2026/03/03 11:12:21,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.608,0.33,1.1,3.611,0.26,0.9,21.7,-55.0,22.1,0.019500,0.000000
2026/03/03 11:12:26,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.1,3.614,0.26,0.9,21.7,-55.0,22.1,0.019861,0.000000
2026/03/03 11:12:31,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.617,0.26,0.9,21.8,-55.0,22.1,0.020225,0.000000
2026/03/03 11:12:36,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.619,0.26,0.9,21.8,-55.0,22.2,0.020586,0.000000
2026/03/03 11:12:41,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.622,0.26,0.9,21.9,-55.0,22.2,0.020950,0.000000
2026/03/03 11:12:46,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.624,0.26,0.9,21.9,-55.0,22.2,0.021315,0.000000
2026/03/03 11:12:51,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.626,0.26,0.9,22.0,-55.0,22.3,0.021675,0.000000
2026/03/03 11:12:56,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.627,0.26,0.9,22.4,-55.0,22.6,0.022039,0.000000
2026/03/03 11:13:01,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.628,0.26,0.9,22.4,-55.0,22.5,0.022399,0.000000
2026/03/03 11:13:06,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.630,0.26,0.9,22.3,-55.0,22.5,0.022763,0.000000
2026/03/03 11:13:11,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.632,0.26,0.9,22.2,-55.0,22.4,0.023127,0.000000
2026/03/03 11:13:16,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.632,0.26,0.9,22.1,-55.0,22.0,0.023488,0.000000
2026/03/03 11:13:21,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.633,0.26,0.9,21.8,-55.0,22.1,0.023852,0.000000
2026/03/03 11:13:26,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.633,0.26,0.9,21.9,-55.0,22.2,0.024211,0.000000
2026/03/03 11:13:31,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.634,0.26,0.9,21.9,-55.0,22.2,0.024575,0.000000
2026/03/03 11:13:36,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.635,0.26,0.9,22.0,-55.0,22.3,0.024939,0.000000
2026/03/03 11:13:41,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.635,0.26,0.9,22.5,-55.0,22.6,0.025298,0.000000
2026/03/03 11:13:46,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.636,0.26,0.9,22.4,-55.0,22.6,0.025662,0.000000
2026/03/03 11:13:51,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.637,0.26,0.9,22.3,-55.0,22.5,0.026025,0.000000
2026/03/03 11:13:56,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.637,0.26,0.9,22.3,-55.0,22.5,0.026385,0.000000
2026/03/03 11:14:01,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.25,0.9,22.2,-55.0,22.4,0.026749,0.000000
2026/03/03 11:14:06,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.26,0.9,22.1,-55.0,22.1,0.027109,0.000000
2026/03/03 11:14:11,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.639,0.26,0.9,21.7,-55.0,22.1,0.027473,0.000000
2026/03/03 11:14:16,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.640,0.26,0.9,21.8,-55.0,22.2,0.027837,0.000000
2026/03/03 11:14:21,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.640,0.26,0.9,21.9,-55.0,22.2,0.028198,0.000000
2026/03/03 11:14:26,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.639,0.26,0.9,22.0,-55.0,22.3,0.028561,0.000000
2026/03/03 11:14:31,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.641,0.26,0.9,22.0,-55.0,22.3,0.028922,0.000000
2026/03/03 11:14:36,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.641,0.26,0.9,22.5,-55.0,22.6,0.029286,0.000000
2026/03/03 11:14:41,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.642,0.26,0.9,22.4,-55.0,22.6,0.029650,0.000000
2026/03/03 11:14:46,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.642,0.26,0.9,22.4,-55.0,22.5,0.030011,0.000000
2026/03/03 11:14:51,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.26,0.9,22.3,-55.0,22.5,0.030375,0.000000
2026/03/03 11:14:56,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.26,0.9,22.3,-55.0,22.5,0.030736,0.000000
2026/03/03 11:15:01,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.26,0.9,22.3,-55.0,22.5,0.031099,0.000000
2026/03/03 11:15:06,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.26,0.9,22.2,-55.0,22.5,0.031462,0.000000
2026/03/03 11:15:11,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.644,0.26,0.9,22.2,-55.0,22.4,0.031822,0.000000
2026/03/03 11:15:16,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.644,0.26,0.9,22.2,-55.0,22.2,0.032185,0.000000
2026/03/03 11:15:21,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.645,0.26,0.9,21.7,-55.0,22.1,0.032544,0.000000
2026/03/03 11:15:26,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.646,0.26,0.9,21.8,-55.0,22.2,0.032908,0.000000
2026/03/03 11:15:31,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.647,0.26,0.9,21.8,-55.0,22.2,0.033272,0.000000
2026/03/03 11:15:36,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.647,0.26,0.9,21.9,-55.0,22.2,0.033632,0.000000
2026/03/03 11:15:41,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.647,0.26,0.9,22.0,-55.0,22.3,0.033995,0.000000
2026/03/03 11:15:46,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.647,0.26,0.9,22.0,-55.0,22.3,0.034358,0.000000
2026/03/03 11:15:51,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.648,0.26,0.9,22.2,-55.0,22.7,0.034718,0.000000
2026/03/03 11:15:56,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.648,0.26,0.9,22.4,-55.0,22.6,0.035082,0.000000
2026/03/03 11:16:01,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.26,0.9,22.4,-55.0,22.5,0.035441,0.000000
2026/03/03 11:16:06,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.26,0.9,22.3,-55.0,22.5,0.035805,0.000000
2026/03/03 11:16:11,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.651,0.25,0.9,22.2,-55.0,22.5,0.036168,0.000000
2026/03/03 11:16:16,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.26,0.9,22.2,-55.0,22.1,0.036528,0.000000
2026/03/03 11:16:21,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.26,0.9,21.8,-55.0,22.2,0.036891,0.000000
2026/03/03 11:16:26,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.653,0.26,0.9,21.9,-55.0,22.3,0.037255,0.000000
2026/03/03 11:16:31,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.653,0.26,0.9,22.0,-55.0,22.3,0.037615,0.000000
2026/03/03 11:16:36,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.655,0.26,0.9,22.0,-55.0,22.4,0.037979,0.000000
2026/03/03 11:16:41,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.655,0.26,0.9,22.5,-55.0,22.7,0.038340,0.000000
2026/03/03 11:16:46,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.655,0.26,0.9,22.4,-55.0,22.6,0.038703,0.000000
2026/03/03 11:16:51,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.655,0.26,0.9,22.4,-55.0,22.6,0.039067,0.000000
2026/03/03 11:16:56,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.657,0.26,0.9,22.3,-55.0,22.5,0.039428,0.000000
2026/03/03 11:17:01,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.658,0.26,0.9,22.2,-55.0,22.5,0.039791,0.000000
2026/03/03 11:17:06,111,1,Step ON,On,On,UIR,Mode CC,555.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.659,0.26,0.9,22.0,-55.0,22.1,0.040155,0.000000
2026/03/03 11:17:11,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.659,0.26,0.9,21.8,-55.0,22.2,0.040515,0.000000
2026/03/03 11:17:16,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.661,0.26,0.9,21.9,-55.0,22.2,0.040879,0.000000
2026/03/03 11:17:21,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.661,0.26,0.9,22.0,-55.0,22.3,0.041238,0.000000
2026/03/03 11:17:26,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.661,0.26,0.9,22.0,-55.0,22.3,0.041602,0.000000
2026/03/03 11:17:31,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.662,0.25,0.9,22.5,-55.0,22.7,0.041966,0.000000
