Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/05 17:11:26,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.684,0.33,1.2,3.685,0.32,1.1,21.2,-55.0,21.2,0.009740,0.000000
2026/03/05 17:11:31,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.693,0.34,1.2,3.694,0.32,1.1,21.2,-55.0,21.3,0.010182,0.000000
2026/03/05 17:11:36,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.702,0.33,1.2,3.704,0.32,1.1,21.3,-55.0,21.3,0.010630,0.000000
2026/03/05 17:11:41,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.711,0.33,1.2,3.713,0.32,1.1,21.2,-55.0,21.3,0.011077,0.000000
2026/03/05 17:11:46,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.720,0.33,1.2,3.720,0.32,1.1,21.2,-55.0,21.2,0.011519,0.000000
2026/03/05 17:11:51,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.729,0.32,1.1,21.3,-55.0,21.4,0.011967,0.000000
2026/03/05 17:11:56,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.736,0.33,1.2,3.738,0.32,1.2,21.4,-55.0,21.4,0.012415,0.000000
2026/03/05 17:12:01,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.743,0.33,1.2,3.745,0.32,1.2,21.4,-55.0,21.4,0.012859,0.000000
2026/03/05 17:12:06,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.752,0.33,1.2,3.753,0.32,1.2,21.4,-55.0,21.5,0.013307,0.000000
2026/03/05 17:12:11,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.759,0.33,1.2,3.759,0.32,1.2,21.5,-55.0,22.0,0.013750,0.000000
2026/03/05 17:12:16,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.766,0.33,1.2,3.766,0.32,1.2,21.7,-55.0,21.8,0.014198,0.000000
2026/03/05 17:12:21,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.773,0.34,1.2,3.773,0.32,1.2,21.3,-55.0,21.4,0.014646,0.000000
2026/03/05 17:12:26,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.780,0.33,1.2,3.779,0.32,1.2,21.5,-55.0,22.0,0.015089,0.000000
2026/03/05 17:12:31,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.784,0.33,1.2,3.786,0.32,1.2,21.7,-55.0,21.8,0.015536,0.000000
2026/03/05 17:12:36,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.791,0.33,1.2,3.792,0.32,1.2,21.3,-55.0,21.3,0.015984,0.000000
2026/03/05 17:12:41,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.798,0.33,1.2,3.798,0.32,1.2,21.5,-55.0,22.0,0.016426,0.000000
2026/03/05 17:12:46,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.805,0.33,1.2,3.805,0.32,1.2,21.7,-55.0,21.7,0.016874,0.000000
2026/03/05 17:12:51,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.810,0.33,1.2,3.810,0.32,1.2,21.4,-55.0,21.4,0.017318,0.000000
2026/03/05 17:12:56,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.816,0.33,1.2,3.816,0.32,1.2,21.9,-55.0,21.9,0.017765,0.000000
2026/03/05 17:13:01,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.821,0.33,1.2,3.821,0.32,1.2,21.7,-55.0,21.3,0.018213,0.000000
2026/03/05 17:13:06,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.826,0.33,1.2,3.826,0.31,1.2,21.5,-55.0,21.5,0.018655,0.000000
2026/03/05 17:13:11,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.830,0.33,1.2,3.830,0.32,1.2,21.8,-55.0,21.9,0.019103,0.000000
2026/03/05 17:13:16,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.835,0.33,1.2,3.836,0.32,1.2,21.3,-55.0,21.5,0.019546,0.000000
2026/03/05 17:13:21,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.842,0.33,1.2,3.841,0.32,1.2,21.8,-55.0,22.0,0.019994,0.000000
2026/03/05 17:13:26,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.846,0.33,1.2,3.846,0.32,1.2,21.7,-55.0,21.8,0.020441,0.000000
2026/03/05 17:13:31,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.851,0.33,1.2,3.850,0.32,1.2,21.4,-55.0,21.5,0.020885,0.000000
2026/03/05 17:13:36,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.855,0.33,1.2,3.855,0.32,1.2,21.9,-55.0,21.9,0.021333,0.000000
2026/03/05 17:13:41,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.860,0.33,1.2,3.859,0.32,1.2,21.2,-55.0,21.7,0.021776,0.000000
2026/03/05 17:13:46,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.862,0.33,1.2,3.864,0.32,1.2,21.5,-55.0,21.5,0.022223,0.000000
2026/03/05 17:13:51,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.867,0.33,1.2,3.868,0.32,1.2,21.9,-55.0,21.9,0.022670,0.000000
2026/03/05 17:13:56,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.871,0.33,1.2,3.872,0.32,1.2,21.5,-55.0,21.7,0.023113,0.000000
2026/03/05 17:14:01,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.876,0.33,1.2,3.876,0.31,1.2,21.4,-55.0,21.4,0.023560,0.000000
2026/03/05 17:14:06,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.878,0.33,1.2,3.880,0.31,1.2,22.0,-55.0,22.0,0.024006,0.000000
2026/03/05 17:14:11,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.883,0.33,1.2,3.883,0.32,1.2,21.7,-55.0,21.8,0.024449,0.000000
2026/03/05 17:14:16,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.887,0.33,1.2,3.888,0.32,1.2,21.4,-55.0,21.4,0.024896,0.000000
2026/03/05 17:14:21,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.890,0.33,1.2,3.890,0.32,1.2,22.0,-55.0,21.9,0.025338,0.000000
2026/03/05 17:14:26,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.894,0.33,1.2,3.894,0.32,1.2,21.7,-55.0,21.8,0.025786,0.000000
2026/03/05 17:14:31,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.897,0.33,1.2,3.898,0.32,1.2,21.4,-55.0,21.4,0.026234,0.000000
2026/03/05 17:14:36,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.899,0.33,1.2,3.900,0.32,1.2,21.5,-55.0,21.6,0.026677,0.000000
2026/03/05 17:14:41,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.901,0.33,1.2,3.902,0.32,1.2,21.8,-55.0,21.8,0.027125,0.000000
2026/03/05 17:14:46,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.903,0.33,1.2,3.905,0.32,1.2,21.4,-55.0,21.4,0.027573,0.000000
2026/03/05 17:14:51,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.906,0.33,1.2,3.907,0.32,1.2,21.5,-55.0,21.6,0.028016,0.000000
2026/03/05 17:14:56,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.908,0.33,1.2,3.908,0.32,1.2,21.8,-55.0,21.8,0.028464,0.000000
2026/03/05 17:15:01,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.911,0.32,1.2,21.7,-55.0,21.3,0.028907,0.000000
2026/03/05 17:15:06,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.912,0.32,1.2,21.5,-55.0,21.5,0.029355,0.000000
2026/03/05 17:15:11,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.913,0.33,1.2,3.913,0.31,1.2,21.9,-55.0,21.9,0.029802,0.000000
2026/03/05 17:15:16,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.915,0.33,1.2,3.915,0.32,1.2,21.7,-55.0,21.8,0.030245,0.000000
2026/03/05 17:15:21,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.915,0.33,1.2,3.916,0.32,1.2,21.4,-55.0,21.5,0.030693,0.000000
2026/03/05 17:15:26,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.917,0.33,1.2,3.917,0.32,1.2,21.7,-55.0,21.6,0.031136,0.000000
2026/03/05 17:15:31,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.917,0.33,1.2,3.919,0.32,1.2,21.8,-55.0,21.8,0.031584,0.000000
2026/03/05 17:15:36,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.920,0.33,1.2,3.920,0.32,1.2,21.7,-55.0,21.3,0.032032,0.000000
2026/03/05 17:15:41,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.920,0.33,1.2,3.921,0.32,1.2,21.5,-55.0,21.5,0.032475,0.000000
2026/03/05 17:15:46,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.922,0.33,1.2,3.921,0.32,1.2,21.9,-55.0,21.9,0.032923,0.000000
2026/03/05 17:15:51,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.922,0.33,1.2,3.922,0.32,1.2,21.8,-55.0,21.8,0.033366,0.000000
2026/03/05 17:15:56,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.922,0.33,1.2,3.923,0.32,1.2,21.4,-55.0,21.4,0.033814,0.000000
2026/03/05 17:16:01,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.924,0.33,1.2,3.924,0.32,1.2,21.5,-55.0,21.6,0.034262,0.000000
2026/03/05 17:16:06,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.924,0.33,1.2,3.924,0.31,1.2,21.9,-55.0,21.9,0.034705,0.000000
2026/03/05 17:16:11,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.924,0.33,1.2,3.925,0.32,1.2,21.7,-55.0,21.8,0.035152,0.000000
2026/03/05 17:16:16,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.34,1.2,3.926,0.32,1.2,21.4,-55.0,21.4,0.035599,0.000000
2026/03/05 17:16:21,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.33,1.2,3.927,0.32,1.2,21.5,-55.0,21.6,0.036042,0.000000
2026/03/05 17:16:26,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.34,1.2,3.927,0.32,1.2,21.6,-55.0,22.0,0.036490,0.000000
2026/03/05 17:16:31,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.34,1.2,3.927,0.32,1.2,21.8,-55.0,21.9,0.036932,0.000000
2026/03/05 17:16:36,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.33,1.2,3.928,0.32,1.2,21.7,-55.0,21.8,0.037380,0.000000
2026/03/05 17:16:41,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.34,1.2,3.929,0.32,1.2,21.4,-55.0,21.4,0.037827,0.000000
2026/03/05 17:16:46,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.33,1.2,3.930,0.32,1.2,21.5,-55.0,21.5,0.038269,0.000000
2026/03/05 17:16:51,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.33,1.2,3.930,0.32,1.2,21.5,-55.0,21.6,0.038717,0.000000
2026/03/05 17:16:56,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.931,0.33,1.2,3.932,0.32,1.2,22.0,-55.0,22.0,0.039159,0.000000
2026/03/05 17:17:01,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.931,0.33,1.2,3.932,0.32,1.2,21.9,-55.0,21.9,0.039607,0.000000
2026/03/05 17:17:06,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.931,0.33,1.2,3.932,0.31,1.2,21.3,-55.0,21.6,0.040054,0.000000
2026/03/05 17:17:11,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.34,1.2,3.933,0.32,1.2,21.4,-55.0,21.5,0.040496,0.000000
2026/03/05 17:17:16,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.933,0.32,1.2,21.5,-55.0,21.6,0.040944,0.000000
2026/03/05 17:17:21,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.933,0.31,1.2,21.9,-55.0,22.0,0.041386,0.000000
2026/03/05 17:17:26,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.34,1.2,3.934,0.32,1.2,21.8,-55.0,21.9,0.041833,0.000000
2026/03/05 17:17:31,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.935,0.31,1.2,21.8,-55.0,21.8,0.042280,0.000000
2026/03/05 17:17:36,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.936,0.33,1.2,3.936,0.32,1.2,21.7,-55.0,21.8,0.042722,0.000000
2026/03/05 17:17:41,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.936,0.34,1.2,3.936,0.32,1.2,21.3,-55.0,21.6,0.043169,0.000000
2026/03/05 17:17:46,98,1,Step ON,On,On,UIR,Mode CC,490.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.936,0.33,1.2,3.936,0.32,1.2,21.3,-55.0,21.4,0.043616,0.000000
2026/03/05 17:17:51,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.938,0.34,1.2,3.937,0.31,1.2,21.4,-55.0,21.5,0.044058,0.000000
2026/03/05 17:17:56,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.938,0.34,1.2,3.938,0.32,1.2,21.5,-55.0,21.6,0.044506,0.000000
2026/03/05 17:18:01,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.938,0.33,1.2,3.939,0.32,1.2,21.6,-55.0,21.6,0.044948,0.000000
2026/03/05 17:18:06,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.940,0.33,1.2,3.940,0.32,1.2,22.0,-55.0,22.0,0.045395,0.000000
2026/03/05 17:18:11,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.940,0.33,1.2,3.941,0.32,1.2,21.8,-55.0,21.9,0.045843,0.000000
2026/03/05 17:18:16,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.940,0.33,1.2,3.941,0.31,1.2,21.7,-55.0,21.8,0.046285,0.000000
2026/03/05 17:18:21,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.940,0.33,1.2,3.941,0.32,1.2,21.3,-55.0,21.5,0.046732,0.000000
2026/03/05 17:18:26,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.942,0.33,1.2,3.942,0.32,1.2,21.5,-55.0,21.6,0.047174,0.000000
2026/03/05 17:18:31,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.942,0.33,1.2,3.942,0.32,1.2,21.6,-55.0,21.6,0.047621,0.000000
2026/03/05 17:18:36,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.942,0.33,1.2,3.943,0.31,1.2,21.8,-55.0,22.1,0.048069,0.000000
2026/03/05 17:18:41,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.945,0.33,1.2,3.944,0.32,1.2,22.0,-55.0,22.0,0.048511,0.000000
2026/03/05 17:18:46,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.945,0.33,1.2,3.945,0.32,1.2,21.9,-55.0,22.0,0.048958,0.000000
2026/03/05 17:18:51,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.945,0.33,1.2,3.946,0.32,1.2,21.9,-55.0,22.0,0.049401,0.000000
2026/03/05 17:18:56,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.945,0.34,1.2,3.946,0.32,1.2,21.8,-55.0,21.9,0.049849,0.000000
2026/03/05 17:19:01,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.947,0.34,1.2,3.946,0.31,1.2,21.7,-55.0,21.8,0.050296,0.000000
2026/03/05 17:19:06,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.947,0.34,1.2,3.947,0.32,1.2,21.7,-55.0,21.8,0.050738,0.000000
2026/03/05 17:19:11,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.947,0.33,1.2,3.948,0.32,1.2,21.7,-55.0,21.4,0.051185,0.000000
2026/03/05 17:19:16,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.949,0.34,1.2,3.949,0.32,1.2,21.3,-55.0,21.4,0.051628,0.000000
