Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/05 14:34:18,15,1,Step ON,On,On,UIR,Mode CC,1.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.205,-0.33,-1.1,3.207,-0.34,-1.1,19.9,-55.0,20.0,0.000000,0.000146
2026/03/05 14:34:19,16,1,Step ON,On,On,UIR,Mode CC,1.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.205,-0.33,-1.1,3.207,-0.34,-1.1,19.9,-55.0,20.0,0.000000,0.000156
2026/03/05 14:34:19,17,1,Step ON,On,On,UIR,Mode CC,1.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.205,-0.33,-1.1,3.206,-0.34,-1.1,20.0,-55.0,20.0,0.000000,0.000166
2026/03/05 14:34:19,18,1,Step ON,On,On,UIR,Mode CC,1.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.205,-0.33,-1.1,3.205,-0.34,-1.1,20.0,-55.0,20.0,0.000000,0.000175
2026/03/05 14:34:19,19,1,Step ON,On,On,UIR,Mode CC,1.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.202,-0.33,-1.1,3.204,-0.34,-1.1,20.0,-55.0,20.0,0.000000,0.000185
2026/03/05 14:34:19,20,1,Step ON,On,On,UIR,Mode CC,2.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.202,-0.33,-1.1,3.204,-0.34,-1.1,20.0,-55.0,20.1,0.000000,0.000195
2026/03/05 14:34:19,21,1,Step ON,On,On,UIR,Mode CC,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.202,-0.33,-1.1,3.204,-0.34,-1.1,20.0,-55.0,20.1,0.000000,0.000205
2026/03/05 14:34:19,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.202,-0.33,-1.1,3.203,-0.34,-1.1,20.0,-55.0,20.1,0.000000,0.000214
2026/03/05 14:34:19,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.200,-0.33,-1.1,3.203,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000224
2026/03/05 14:34:19,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.200,-0.33,-1.1,3.203,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000234
2026/03/05 14:34:19,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.200,-0.33,-1.1,3.203,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000243
2026/03/05 14:34:20,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.200,-0.33,-1.1,3.202,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000253
2026/03/05 14:34:20,27,1,Step ON,On,On,UIR,Mode CC,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.200,-0.33,-1.1,3.202,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000263
2026/03/05 14:34:20,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.200,-0.33,-1.1,3.200,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000272
2026/03/05 14:34:20,29,1,Step ON,On,On,UIR,Mode CC,2.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.198,-0.33,-1.1,3.200,-0.34,-1.0,20.1,-55.0,20.1,0.000000,0.000282
2026/03/05 14:34:20,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.198,-0.33,-1.1,3.200,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000292
2026/03/05 14:34:20,31,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.198,-0.33,-1.1,3.200,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000301
2026/03/05 14:34:20,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.198,-0.33,-1.1,3.200,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000306
2026/03/05 14:34:20,33,1,Step ON,On,On,UIR,Mode CC,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.198,-0.33,-1.1,3.200,-0.34,-1.1,20.1,-55.0,20.6,0.000000,0.000316
2026/03/05 14:34:20,34,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.198,-0.33,-1.1,3.199,-0.34,-1.1,20.1,-55.0,20.6,0.000000,0.000326
2026/03/05 14:34:20,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.198,-0.33,-1.1,3.199,-0.34,-1.1,20.1,-55.0,20.6,0.000000,0.000336
2026/03/05 14:34:21,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.198,-0.33,-1.1,3.198,-0.34,-1.1,20.5,-55.0,20.6,0.000000,0.000345
2026/03/05 14:34:21,37,1,Step ON,On,On,UIR,Mode CC,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.196,-0.33,-1.1,3.198,-0.34,-1.1,20.5,-55.0,20.6,0.000000,0.000355
2026/03/05 14:34:21,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.196,-0.33,-1.1,3.198,-0.34,-1.1,20.5,-55.0,20.6,0.000000,0.000365
2026/03/05 14:34:21,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.196,-0.33,-1.1,3.198,-0.34,-1.1,20.5,-55.0,20.5,0.000000,0.000375
2026/03/05 14:34:21,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.196,-0.33,-1.1,3.197,-0.34,-1.1,20.5,-55.0,20.5,0.000000,0.000384
2026/03/05 14:34:21,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.196,-0.33,-1.1,3.197,-0.34,-1.1,20.5,-55.0,20.5,0.000000,0.000394
2026/03/05 14:34:21,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.196,-0.33,-1.1,3.197,-0.34,-1.1,20.5,-55.0,20.5,0.000000,0.000404
2026/03/05 14:34:21,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.193,-0.33,-1.1,3.196,-0.34,-1.1,20.5,-55.0,20.5,0.000000,0.000414
2026/03/05 14:34:21,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.193,-0.33,-1.1,3.196,-0.34,-1.1,20.5,-55.0,20.5,0.000000,0.000423
2026/03/05 14:34:21,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.193,-0.33,-1.1,3.196,-0.34,-1.1,20.5,-55.0,20.4,0.000000,0.000433
2026/03/05 14:34:22,46,1,Step ON,On,On,UIR,Mode CC,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.193,-0.33,-1.1,3.195,-0.34,-1.1,20.5,-55.0,20.4,0.000000,0.000443
2026/03/05 14:34:22,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.193,-0.33,-1.1,3.195,-0.34,-1.1,20.5,-55.0,20.4,0.000000,0.000453
2026/03/05 14:34:22,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.193,-0.33,-1.1,3.194,-0.34,-1.1,20.4,-55.0,20.4,0.000000,0.000462
2026/03/05 14:34:22,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.193,-0.33,-1.1,3.194,-0.34,-1.1,20.4,-55.0,20.4,0.000000,0.000472
2026/03/05 14:34:22,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.193,-0.34,-1.1,20.4,-55.0,20.4,0.000000,0.000482
2026/03/05 14:34:22,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.193,-0.34,-1.1,20.4,-55.0,20.4,0.000000,0.000492
2026/03/05 14:34:22,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.193,-0.34,-1.1,20.4,-55.0,20.4,0.000000,0.000501
2026/03/05 14:34:22,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.193,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.000511
2026/03/05 14:34:22,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.193,-0.34,-1.1,20.3,-55.0,20.4,0.000000,0.000521
2026/03/05 14:34:22,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.192,-0.34,-1.1,20.3,-55.0,20.4,0.000000,0.000531
2026/03/05 14:34:23,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.192,-0.34,-1.1,20.3,-55.0,20.3,0.000000,0.000541
2026/03/05 14:34:23,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.192,-0.34,-1.1,20.3,-55.0,20.3,0.000000,0.000550
2026/03/05 14:34:23,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.191,-0.33,-1.1,3.190,-0.34,-1.1,20.3,-55.0,20.3,0.000000,0.000560
2026/03/05 14:34:23,59,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.190,-0.34,-1.1,20.3,-55.0,20.3,0.000000,0.000570
2026/03/05 14:34:23,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.190,-0.34,-1.1,20.3,-55.0,20.3,0.000000,0.000575
2026/03/05 14:34:23,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.190,-0.34,-1.0,20.3,-55.0,20.3,0.000000,0.000584
2026/03/05 14:34:23,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.190,-0.34,-1.1,20.3,-55.0,20.3,0.000000,0.000594
2026/03/05 14:34:23,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.190,-0.34,-1.0,20.3,-55.0,19.9,0.000000,0.000604
2026/03/05 14:34:23,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.190,-0.34,-1.0,20.3,-55.0,19.9,0.000000,0.000614
2026/03/05 14:34:23,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.190,-0.34,-1.0,20.3,-55.0,19.9,0.000000,0.000623
2026/03/05 14:34:24,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.190,-0.34,-1.0,19.9,-55.0,19.9,0.000000,0.000633
2026/03/05 14:34:24,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.189,-0.34,-1.0,19.9,-55.0,19.9,0.000000,0.000643
2026/03/05 14:34:24,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.189,-0.34,-1.0,19.9,-55.0,19.9,0.000000,0.000652
2026/03/05 14:34:24,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.189,-0.33,-1.1,3.189,-0.34,-1.0,19.9,-55.0,20.0,0.000000,0.000662
2026/03/05 14:34:24,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.186,-0.33,-1.1,3.189,-0.34,-1.0,19.9,-55.0,20.0,0.000000,0.000672
2026/03/05 14:34:24,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.186,-0.33,-1.1,3.189,-0.34,-1.1,19.9,-55.0,20.0,0.000000,0.000682
2026/03/05 14:34:24,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.186,-0.33,-1.1,3.189,-0.34,-1.0,20.0,-55.0,20.0,0.000000,0.000692
2026/03/05 14:34:24,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.186,-0.33,-1.1,3.187,-0.34,-1.1,20.0,-55.0,20.0,0.000000,0.000701
2026/03/05 14:34:24,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.186,-0.33,-1.1,3.187,-0.34,-1.1,20.0,-55.0,20.0,0.000000,0.000711
2026/03/05 14:34:24,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.186,-0.33,-1.1,3.187,-0.34,-1.1,20.0,-55.0,20.1,0.000000,0.000721
2026/03/05 14:34:25,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.186,-0.33,-1.1,3.187,-0.34,-1.0,20.0,-55.0,20.1,0.000000,0.000731
2026/03/05 14:34:25,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.186,-0.33,-1.1,3.187,-0.34,-1.1,20.0,-55.0,20.1,0.000000,0.000740
2026/03/05 14:34:25,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.187,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000750
2026/03/05 14:34:25,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.187,-0.34,-1.0,20.1,-55.0,20.1,0.000000,0.000760
2026/03/05 14:34:25,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.185,-0.34,-1.0,20.1,-55.0,20.1,0.000000,0.000770
2026/03/05 14:34:25,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.185,-0.34,-1.0,20.1,-55.0,20.1,0.000000,0.000779
2026/03/05 14:34:25,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.185,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000789
2026/03/05 14:34:25,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.184,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000799
2026/03/05 14:34:25,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.184,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000809
2026/03/05 14:34:25,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.184,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000819
2026/03/05 14:34:26,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.184,-0.34,-1.1,20.1,-55.0,20.1,0.000000,0.000828
2026/03/05 14:34:26,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.184,-0.33,-1.1,3.184,-0.34,-1.0,20.1,-55.0,20.2,0.000000,0.000833
2026/03/05 14:34:26,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.184,-0.34,-1.0,20.1,-55.0,20.2,0.000000,0.000843
2026/03/05 14:34:26,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.184,-0.34,-1.0,20.1,-55.0,20.2,0.000000,0.000853
2026/03/05 14:34:26,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.184,-0.34,-1.0,20.3,-55.0,20.2,0.000000,0.000862
2026/03/05 14:34:26,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.184,-0.34,-1.0,20.3,-55.0,20.2,0.000000,0.000872
2026/03/05 14:34:26,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.183,-0.34,-1.0,20.3,-55.0,20.2,0.000000,0.000882
2026/03/05 14:34:26,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.183,-0.34,-1.0,20.3,-55.0,20.6,0.000000,0.000892
2026/03/05 14:34:26,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.183,-0.34,-1.0,20.3,-55.0,20.6,0.000000,0.000901
2026/03/05 14:34:26,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.182,-0.34,-1.0,20.3,-55.0,20.6,0.000000,0.000911
2026/03/05 14:34:27,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.182,-0.34,-1.0,20.5,-55.0,20.6,0.000000,0.000921
2026/03/05 14:34:27,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.182,-0.34,-1.0,20.5,-55.0,20.6,0.000000,0.000931
2026/03/05 14:34:27,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.182,-0.33,-1.1,3.181,-0.34,-1.0,20.5,-55.0,20.6,0.000000,0.000940
2026/03/05 14:34:27,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.181,-0.34,-1.0,20.5,-55.0,20.5,0.000000,0.000950
2026/03/05 14:34:27,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.181,-0.34,-1.0,20.5,-55.0,20.5,0.000000,0.000960
2026/03/05 14:34:27,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.180,-0.34,-1.0,20.5,-55.0,20.5,0.000000,0.000970
2026/03/05 14:34:27,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.180,-0.34,-1.0,20.4,-55.0,20.5,0.000000,0.000980
2026/03/05 14:34:27,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.180,-0.34,-1.0,20.4,-55.0,20.5,0.000000,0.000989
2026/03/05 14:34:27,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.180,-0.34,-1.0,20.4,-55.0,20.5,0.000000,0.000999
2026/03/05 14:34:27,105,1,Step ON,On,On,UIR,Mode CC,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.180,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.001009
2026/03/05 14:34:28,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.180,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.001019
2026/03/05 14:34:28,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.180,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.001028
2026/03/05 14:34:28,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.180,-0.33,-1.1,3.180,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.001038
2026/03/05 14:34:28,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.177,-0.33,-1.1,3.179,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.001048
2026/03/05 14:34:28,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.177,-0.33,-1.1,3.179,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.001058
2026/03/05 14:34:28,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.177,-0.33,-1.1,3.179,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.001068
2026/03/05 14:34:28,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.177,-0.33,-1.1,3.179,-0.34,-1.0,20.4,-55.0,20.4,0.000000,0.001077
