Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/27 09:30:41,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.2,-55.0,20.2,0.000000,0.000813
2026/02/27 09:30:41,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.3,-55.0,20.2,0.000000,0.000824
2026/02/27 09:30:41,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.3,-55.0,20.2,0.000000,0.000834
2026/02/27 09:30:41,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000844
2026/02/27 09:30:41,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000855
2026/02/27 09:30:41,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000865
2026/02/27 09:30:41,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000875
2026/02/27 09:30:41,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000886
2026/02/27 09:30:41,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.617,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000896
2026/02/27 09:30:41,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.616,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000906
2026/02/27 09:30:42,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.616,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000917
2026/02/27 09:30:42,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.616,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000927
2026/02/27 09:30:42,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.614,-0.33,-1.2,3.615,-0.36,-1.3,20.4,-55.0,20.3,0.000000,0.000937
2026/02/27 09:30:42,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.615,-0.36,-1.3,20.4,-55.0,20.3,0.000000,0.000948
2026/02/27 09:30:42,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.615,-0.36,-1.3,20.4,-55.0,20.3,0.000000,0.000958
2026/02/27 09:30:42,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.615,-0.36,-1.3,20.4,-55.0,20.8,0.000000,0.000968
2026/02/27 09:30:42,96,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.615,-0.36,-1.3,20.4,-55.0,20.8,0.000000,0.000979
2026/02/27 09:30:42,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.615,-0.36,-1.3,20.4,-55.0,20.8,0.000000,0.000984
2026/02/27 09:30:42,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.615,-0.36,-1.3,20.4,-55.0,20.8,0.000000,0.000994
2026/02/27 09:30:42,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.615,-0.36,-1.3,20.8,-55.0,20.8,0.000000,0.001005
2026/02/27 09:30:43,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.614,-0.36,-1.3,20.8,-55.0,20.8,0.000000,0.001015
2026/02/27 09:30:43,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.615,-0.36,-1.3,20.8,-55.0,20.8,0.000000,0.001025
2026/02/27 09:30:43,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.614,-0.36,-1.3,20.8,-55.0,20.7,0.000000,0.001036
2026/02/27 09:30:43,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.614,-0.36,-1.3,20.8,-55.0,20.7,0.000000,0.001046
2026/02/27 09:30:43,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.614,-0.36,-1.3,20.8,-55.0,20.7,0.000000,0.001057
2026/02/27 09:30:43,105,1,Step ON,On,On,UIR,Mode CC,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.614,-0.36,-1.3,20.7,-55.0,20.7,0.000000,0.001067
2026/02/27 09:30:43,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.613,-0.36,-1.3,20.7,-55.0,20.7,0.000000,0.001077
2026/02/27 09:30:43,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.613,-0.36,-1.3,20.7,-55.0,20.7,0.000000,0.001088
2026/02/27 09:30:43,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.613,-0.36,-1.3,20.7,-55.0,20.6,0.000000,0.001098
2026/02/27 09:30:43,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.613,-0.36,-1.3,20.7,-55.0,20.6,0.000000,0.001109
2026/02/27 09:30:44,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.613,-0.36,-1.3,20.7,-55.0,20.6,0.000000,0.001119
2026/02/27 09:30:44,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.613,-0.36,-1.3,20.7,-55.0,20.6,0.000000,0.001130
2026/02/27 09:30:44,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.612,-0.33,-1.2,3.613,-0.36,-1.3,20.7,-55.0,20.6,0.000000,0.001140
