Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/05 12:27:21,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.33,1.2,3.649,0.34,1.2,20.8,-55.0,20.8,0.015251,0.000000
2026/03/05 12:27:26,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.33,1.2,3.653,0.34,1.2,20.4,-55.0,20.4,0.015732,0.000000
2026/03/05 12:27:31,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.33,1.2,3.655,0.34,1.2,20.8,-55.0,20.8,0.016213,0.000000
2026/03/05 12:27:36,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.659,0.34,1.2,20.4,-55.0,20.4,0.016688,0.000000
2026/03/05 12:27:41,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.660,0.34,1.2,20.8,-55.0,20.8,0.017169,0.000000
2026/03/05 12:27:46,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.662,0.34,1.2,20.5,-55.0,20.5,0.017645,0.000000
2026/03/05 12:27:51,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.34,1.2,3.663,0.34,1.2,20.6,-55.0,20.7,0.018125,0.000000
2026/03/05 12:27:56,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.33,1.2,3.664,0.34,1.2,20.5,-55.0,20.9,0.018600,0.000000
2026/03/05 12:28:01,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.665,0.34,1.2,20.7,-55.0,20.7,0.019080,0.000000
2026/03/05 12:28:06,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.666,0.34,1.2,20.9,-55.0,21.0,0.019555,0.000000
2026/03/05 12:28:11,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.33,1.2,3.667,0.34,1.2,20.3,-55.0,20.4,0.020036,0.000000
2026/03/05 12:28:16,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.667,0.34,1.2,20.8,-55.0,20.9,0.020511,0.000000
2026/03/05 12:28:21,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.668,0.34,1.2,20.4,-55.0,20.4,0.020991,0.000000
2026/03/05 12:28:26,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.668,0.34,1.2,20.8,-55.0,20.8,0.021471,0.000000
2026/03/05 12:28:31,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.668,0.34,1.2,20.5,-55.0,20.5,0.021947,0.000000
2026/03/05 12:28:36,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.669,0.34,1.2,20.7,-55.0,20.7,0.022427,0.000000
2026/03/05 12:28:41,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.670,0.34,1.2,20.5,-55.0,20.5,0.022902,0.000000
2026/03/05 12:28:46,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.671,0.34,1.2,20.7,-55.0,20.7,0.023382,0.000000
2026/03/05 12:28:51,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.34,1.2,3.671,0.34,1.2,20.5,-55.0,20.9,0.023858,0.000000
2026/03/05 12:28:56,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.672,0.34,1.2,20.4,-55.0,20.3,0.024338,0.000000
2026/03/05 12:29:01,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.673,0.34,1.2,20.8,-55.0,20.8,0.024814,0.000000
2026/03/05 12:29:06,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.34,1.2,3.674,0.34,1.2,20.5,-55.0,20.4,0.025294,0.000000
2026/03/05 12:29:11,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.674,0.34,1.2,20.7,-55.0,20.7,0.025770,0.000000
2026/03/05 12:29:16,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.674,0.34,1.2,20.5,-55.0,20.6,0.026250,0.000000
2026/03/05 12:29:21,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.676,0.34,1.2,20.7,-55.0,20.8,0.026726,0.000000
2026/03/05 12:29:26,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.676,0.34,1.2,20.4,-55.0,20.5,0.027206,0.000000
2026/03/05 12:29:31,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.676,0.34,1.2,20.7,-55.0,20.7,0.027682,0.000000
2026/03/05 12:29:36,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.678,0.34,1.2,20.5,-55.0,20.5,0.028163,0.000000
2026/03/05 12:29:41,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.678,0.34,1.2,20.7,-55.0,20.7,0.028638,0.000000
2026/03/05 12:29:46,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.679,0.34,1.2,20.5,-55.0,20.5,0.029119,0.000000
2026/03/05 12:29:51,62,1,Step ON,On,On,UIR,Mode CC,310.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.680,0.34,1.2,20.7,-55.0,20.8,0.029599,0.000000
2026/03/05 12:29:56,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.681,0.34,1.2,20.5,-55.0,20.5,0.030075,0.000000
2026/03/05 12:30:01,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.682,0.34,1.2,20.7,-55.0,20.8,0.030555,0.000000
2026/03/05 12:30:06,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.683,0.34,1.2,20.4,-55.0,20.5,0.031031,0.000000
2026/03/05 12:30:11,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.683,0.34,1.2,20.8,-55.0,20.8,0.031511,0.000000
2026/03/05 12:30:16,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.684,0.34,1.2,20.4,-55.0,20.4,0.031987,0.000000
2026/03/05 12:30:21,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.685,0.34,1.2,20.9,-55.0,20.9,0.032467,0.000000
2026/03/05 12:30:26,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.686,0.34,1.2,20.4,-55.0,20.3,0.032942,0.000000
2026/03/05 12:30:31,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.687,0.34,1.2,20.8,-55.0,20.9,0.033423,0.000000
2026/03/05 12:30:36,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.688,0.34,1.2,20.4,-55.0,20.5,0.033899,0.000000
2026/03/05 12:30:41,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.689,0.34,1.2,20.8,-55.0,20.9,0.034379,0.000000
2026/03/05 12:30:46,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.690,0.34,1.2,20.4,-55.0,20.5,0.034855,0.000000
2026/03/05 12:30:51,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.690,0.34,1.2,20.7,-55.0,20.7,0.035335,0.000000
2026/03/05 12:30:56,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.692,0.34,1.2,20.5,-55.0,20.5,0.035811,0.000000
2026/03/05 12:31:01,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.692,0.34,1.2,20.7,-55.0,20.7,0.036291,0.000000
2026/03/05 12:31:06,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.693,0.34,1.2,20.5,-55.0,20.5,0.036771,0.000000
2026/03/05 12:31:11,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.694,0.34,1.2,20.8,-55.0,20.8,0.037246,0.000000
2026/03/05 12:31:16,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.695,0.34,1.2,20.5,-55.0,20.6,0.037726,0.000000
2026/03/05 12:31:21,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.697,0.34,1.2,20.7,-55.0,20.8,0.038201,0.000000
2026/03/05 12:31:26,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.698,0.34,1.2,20.4,-55.0,20.5,0.038681,0.000000
2026/03/05 12:31:31,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.698,0.34,1.2,20.8,-55.0,20.9,0.039157,0.000000
2026/03/05 12:31:36,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.700,0.34,1.2,20.5,-55.0,20.5,0.039637,0.000000
2026/03/05 12:31:41,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.701,0.34,1.2,20.9,-55.0,20.8,0.040112,0.000000
2026/03/05 12:31:46,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.702,0.34,1.2,20.4,-55.0,20.3,0.040592,0.000000
2026/03/05 12:31:51,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.703,0.34,1.2,20.6,-55.0,21.0,0.041067,0.000000
2026/03/05 12:31:56,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.704,0.34,1.2,20.3,-55.0,20.4,0.041547,0.000000
2026/03/05 12:32:01,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.706,0.34,1.2,20.9,-55.0,21.0,0.042023,0.000000
2026/03/05 12:32:06,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.706,0.34,1.2,20.4,-55.0,20.4,0.042503,0.000000
2026/03/05 12:32:11,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.707,0.34,1.2,20.8,-55.0,20.9,0.042978,0.000000
2026/03/05 12:32:16,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.709,0.34,1.2,20.5,-55.0,20.5,0.043458,0.000000
2026/03/05 12:32:21,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.710,0.34,1.2,20.7,-55.0,20.3,0.043932,0.000000
2026/03/05 12:32:26,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.33,1.2,3.711,0.34,1.2,20.9,-55.0,20.9,0.044412,0.000000
2026/03/05 12:32:31,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.34,1.2,3.712,0.34,1.2,20.6,-55.0,20.4,0.044892,0.000000
2026/03/05 12:32:36,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.33,1.2,3.714,0.34,1.2,20.9,-55.0,20.9,0.045366,0.000000
2026/03/05 12:32:41,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.716,0.34,1.2,20.4,-55.0,20.3,0.045847,0.000000
2026/03/05 12:32:46,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.716,0.34,1.2,20.6,-55.0,20.9,0.046322,0.000000
2026/03/05 12:32:51,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.717,0.34,1.2,20.4,-55.0,20.3,0.046801,0.000000
2026/03/05 12:32:56,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.718,0.34,1.2,20.8,-55.0,20.9,0.047276,0.000000
2026/03/05 12:33:01,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.721,0.34,1.2,20.4,-55.0,20.5,0.047756,0.000000
2026/03/05 12:33:05,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.721,0.34,1.2,20.7,-55.0,20.8,0.048231,0.000000
2026/03/05 12:33:11,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.723,0.34,1.2,20.5,-55.0,20.6,0.048710,0.000000
2026/03/05 12:33:15,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.724,0.34,1.2,20.3,-55.0,20.4,0.049185,0.000000
2026/03/05 12:33:21,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.725,0.34,1.2,20.8,-55.0,20.9,0.049665,0.000000
2026/03/05 12:33:25,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.726,0.34,1.2,20.5,-55.0,20.6,0.050140,0.000000
2026/03/05 12:33:31,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.727,0.34,1.2,20.5,-55.0,20.8,0.050619,0.000000
2026/03/05 12:33:36,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.33,1.2,3.729,0.34,1.2,20.6,-55.0,21.0,0.051099,0.000000
2026/03/05 12:33:40,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.33,1.2,3.730,0.34,1.2,20.4,-55.0,20.4,0.051574,0.000000
2026/03/05 12:33:46,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.33,1.2,3.731,0.34,1.2,20.8,-55.0,21.0,0.052054,0.000000
2026/03/05 12:33:50,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.34,1.2,3.733,0.34,1.2,20.4,-55.0,20.5,0.052530,0.000000
2026/03/05 12:33:56,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.33,1.2,3.734,0.34,1.2,20.8,-55.0,20.9,0.053009,0.000000
2026/03/05 12:34:00,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.33,1.2,3.735,0.34,1.2,20.6,-55.0,20.5,0.053484,0.000000
2026/03/05 12:34:05,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.34,1.2,3.736,0.34,1.2,20.7,-55.0,20.3,0.053964,0.000000
2026/03/05 12:34:10,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.738,0.34,1.2,20.9,-55.0,21.0,0.054438,0.000000
2026/03/05 12:34:15,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.740,0.34,1.2,20.4,-55.0,20.5,0.054919,0.000000
2026/03/05 12:34:20,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.33,1.2,3.740,0.34,1.2,20.8,-55.0,20.8,0.055394,0.000000
