Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/25 16:54:29,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.34,1.2,3.652,0.32,1.1,20.9,-55.0,20.9,0.007641,0.000000
2026/02/25 16:54:34,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.34,1.2,3.655,0.32,1.1,21.1,-55.0,21.0,0.008086,0.000000
2026/02/25 16:54:39,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.660,0.32,1.1,21.1,-55.0,21.4,0.008536,0.000000
2026/02/25 16:54:44,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.34,1.2,3.662,0.32,1.1,20.7,-55.0,20.7,0.008979,0.000000
2026/02/25 16:54:49,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.34,1.2,3.665,0.32,1.1,21.3,-55.0,21.3,0.009428,0.000000
2026/02/25 16:54:54,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.669,0.32,1.1,20.8,-55.0,20.9,0.009872,0.000000
2026/02/25 16:54:59,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.671,0.31,1.1,21.2,-55.0,21.2,0.010318,0.000000
2026/02/25 16:55:04,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.34,1.2,3.673,0.31,1.1,20.9,-55.0,20.9,0.010765,0.000000
2026/02/25 16:55:09,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.34,1.2,3.674,0.31,1.1,21.2,-55.0,21.2,0.011208,0.000000
2026/02/25 16:55:14,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.34,1.2,3.676,0.31,1.1,20.9,-55.0,20.9,0.011654,0.000000
2026/02/25 16:55:19,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.677,0.31,1.1,21.2,-55.0,21.2,0.012095,0.000000
2026/02/25 16:55:24,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.678,0.31,1.1,20.8,-55.0,20.9,0.012541,0.000000
2026/02/25 16:55:29,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.679,0.31,1.1,21.2,-55.0,21.2,0.012982,0.000000
2026/02/25 16:55:34,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.679,0.31,1.1,20.9,-55.0,20.9,0.013427,0.000000
2026/02/25 16:55:39,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.679,0.31,1.1,21.2,-55.0,21.2,0.013872,0.000000
2026/02/25 16:55:44,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.681,0.31,1.1,20.9,-55.0,20.9,0.014312,0.000000
2026/02/25 16:55:49,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.681,0.31,1.1,21.1,-55.0,21.1,0.014756,0.000000
2026/02/25 16:55:54,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.681,0.31,1.1,21.0,-55.0,21.3,0.015196,0.000000
2026/02/25 16:55:59,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.681,0.31,1.1,20.7,-55.0,20.7,0.015639,0.000000
2026/02/25 16:56:04,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.682,0.31,1.1,21.4,-55.0,21.4,0.016078,0.000000
2026/02/25 16:56:09,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.682,0.31,1.1,20.8,-55.0,20.7,0.016521,0.000000
2026/02/25 16:56:14,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.682,0.31,1.1,21.3,-55.0,21.3,0.016959,0.000000
2026/02/25 16:56:19,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.682,0.31,1.1,20.8,-55.0,20.8,0.017401,0.000000
2026/02/25 16:56:24,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.683,0.31,1.1,21.3,-55.0,21.4,0.017843,0.000000
2026/02/25 16:56:29,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.683,0.31,1.1,20.7,-55.0,20.7,0.018280,0.000000
2026/02/25 16:56:34,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.684,0.31,1.1,21.4,-55.0,21.4,0.018722,0.000000
2026/02/25 16:56:39,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.684,0.31,1.1,20.8,-55.0,20.7,0.019158,0.000000
2026/02/25 16:56:44,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.684,0.31,1.1,21.3,-55.0,21.3,0.019599,0.000000
2026/02/25 16:56:49,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.684,0.31,1.1,20.8,-55.0,20.9,0.020035,0.000000
2026/02/25 16:56:54,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.684,0.31,1.1,21.3,-55.0,21.3,0.020474,0.000000
2026/02/25 16:56:59,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.685,0.31,1.1,20.9,-55.0,20.9,0.020914,0.000000
2026/02/25 16:57:04,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.685,0.31,1.1,21.2,-55.0,21.2,0.021350,0.000000
2026/02/25 16:57:09,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.686,0.31,1.1,20.9,-55.0,20.9,0.021790,0.000000
2026/02/25 16:57:14,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.686,0.31,1.1,21.1,-55.0,21.1,0.022225,0.000000
2026/02/25 16:57:19,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.687,0.31,1.1,21.0,-55.0,21.4,0.022664,0.000000
2026/02/25 16:57:24,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.687,0.31,1.1,21.0,-55.0,20.8,0.023099,0.000000
2026/02/25 16:57:29,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.688,0.31,1.1,21.4,-55.0,21.4,0.023538,0.000000
2026/02/25 16:57:34,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.689,0.31,1.1,20.7,-55.0,20.7,0.023972,0.000000
2026/02/25 16:57:39,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.689,0.31,1.1,21.3,-55.0,21.4,0.024410,0.000000
2026/02/25 16:57:44,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.689,0.31,1.1,20.8,-55.0,20.9,0.024849,0.000000
2026/02/25 16:57:49,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.689,0.31,1.1,21.2,-55.0,21.2,0.025283,0.000000
2026/02/25 16:57:54,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.31,1.1,20.9,-55.0,20.9,0.025721,0.000000
2026/02/25 16:57:59,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.34,1.2,3.691,0.31,1.1,21.2,-55.0,21.2,0.026155,0.000000
2026/02/25 16:58:04,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.692,0.31,1.1,21.0,-55.0,21.0,0.026593,0.000000
2026/02/25 16:58:09,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.693,0.31,1.1,21.1,-55.0,21.0,0.027026,0.000000
2026/02/25 16:58:14,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.693,0.31,1.1,21.3,-55.0,21.4,0.027464,0.000000
2026/02/25 16:58:19,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.693,0.31,1.1,20.8,-55.0,20.8,0.027897,0.000000
2026/02/25 16:58:24,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.694,0.31,1.1,21.2,-55.0,21.2,0.028334,0.000000
2026/02/25 16:58:29,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.695,0.31,1.1,21.0,-55.0,21.0,0.028767,0.000000
2026/02/25 16:58:34,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.34,1.2,3.696,0.31,1.1,20.8,-55.0,20.8,0.029203,0.000000
2026/02/25 16:58:39,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.33,1.2,3.697,0.31,1.1,21.2,-55.0,21.2,0.029640,0.000000
2026/02/25 16:58:44,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.34,1.2,3.697,0.31,1.1,21.4,-55.0,21.4,0.030072,0.000000
2026/02/25 16:58:49,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.698,0.31,1.1,20.9,-55.0,20.9,0.030508,0.000000
2026/02/25 16:58:54,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.699,0.31,1.1,20.8,-55.0,20.7,0.030940,0.000000
2026/02/25 16:58:59,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.700,0.31,1.1,21.2,-55.0,21.2,0.031377,0.000000
2026/02/25 16:59:04,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.700,0.31,1.1,21.4,-55.0,21.4,0.031809,0.000000
2026/02/25 16:59:09,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.702,0.31,1.1,20.9,-55.0,20.9,0.032245,0.000000
2026/02/25 16:59:14,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.702,0.31,1.1,21.2,-55.0,21.2,0.032676,0.000000
2026/02/25 16:59:19,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.33,1.2,3.703,0.31,1.1,21.4,-55.0,21.4,0.033112,0.000000
2026/02/25 16:59:24,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.704,0.31,1.1,20.9,-55.0,20.9,0.033543,0.000000
2026/02/25 16:59:29,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.705,0.31,1.1,21.2,-55.0,21.2,0.033979,0.000000
2026/02/25 16:59:34,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.706,0.31,1.1,21.4,-55.0,21.4,0.034414,0.000000
2026/02/25 16:59:39,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.707,0.31,1.1,20.9,-55.0,20.9,0.034845,0.000000
2026/02/25 16:59:44,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.708,0.31,1.1,21.2,-55.0,21.2,0.035280,0.000000
2026/02/25 16:59:49,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.709,0.31,1.1,21.1,-55.0,21.4,0.035711,0.000000
2026/02/25 16:59:54,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.709,0.31,1.1,20.9,-55.0,20.9,0.036146,0.000000
2026/02/25 16:59:59,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.33,1.2,3.710,0.31,1.1,21.2,-55.0,21.2,0.036577,0.000000
2026/02/25 17:00:04,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.34,1.2,3.712,0.31,1.1,21.2,-55.0,21.5,0.037012,0.000000
2026/02/25 17:00:09,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.34,1.2,3.713,0.31,1.1,20.9,-55.0,20.9,0.037442,0.000000
2026/02/25 17:00:14,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.33,1.2,3.713,0.31,1.1,21.2,-55.0,21.2,0.037876,0.000000
2026/02/25 17:00:19,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.34,1.2,3.714,0.31,1.1,21.3,-55.0,21.3,0.038306,0.000000
2026/02/25 17:00:24,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.715,0.31,1.1,21.0,-55.0,21.0,0.038741,0.000000
2026/02/25 17:00:29,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.717,0.31,1.1,20.9,-55.0,20.9,0.039170,0.000000
2026/02/25 17:00:34,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.717,0.31,1.1,21.2,-55.0,21.2,0.039605,0.000000
2026/02/25 17:00:39,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.718,0.31,1.1,21.3,-55.0,21.3,0.040034,0.000000
2026/02/25 17:00:44,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.719,0.31,1.1,21.0,-55.0,21.5,0.040468,0.000000
2026/02/25 17:00:49,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.720,0.31,1.1,21.0,-55.0,20.9,0.040901,0.000000
2026/02/25 17:00:54,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.721,0.31,1.1,20.8,-55.0,20.8,0.041330,0.000000
2026/02/25 17:00:59,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.722,0.31,1.1,21.2,-55.0,21.2,0.041763,0.000000
2026/02/25 17:01:04,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.724,0.31,1.1,21.4,-55.0,21.4,0.042192,0.000000
2026/02/25 17:01:09,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.725,0.31,1.1,21.0,-55.0,21.0,0.042624,0.000000
2026/02/25 17:01:14,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.33,1.2,3.726,0.31,1.1,20.9,-55.0,20.9,0.043052,0.000000
2026/02/25 17:01:19,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.33,1.2,3.727,0.30,1.1,21.2,-55.0,21.2,0.043485,0.000000
2026/02/25 17:01:24,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.728,0.34,1.2,3.727,0.31,1.1,21.3,-55.0,21.3,0.043913,0.000000
2026/02/25 17:01:29,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.728,0.34,1.2,3.729,0.31,1.1,21.4,-55.0,21.4,0.044346,0.000000
2026/02/25 17:01:34,102,1,Step ON,On,On,UIR,Mode CC,510.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.33,1.2,3.730,0.31,1.1,21.0,-55.0,21.0,0.044778,0.000000
2026/02/25 17:01:39,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.34,1.2,3.732,0.31,1.1,20.9,-55.0,20.9,0.045206,0.000000
2026/02/25 17:01:44,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.34,1.2,3.732,0.31,1.1,20.9,-55.0,20.8,0.045638,0.000000
2026/02/25 17:01:49,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.33,1.2,3.733,0.30,1.1,21.2,-55.0,21.2,0.046066,0.000000
2026/02/25 17:01:54,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.33,1.2,3.734,0.30,1.1,21.3,-55.0,21.3,0.046498,0.000000
2026/02/25 17:01:59,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.34,1.2,3.735,0.31,1.1,21.1,-55.0,21.5,0.046926,0.000000
2026/02/25 17:02:04,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.34,1.2,3.736,0.30,1.1,21.0,-55.0,21.0,0.047357,0.000000
2026/02/25 17:02:09,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.737,0.30,1.1,20.8,-55.0,20.8,0.047785,0.000000
2026/02/25 17:02:14,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.737,0.30,1.1,21.2,-55.0,21.2,0.048216,0.000000
2026/02/25 17:02:19,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.739,0.30,1.1,21.4,-55.0,21.4,0.048647,0.000000
2026/02/25 17:02:24,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.33,1.2,3.740,0.30,1.1,21.0,-55.0,21.0,0.049073,0.000000
2026/02/25 17:02:29,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.33,1.2,3.741,0.30,1.1,20.9,-55.0,20.9,0.049505,0.000000
2026/02/25 17:02:34,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.34,1.2,3.742,0.30,1.1,20.8,-55.0,20.8,0.049931,0.000000
2026/02/25 17:02:39,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.34,1.2,3.742,0.30,1.1,21.2,-55.0,21.2,0.050362,0.000000
2026/02/25 17:02:44,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.744,0.33,1.2,3.744,0.30,1.1,21.3,-55.0,21.3,0.050788,0.000000
