Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 09:51:54,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.644,0.33,1.2,3.644,0.30,1.1,21.1,-55.0,21.1,0.015576,0.000000
2026/03/03 09:51:59,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.644,0.33,1.2,3.645,0.30,1.1,21.1,-55.0,21.1,0.015996,0.000000
2026/03/03 09:52:04,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.33,1.2,3.646,0.30,1.1,21.0,-55.0,21.1,0.016421,0.000000
2026/03/03 09:52:09,40,1,Step ON,On,On,UIR,Mode CC,200.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.33,1.2,3.647,0.30,1.1,21.0,-55.0,21.0,0.016846,0.000000
2026/03/03 09:52:14,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.33,1.2,3.648,0.30,1.1,21.0,-55.0,21.0,0.017267,0.000000
2026/03/03 09:52:19,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.33,1.2,3.649,0.30,1.1,21.0,-55.0,21.0,0.017692,0.000000
2026/03/03 09:52:24,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.33,1.2,3.650,0.30,1.1,21.0,-55.0,21.0,0.018113,0.000000
2026/03/03 09:52:29,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.33,1.2,3.650,0.30,1.1,21.0,-55.0,21.0,0.018539,0.000000
2026/03/03 09:52:34,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.33,1.2,3.651,0.30,1.1,21.2,-55.0,21.0,0.018960,0.000000
2026/03/03 09:52:39,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.33,1.2,3.651,0.30,1.1,21.3,-55.0,21.2,0.019385,0.000000
2026/03/03 09:52:44,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.33,1.2,3.653,0.30,1.1,21.3,-55.0,21.4,0.019806,0.000000
2026/03/03 09:52:49,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.33,1.2,3.654,0.30,1.1,21.3,-55.0,21.3,0.020232,0.000000
2026/03/03 09:52:54,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.33,1.2,3.655,0.30,1.1,21.3,-55.0,21.2,0.020653,0.000000
2026/03/03 09:52:59,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.33,1.2,3.655,0.30,1.1,21.3,-55.0,21.3,0.021078,0.000000
2026/03/03 09:53:04,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.33,1.2,3.656,0.30,1.1,21.4,-55.0,21.4,0.021499,0.000000
2026/03/03 09:53:09,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.33,1.2,3.657,0.30,1.1,21.4,-55.0,21.5,0.021925,0.000000
2026/03/03 09:53:14,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.33,1.2,3.658,0.30,1.1,21.5,-55.0,21.5,0.022350,0.000000
2026/03/03 09:53:19,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.33,1.2,3.660,0.30,1.1,21.5,-55.0,21.6,0.022771,0.000000
2026/03/03 09:53:24,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.33,1.2,3.660,0.30,1.1,21.6,-55.0,21.7,0.023196,0.000000
2026/03/03 09:53:29,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.33,1.2,3.661,0.30,1.1,21.5,-55.0,21.7,0.023617,0.000000
2026/03/03 09:53:34,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.33,1.2,3.662,0.30,1.1,21.3,-55.0,21.7,0.024042,0.000000
2026/03/03 09:53:39,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.33,1.2,3.663,0.30,1.1,21.5,-55.0,21.7,0.024462,0.000000
2026/03/03 09:53:44,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.33,1.2,3.665,0.30,1.1,21.6,-55.0,21.7,0.024888,0.000000
2026/03/03 09:53:49,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.33,1.2,3.665,0.30,1.1,21.6,-55.0,21.7,0.025309,0.000000
2026/03/03 09:53:54,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.33,1.2,3.666,0.30,1.1,21.6,-55.0,21.7,0.025734,0.000000
2026/03/03 09:53:59,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.33,1.2,3.667,0.30,1.1,21.6,-55.0,21.7,0.026155,0.000000
2026/03/03 09:54:04,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.669,0.30,1.1,21.6,-55.0,21.7,0.026580,0.000000
2026/03/03 09:54:09,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.669,0.30,1.1,21.5,-55.0,21.7,0.027000,0.000000
2026/03/03 09:54:14,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.671,0.30,1.1,21.2,-55.0,21.3,0.027425,0.000000
2026/03/03 09:54:19,66,1,Step ON,On,On,UIR,Mode CC,330.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.673,0.30,1.1,21.2,-55.0,21.2,0.027850,0.000000
2026/03/03 09:54:24,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.33,1.2,3.673,0.30,1.1,21.1,-55.0,21.2,0.028271,0.000000
2026/03/03 09:54:29,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.33,1.2,3.675,0.30,1.1,21.1,-55.0,21.1,0.028696,0.000000
2026/03/03 09:54:34,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.676,0.30,1.1,21.0,-55.0,21.1,0.029116,0.000000
2026/03/03 09:54:39,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.677,0.30,1.1,21.0,-55.0,21.0,0.029541,0.000000
2026/03/03 09:54:44,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.679,0.30,1.1,21.0,-55.0,21.0,0.029962,0.000000
2026/03/03 09:54:49,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.679,0.30,1.1,21.0,-55.0,21.0,0.030386,0.000000
2026/03/03 09:54:54,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.33,1.2,3.680,0.30,1.1,21.0,-55.0,21.0,0.030806,0.000000
2026/03/03 09:54:59,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.33,1.2,3.682,0.30,1.1,21.2,-55.0,21.0,0.031231,0.000000
2026/03/03 09:55:04,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.683,0.30,1.1,21.4,-55.0,21.2,0.031652,0.000000
2026/03/03 09:55:09,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.684,0.30,1.1,21.4,-55.0,21.5,0.032076,0.000000
2026/03/03 09:55:14,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.685,0.30,1.1,21.4,-55.0,21.5,0.032497,0.000000
2026/03/03 09:55:19,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.686,0.30,1.1,21.4,-55.0,21.5,0.032921,0.000000
2026/03/03 09:55:24,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.688,0.30,1.1,21.4,-55.0,21.5,0.033341,0.000000
2026/03/03 09:55:29,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.689,0.30,1.1,21.5,-55.0,21.5,0.033765,0.000000
2026/03/03 09:55:34,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.689,0.30,1.1,21.4,-55.0,21.5,0.034188,0.000000
2026/03/03 09:55:39,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.30,1.1,21.5,-55.0,21.5,0.034607,0.000000
2026/03/03 09:55:44,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.692,0.30,1.1,21.5,-55.0,21.6,0.035031,0.000000
2026/03/03 09:55:49,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.693,0.30,1.1,21.5,-55.0,21.6,0.035450,0.000000
2026/03/03 09:55:54,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.694,0.30,1.1,21.5,-55.0,21.6,0.035873,0.000000
2026/03/03 09:55:59,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.696,0.30,1.1,21.5,-55.0,21.6,0.036293,0.000000
2026/03/03 09:56:04,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.33,1.2,3.697,0.30,1.1,21.5,-55.0,21.5,0.036717,0.000000
2026/03/03 09:56:09,88,1,Step ON,On,On,UIR,Mode CC,440.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.698,0.30,1.1,21.5,-55.0,21.5,0.037140,0.000000
2026/03/03 09:56:14,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.699,0.30,1.1,21.5,-55.0,21.5,0.037560,0.000000
2026/03/03 09:56:19,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.700,0.30,1.1,21.4,-55.0,21.5,0.037983,0.000000
2026/03/03 09:56:24,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.702,0.30,1.1,21.4,-55.0,21.5,0.038403,0.000000
2026/03/03 09:56:29,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.33,1.2,3.703,0.30,1.1,21.4,-55.0,21.5,0.038826,0.000000
2026/03/03 09:56:34,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.33,1.2,3.704,0.30,1.1,21.4,-55.0,21.5,0.039246,0.000000
2026/03/03 09:56:39,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.706,0.30,1.1,21.5,-55.0,21.5,0.039670,0.000000
2026/03/03 09:56:44,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.707,0.30,1.1,21.5,-55.0,21.5,0.040090,0.000000
2026/03/03 09:56:49,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.708,0.30,1.1,21.5,-55.0,21.5,0.040513,0.000000
2026/03/03 09:56:54,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.709,0.30,1.1,21.5,-55.0,21.5,0.040933,0.000000
2026/03/03 09:56:59,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.33,1.2,3.710,0.30,1.1,21.5,-55.0,21.5,0.041357,0.000000
2026/03/03 09:57:04,99,1,Step ON,On,On,UIR,Mode CC,495.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.33,1.2,3.711,0.30,1.1,21.5,-55.0,21.5,0.041780,0.000000
2026/03/03 09:57:09,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.33,1.2,3.713,0.30,1.1,21.4,-55.0,21.5,0.042199,0.000000
2026/03/03 09:57:14,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.33,1.2,3.713,0.30,1.1,21.5,-55.0,21.5,0.042622,0.000000
2026/03/03 09:57:19,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.715,0.30,1.1,21.5,-55.0,21.5,0.043042,0.000000
2026/03/03 09:57:24,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.716,0.30,1.1,21.5,-55.0,21.6,0.043465,0.000000
2026/03/03 09:57:29,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.717,0.30,1.1,21.5,-55.0,21.6,0.043885,0.000000
2026/03/03 09:57:34,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.718,0.30,1.1,21.6,-55.0,21.6,0.044309,0.000000
2026/03/03 09:57:39,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.719,0.30,1.1,21.6,-55.0,21.7,0.044728,0.000000
2026/03/03 09:57:44,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.720,0.30,1.1,21.6,-55.0,21.7,0.045151,0.000000
2026/03/03 09:57:49,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.722,0.30,1.1,21.7,-55.0,21.8,0.045570,0.000000
2026/03/03 09:57:54,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.722,0.30,1.1,21.3,-55.0,21.7,0.045993,0.000000
2026/03/03 09:57:59,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.725,0.30,1.1,21.3,-55.0,21.3,0.046412,0.000000
2026/03/03 09:58:04,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.33,1.2,3.726,0.30,1.1,21.2,-55.0,21.3,0.046835,0.000000
2026/03/03 09:58:09,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.33,1.2,3.727,0.30,1.1,21.1,-55.0,21.2,0.047258,0.000000
2026/03/03 09:58:14,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.33,1.2,3.727,0.30,1.1,21.1,-55.0,21.1,0.047677,0.000000
2026/03/03 09:58:19,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.728,0.33,1.2,3.729,0.30,1.1,21.5,-55.0,21.6,0.048100,0.000000
2026/03/03 09:58:24,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.728,0.33,1.2,3.730,0.30,1.1,21.6,-55.0,21.6,0.048519,0.000000
2026/03/03 09:58:29,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.33,1.2,3.731,0.30,1.1,21.7,-55.0,21.8,0.048942,0.000000
