Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/27 11:36:50,11,1,Step ON,On,On,UIR,Mode CC,55.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.584,0.33,1.2,3.585,0.29,1.0,22.7,-55.0,22.8,0.004415,0.000000
2026/02/27 11:36:55,12,1,Step ON,On,On,UIR,Mode CC,60.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.587,0.33,1.2,3.589,0.29,1.0,22.9,-55.0,22.9,0.004818,0.000000
2026/02/27 11:37:00,13,1,Step ON,On,On,UIR,Mode CC,65.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.593,0.33,1.2,3.594,0.29,1.0,22.9,-55.0,23.0,0.005225,0.000000
2026/02/27 11:37:05,14,1,Step ON,On,On,UIR,Mode CC,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.598,0.33,1.2,3.598,0.29,1.0,23.1,-55.0,23.5,0.005628,0.000000
2026/02/27 11:37:10,15,1,Step ON,On,On,UIR,Mode CC,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.603,0.33,1.2,3.603,0.29,1.0,23.2,-55.0,23.3,0.006036,0.000000
2026/02/27 11:37:15,16,1,Step ON,On,On,UIR,Mode CC,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.607,0.33,1.2,3.607,0.29,1.0,23.2,-55.0,23.2,0.006439,0.000000
2026/02/27 11:37:20,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.612,0.33,1.2,3.612,0.29,1.0,23.1,-55.0,22.7,0.006847,0.000000
2026/02/27 11:37:25,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.616,0.33,1.2,3.617,0.29,1.0,22.8,-55.0,22.8,0.007252,0.000000
2026/02/27 11:37:30,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.619,0.33,1.2,3.620,0.29,1.0,22.9,-55.0,23.0,0.007661,0.000000
2026/02/27 11:37:35,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.623,0.33,1.2,3.624,0.29,1.0,23.4,-55.0,23.4,0.008065,0.000000
2026/02/27 11:37:40,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.628,0.33,1.2,3.628,0.29,1.0,23.2,-55.0,23.3,0.008473,0.000000
2026/02/27 11:37:45,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.630,0.33,1.2,3.632,0.29,1.0,23.1,-55.0,23.2,0.008878,0.000000
2026/02/27 11:37:50,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.33,1.2,3.636,0.29,1.0,22.9,-55.0,22.7,0.009286,0.000000
2026/02/27 11:37:55,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.33,1.2,3.640,0.29,1.0,22.9,-55.0,22.9,0.009691,0.000000
2026/02/27 11:38:00,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.641,0.33,1.2,3.644,0.29,1.0,22.9,-55.0,23.0,0.010101,0.000000
2026/02/27 11:38:05,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.33,1.2,3.647,0.29,1.0,23.0,-55.0,23.5,0.010507,0.000000
2026/02/27 11:38:10,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.33,1.2,3.650,0.29,1.0,23.3,-55.0,23.3,0.010917,0.000000
2026/02/27 11:38:15,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.33,1.2,3.653,0.29,1.0,23.1,-55.0,23.2,0.011323,0.000000
2026/02/27 11:38:20,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.33,1.2,3.656,0.29,1.0,22.8,-55.0,22.8,0.011733,0.000000
2026/02/27 11:38:25,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.33,1.2,3.658,0.29,1.0,22.9,-55.0,23.0,0.012139,0.000000
2026/02/27 11:38:30,31,1,Step ON,On,On,UIR,Mode CC,155.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.33,1.2,3.660,0.29,1.0,23.2,-55.0,23.5,0.012549,0.000000
2026/02/27 11:38:35,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.33,1.2,3.662,0.29,1.0,23.3,-55.0,23.3,0.012955,0.000000
2026/02/27 11:38:40,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.33,1.2,3.664,0.29,1.0,23.2,-55.0,23.2,0.013362,0.000000
2026/02/27 11:38:45,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.33,1.2,3.665,0.29,1.0,22.8,-55.0,22.7,0.013772,0.000000
2026/02/27 11:38:50,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.33,1.2,3.666,0.29,1.0,22.9,-55.0,22.9,0.014178,0.000000
2026/02/27 11:38:55,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.33,1.2,3.668,0.29,1.0,22.9,-55.0,23.0,0.014587,0.000000
2026/02/27 11:39:00,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.669,0.29,1.0,23.0,-55.0,23.0,0.014993,0.000000
2026/02/27 11:39:05,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.669,0.29,1.0,23.0,-55.0,23.5,0.015404,0.000000
2026/02/27 11:39:10,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.669,0.29,1.0,23.3,-55.0,23.4,0.015810,0.000000
2026/02/27 11:39:15,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.671,0.29,1.0,23.3,-55.0,23.3,0.016220,0.000000
2026/02/27 11:39:20,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.671,0.29,1.0,23.2,-55.0,23.2,0.016626,0.000000
2026/02/27 11:39:25,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.671,0.29,1.0,23.1,-55.0,22.7,0.017036,0.000000
2026/02/27 11:39:30,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.671,0.29,1.0,22.8,-55.0,22.8,0.017442,0.000000
2026/02/27 11:39:35,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.671,0.29,1.0,22.9,-55.0,22.9,0.017852,0.000000
2026/02/27 11:39:40,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.673,0.29,1.0,22.9,-55.0,23.0,0.018259,0.000000
2026/02/27 11:39:45,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.673,0.29,1.0,23.0,-55.0,23.0,0.018670,0.000000
2026/02/27 11:39:50,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.673,0.29,1.0,23.4,-55.0,23.4,0.019075,0.000000
2026/02/27 11:39:55,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.673,0.29,1.0,23.3,-55.0,23.3,0.019485,0.000000
2026/02/27 11:40:00,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.33,1.2,3.673,0.29,1.0,23.2,-55.0,23.3,0.019891,0.000000
2026/02/27 11:40:05,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.33,1.2,3.674,0.29,1.0,23.2,-55.0,23.2,0.020301,0.000000
2026/02/27 11:40:10,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.33,1.2,3.674,0.29,1.0,23.2,-55.0,23.2,0.020708,0.000000
2026/02/27 11:40:15,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.33,1.2,3.675,0.29,1.0,23.2,-55.0,23.2,0.021118,0.000000
2026/02/27 11:40:20,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.33,1.2,3.674,0.29,1.0,23.2,-55.0,23.2,0.021524,0.000000
2026/02/27 11:40:25,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.33,1.2,3.675,0.29,1.0,23.2,-55.0,23.2,0.021935,0.000000
2026/02/27 11:40:30,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.33,1.2,3.675,0.29,1.0,23.2,-55.0,23.2,0.022340,0.000000
2026/02/27 11:40:35,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.676,0.29,1.0,23.2,-55.0,23.2,0.022750,0.000000
2026/02/27 11:40:40,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.677,0.29,1.0,23.2,-55.0,23.2,0.023156,0.000000
2026/02/27 11:40:45,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.677,0.29,1.0,23.2,-55.0,23.2,0.023565,0.000000
2026/02/27 11:40:50,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.677,0.29,1.0,23.2,-55.0,23.2,0.023970,0.000000
2026/02/27 11:40:55,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.33,1.2,3.678,0.29,1.0,23.1,-55.0,22.7,0.024380,0.000000
2026/02/27 11:41:00,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.678,0.29,1.0,22.8,-55.0,22.8,0.024786,0.000000
2026/02/27 11:41:05,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.679,0.29,1.0,22.8,-55.0,22.8,0.025195,0.000000
2026/02/27 11:41:10,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.679,0.29,1.0,22.8,-55.0,22.8,0.025601,0.000000
2026/02/27 11:41:15,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.679,0.29,1.0,22.8,-55.0,22.9,0.026010,0.000000
2026/02/27 11:41:20,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.680,0.29,1.0,22.8,-55.0,22.9,0.026415,0.000000
2026/02/27 11:41:25,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.33,1.2,3.681,0.29,1.0,22.8,-55.0,22.8,0.026824,0.000000
2026/02/27 11:41:30,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.33,1.2,3.681,0.29,1.0,22.8,-55.0,22.8,0.027230,0.000000
2026/02/27 11:41:35,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.33,1.2,3.683,0.29,1.0,22.9,-55.0,22.9,0.027640,0.000000
2026/02/27 11:41:40,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.33,1.2,3.683,0.29,1.0,23.0,-55.0,23.0,0.028046,0.000000
2026/02/27 11:41:45,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.684,0.29,1.0,23.0,-55.0,23.0,0.028452,0.000000
2026/02/27 11:41:50,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.684,0.29,1.0,23.0,-55.0,23.0,0.028862,0.000000
2026/02/27 11:41:55,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.33,1.2,3.684,0.29,1.0,23.0,-55.0,23.1,0.029267,0.000000
2026/02/27 11:42:00,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.685,0.29,1.0,23.1,-55.0,23.3,0.029677,0.000000
2026/02/27 11:42:05,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.686,0.29,1.0,23.1,-55.0,23.5,0.030082,0.000000
2026/02/27 11:42:10,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.33,1.2,3.686,0.29,1.0,23.5,-55.0,23.5,0.030492,0.000000
2026/02/27 11:42:15,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.688,0.29,1.0,23.4,-55.0,23.4,0.030898,0.000000
2026/02/27 11:42:20,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.688,0.29,1.0,23.4,-55.0,23.4,0.031308,0.000000
2026/02/27 11:42:25,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.33,1.2,3.689,0.29,1.0,23.3,-55.0,23.4,0.031714,0.000000
2026/02/27 11:42:30,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.689,0.29,1.0,23.3,-55.0,23.3,0.032125,0.000000
2026/02/27 11:42:35,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.690,0.29,1.0,23.3,-55.0,23.3,0.032531,0.000000
2026/02/27 11:42:40,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.29,1.0,23.3,-55.0,23.4,0.032941,0.000000
2026/02/27 11:42:45,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.692,0.29,1.0,23.3,-55.0,23.4,0.033346,0.000000
2026/02/27 11:42:50,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.693,0.29,1.0,23.3,-55.0,23.4,0.033757,0.000000
2026/02/27 11:42:55,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.33,1.2,3.693,0.29,1.0,23.3,-55.0,23.3,0.034163,0.000000
2026/02/27 11:43:00,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.693,0.29,1.0,23.3,-55.0,23.3,0.034573,0.000000
2026/02/27 11:43:05,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.694,0.29,1.0,23.3,-55.0,23.3,0.034978,0.000000
2026/02/27 11:43:10,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.33,1.2,3.696,0.29,1.0,23.3,-55.0,23.4,0.035388,0.000000
2026/02/27 11:43:15,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.33,1.2,3.697,0.29,1.0,23.4,-55.0,23.4,0.035794,0.000000
2026/02/27 11:43:20,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.33,1.2,3.697,0.29,1.0,23.4,-55.0,23.4,0.036203,0.000000
2026/02/27 11:43:25,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.33,1.2,3.698,0.29,1.0,23.3,-55.0,23.4,0.036608,0.000000
2026/02/27 11:43:30,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.698,0.29,1.0,23.3,-55.0,23.4,0.037018,0.000000
2026/02/27 11:43:35,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.700,0.29,1.0,23.3,-55.0,23.3,0.037424,0.000000
2026/02/27 11:43:40,93,1,Step ON,On,On,UIR,Mode CC,465.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.701,0.29,1.0,23.2,-55.0,23.3,0.037835,0.000000
2026/02/27 11:43:45,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.33,1.2,3.701,0.29,1.0,23.2,-55.0,23.2,0.038240,0.000000
2026/02/27 11:43:50,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.33,1.2,3.703,0.29,1.0,23.2,-55.0,23.2,0.038650,0.000000
2026/02/27 11:43:55,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.33,1.2,3.703,0.29,1.0,23.3,-55.0,23.3,0.039057,0.000000
2026/02/27 11:44:00,97,1,Step ON,On,On,UIR,Mode CC,485.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.33,1.2,3.704,0.29,1.0,23.3,-55.0,23.3,0.039467,0.000000
2026/02/27 11:44:05,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.705,0.29,1.0,23.3,-55.0,23.4,0.039873,0.000000
2026/02/27 11:44:10,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.707,0.29,1.0,23.4,-55.0,23.4,0.040283,0.000000
2026/02/27 11:44:15,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.707,0.29,1.0,23.4,-55.0,23.4,0.040689,0.000000
2026/02/27 11:44:20,101,1,Step ON,On,On,UIR,Mode CC,505.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.708,0.29,1.0,23.4,-55.0,23.5,0.041099,0.000000
2026/02/27 11:44:25,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.33,1.2,3.708,0.29,1.0,23.4,-55.0,23.5,0.041505,0.000000
2026/02/27 11:44:30,103,1,Step ON,On,On,UIR,Mode CC,515.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.33,1.2,3.710,0.29,1.0,23.5,-55.0,23.5,0.041915,0.000000
2026/02/27 11:44:35,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.33,1.2,3.710,0.29,1.0,23.1,-55.0,23.6,0.042321,0.000000
2026/02/27 11:44:40,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.33,1.2,3.712,0.29,1.0,23.1,-55.0,23.1,0.042726,0.000000
2026/02/27 11:44:45,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.33,1.2,3.713,0.29,1.0,23.1,-55.0,23.1,0.043136,0.000000
2026/02/27 11:44:50,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.714,0.29,1.0,23.1,-55.0,23.1,0.043543,0.000000
2026/02/27 11:44:55,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.715,0.29,1.0,23.1,-55.0,23.1,0.043954,0.000000
2026/02/27 11:45:00,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.33,1.2,3.716,0.29,1.0,23.0,-55.0,23.0,0.044360,0.000000
2026/02/27 11:45:05,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.717,0.29,1.0,23.0,-55.0,23.0,0.044771,0.000000
2026/02/27 11:45:10,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.718,0.29,1.0,22.9,-55.0,22.9,0.045177,0.000000
2026/02/27 11:45:15,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.33,1.2,3.718,0.29,1.0,23.2,-55.0,22.8,0.045588,0.000000
2026/02/27 11:45:20,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.720,0.29,1.0,23.2,-55.0,23.3,0.045994,0.000000
2026/02/27 11:45:25,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.33,1.2,3.721,0.29,1.0,23.2,-55.0,23.3,0.046404,0.000000
2026/02/27 11:45:30,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.722,0.29,1.0,23.3,-55.0,23.3,0.046810,0.000000
2026/02/27 11:45:35,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.33,1.2,3.722,0.29,1.0,23.2,-55.0,23.3,0.047220,0.000000
