Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 08:17:56,15,1,Step ON,On,On,UIR,Mode CC,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.557,0.34,1.1,3.559,0.33,1.2,21.9,-55.0,22.0,0.007042,0.000000
2026/03/03 08:18:01,16,1,Step ON,On,On,UIR,Mode CC,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.564,0.34,1.1,3.565,0.33,1.2,21.9,-55.0,22.0,0.007509,0.000000
2026/03/03 08:18:06,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.571,0.34,1.1,3.572,0.33,1.2,22.0,-55.0,22.5,0.007981,0.000000
2026/03/03 08:18:11,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.575,0.34,1.1,3.578,0.33,1.2,22.3,-55.0,22.5,0.008448,0.000000
2026/03/03 08:18:16,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.582,0.34,1.1,3.583,0.33,1.2,22.3,-55.0,22.4,0.008920,0.000000
2026/03/03 08:18:21,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.587,0.34,1.1,3.589,0.33,1.2,22.2,-55.0,22.4,0.009392,0.000000
2026/03/03 08:18:26,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.594,0.34,1.2,3.595,0.34,1.2,22.2,-55.0,22.3,0.009860,0.000000
2026/03/03 08:18:31,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.598,0.34,1.2,3.600,0.33,1.2,22.1,-55.0,21.8,0.010333,0.000000
2026/03/03 08:18:36,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.603,0.34,1.2,3.605,0.33,1.2,21.8,-55.0,21.8,0.010802,0.000000
2026/03/03 08:18:41,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.607,0.34,1.2,3.610,0.33,1.2,21.8,-55.0,21.9,0.011275,0.000000
2026/03/03 08:18:46,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.614,0.34,1.2,3.615,0.33,1.2,21.9,-55.0,22.0,0.011749,0.000000
2026/03/03 08:18:51,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.616,0.34,1.2,3.619,0.33,1.2,22.0,-55.0,22.0,0.012218,0.000000
2026/03/03 08:18:56,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.34,1.2,3.623,0.33,1.2,22.0,-55.0,22.1,0.012691,0.000000
2026/03/03 08:19:01,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.34,1.2,3.626,0.33,1.2,22.4,-55.0,22.5,0.013165,0.000000
2026/03/03 08:19:06,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.628,0.34,1.2,3.629,0.33,1.2,22.3,-55.0,22.4,0.013634,0.000000
2026/03/03 08:19:11,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.630,0.34,1.2,3.632,0.33,1.2,22.3,-55.0,22.3,0.014107,0.000000
2026/03/03 08:19:16,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.34,1.2,3.635,0.33,1.2,22.2,-55.0,22.3,0.014575,0.000000
2026/03/03 08:19:21,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.34,1.2,3.637,0.33,1.2,22.2,-55.0,22.3,0.015048,0.000000
2026/03/03 08:19:26,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.637,0.34,1.2,3.639,0.33,1.2,22.2,-55.0,21.8,0.015522,0.000000
2026/03/03 08:19:31,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.34,1.2,3.640,0.33,1.2,21.9,-55.0,21.9,0.015991,0.000000
2026/03/03 08:19:36,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.34,1.2,3.641,0.33,1.2,21.9,-55.0,22.0,0.016463,0.000000
2026/03/03 08:19:41,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.34,1.2,3.642,0.33,1.2,22.0,-55.0,22.1,0.016930,0.000000
2026/03/03 08:19:46,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.34,1.2,3.644,0.33,1.2,22.1,-55.0,22.1,0.017402,0.000000
2026/03/03 08:19:51,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.644,0.34,1.2,3.645,0.33,1.2,22.1,-55.0,22.5,0.017875,0.000000
2026/03/03 08:19:56,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.644,0.34,1.2,3.645,0.33,1.2,22.4,-55.0,22.5,0.018342,0.000000
2026/03/03 08:20:01,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.34,1.2,3.646,0.33,1.2,22.3,-55.0,22.4,0.018814,0.000000
2026/03/03 08:20:06,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.34,1.2,3.648,0.33,1.2,22.3,-55.0,22.4,0.019283,0.000000
2026/03/03 08:20:11,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.34,1.2,3.648,0.33,1.2,22.3,-55.0,22.4,0.019757,0.000000
2026/03/03 08:20:16,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.34,1.2,3.649,0.33,1.2,22.3,-55.0,22.3,0.020229,0.000000
2026/03/03 08:20:21,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.34,1.2,3.649,0.33,1.2,22.2,-55.0,22.3,0.020696,0.000000
2026/03/03 08:20:26,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.34,1.2,3.650,0.33,1.2,22.2,-55.0,22.3,0.021168,0.000000
2026/03/03 08:20:31,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.34,1.2,3.651,0.33,1.2,22.2,-55.0,22.1,0.021635,0.000000
2026/03/03 08:20:36,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.34,1.2,3.652,0.33,1.2,22.2,-55.0,22.3,0.022107,0.000000
2026/03/03 08:20:41,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.34,1.2,3.654,0.33,1.2,21.9,-55.0,21.9,0.022581,0.000000
2026/03/03 08:20:46,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.34,1.2,3.654,0.33,1.2,21.9,-55.0,21.9,0.023048,0.000000
2026/03/03 08:20:51,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.34,1.2,3.655,0.33,1.2,21.9,-55.0,21.9,0.023519,0.000000
2026/03/03 08:20:56,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.34,1.2,3.656,0.33,1.2,21.9,-55.0,22.0,0.023987,0.000000
2026/03/03 08:21:01,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.34,1.2,3.657,0.33,1.2,22.0,-55.0,22.0,0.024460,0.000000
2026/03/03 08:21:06,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.34,1.2,3.659,0.33,1.2,22.0,-55.0,22.0,0.024933,0.000000
2026/03/03 08:21:11,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.34,1.2,3.659,0.33,1.2,22.0,-55.0,22.1,0.025399,0.000000
2026/03/03 08:21:16,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.660,0.33,1.2,22.0,-55.0,22.0,0.025871,0.000000
2026/03/03 08:21:21,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.661,0.33,1.2,22.0,-55.0,22.0,0.026338,0.000000
2026/03/03 08:21:26,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.662,0.33,1.2,21.9,-55.0,22.0,0.026810,0.000000
2026/03/03 08:21:31,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.34,1.2,3.663,0.33,1.2,21.9,-55.0,21.9,0.027282,0.000000
2026/03/03 08:21:36,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.34,1.2,3.664,0.33,1.2,22.2,-55.0,21.8,0.027749,0.000000
2026/03/03 08:21:41,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.34,1.2,3.665,0.33,1.2,22.2,-55.0,22.3,0.028222,0.000000
2026/03/03 08:21:46,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.34,1.2,3.666,0.34,1.2,22.2,-55.0,22.4,0.028691,0.000000
2026/03/03 08:21:51,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.667,0.33,1.2,22.3,-55.0,22.4,0.029163,0.000000
2026/03/03 08:21:56,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.33,1.2,3.668,0.33,1.2,22.3,-55.0,22.5,0.029635,0.000000
2026/03/03 08:22:01,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.668,0.33,1.2,22.3,-55.0,22.5,0.030102,0.000000
2026/03/03 08:22:06,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.669,0.33,1.2,22.2,-55.0,22.5,0.030574,0.000000
2026/03/03 08:22:11,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.671,0.33,1.2,22.1,-55.0,22.1,0.031046,0.000000
2026/03/03 08:22:16,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.34,1.2,3.672,0.33,1.2,22.0,-55.0,22.1,0.031512,0.000000
2026/03/03 08:22:21,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.34,1.2,3.673,0.33,1.2,22.0,-55.0,22.1,0.031984,0.000000
2026/03/03 08:22:26,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.34,1.2,3.674,0.33,1.2,21.9,-55.0,21.9,0.032451,0.000000
2026/03/03 08:22:31,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.34,1.2,3.674,0.33,1.2,22.3,-55.0,22.3,0.032922,0.000000
2026/03/03 08:22:36,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.34,1.2,3.676,0.33,1.2,22.3,-55.0,22.4,0.033393,0.000000
2026/03/03 08:22:41,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.678,0.33,1.2,22.3,-55.0,22.5,0.033861,0.000000
2026/03/03 08:22:46,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.679,0.33,1.2,22.1,-55.0,22.6,0.034334,0.000000
2026/03/03 08:22:51,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.681,0.33,1.2,22.1,-55.0,22.1,0.034801,0.000000
2026/03/03 08:22:56,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.34,1.2,3.682,0.33,1.2,22.0,-55.0,22.1,0.035273,0.000000
2026/03/03 08:23:01,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.34,1.2,3.683,0.33,1.2,21.9,-55.0,22.0,0.035745,0.000000
2026/03/03 08:23:06,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.683,0.33,1.2,22.0,-55.0,22.3,0.036212,0.000000
2026/03/03 08:23:11,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.685,0.33,1.2,22.3,-55.0,22.4,0.036684,0.000000
2026/03/03 08:23:16,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.687,0.33,1.2,22.3,-55.0,22.4,0.037152,0.000000
2026/03/03 08:23:21,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.687,0.33,1.2,22.4,-55.0,22.6,0.037624,0.000000
2026/03/03 08:23:26,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.688,0.33,1.2,22.1,-55.0,22.6,0.038095,0.000000
2026/03/03 08:23:31,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.689,0.33,1.2,22.1,-55.0,22.1,0.038561,0.000000
2026/03/03 08:23:36,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.34,1.2,3.691,0.33,1.2,22.0,-55.0,22.1,0.039032,0.000000
2026/03/03 08:23:41,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.34,1.2,3.692,0.33,1.2,22.0,-55.0,22.0,0.039499,0.000000
2026/03/03 08:23:46,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.34,1.2,3.693,0.33,1.2,22.3,-55.0,22.4,0.039970,0.000000
2026/03/03 08:23:51,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.693,0.33,1.2,22.3,-55.0,22.4,0.040441,0.000000
2026/03/03 08:23:56,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.695,0.33,1.2,22.4,-55.0,22.4,0.040907,0.000000
2026/03/03 08:24:01,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.697,0.33,1.2,22.4,-55.0,22.2,0.041377,0.000000
2026/03/03 08:24:06,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.34,1.2,3.698,0.33,1.2,22.0,-55.0,22.2,0.041848,0.000000
2026/03/03 08:24:11,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.700,0.33,1.2,22.0,-55.0,22.0,0.042315,0.000000
2026/03/03 08:24:16,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.33,1.2,3.701,0.33,1.2,22.3,-55.0,22.3,0.042786,0.000000
2026/03/03 08:24:21,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.702,0.33,1.2,22.3,-55.0,22.4,0.043254,0.000000
2026/03/03 08:24:26,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.702,0.33,1.2,22.4,-55.0,22.5,0.043725,0.000000
2026/03/03 08:24:31,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.705,0.33,1.2,22.1,-55.0,22.6,0.044196,0.000000
2026/03/03 08:24:36,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.705,0.33,1.2,22.1,-55.0,22.4,0.044662,0.000000
2026/03/03 08:24:41,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.707,0.33,1.2,22.1,-55.0,22.1,0.045134,0.000000
2026/03/03 08:24:46,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.34,1.2,3.709,0.33,1.2,22.0,-55.0,22.1,0.045600,0.000000
2026/03/03 08:24:51,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.710,0.33,1.2,21.9,-55.0,21.9,0.046073,0.000000
2026/03/03 08:24:56,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.711,0.33,1.2,22.3,-55.0,22.4,0.046545,0.000000
2026/03/03 08:25:01,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.712,0.33,1.2,22.3,-55.0,22.4,0.047012,0.000000
2026/03/03 08:25:06,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.34,1.2,3.714,0.33,1.2,22.4,-55.0,22.6,0.047483,0.000000
2026/03/03 08:25:11,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.34,1.2,3.716,0.33,1.2,22.2,-55.0,22.6,0.047956,0.000000
2026/03/03 08:25:16,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.716,0.33,1.2,22.1,-55.0,22.5,0.048424,0.000000
2026/03/03 08:25:21,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.718,0.33,1.2,22.1,-55.0,22.1,0.048897,0.000000
2026/03/03 08:25:26,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.719,0.33,1.2,22.0,-55.0,22.1,0.049364,0.000000
2026/03/03 08:25:31,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.34,1.2,3.721,0.33,1.2,22.3,-55.0,22.4,0.049835,0.000000
2026/03/03 08:25:36,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.34,1.2,3.721,0.33,1.2,22.3,-55.0,22.4,0.050308,0.000000
2026/03/03 08:25:41,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.34,1.2,3.723,0.33,1.2,22.4,-55.0,22.4,0.050775,0.000000
2026/03/03 08:25:46,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.34,1.2,3.725,0.33,1.2,22.4,-55.0,22.6,0.051247,0.000000
2026/03/03 08:25:51,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.34,1.2,3.725,0.33,1.2,22.2,-55.0,22.6,0.051715,0.000000
2026/03/03 08:25:56,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.727,0.33,1.2,22.1,-55.0,22.4,0.052185,0.000000
2026/03/03 08:26:01,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.729,0.33,1.2,22.1,-55.0,22.1,0.052657,0.000000
2026/03/03 08:26:06,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.730,0.33,1.2,21.9,-55.0,22.0,0.053123,0.000000
2026/03/03 08:26:11,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.34,1.2,3.730,0.33,1.2,22.3,-55.0,22.4,0.053595,0.000000
2026/03/03 08:26:16,115,1,Step ON,On,On,UIR,Mode CC,575.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.34,1.2,3.733,0.33,1.2,22.3,-55.0,22.5,0.054067,0.000000
2026/03/03 08:26:21,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.34,1.2,3.734,0.33,1.2,22.5,-55.0,22.6,0.054534,0.000000
