Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/24 09:26:52,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.246,-0.33,-1.1,3.248,-0.34,-1.1,22.0,-55.0,22.2,0.000000,0.000213
2026/02/24 09:26:52,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.246,-0.33,-1.1,3.248,-0.34,-1.1,22.0,-55.0,22.2,0.000000,0.000223
2026/02/24 09:26:52,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.246,-0.33,-1.1,3.246,-0.34,-1.1,22.4,-55.0,22.2,0.000000,0.000233
2026/02/24 09:26:52,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.243,-0.33,-1.1,3.246,-0.34,-1.1,22.4,-55.0,22.2,0.000000,0.000242
2026/02/24 09:26:53,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.243,-0.33,-1.1,3.246,-0.34,-1.1,22.4,-55.0,22.2,0.000000,0.000252
2026/02/24 09:26:53,27,1,Step ON,On,On,UIR,Mode CC,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.243,-0.33,-1.1,3.246,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000262
2026/02/24 09:26:53,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.243,-0.33,-1.1,3.246,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000272
2026/02/24 09:26:53,29,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.243,-0.33,-1.1,3.245,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000281
2026/02/24 09:26:53,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.243,-0.33,-1.1,3.245,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000286
2026/02/24 09:26:53,31,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.241,-0.33,-1.1,3.244,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000296
2026/02/24 09:26:53,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.241,-0.33,-1.1,3.244,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000306
2026/02/24 09:26:53,33,1,Step ON,On,On,UIR,Mode CC,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.241,-0.33,-1.1,3.244,-0.34,-1.1,22.5,-55.0,22.5,0.000000,0.000316
2026/02/24 09:26:53,34,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.241,-0.33,-1.1,3.244,-0.34,-1.1,22.4,-55.0,22.6,0.000000,0.000325
2026/02/24 09:26:53,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.241,-0.33,-1.1,3.243,-0.34,-1.1,22.4,-55.0,22.6,0.000000,0.000335
2026/02/24 09:26:54,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.241,-0.33,-1.1,3.243,-0.34,-1.1,22.4,-55.0,22.6,0.000000,0.000345
2026/02/24 09:26:54,37,1,Step ON,On,On,UIR,Mode CC,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.241,-0.33,-1.1,3.243,-0.34,-1.1,22.6,-55.0,22.6,0.000000,0.000355
2026/02/24 09:26:54,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.241,-0.33,-1.1,3.242,-0.34,-1.1,22.6,-55.0,22.6,0.000000,0.000364
2026/02/24 09:26:54,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.239,-0.33,-1.1,3.242,-0.34,-1.1,22.6,-55.0,22.6,0.000000,0.000374
2026/02/24 09:26:54,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.239,-0.33,-1.1,3.242,-0.34,-1.1,22.6,-55.0,22.7,0.000000,0.000384
2026/02/24 09:26:54,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.239,-0.33,-1.1,3.241,-0.34,-1.1,22.6,-55.0,22.7,0.000000,0.000394
2026/02/24 09:26:54,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.239,-0.33,-1.1,3.241,-0.34,-1.1,22.6,-55.0,22.7,0.000000,0.000404
2026/02/24 09:26:54,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.239,-0.33,-1.1,3.241,-0.34,-1.1,22.2,-55.0,22.7,0.000000,0.000413
2026/02/24 09:26:54,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.239,-0.33,-1.1,3.241,-0.34,-1.1,22.2,-55.0,22.7,0.000000,0.000423
2026/02/24 09:26:54,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.239,-0.33,-1.1,3.240,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000433
2026/02/24 09:26:55,46,1,Step ON,On,On,UIR,Mode CC,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.239,-0.33,-1.1,3.240,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000443
2026/02/24 09:26:55,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.240,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000452
2026/02/24 09:26:55,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.240,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000462
2026/02/24 09:26:55,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.239,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000472
2026/02/24 09:26:55,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.239,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000481
2026/02/24 09:26:55,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.239,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000491
2026/02/24 09:26:55,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.238,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000501
2026/02/24 09:26:55,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.238,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000511
2026/02/24 09:26:55,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.238,-0.34,-1.1,22.1,-55.0,22.2,0.000000,0.000520
2026/02/24 09:26:55,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.238,-0.34,-1.1,22.1,-55.0,22.2,0.000000,0.000530
2026/02/24 09:26:56,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.236,-0.33,-1.1,3.237,-0.34,-1.1,22.1,-55.0,22.2,0.000000,0.000540
2026/02/24 09:26:56,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.237,-0.34,-1.1,22.1,-55.0,22.0,0.000000,0.000549
2026/02/24 09:26:56,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.237,-0.34,-1.1,22.1,-55.0,22.0,0.000000,0.000559
2026/02/24 09:26:56,59,1,Step ON,On,On,UIR,Mode CC,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.236,-0.34,-1.1,22.1,-55.0,22.0,0.000000,0.000569
2026/02/24 09:26:56,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.236,-0.34,-1.1,22.4,-55.0,22.0,0.000000,0.000579
2026/02/24 09:26:56,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.236,-0.34,-1.1,22.3,-55.0,22.0,0.000000,0.000588
2026/02/24 09:26:56,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.236,-0.34,-1.1,22.4,-55.0,22.0,0.000000,0.000598
2026/02/24 09:26:56,63,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.236,-0.34,-1.1,22.3,-55.0,22.4,0.000000,0.000608
2026/02/24 09:26:56,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.236,-0.34,-1.1,22.3,-55.0,22.4,0.000000,0.000613
2026/02/24 09:26:56,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.234,-0.33,-1.1,3.236,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.000622
2026/02/24 09:26:56,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.235,-0.34,-1.1,22.3,-55.0,22.4,0.000000,0.000632
2026/02/24 09:26:57,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.235,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.000642
2026/02/24 09:26:57,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.235,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.000652
2026/02/24 09:26:57,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.235,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.000661
2026/02/24 09:26:57,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.234,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000671
2026/02/24 09:26:57,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.234,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000681
2026/02/24 09:26:57,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.234,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.000691
2026/02/24 09:26:57,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.233,-0.34,-1.1,22.5,-55.0,22.5,0.000000,0.000701
2026/02/24 09:26:57,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.232,-0.33,-1.1,3.233,-0.34,-1.1,22.5,-55.0,22.5,0.000000,0.000710
2026/02/24 09:26:57,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.233,-0.34,-1.1,22.5,-55.0,22.6,0.000000,0.000720
2026/02/24 09:26:58,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.232,-0.34,-1.1,22.5,-55.0,22.6,0.000000,0.000730
2026/02/24 09:26:58,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.232,-0.34,-1.1,22.5,-55.0,22.6,0.000000,0.000739
2026/02/24 09:26:58,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.232,-0.34,-1.1,22.5,-55.0,22.6,0.000000,0.000749
2026/02/24 09:26:58,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.231,-0.34,-1.1,22.5,-55.0,22.6,0.000000,0.000759
2026/02/24 09:26:58,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.231,-0.34,-1.1,22.5,-55.0,22.6,0.000000,0.000769
2026/02/24 09:26:58,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.231,-0.34,-1.1,22.5,-55.0,22.3,0.000000,0.000778
2026/02/24 09:26:58,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.231,-0.34,-1.1,22.5,-55.0,22.3,0.000000,0.000788
2026/02/24 09:26:58,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.231,-0.34,-1.1,22.5,-55.0,22.3,0.000000,0.000798
2026/02/24 09:26:58,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.231,-0.34,-1.1,22.2,-55.0,22.3,0.000000,0.000807
2026/02/24 09:26:58,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.230,-0.33,-1.1,3.231,-0.34,-1.1,22.2,-55.0,22.3,0.000000,0.000817
2026/02/24 09:26:59,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.231,-0.34,-1.1,22.2,-55.0,22.3,0.000000,0.000827
2026/02/24 09:26:59,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.230,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000837
2026/02/24 09:26:59,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.230,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000846
2026/02/24 09:26:59,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.230,-0.34,-1.1,22.2,-55.0,22.2,0.000000,0.000856
2026/02/24 09:26:59,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.230,-0.34,-1.1,22.1,-55.0,22.2,0.000000,0.000866
2026/02/24 09:26:59,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.229,-0.34,-1.1,22.1,-55.0,22.2,0.000000,0.000875
2026/02/24 09:26:59,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.229,-0.34,-1.1,22.1,-55.0,22.2,0.000000,0.000885
2026/02/24 09:26:59,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.229,-0.34,-1.1,22.1,-55.0,22.1,0.000000,0.000895
2026/02/24 09:26:59,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.228,-0.34,-1.1,22.1,-55.0,22.1,0.000000,0.000904
2026/02/24 09:26:59,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.227,-0.33,-1.1,3.228,-0.34,-1.1,22.1,-55.0,22.1,0.000000,0.000914
2026/02/24 09:27:00,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.228,-0.34,-1.1,22.0,-55.0,22.1,0.000000,0.000924
2026/02/24 09:27:00,97,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.228,-0.34,-1.1,22.0,-55.0,22.1,0.000000,0.000934
2026/02/24 09:27:00,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.228,-0.34,-1.1,22.0,-55.0,22.1,0.000000,0.000938
2026/02/24 09:27:00,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.227,-0.34,-1.1,22.0,-55.0,22.1,0.000000,0.000948
2026/02/24 09:27:00,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.227,-0.34,-1.1,22.0,-55.0,22.0,0.000000,0.000958
2026/02/24 09:27:00,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.226,-0.34,-1.1,22.0,-55.0,22.0,0.000000,0.000968
2026/02/24 09:27:00,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.0,0.000000,0.000977
2026/02/24 09:27:00,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.0,0.000000,0.000987
2026/02/24 09:27:00,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.0,0.000000,0.000997
2026/02/24 09:27:00,105,1,Step ON,On,On,UIR,Mode CC,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.001007
2026/02/24 09:27:00,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.225,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.001016
2026/02/24 09:27:01,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.223,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.001026
2026/02/24 09:27:01,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.223,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.001036
2026/02/24 09:27:01,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.223,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.001045
2026/02/24 09:27:01,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.223,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.4,0.000000,0.001055
2026/02/24 09:27:01,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.223,-0.33,-1.1,3.226,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.001065
2026/02/24 09:27:01,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.223,-0.33,-1.1,3.225,-0.34,-1.1,22.4,-55.0,22.5,0.000000,0.001074
