Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/05 14:36:44,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.34,1.2,3.694,0.34,1.2,21.6,-55.0,21.3,0.023255,0.000000
2026/03/05 14:36:49,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.694,0.34,1.2,21.7,-55.0,21.8,0.023734,0.000000
2026/03/05 14:36:54,51,1,Step ON,On,On,UIR,Mode CC,255.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.694,0.34,1.2,21.9,-55.0,21.9,0.024213,0.000000
2026/03/05 14:36:59,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.695,0.34,1.2,21.5,-55.0,21.7,0.024687,0.000000
2026/03/05 14:37:04,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.696,0.34,1.2,21.5,-55.0,21.4,0.025165,0.000000
2026/03/05 14:37:09,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.696,0.34,1.2,21.4,-55.0,21.3,0.025639,0.000000
2026/03/05 14:37:14,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.34,1.2,3.696,0.34,1.2,21.7,-55.0,21.8,0.026118,0.000000
2026/03/05 14:37:19,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.34,1.2,3.697,0.34,1.2,21.7,-55.0,21.8,0.026591,0.000000
2026/03/05 14:37:24,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.34,1.2,3.698,0.34,1.2,21.5,-55.0,22.0,0.027070,0.000000
2026/03/05 14:37:29,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.34,1.2,3.698,0.34,1.2,21.5,-55.0,21.4,0.027544,0.000000
2026/03/05 14:37:34,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.34,1.2,3.698,0.34,1.2,21.6,-55.0,21.3,0.028023,0.000000
2026/03/05 14:37:39,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.699,0.34,1.2,21.7,-55.0,21.5,0.028496,0.000000
2026/03/05 14:37:44,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.700,0.34,1.2,21.7,-55.0,21.8,0.028975,0.000000
2026/03/05 14:37:49,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.701,0.34,1.2,21.8,-55.0,21.9,0.029448,0.000000
2026/03/05 14:37:54,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.701,0.34,1.2,21.5,-55.0,21.5,0.029926,0.000000
2026/03/05 14:37:59,64,1,Step ON,On,On,UIR,Mode CC,320.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.702,0.34,1.2,21.3,-55.0,21.4,0.030404,0.000000
2026/03/05 14:38:04,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.702,0.34,1.2,21.7,-55.0,21.5,0.030877,0.000000
2026/03/05 14:38:09,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.702,0.34,1.2,21.8,-55.0,21.9,0.031355,0.000000
2026/03/05 14:38:14,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.703,0.34,1.2,21.5,-55.0,22.0,0.031828,0.000000
2026/03/05 14:38:19,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.704,0.34,1.2,21.5,-55.0,21.5,0.032306,0.000000
2026/03/05 14:38:24,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.704,0.34,1.2,21.4,-55.0,21.3,0.032779,0.000000
2026/03/05 14:38:29,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.706,0.34,1.2,21.7,-55.0,21.7,0.033257,0.000000
2026/03/05 14:38:34,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.706,0.34,1.2,21.8,-55.0,21.9,0.033729,0.000000
2026/03/05 14:38:39,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.706,0.34,1.2,21.5,-55.0,21.6,0.034207,0.000000
2026/03/05 14:38:44,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.707,0.34,1.2,21.4,-55.0,21.5,0.034680,0.000000
2026/03/05 14:38:49,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.34,1.2,3.707,0.34,1.2,21.7,-55.0,21.7,0.035156,0.000000
2026/03/05 14:38:54,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.34,1.2,3.709,0.34,1.2,21.8,-55.0,21.8,0.035633,0.000000
2026/03/05 14:38:59,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.34,1.2,3.709,0.34,1.2,21.6,-55.0,21.6,0.036105,0.000000
2026/03/05 14:39:04,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.711,0.34,1.2,21.5,-55.0,21.5,0.036582,0.000000
2026/03/05 14:39:09,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.711,0.34,1.2,21.7,-55.0,21.3,0.037055,0.000000
2026/03/05 14:39:14,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.711,0.34,1.2,21.8,-55.0,21.9,0.037532,0.000000
2026/03/05 14:39:19,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.34,1.2,3.713,0.34,1.2,21.5,-55.0,21.6,0.038004,0.000000
2026/03/05 14:39:24,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.34,1.2,3.714,0.34,1.2,21.4,-55.0,21.4,0.038482,0.000000
2026/03/05 14:39:29,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.34,1.2,3.714,0.34,1.2,21.7,-55.0,21.8,0.038953,0.000000
2026/03/05 14:39:34,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.34,1.2,3.716,0.34,1.2,21.5,-55.0,21.9,0.039430,0.000000
2026/03/05 14:39:39,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.34,1.2,3.716,0.34,1.2,21.4,-55.0,21.3,0.039903,0.000000
2026/03/05 14:39:44,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.717,0.34,1.2,21.7,-55.0,21.8,0.040380,0.000000
2026/03/05 14:39:49,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.718,0.34,1.2,21.6,-55.0,22.0,0.040857,0.000000
2026/03/05 14:39:54,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.720,0.34,1.2,21.4,-55.0,21.4,0.041330,0.000000
2026/03/05 14:39:59,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.34,1.2,3.721,0.34,1.2,21.8,-55.0,21.8,0.041807,0.000000
2026/03/05 14:40:04,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.34,1.2,3.721,0.34,1.2,21.9,-55.0,21.9,0.042280,0.000000
2026/03/05 14:40:09,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.34,1.2,3.723,0.34,1.2,21.5,-55.0,21.5,0.042758,0.000000
2026/03/05 14:40:14,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.34,1.2,3.723,0.34,1.2,21.7,-55.0,21.3,0.043231,0.000000
2026/03/05 14:40:19,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.34,1.2,3.724,0.34,1.2,21.8,-55.0,21.9,0.043708,0.000000
2026/03/05 14:40:24,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.34,1.2,3.725,0.34,1.2,21.6,-55.0,21.6,0.044181,0.000000
2026/03/05 14:40:29,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.726,0.34,1.2,21.7,-55.0,21.3,0.044658,0.000000
2026/03/05 14:40:34,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.727,0.34,1.2,21.9,-55.0,22.0,0.045130,0.000000
2026/03/05 14:40:39,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.728,0.34,1.2,21.4,-55.0,21.4,0.045608,0.000000
2026/03/05 14:40:44,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.729,0.34,1.2,21.8,-55.0,21.8,0.046081,0.000000
2026/03/05 14:40:49,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.730,0.34,1.2,21.6,-55.0,21.6,0.046558,0.000000
2026/03/05 14:40:54,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.34,1.2,3.731,0.34,1.2,21.7,-55.0,21.3,0.047030,0.000000
2026/03/05 14:40:59,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.34,1.2,3.731,0.34,1.2,21.8,-55.0,22.0,0.047507,0.000000
2026/03/05 14:41:04,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.34,1.2,3.733,0.34,1.2,21.6,-55.0,21.6,0.047983,0.000000
2026/03/05 14:41:09,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.34,1.2,3.734,0.34,1.2,21.7,-55.0,21.4,0.048455,0.000000
2026/03/05 14:41:14,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.34,1.2,3.735,0.34,1.2,21.8,-55.0,21.9,0.048932,0.000000
2026/03/05 14:41:19,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.33,1.2,3.735,0.34,1.2,21.5,-55.0,21.6,0.049405,0.000000
2026/03/05 14:41:24,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.34,1.2,3.737,0.34,1.2,21.3,-55.0,21.4,0.049882,0.000000
2026/03/05 14:41:29,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.738,0.34,1.2,21.8,-55.0,21.9,0.050354,0.000000
2026/03/05 14:41:34,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.740,0.34,1.2,21.5,-55.0,21.5,0.050831,0.000000
2026/03/05 14:41:39,108,1,Step ON,On,On,UIR,Mode CC,540.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.34,1.2,3.740,0.34,1.2,21.7,-55.0,21.8,0.051308,0.000000
2026/03/05 14:41:44,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.34,1.2,3.741,0.34,1.2,21.7,-55.0,21.6,0.051780,0.000000
2026/03/05 14:41:49,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.34,1.2,3.743,0.34,1.2,21.7,-55.0,21.4,0.052257,0.000000
2026/03/05 14:41:54,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.34,1.2,3.744,0.34,1.2,21.9,-55.0,22.0,0.052729,0.000000
2026/03/05 14:41:59,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.34,1.2,3.744,0.34,1.2,21.4,-55.0,21.5,0.053207,0.000000
2026/03/05 14:42:04,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.34,1.2,3.745,0.34,1.2,21.8,-55.0,21.8,0.053679,0.000000
2026/03/05 14:42:09,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.747,0.34,1.2,3.747,0.34,1.2,21.6,-55.0,21.6,0.054157,0.000000
2026/03/05 14:42:14,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.747,0.34,1.2,3.748,0.34,1.2,21.7,-55.0,21.7,0.054629,0.000000
2026/03/05 14:42:19,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.747,0.34,1.2,3.749,0.34,1.2,21.6,-55.0,21.6,0.055106,0.000000
