Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/27 08:40:46,10,1,Step ON,On,On,UIR,Mode CC,50.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.529,0.33,1.1,3.530,0.33,1.1,22.2,-55.0,22.7,0.004680,0.000000
2026/02/27 08:40:51,11,1,Step ON,On,On,UIR,Mode CC,55.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.536,0.34,1.1,3.538,0.33,1.1,22.2,-55.0,22.2,0.005147,0.000000
2026/02/27 08:40:56,12,1,Step ON,On,On,UIR,Mode CC,60.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.543,0.34,1.1,3.545,0.33,1.1,22.0,-55.0,22.0,0.005619,0.000000
2026/02/27 08:41:01,13,1,Step ON,On,On,UIR,Mode CC,65.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.550,0.34,1.1,3.553,0.33,1.2,22.5,-55.0,22.5,0.006091,0.000000
2026/02/27 08:41:06,14,1,Step ON,On,On,UIR,Mode CC,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.559,0.34,1.1,3.559,0.33,1.2,22.6,-55.0,22.8,0.006558,0.000000
2026/02/27 08:41:11,15,1,Step ON,On,On,UIR,Mode CC,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.564,0.34,1.1,3.567,0.33,1.2,22.2,-55.0,22.2,0.007031,0.000000
2026/02/27 08:41:16,16,1,Step ON,On,On,UIR,Mode CC,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.571,0.34,1.1,3.573,0.33,1.2,22.0,-55.0,22.1,0.007498,0.000000
2026/02/27 08:41:21,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.578,0.34,1.1,3.580,0.33,1.2,22.4,-55.0,22.5,0.007971,0.000000
2026/02/27 08:41:26,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.584,0.34,1.1,3.585,0.33,1.2,22.6,-55.0,22.6,0.008438,0.000000
2026/02/27 08:41:31,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.589,0.34,1.1,3.592,0.33,1.2,22.2,-55.0,22.3,0.008910,0.000000
2026/02/27 08:41:36,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.596,0.34,1.1,3.597,0.33,1.2,22.2,-55.0,22.1,0.009377,0.000000
2026/02/27 08:41:41,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.600,0.34,1.2,3.603,0.33,1.2,22.4,-55.0,22.4,0.009849,0.000000
2026/02/27 08:41:46,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.605,0.34,1.2,3.607,0.33,1.2,22.5,-55.0,22.6,0.010317,0.000000
2026/02/27 08:41:51,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.612,0.33,1.2,3.613,0.33,1.2,22.3,-55.0,22.8,0.010789,0.000000
2026/02/27 08:41:56,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.616,0.33,1.2,3.618,0.33,1.2,22.2,-55.0,22.3,0.011257,0.000000
2026/02/27 08:42:01,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.33,1.2,3.622,0.33,1.2,22.1,-55.0,22.0,0.011729,0.000000
2026/02/27 08:42:06,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.627,0.33,1.2,22.5,-55.0,22.5,0.012197,0.000000
2026/02/27 08:42:11,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.630,0.34,1.2,3.631,0.33,1.2,22.3,-55.0,22.3,0.012670,0.000000
2026/02/27 08:42:16,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.34,1.2,3.635,0.33,1.2,22.2,-55.0,22.2,0.013138,0.000000
2026/02/27 08:42:21,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.637,0.34,1.2,3.639,0.33,1.2,22.4,-55.0,22.1,0.013610,0.000000
2026/02/27 08:42:26,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.34,1.2,3.641,0.33,1.2,22.5,-55.0,22.6,0.014079,0.000000
2026/02/27 08:42:31,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.34,1.2,3.645,0.33,1.2,22.5,-55.0,22.7,0.014551,0.000000
2026/02/27 08:42:36,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.34,1.2,3.647,0.33,1.2,22.3,-55.0,22.3,0.015024,0.000000
2026/02/27 08:42:41,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.34,1.2,3.649,0.33,1.2,22.2,-55.0,22.2,0.015492,0.000000
2026/02/27 08:42:46,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.34,1.2,3.651,0.34,1.2,22.4,-55.0,22.1,0.015966,0.000000
2026/02/27 08:42:51,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.34,1.2,3.652,0.33,1.2,22.5,-55.0,22.5,0.016435,0.000000
2026/02/27 08:42:56,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.34,1.2,3.654,0.33,1.2,22.5,-55.0,22.7,0.016908,0.000000
2026/02/27 08:43:01,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.34,1.2,3.655,0.33,1.2,22.3,-55.0,22.8,0.017376,0.000000
2026/02/27 08:43:06,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.34,1.2,3.656,0.33,1.2,22.3,-55.0,22.3,0.017849,0.000000
2026/02/27 08:43:11,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.34,1.2,3.658,0.33,1.2,22.2,-55.0,22.3,0.018317,0.000000
2026/02/27 08:43:16,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.34,1.2,3.659,0.33,1.2,22.1,-55.0,22.2,0.018790,0.000000
2026/02/27 08:43:21,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.34,1.2,3.659,0.33,1.2,22.1,-55.0,22.1,0.019259,0.000000
2026/02/27 08:43:26,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.661,0.33,1.2,22.5,-55.0,22.5,0.019732,0.000000
2026/02/27 08:43:31,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.662,0.33,1.2,22.5,-55.0,22.5,0.020200,0.000000
2026/02/27 08:43:36,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.34,1.2,3.663,0.33,1.2,22.6,-55.0,22.7,0.020673,0.000000
2026/02/27 08:43:41,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.34,1.2,3.664,0.33,1.2,22.6,-55.0,22.7,0.021147,0.000000
2026/02/27 08:43:46,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.34,1.2,3.664,0.33,1.2,22.3,-55.0,22.4,0.021615,0.000000
2026/02/27 08:43:51,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.34,1.2,3.666,0.33,1.2,22.3,-55.0,22.3,0.022088,0.000000
2026/02/27 08:43:56,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.668,0.33,1.2,22.3,-55.0,22.3,0.022556,0.000000
2026/02/27 08:44:01,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.668,0.33,1.2,22.3,-55.0,22.3,0.023029,0.000000
2026/02/27 08:44:06,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.669,0.33,1.2,22.2,-55.0,22.3,0.023497,0.000000
2026/02/27 08:44:11,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.33,1.2,3.671,0.33,1.2,22.2,-55.0,22.3,0.023970,0.000000
2026/02/27 08:44:16,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.671,0.33,1.2,22.3,-55.0,22.3,0.024438,0.000000
2026/02/27 08:44:21,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.34,1.2,3.673,0.33,1.2,22.2,-55.0,22.3,0.024910,0.000000
2026/02/27 08:44:26,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.34,1.2,3.674,0.33,1.2,22.2,-55.0,22.2,0.025378,0.000000
2026/02/27 08:44:31,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.34,1.2,3.674,0.33,1.2,22.2,-55.0,22.1,0.025851,0.000000
2026/02/27 08:44:36,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.34,1.2,3.676,0.33,1.2,22.5,-55.0,22.1,0.026324,0.000000
2026/02/27 08:44:41,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.34,1.2,3.678,0.33,1.2,22.5,-55.0,22.6,0.026791,0.000000
2026/02/27 08:44:46,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.679,0.33,1.2,22.6,-55.0,22.6,0.027264,0.000000
2026/02/27 08:44:51,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.679,0.33,1.2,22.6,-55.0,22.7,0.027731,0.000000
2026/02/27 08:44:56,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.33,1.2,3.681,0.33,1.2,22.7,-55.0,22.8,0.028203,0.000000
2026/02/27 08:45:01,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.34,1.2,3.682,0.33,1.2,22.3,-55.0,22.7,0.028670,0.000000
2026/02/27 08:45:06,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.34,1.2,3.683,0.33,1.2,22.3,-55.0,22.3,0.029142,0.000000
2026/02/27 08:45:11,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.684,0.33,1.2,22.3,-55.0,22.4,0.029609,0.000000
2026/02/27 08:45:16,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.686,0.33,1.2,22.3,-55.0,22.4,0.030081,0.000000
2026/02/27 08:45:21,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.687,0.33,1.2,22.3,-55.0,22.3,0.030549,0.000000
2026/02/27 08:45:26,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.688,0.33,1.2,22.2,-55.0,22.3,0.031020,0.000000
2026/02/27 08:45:31,67,1,Step ON,On,On,UIR,Mode CC,335.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.689,0.33,1.2,22.2,-55.0,22.3,0.031492,0.000000
2026/02/27 08:45:36,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.33,1.2,22.2,-55.0,22.2,0.031959,0.000000
2026/02/27 08:45:41,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.34,1.2,3.692,0.33,1.2,22.2,-55.0,22.2,0.032432,0.000000
2026/02/27 08:45:46,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.34,1.2,3.692,0.33,1.2,22.5,-55.0,22.2,0.032899,0.000000
2026/02/27 08:45:51,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.34,1.2,3.694,0.33,1.2,22.5,-55.0,22.6,0.033372,0.000000
2026/02/27 08:45:56,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.696,0.33,1.2,22.6,-55.0,22.6,0.033839,0.000000
2026/02/27 08:46:01,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.696,0.33,1.2,22.6,-55.0,22.7,0.034312,0.000000
2026/02/27 08:46:06,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.34,1.2,3.697,0.33,1.2,22.6,-55.0,22.7,0.034779,0.000000
2026/02/27 08:46:11,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.699,0.33,1.2,22.7,-55.0,22.8,0.035252,0.000000
2026/02/27 08:46:16,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.700,0.33,1.2,22.5,-55.0,22.4,0.035719,0.000000
2026/02/27 08:46:21,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.702,0.33,1.2,22.3,-55.0,22.4,0.036192,0.000000
2026/02/27 08:46:26,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.702,0.33,1.2,22.3,-55.0,22.4,0.036659,0.000000
2026/02/27 08:46:31,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.704,0.33,1.2,22.3,-55.0,22.3,0.037132,0.000000
2026/02/27 08:46:36,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.705,0.33,1.2,22.2,-55.0,22.3,0.037599,0.000000
2026/02/27 08:46:41,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.706,0.33,1.2,22.2,-55.0,22.2,0.038071,0.000000
2026/02/27 08:46:46,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.707,0.33,1.2,22.2,-55.0,22.2,0.038539,0.000000
2026/02/27 08:46:51,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.34,1.2,3.709,0.33,1.2,22.5,-55.0,22.1,0.039012,0.000000
2026/02/27 08:46:56,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.34,1.2,3.710,0.33,1.2,22.5,-55.0,22.6,0.039479,0.000000
2026/02/27 08:47:01,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.711,0.33,1.2,22.6,-55.0,22.6,0.039952,0.000000
2026/02/27 08:47:06,86,1,Step ON,On,On,UIR,Mode CC,430.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.712,0.33,1.2,22.6,-55.0,22.6,0.040424,0.000000
2026/02/27 08:47:11,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.34,1.2,3.713,0.33,1.2,22.6,-55.0,22.7,0.040891,0.000000
2026/02/27 08:47:16,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.34,1.2,3.715,0.33,1.2,22.7,-55.0,22.7,0.041363,0.000000
2026/02/27 08:47:21,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.34,1.2,3.716,0.33,1.2,22.6,-55.0,22.8,0.041831,0.000000
2026/02/27 08:47:26,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.717,0.33,1.2,22.6,-55.0,22.7,0.042303,0.000000
2026/02/27 08:47:31,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.718,0.33,1.2,22.6,-55.0,22.7,0.042771,0.000000
2026/02/27 08:47:36,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.34,1.2,3.720,0.33,1.2,22.6,-55.0,22.7,0.043244,0.000000
2026/02/27 08:47:41,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.34,1.2,3.721,0.33,1.2,22.7,-55.0,22.7,0.043711,0.000000
2026/02/27 08:47:46,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.34,1.2,3.722,0.33,1.2,22.7,-55.0,22.7,0.044184,0.000000
2026/02/27 08:47:51,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.34,1.2,3.724,0.33,1.2,22.7,-55.0,22.8,0.044651,0.000000
2026/02/27 08:47:56,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.34,1.2,3.725,0.33,1.2,22.8,-55.0,22.8,0.045124,0.000000
2026/02/27 08:48:00,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.726,0.33,1.2,22.8,-55.0,22.8,0.045592,0.000000
2026/02/27 08:48:06,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.33,1.2,3.727,0.33,1.2,22.8,-55.0,22.9,0.046064,0.000000
2026/02/27 08:48:10,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.728,0.33,1.2,22.4,-55.0,22.9,0.046532,0.000000
2026/02/27 08:48:16,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.730,0.33,1.2,22.4,-55.0,22.5,0.047004,0.000000
2026/02/27 08:48:21,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.730,0.33,1.2,22.4,-55.0,22.5,0.047475,0.000000
2026/02/27 08:48:26,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.731,0.34,1.2,3.732,0.33,1.2,22.4,-55.0,22.5,0.047942,0.000000
2026/02/27 08:48:31,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.34,1.2,3.734,0.33,1.2,22.4,-55.0,22.4,0.048415,0.000000
2026/02/27 08:48:36,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.733,0.34,1.2,3.735,0.33,1.2,22.3,-55.0,22.4,0.048883,0.000000
2026/02/27 08:48:41,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.34,1.2,3.736,0.33,1.2,22.4,-55.0,22.4,0.049355,0.000000
2026/02/27 08:48:46,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.735,0.34,1.2,3.737,0.33,1.2,22.4,-55.0,22.4,0.049822,0.000000
2026/02/27 08:48:51,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.738,0.33,1.2,22.3,-55.0,22.4,0.050294,0.000000
2026/02/27 08:48:55,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.738,0.34,1.2,3.739,0.33,1.2,22.3,-55.0,22.3,0.050761,0.000000
2026/02/27 08:49:01,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.34,1.2,3.740,0.33,1.2,22.3,-55.0,22.3,0.051233,0.000000
2026/02/27 08:49:05,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.740,0.34,1.2,3.742,0.33,1.2,22.2,-55.0,22.3,0.051701,0.000000
2026/02/27 08:49:11,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.34,1.2,3.743,0.33,1.2,22.2,-55.0,22.4,0.052173,0.000000
2026/02/27 08:49:16,112,1,Step ON,On,On,UIR,Mode CC,560.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.742,0.34,1.2,3.744,0.33,1.2,22.6,-55.0,22.2,0.052646,0.000000
2026/02/27 08:49:20,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.34,1.2,3.745,0.33,1.2,22.6,-55.0,22.2,0.053113,0.000000
2026/02/27 08:49:26,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.34,1.2,3.746,0.33,1.2,22.6,-55.0,22.7,0.053585,0.000000
2026/02/27 08:49:30,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.747,0.34,1.2,3.748,0.33,1.2,22.6,-55.0,22.7,0.054052,0.000000
2026/02/27 08:49:36,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.747,0.34,1.2,3.749,0.33,1.2,22.6,-55.0,22.7,0.054523,0.000000
