Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 13:48:44,10,1,Step ON,On,On,UIR,Mode CV,50.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.211,0.17,0.7,18.7,-55.0,18.8,0.002686,0.000000
2026/02/23 13:48:49,11,1,Step ON,On,On,UIR,Mode CV,55.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.209,0.17,0.7,19.1,-55.0,19.2,0.002928,0.000000
2026/02/23 13:48:54,12,1,Step ON,On,On,UIR,Mode CV,60.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.209,0.17,0.7,18.7,-55.0,18.7,0.003164,0.000000
2026/02/23 13:48:59,13,1,Step ON,On,On,UIR,Mode CV,65.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.209,0.16,0.7,19.1,-55.0,19.2,0.003400,0.000000
2026/02/23 13:49:04,14,1,Step ON,On,On,UIR,Mode CV,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.209,0.16,0.6,18.6,-55.0,18.7,0.003630,0.000000
2026/02/23 13:49:09,15,1,Step ON,On,On,UIR,Mode CV,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.209,0.16,0.6,19.0,-55.0,19.2,0.003861,0.000000
2026/02/23 13:49:14,16,1,Step ON,On,On,UIR,Mode CV,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.215,0.16,0.6,18.7,-55.0,18.7,0.004086,0.000000
2026/02/23 13:49:19,17,1,Step ON,On,On,UIR,Mode CV,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.214,0.15,0.6,19.0,-55.0,19.1,0.004310,0.000000
2026/02/23 13:49:24,18,1,Step ON,On,On,UIR,Mode CV,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.211,0.15,0.6,18.7,-55.0,18.8,0.004530,0.000000
2026/02/23 13:49:29,19,1,Step ON,On,On,UIR,Mode CV,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.209,0.15,0.6,18.9,-55.0,19.1,0.004750,0.000000
2026/02/23 13:49:34,20,1,Step ON,On,On,UIR,Mode CV,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.210,0.15,0.6,18.7,-55.0,18.8,0.004965,0.000000
2026/02/23 13:49:39,21,1,Step ON,On,On,UIR,Mode CV,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.211,0.15,0.6,18.9,-55.0,19.0,0.005180,0.000000
2026/02/23 13:49:44,22,1,Step ON,On,On,UIR,Mode CV,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.211,0.15,0.6,18.8,-55.0,18.8,0.005393,0.000000
2026/02/23 13:49:49,23,1,Step ON,On,On,UIR,Mode CV,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.210,0.14,0.6,18.9,-55.0,18.6,0.005601,0.000000
2026/02/23 13:49:54,24,1,Step ON,On,On,UIR,Mode CV,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.216,0.14,0.6,18.7,-55.0,18.8,0.005809,0.000000
2026/02/23 13:49:59,25,1,Step ON,On,On,UIR,Mode CV,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.214,0.14,0.6,18.9,-55.0,19.0,0.006013,0.000000
2026/02/23 13:50:04,26,1,Step ON,On,On,UIR,Mode CV,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.210,0.14,0.6,18.7,-55.0,18.8,0.006217,0.000000
2026/02/23 13:50:09,27,1,Step ON,On,On,UIR,Mode CV,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.209,0.14,0.6,19.0,-55.0,19.0,0.006417,0.000000
2026/02/23 13:50:14,28,1,Step ON,On,On,UIR,Mode CV,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.209,0.14,0.5,18.7,-55.0,18.8,0.006617,0.000000
2026/02/23 13:50:19,29,1,Step ON,On,On,UIR,Mode CV,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.209,0.14,0.5,18.9,-55.0,19.0,0.006813,0.000000
2026/02/23 13:50:24,30,1,Step ON,On,On,UIR,Mode CV,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.17,0.6,4.213,0.13,0.5,18.7,-55.0,18.8,0.007009,0.000000
2026/02/23 13:50:29,31,1,Step ON,On,On,UIR,Mode CV,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.17,0.6,4.209,0.13,0.5,18.9,-55.0,19.0,0.007201,0.000000
2026/02/23 13:50:34,32,1,Step ON,On,On,UIR,Mode CV,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.17,0.6,4.209,0.13,0.5,18.8,-55.0,18.8,0.007394,0.000000
2026/02/23 13:50:39,33,1,Step ON,On,On,UIR,Mode CV,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.212,0.13,0.5,18.9,-55.0,18.5,0.007585,0.000000
2026/02/23 13:50:44,34,1,Step ON,On,On,UIR,Mode CV,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.214,0.13,0.5,18.8,-55.0,19.2,0.007773,0.000000
2026/02/23 13:50:49,35,1,Step ON,On,On,UIR,Mode CV,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.210,0.13,0.5,18.5,-55.0,18.5,0.007961,0.000000
2026/02/23 13:50:54,36,1,Step ON,On,On,UIR,Mode CV,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.209,0.13,0.5,19.1,-55.0,19.1,0.008145,0.000000
2026/02/23 13:50:59,37,1,Step ON,On,On,UIR,Mode CV,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.214,0.13,0.5,18.5,-55.0,18.6,0.008330,0.000000
2026/02/23 13:51:04,38,1,Step ON,On,On,UIR,Mode CV,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.215,0.13,0.5,19.0,-55.0,19.1,0.008511,0.000000
2026/02/23 13:51:09,39,1,Step ON,On,On,UIR,Mode CV,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.211,0.12,0.5,18.6,-55.0,18.7,0.008692,0.000000
2026/02/23 13:51:14,40,1,Step ON,On,On,UIR,Mode CV,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.215,0.12,0.5,19.0,-55.0,19.0,0.008869,0.000000
2026/02/23 13:51:19,41,1,Step ON,On,On,UIR,Mode CV,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.5,4.209,0.12,0.5,18.7,-55.0,18.8,0.009047,0.000000
2026/02/23 13:51:24,42,1,Step ON,On,On,UIR,Mode CV,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.215,0.12,0.5,18.5,-55.0,18.6,0.009223,0.000000
2026/02/23 13:51:29,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.5,4.209,0.12,0.5,19.1,-55.0,19.1,0.009396,0.000000
2026/02/23 13:51:34,44,1,Step ON,On,On,UIR,Mode CV,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.5,4.212,0.12,0.5,18.6,-55.0,18.6,0.009569,0.000000
2026/02/23 13:51:39,45,1,Step ON,On,On,UIR,Mode CV,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.211,0.12,0.5,19.0,-55.0,19.0,0.009738,0.000000
2026/02/23 13:51:44,46,1,Step ON,On,On,UIR,Mode CV,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.16,0.6,4.210,0.12,0.5,18.7,-55.0,18.7,0.009908,0.000000
2026/02/23 13:51:49,47,1,Step ON,On,On,UIR,Mode CV,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.15,0.5,4.211,0.12,0.5,18.9,-55.0,18.8,0.010074,0.000000
2026/02/23 13:51:54,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.15,0.5,4.214,0.11,0.5,19.1,-55.0,19.2,0.010241,0.000000
2026/02/23 13:51:59,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.15,0.5,4.213,0.11,0.4,18.6,-55.0,18.6,0.010404,0.000000
2026/02/23 13:52:04,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.15,0.5,4.213,0.11,0.4,18.9,-55.0,19.0,0.010568,0.000000
2026/02/23 13:52:09,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.210,0.11,0.4,18.7,-55.0,18.7,0.010728,0.000000
2026/02/23 13:52:14,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.210,0.11,0.4,18.5,-55.0,18.5,0.010889,0.000000
2026/02/23 13:52:19,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.210,0.11,0.4,19.0,-55.0,19.0,0.011048,0.000000
2026/02/23 13:52:24,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.210,0.11,0.4,18.7,-55.0,18.7,0.011204,0.000000
2026/02/23 13:52:29,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.214,0.11,0.4,18.9,-55.0,18.4,0.011361,0.000000
2026/02/23 13:52:34,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.211,0.10,0.4,19.1,-55.0,19.1,0.011513,0.000000
2026/02/23 13:52:39,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.212,0.10,0.4,18.7,-55.0,18.7,0.011667,0.000000
2026/02/23 13:52:44,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.210,0.10,0.4,18.9,-55.0,18.5,0.011817,0.000000
2026/02/23 13:52:49,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.211,0.10,0.4,19.1,-55.0,19.1,0.011968,0.000000
2026/02/23 13:52:54,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.214,0.10,0.4,18.6,-55.0,18.6,0.012115,0.000000
2026/02/23 13:52:59,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.215,0.10,0.4,18.9,-55.0,18.9,0.012263,0.000000
2026/02/23 13:53:04,62,1,Step ON,On,On,UIR,Mode CV,310.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.209,0.10,0.4,18.7,-55.0,19.2,0.012409,0.000000
2026/02/23 13:53:09,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.211,0.10,0.4,18.6,-55.0,18.6,0.012552,0.000000
2026/02/23 13:53:14,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.214,0.10,0.4,18.9,-55.0,19.0,0.012696,0.000000
2026/02/23 13:53:19,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.213,0.10,0.4,18.7,-55.0,19.0,0.012837,0.000000
2026/02/23 13:53:24,66,1,Step ON,On,On,UIR,Mode CV,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.214,0.10,0.4,18.5,-55.0,18.5,0.012978,0.000000
2026/02/23 13:53:29,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.13,0.5,4.213,0.09,0.4,19.0,-55.0,19.0,0.013116,0.000000
2026/02/23 13:53:34,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.211,0.09,0.4,18.6,-55.0,18.7,0.013254,0.000000
2026/02/23 13:53:39,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.13,0.4,4.213,0.09,0.4,18.9,-55.0,18.9,0.013390,0.000000
2026/02/23 13:53:44,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.212,0.09,0.4,18.7,-55.0,18.7,0.013525,0.000000
2026/02/23 13:53:49,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.214,0.09,0.4,18.9,-55.0,18.6,0.013658,0.000000
2026/02/23 13:53:54,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.213,0.09,0.3,18.7,-55.0,18.7,0.013791,0.000000
2026/02/23 13:53:59,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.214,0.09,0.3,18.9,-55.0,18.9,0.013922,0.000000
2026/02/23 13:54:04,74,1,Step ON,On,On,UIR,Mode CV,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.215,0.09,0.3,18.6,-55.0,18.7,0.014052,0.000000
2026/02/23 13:54:09,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.13,0.4,4.210,0.09,0.3,19.0,-55.0,18.9,0.014181,0.000000
2026/02/23 13:54:14,76,1,Step ON,On,On,UIR,Mode CV,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.213,0.09,0.3,18.6,-55.0,18.6,0.014308,0.000000
2026/02/23 13:54:19,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.13,0.4,4.214,0.09,0.3,18.9,-55.0,18.9,0.014435,0.000000
2026/02/23 13:54:24,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.13,0.4,4.210,0.09,0.3,18.7,-55.0,18.7,0.014559,0.000000
2026/02/23 13:54:29,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.210,0.08,0.3,18.5,-55.0,18.4,0.014684,0.000000
2026/02/23 13:54:34,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.211,0.08,0.3,19.0,-55.0,19.0,0.014806,0.000000
2026/02/23 13:54:39,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.214,0.08,0.3,18.7,-55.0,18.7,0.014928,0.000000
2026/02/23 13:54:44,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.213,0.08,0.3,18.5,-55.0,18.4,0.015047,0.000000
2026/02/23 13:54:49,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.215,0.08,0.3,19.0,-55.0,19.0,0.015167,0.000000
2026/02/23 13:54:54,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.214,0.08,0.3,18.7,-55.0,18.7,0.015284,0.000000
2026/02/23 13:54:59,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.211,0.08,0.3,18.5,-55.0,18.4,0.015401,0.000000
2026/02/23 13:55:04,86,1,Step ON,On,On,UIR,Mode CV,430.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.211,0.08,0.3,19.0,-55.0,19.0,0.015517,0.000000
2026/02/23 13:55:09,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.212,0.08,0.3,18.6,-55.0,18.6,0.015631,0.000000
2026/02/23 13:55:14,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.209,0.08,0.3,18.9,-55.0,18.9,0.015746,0.000000
2026/02/23 13:55:19,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.214,0.08,0.3,18.7,-55.0,18.6,0.015859,0.000000
2026/02/23 13:55:24,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.213,0.08,0.3,18.9,-55.0,18.6,0.015972,0.000000
2026/02/23 13:55:29,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.213,0.07,0.3,18.9,-55.0,19.1,0.016082,0.000000
2026/02/23 13:55:34,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.210,0.07,0.3,18.5,-55.0,18.5,0.016193,0.000000
2026/02/23 13:55:39,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.214,0.07,0.3,19.0,-55.0,19.0,0.016301,0.000000
2026/02/23 13:55:44,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.212,0.07,0.3,18.6,-55.0,18.6,0.016409,0.000000
2026/02/23 13:55:49,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.214,0.07,0.3,18.9,-55.0,18.9,0.016516,0.000000
2026/02/23 13:55:54,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.214,0.07,0.3,18.6,-55.0,18.7,0.016622,0.000000
2026/02/23 13:55:59,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.211,0.07,0.3,18.8,-55.0,18.5,0.016727,0.000000
2026/02/23 13:56:04,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.214,0.07,0.3,19.0,-55.0,19.1,0.016830,0.000000
2026/02/23 13:56:09,99,1,Step ON,On,On,UIR,Mode CV,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.211,0.07,0.3,18.6,-55.0,18.5,0.016933,0.000000
2026/02/23 13:56:14,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.214,0.07,0.3,18.9,-55.0,18.9,0.017034,0.000000
2026/02/23 13:56:19,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.214,0.07,0.3,18.7,-55.0,18.6,0.017135,0.000000
2026/02/23 13:56:24,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.214,0.07,0.2,18.8,-55.0,18.8,0.017234,0.000000
2026/02/23 13:56:29,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.214,0.06,0.2,18.7,-55.0,19.1,0.017333,0.000000
2026/02/23 13:56:34,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.210,0.06,0.2,18.5,-55.0,18.4,0.017430,0.000000
2026/02/23 13:56:39,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.214,0.06,0.2,19.0,-55.0,19.0,0.017527,0.000000
2026/02/23 13:56:44,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.214,0.06,0.2,18.6,-55.0,18.6,0.017622,0.000000
2026/02/23 13:56:49,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.210,0.06,0.2,18.9,-55.0,18.9,0.017716,0.000000
2026/02/23 13:56:54,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.210,0.06,0.2,18.7,-55.0,18.6,0.017810,0.000000
2026/02/23 13:56:59,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.211,0.06,0.2,18.7,-55.0,18.4,0.017902,0.000000
2026/02/23 13:57:04,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.214,0.06,0.2,19.1,-55.0,19.0,0.017994,0.000000
2026/02/23 13:57:09,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.210,0.06,0.2,18.6,-55.0,18.6,0.018084,0.000000
2026/02/23 13:57:14,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.214,0.06,0.2,18.9,-55.0,18.8,0.018175,0.000000
2026/02/23 13:57:19,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.210,0.06,0.2,18.7,-55.0,19.1,0.018263,0.000000
2026/02/23 13:57:24,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.210,0.06,0.2,18.5,-55.0,18.4,0.018351,0.000000
2026/02/23 13:57:29,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.212,0.06,0.2,19.0,-55.0,19.0,0.018437,0.000000
2026/02/23 13:57:34,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.213,0.06,0.2,18.6,-55.0,18.5,0.018523,0.000000
