Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 15:35:30,21,1,Step ON,On,On,UIR,Mode CC,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.842,-0.24,-0.8,2.903,-0.24,-0.7,19.8,-55.0,19.7,0.000000,0.000151
2026/02/23 15:35:30,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.842,-0.23,-0.8,2.901,-0.24,-0.7,19.8,-55.0,19.7,0.000000,0.000158
2026/02/23 15:35:30,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.840,-0.23,-0.8,2.901,-0.24,-0.7,19.8,-55.0,19.7,0.000000,0.000165
2026/02/23 15:35:30,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.838,-0.23,-0.8,2.900,-0.24,-0.7,19.7,-55.0,19.7,0.000000,0.000172
2026/02/23 15:35:30,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.835,-0.23,-0.8,2.898,-0.24,-0.7,19.7,-55.0,19.7,0.000000,0.000179
2026/02/23 15:35:31,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.833,-0.23,-0.8,2.893,-0.24,-0.6,19.7,-55.0,19.7,0.000000,0.000186
2026/02/23 15:35:31,27,1,Step ON,On,On,UIR,Mode CV,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.831,-0.23,-0.8,2.891,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000192
2026/02/23 15:35:31,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.829,-0.23,-0.8,2.889,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000199
2026/02/23 15:35:31,29,1,Step ON,On,On,UIR,Mode CC,2.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.826,-0.23,-0.8,2.889,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000206
2026/02/23 15:35:31,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.826,-0.23,-0.8,2.888,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000213
2026/02/23 15:35:31,31,1,Step ON,On,On,UIR,Mode CV,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.792,-0.21,-0.6,2.885,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000219
2026/02/23 15:35:31,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.790,-0.22,-0.6,2.885,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000226
2026/02/23 15:35:31,33,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.785,-0.22,-0.6,2.885,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000233
2026/02/23 15:35:31,34,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.829,-0.23,-0.8,2.885,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000236
2026/02/23 15:35:31,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.826,-0.22,-0.6,2.881,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000243
2026/02/23 15:35:32,36,1,Step ON,On,On,UIR,Mode CV,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.822,-0.23,-0.8,2.880,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000249
2026/02/23 15:35:32,37,1,Step ON,On,On,UIR,Mode CV,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.790,-0.22,-0.6,2.877,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000256
2026/02/23 15:35:32,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.787,-0.22,-0.6,2.879,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000263
2026/02/23 15:35:32,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.785,-0.21,-0.6,2.880,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000269
2026/02/23 15:35:32,40,1,Step ON,On,On,UIR,Mode CV,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.810,-0.23,-0.8,2.875,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000276
2026/02/23 15:35:32,41,1,Step ON,On,On,UIR,Mode CV,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.799,-0.22,-0.6,2.873,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000282
2026/02/23 15:35:32,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.817,-0.23,-0.8,2.868,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000289
2026/02/23 15:35:32,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.817,-0.23,-0.8,2.875,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000296
2026/02/23 15:35:32,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.815,-0.22,-0.6,2.869,-0.23,-0.6,19.7,-55.0,19.6,0.000000,0.000302
2026/02/23 15:35:32,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.813,-0.22,-0.6,2.865,-0.23,-0.6,19.7,-55.0,19.5,0.000000,0.000309
2026/02/23 15:35:33,46,1,Step ON,On,On,UIR,Mode CV,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.810,-0.23,-0.8,2.869,-0.22,-0.6,19.7,-55.0,19.5,0.000000,0.000315
2026/02/23 15:35:33,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.810,-0.21,-0.6,2.872,-0.22,-0.6,19.7,-55.0,19.5,0.000000,0.000321
2026/02/23 15:35:33,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.806,-0.22,-0.6,2.869,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000328
2026/02/23 15:35:33,49,1,Step ON,On,On,UIR,Mode CV,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.806,-0.21,-0.6,2.861,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000334
2026/02/23 15:35:33,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.803,-0.21,-0.6,2.860,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000341
2026/02/23 15:35:33,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.801,-0.21,-0.6,2.865,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000347
2026/02/23 15:35:33,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.776,-0.21,-0.6,2.867,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000354
2026/02/23 15:35:33,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.769,-0.20,-0.6,2.865,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000360
2026/02/23 15:35:33,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.764,-0.20,-0.6,2.855,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000366
2026/02/23 15:35:33,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.762,-0.21,-0.6,2.857,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000373
2026/02/23 15:35:34,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.762,-0.21,-0.6,2.860,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000379
2026/02/23 15:35:34,57,1,Step ON,On,On,UIR,Mode CV,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.803,-0.22,-0.6,2.861,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000385
2026/02/23 15:35:34,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.799,-0.22,-0.6,2.855,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000392
2026/02/23 15:35:34,59,1,Step ON,On,On,UIR,Mode CC,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.799,-0.22,-0.6,2.852,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000398
2026/02/23 15:35:34,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.799,-0.21,-0.6,2.855,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000404
2026/02/23 15:35:34,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.794,-0.21,-0.6,2.856,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000411
2026/02/23 15:35:34,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.760,-0.20,-0.6,2.851,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000417
2026/02/23 15:35:34,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.760,-0.20,-0.6,2.850,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000423
2026/02/23 15:35:34,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.781,-0.21,-0.6,2.850,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000429
2026/02/23 15:35:35,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.790,-0.21,-0.6,2.852,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000436
2026/02/23 15:35:35,66,1,Step ON,On,On,UIR,Mode CV,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.764,-0.20,-0.6,2.849,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000442
2026/02/23 15:35:35,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.758,-0.20,-0.6,2.849,-0.22,-0.6,19.6,-55.0,19.5,0.000000,0.000445
2026/02/23 15:35:35,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.751,-0.19,-0.6,2.847,-0.21,-0.6,19.6,-55.0,19.5,0.000000,0.000451
2026/02/23 15:35:35,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.748,-0.20,-0.6,2.847,-0.21,-0.6,19.6,-55.0,19.5,0.000000,0.000457
2026/02/23 15:35:35,70,1,Step ON,On,On,UIR,Mode CV,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.748,-0.20,-0.6,2.847,-0.21,-0.6,19.6,-55.0,19.4,0.000000,0.000463
2026/02/23 15:35:35,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.748,-0.20,-0.6,2.847,-0.21,-0.6,19.6,-55.0,19.4,0.000000,0.000470
2026/02/23 15:35:35,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.748,-0.20,-0.6,2.843,-0.21,-0.6,19.6,-55.0,19.4,0.000000,0.000476
2026/02/23 15:35:35,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.748,-0.21,-0.6,2.844,-0.21,-0.6,19.6,-55.0,19.4,0.000000,0.000482
2026/02/23 15:35:35,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.748,-0.20,-0.6,2.844,-0.21,-0.6,19.6,-55.0,19.4,0.000000,0.000488
2026/02/23 15:35:35,75,1,Step ON,On,On,UIR,Mode CV,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.748,-0.20,-0.6,2.842,-0.21,-0.6,19.6,-55.0,19.5,0.000000,0.000494
2026/02/23 15:35:36,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.778,-0.20,-0.6,2.839,-0.21,-0.6,19.6,-55.0,19.4,0.000000,0.000501
2026/02/23 15:35:36,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.776,-0.21,-0.6,2.838,-0.21,-0.6,19.6,-55.0,19.4,0.000000,0.000507
2026/02/23 15:35:36,78,1,Step ON,On,On,UIR,Mode CV,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.755,-0.20,-0.6,2.842,-0.21,-0.6,19.6,-55.0,19.4,0.000000,0.000513
2026/02/23 15:35:36,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.753,-0.20,-0.6,2.835,-0.21,-0.6,19.5,-55.0,19.4,0.000000,0.000519
2026/02/23 15:35:36,80,1,Step ON,On,On,UIR,Mode CV,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.739,-0.20,-0.6,2.834,-0.21,-0.6,19.5,-55.0,19.4,0.000000,0.000525
2026/02/23 15:35:36,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.742,-0.20,-0.6,2.839,-0.21,-0.6,19.5,-55.0,19.4,0.000000,0.000531
2026/02/23 15:35:36,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.737,-0.20,-0.6,2.835,-0.21,-0.6,19.5,-55.0,19.4,0.000000,0.000537
2026/02/23 15:35:36,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.737,-0.19,-0.6,2.831,-0.21,-0.6,19.5,-55.0,19.4,0.000000,0.000543
2026/02/23 15:35:36,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.737,-0.20,-0.6,2.834,-0.21,-0.6,19.5,-55.0,19.4,0.000000,0.000549
2026/02/23 15:35:36,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.739,-0.20,-0.6,2.836,-0.21,-0.6,19.5,-55.0,19.4,0.000000,0.000555
2026/02/23 15:35:37,86,1,Step ON,On,On,UIR,Mode CV,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.737,-0.19,-0.5,2.828,-0.21,-0.6,19.5,-55.0,19.4,0.000000,0.000561
2026/02/23 15:35:37,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.739,-0.19,-0.6,2.830,-0.21,-0.6,19.5,-55.0,19.3,0.000000,0.000567
2026/02/23 15:35:37,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.769,-0.20,-0.6,2.833,-0.21,-0.6,19.5,-55.0,19.3,0.000000,0.000573
2026/02/23 15:35:37,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.767,-0.20,-0.6,2.826,-0.21,-0.6,19.5,-55.0,19.3,0.000000,0.000579
2026/02/23 15:35:37,90,1,Step ON,On,On,UIR,Mode CV,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.753,-0.19,-0.6,2.826,-0.21,-0.6,19.5,-55.0,19.3,0.000000,0.000585
2026/02/23 15:35:37,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.737,-0.19,-0.6,2.831,-0.21,-0.6,19.5,-55.0,19.3,0.000000,0.000591
2026/02/23 15:35:37,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.739,-0.20,-0.6,2.826,-0.21,-0.6,19.5,-55.0,19.3,0.000000,0.000597
2026/02/23 15:35:37,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.728,-0.20,-0.6,2.821,-0.21,-0.5,19.5,-55.0,18.9,0.000000,0.000603
2026/02/23 15:35:37,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.726,-0.20,-0.6,2.826,-0.21,-0.6,19.5,-55.0,18.9,0.000000,0.000609
2026/02/23 15:35:37,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.726,-0.19,-0.6,2.826,-0.21,-0.5,19.5,-55.0,18.9,0.000000,0.000615
2026/02/23 15:35:38,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.723,-0.19,-0.5,2.818,-0.21,-0.5,19.4,-55.0,18.9,0.000000,0.000621
2026/02/23 15:35:38,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.723,-0.20,-0.6,2.823,-0.21,-0.5,19.4,-55.0,18.9,0.000000,0.000627
2026/02/23 15:35:38,98,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.723,-0.19,-0.6,2.823,-0.21,-0.5,19.4,-55.0,18.9,0.000000,0.000633
2026/02/23 15:35:38,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.762,-0.20,-0.6,2.823,-0.21,-0.5,19.4,-55.0,18.9,0.000000,0.000636
2026/02/23 15:35:38,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.762,-0.20,-0.6,2.816,-0.21,-0.5,19.4,-55.0,19.0,0.000000,0.000642
2026/02/23 15:35:38,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.758,-0.19,-0.6,2.820,-0.20,-0.5,19.4,-55.0,19.0,0.000000,0.000648
2026/02/23 15:35:38,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.726,-0.19,-0.5,2.821,-0.20,-0.5,19.4,-55.0,19.0,0.000000,0.000654
2026/02/23 15:35:38,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.748,-0.20,-0.6,2.814,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000660
2026/02/23 15:35:38,104,1,Step ON,On,On,UIR,Mode CV,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.726,-0.19,-0.5,2.817,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000666
2026/02/23 15:35:38,105,1,Step ON,On,On,UIR,Mode CV,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.742,-0.20,-0.6,2.817,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000672
2026/02/23 15:35:39,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.758,-0.20,-0.6,2.812,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000678
2026/02/23 15:35:39,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.755,-0.19,-0.6,2.816,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000683
2026/02/23 15:35:39,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.755,-0.20,-0.6,2.815,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000689
2026/02/23 15:35:39,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.755,-0.20,-0.6,2.811,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000695
2026/02/23 15:35:39,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.712,-0.19,-0.5,2.814,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000701
2026/02/23 15:35:39,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.712,-0.19,-0.5,2.813,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000707
2026/02/23 15:35:39,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.712,-0.19,-0.5,2.812,-0.20,-0.5,19.1,-55.0,19.0,0.000000,0.000713
