Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 15:40:10,10,1,Step ON,On,On,UIR,Mode CC,50.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.328,0.31,1.0,3.378,0.31,1.0,19.4,-55.0,19.3,0.004384,0.000000
2026/02/23 15:40:15,11,1,Step ON,On,On,UIR,Mode CC,55.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.348,0.31,1.0,3.390,0.31,1.0,19.8,-55.0,19.7,0.004820,0.000000
2026/02/23 15:40:20,12,1,Step ON,On,On,UIR,Mode CC,60.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.348,0.31,1.0,3.399,0.31,1.0,19.7,-55.0,19.5,0.005260,0.000000
2026/02/23 15:40:25,13,1,Step ON,On,On,UIR,Mode CC,65.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.392,0.31,1.0,3.412,0.31,1.0,19.3,-55.0,19.0,0.005697,0.000000
2026/02/23 15:40:30,14,1,Step ON,On,On,UIR,Mode CC,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.403,0.31,1.0,3.423,0.31,1.0,19.3,-55.0,19.2,0.006138,0.000000
2026/02/23 15:40:35,15,1,Step ON,On,On,UIR,Mode CC,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.382,0.31,1.0,3.433,0.31,1.0,19.4,-55.0,19.5,0.006575,0.000000
2026/02/23 15:40:40,16,1,Step ON,On,On,UIR,Mode CC,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.428,0.31,1.0,3.439,0.31,1.0,19.7,-55.0,19.6,0.007015,0.000000
2026/02/23 15:40:45,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.428,0.31,1.0,3.449,0.31,1.0,19.6,-55.0,19.4,0.007451,0.000000
2026/02/23 15:40:50,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.442,0.31,1.0,3.460,0.31,1.0,19.3,-55.0,19.2,0.007892,0.000000
2026/02/23 15:40:55,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.451,0.31,1.0,3.468,0.31,1.0,19.4,-55.0,19.3,0.008329,0.000000
2026/02/23 15:41:00,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.463,0.31,1.0,3.474,0.31,1.1,19.7,-55.0,19.6,0.008769,0.000000
2026/02/23 15:41:05,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.463,0.31,1.0,3.484,0.31,1.1,19.6,-55.0,19.2,0.009206,0.000000
2026/02/23 15:41:10,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.442,0.31,1.0,3.492,0.31,1.1,19.3,-55.0,19.2,0.009646,0.000000
2026/02/23 15:41:15,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.481,0.31,1.0,3.500,0.31,1.1,19.6,-55.0,19.8,0.010083,0.000000
2026/02/23 15:41:20,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.490,0.31,1.0,3.505,0.31,1.1,19.6,-55.0,19.5,0.010524,0.000000
2026/02/23 15:41:25,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.497,0.31,1.0,3.512,0.31,1.1,19.2,-55.0,19.1,0.010961,0.000000
2026/02/23 15:41:30,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.469,0.31,1.0,3.521,0.31,1.1,19.4,-55.0,19.3,0.011401,0.000000
2026/02/23 15:41:35,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.476,0.31,1.0,3.522,0.31,1.1,19.8,-55.0,19.7,0.011837,0.000000
2026/02/23 15:41:40,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.518,0.31,1.0,3.531,0.31,1.1,19.6,-55.0,19.3,0.012279,0.000000
2026/02/23 15:41:45,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.527,0.31,1.0,3.540,0.31,1.1,19.3,-55.0,19.2,0.012715,0.000000
2026/02/23 15:41:50,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.534,0.31,1.0,3.542,0.31,1.1,19.8,-55.0,19.7,0.013157,0.000000
2026/02/23 15:41:55,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.524,0.31,1.0,3.549,0.31,1.1,19.6,-55.0,19.5,0.013593,0.000000
2026/02/23 15:42:00,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.540,0.31,1.0,3.556,0.31,1.1,19.3,-55.0,19.2,0.014034,0.000000
2026/02/23 15:42:05,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.531,0.31,1.0,3.563,0.31,1.1,19.7,-55.0,19.8,0.014471,0.000000
2026/02/23 15:42:10,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.522,0.31,1.0,3.565,0.31,1.1,19.7,-55.0,19.5,0.014911,0.000000
2026/02/23 15:42:15,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.554,0.31,1.0,3.572,0.31,1.1,19.2,-55.0,19.1,0.015347,0.000000
2026/02/23 15:42:20,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.524,0.31,1.0,3.578,0.31,1.1,19.4,-55.0,19.3,0.015788,0.000000
2026/02/23 15:42:25,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.529,0.31,1.0,3.580,0.31,1.1,19.7,-55.0,19.6,0.016224,0.000000
2026/02/23 15:42:30,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.570,0.31,1.0,3.586,0.31,1.1,19.6,-55.0,19.0,0.016664,0.000000
2026/02/23 15:42:35,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.577,0.31,1.0,3.592,0.31,1.1,19.3,-55.0,19.2,0.017101,0.000000
2026/02/23 15:42:40,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.582,0.31,1.0,3.598,0.31,1.1,19.4,-55.0,19.5,0.017541,0.000000
2026/02/23 15:42:45,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.584,0.31,1.0,3.600,0.31,1.1,19.7,-55.0,19.6,0.017978,0.000000
2026/02/23 15:42:50,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.552,0.31,1.0,3.606,0.31,1.1,19.2,-55.0,19.1,0.018418,0.000000
2026/02/23 15:42:55,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.598,0.31,1.0,3.611,0.31,1.1,19.4,-55.0,19.3,0.018855,0.000000
2026/02/23 15:43:00,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.600,0.31,1.0,3.612,0.31,1.1,19.7,-55.0,19.6,0.019296,0.000000
2026/02/23 15:43:05,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.602,0.31,1.0,3.617,0.31,1.1,19.3,-55.0,19.2,0.019731,0.000000
2026/02/23 15:43:10,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.579,0.31,1.0,3.618,0.31,1.1,19.8,-55.0,19.8,0.020172,0.000000
2026/02/23 15:43:15,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.605,0.31,1.1,3.623,0.31,1.1,19.5,-55.0,19.0,0.020608,0.000000
2026/02/23 15:43:20,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.614,0.31,1.0,3.626,0.31,1.1,19.4,-55.0,19.3,0.021048,0.000000
2026/02/23 15:43:25,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.602,0.31,1.0,3.626,0.31,1.1,19.7,-55.0,19.6,0.021484,0.000000
2026/02/23 15:43:30,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.582,0.31,1.1,3.631,0.31,1.1,19.4,-55.0,19.3,0.021925,0.000000
2026/02/23 15:43:35,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.616,0.31,1.1,3.629,0.31,1.1,19.8,-55.0,19.7,0.022361,0.000000
2026/02/23 15:43:40,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.579,0.31,1.0,3.632,0.31,1.1,19.2,-55.0,19.0,0.022802,0.000000
2026/02/23 15:43:45,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.579,0.31,1.0,3.635,0.31,1.1,19.4,-55.0,19.3,0.023238,0.000000
2026/02/23 15:43:50,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.31,1.0,3.633,0.31,1.1,19.7,-55.0,19.6,0.023679,0.000000
2026/02/23 15:43:55,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.582,0.31,1.0,3.637,0.31,1.1,19.3,-55.0,19.2,0.024115,0.000000
2026/02/23 15:44:00,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.602,0.31,1.1,3.635,0.31,1.1,19.8,-55.0,19.7,0.024555,0.000000
2026/02/23 15:44:05,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.31,1.1,3.638,0.31,1.1,19.6,-55.0,19.0,0.024992,0.000000
2026/02/23 15:44:10,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.591,0.31,1.1,3.641,0.31,1.1,19.4,-55.0,19.3,0.025433,0.000000
2026/02/23 15:44:15,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.591,0.31,1.1,3.639,0.31,1.1,19.7,-55.0,19.5,0.025874,0.000000
2026/02/23 15:44:20,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.630,0.31,1.1,3.642,0.31,1.1,19.4,-55.0,19.3,0.026311,0.000000
2026/02/23 15:44:25,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.31,1.0,3.640,0.31,1.1,19.7,-55.0,19.6,0.026751,0.000000
2026/02/23 15:44:30,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.598,0.31,1.1,3.643,0.31,1.1,19.3,-55.0,19.2,0.027188,0.000000
2026/02/23 15:44:35,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.595,0.31,1.1,3.646,0.31,1.1,19.5,-55.0,19.8,0.027629,0.000000
2026/02/23 15:44:40,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.593,0.31,1.1,3.643,0.31,1.1,19.6,-55.0,19.5,0.028065,0.000000
2026/02/23 15:44:45,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.593,0.31,1.1,3.646,0.31,1.1,19.4,-55.0,19.3,0.028506,0.000000
2026/02/23 15:44:50,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.634,0.31,1.1,3.644,0.31,1.1,19.7,-55.0,19.6,0.028943,0.000000
2026/02/23 15:44:55,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.634,0.31,1.1,3.648,0.31,1.1,19.4,-55.0,19.2,0.029383,0.000000
2026/02/23 15:45:00,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.595,0.31,1.1,3.646,0.31,1.1,19.8,-55.0,19.7,0.029820,0.000000
2026/02/23 15:45:05,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.600,0.31,1.1,3.650,0.31,1.1,19.2,-55.0,19.1,0.030261,0.000000
2026/02/23 15:45:10,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.634,0.31,1.1,3.651,0.31,1.1,19.9,-55.0,19.8,0.030698,0.000000
2026/02/23 15:45:15,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.637,0.31,1.1,3.650,0.31,1.1,19.2,-55.0,19.0,0.031138,0.000000
2026/02/23 15:45:20,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.600,0.31,1.1,3.650,0.31,1.1,19.9,-55.0,19.8,0.031575,0.000000
2026/02/23 15:45:25,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.634,0.31,1.1,3.652,0.31,1.1,19.2,-55.0,19.1,0.032016,0.000000
2026/02/23 15:45:30,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.600,0.31,1.1,3.655,0.31,1.1,19.7,-55.0,19.8,0.032452,0.000000
2026/02/23 15:45:35,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.31,1.1,3.654,0.31,1.1,19.7,-55.0,19.5,0.032893,0.000000
2026/02/23 15:45:40,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.605,0.31,1.1,3.656,0.31,1.1,19.4,-55.0,19.3,0.033329,0.000000
2026/02/23 15:45:45,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.605,0.31,1.1,3.655,0.31,1.1,19.7,-55.0,19.6,0.033770,0.000000
2026/02/23 15:45:50,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.605,0.31,1.1,3.658,0.31,1.1,19.3,-55.0,19.2,0.034206,0.000000
2026/02/23 15:45:55,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.31,1.1,3.655,0.31,1.1,19.8,-55.0,19.7,0.034647,0.000000
2026/02/23 15:46:00,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.611,0.31,1.1,3.660,0.31,1.1,19.3,-55.0,19.1,0.035083,0.000000
2026/02/23 15:46:05,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.607,0.31,1.1,3.658,0.31,1.1,19.9,-55.0,19.8,0.035525,0.000000
2026/02/23 15:46:10,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.637,0.31,1.1,3.661,0.31,1.1,19.3,-55.0,19.1,0.035962,0.000000
2026/02/23 15:46:15,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.614,0.31,1.1,3.665,0.31,1.1,19.8,-55.0,19.9,0.036403,0.000000
2026/02/23 15:46:20,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.650,0.31,1.1,3.663,0.31,1.1,19.6,-55.0,19.2,0.036839,0.000000
2026/02/23 15:46:25,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.31,1.1,3.665,0.31,1.1,19.4,-55.0,19.4,0.037280,0.000000
2026/02/23 15:46:30,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.611,0.31,1.1,3.664,0.31,1.1,19.7,-55.0,19.6,0.037716,0.000000
2026/02/23 15:46:35,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.31,1.1,3.667,0.31,1.1,19.4,-55.0,19.3,0.038157,0.000000
2026/02/23 15:46:40,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.616,0.31,1.1,3.665,0.31,1.1,19.8,-55.0,19.7,0.038593,0.000000
2026/02/23 15:46:45,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.31,1.1,3.669,0.31,1.1,19.3,-55.0,19.1,0.039033,0.000000
2026/02/23 15:46:50,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.31,1.1,3.670,0.31,1.1,19.9,-55.0,19.8,0.039470,0.000000
2026/02/23 15:46:55,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.31,1.1,3.669,0.31,1.1,19.6,-55.0,19.0,0.039910,0.000000
2026/02/23 15:47:00,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.618,0.31,1.1,3.673,0.31,1.1,19.5,-55.0,19.4,0.040345,0.000000
2026/02/23 15:47:05,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.659,0.31,1.1,3.671,0.31,1.1,19.7,-55.0,19.6,0.040785,0.000000
2026/02/23 15:47:10,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.623,0.31,1.1,3.674,0.31,1.1,19.4,-55.0,19.3,0.041221,0.000000
2026/02/23 15:47:15,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.31,1.1,3.672,0.31,1.1,19.8,-55.0,19.7,0.041661,0.000000
2026/02/23 15:47:20,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.637,0.31,1.1,3.675,0.31,1.1,19.3,-55.0,19.2,0.042097,0.000000
2026/02/23 15:47:25,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.623,0.31,1.1,3.679,0.31,1.1,19.5,-55.0,19.9,0.042537,0.000000
2026/02/23 15:47:30,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.666,0.31,1.1,3.677,0.31,1.1,19.7,-55.0,19.6,0.042972,0.000000
2026/02/23 15:47:35,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.666,0.31,1.1,3.679,0.31,1.1,19.4,-55.0,19.2,0.043412,0.000000
2026/02/23 15:47:40,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.632,0.31,1.1,3.679,0.31,1.1,19.9,-55.0,19.8,0.043847,0.000000
2026/02/23 15:47:45,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.632,0.31,1.1,3.680,0.31,1.1,19.7,-55.0,19.6,0.044287,0.000000
2026/02/23 15:47:50,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.630,0.31,1.1,3.684,0.31,1.1,19.4,-55.0,19.3,0.044722,0.000000
2026/02/23 15:47:55,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.634,0.31,1.1,3.681,0.31,1.1,19.8,-55.0,19.7,0.045162,0.000000
2026/02/23 15:48:00,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.31,1.1,3.684,0.31,1.1,19.3,-55.0,19.1,0.045597,0.000000
2026/02/23 15:48:05,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.632,0.31,1.1,3.688,0.31,1.1,19.5,-55.0,19.4,0.046037,0.000000
2026/02/23 15:48:10,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.637,0.31,1.1,3.685,0.31,1.1,19.7,-55.0,19.6,0.046472,0.000000
2026/02/23 15:48:15,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.675,0.31,1.1,3.689,0.31,1.1,19.4,-55.0,19.3,0.046912,0.000000
2026/02/23 15:48:20,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.634,0.31,1.1,3.686,0.31,1.1,19.9,-55.0,19.8,0.047347,0.000000
2026/02/23 15:48:25,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.675,0.31,1.1,3.690,0.31,1.1,19.7,-55.0,19.1,0.047788,0.000000
2026/02/23 15:48:30,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.643,0.31,1.1,3.693,0.31,1.1,19.4,-55.0,19.4,0.048223,0.000000
2026/02/23 15:48:35,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.31,1.1,3.690,0.31,1.1,19.8,-55.0,19.7,0.048663,0.000000
2026/02/23 15:48:40,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.31,1.1,3.694,0.31,1.1,19.3,-55.0,19.2,0.049098,0.000000
2026/02/23 15:48:45,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.643,0.31,1.1,3.697,0.31,1.1,19.5,-55.0,19.9,0.049537,0.000000
2026/02/23 15:48:50,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.31,1.1,3.696,0.31,1.1,19.7,-55.0,19.6,0.049972,0.000000
2026/02/23 15:48:55,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.682,0.31,1.1,3.698,0.31,1.1,19.4,-55.0,19.3,0.050412,0.000000
2026/02/23 15:49:00,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.31,1.1,3.695,0.31,1.1,19.9,-55.0,19.7,0.050847,0.000000
