Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 15:36:41,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.600,0.34,1.2,3.600,0.30,1.0,19.3,-55.0,19.3,0.008418,0.000000
2026/02/23 15:36:46,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.605,0.34,1.2,3.605,0.30,1.0,19.6,-55.0,19.5,0.008844,0.000000
2026/02/23 15:36:51,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.609,0.34,1.2,3.609,0.30,1.0,19.7,-55.0,19.7,0.009265,0.000000
2026/02/23 15:36:56,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.614,0.34,1.2,3.613,0.30,1.1,19.8,-55.0,19.9,0.009691,0.000000
2026/02/23 15:37:01,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.616,0.34,1.2,3.617,0.30,1.1,19.5,-55.0,19.5,0.010113,0.000000
2026/02/23 15:37:06,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.34,1.2,3.622,0.30,1.1,19.4,-55.0,19.4,0.010539,0.000000
2026/02/23 15:37:11,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.623,0.34,1.2,3.624,0.30,1.1,19.2,-55.0,19.3,0.010960,0.000000
2026/02/23 15:37:16,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.625,0.34,1.2,3.627,0.30,1.1,19.7,-55.0,19.7,0.011386,0.000000
2026/02/23 15:37:21,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.630,0.34,1.2,3.630,0.30,1.1,19.8,-55.0,19.9,0.011809,0.000000
2026/02/23 15:37:26,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.630,0.34,1.2,3.632,0.30,1.1,19.4,-55.0,19.5,0.012235,0.000000
2026/02/23 15:37:31,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.632,0.34,1.2,3.635,0.30,1.1,19.3,-55.0,19.4,0.012657,0.000000
2026/02/23 15:37:36,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.34,1.2,3.636,0.30,1.1,19.6,-55.0,19.2,0.013083,0.000000
2026/02/23 15:37:41,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.637,0.34,1.2,3.636,0.30,1.1,19.7,-55.0,19.7,0.013505,0.000000
2026/02/23 15:37:46,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.637,0.34,1.2,3.638,0.30,1.1,19.8,-55.0,19.9,0.013931,0.000000
2026/02/23 15:37:51,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.34,1.2,3.640,0.30,1.1,19.5,-55.0,19.5,0.014353,0.000000
2026/02/23 15:37:56,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.34,1.2,3.641,0.30,1.1,19.4,-55.0,19.4,0.014778,0.000000
2026/02/23 15:38:01,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.641,0.34,1.2,3.642,0.30,1.1,19.2,-55.0,19.2,0.015200,0.000000
2026/02/23 15:38:06,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.641,0.34,1.2,3.643,0.30,1.1,19.7,-55.0,19.7,0.015627,0.000000
2026/02/23 15:38:11,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.644,0.34,1.2,3.644,0.30,1.1,19.8,-55.0,19.8,0.016048,0.000000
2026/02/23 15:38:16,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.644,0.34,1.2,3.645,0.30,1.1,19.5,-55.0,19.6,0.016475,0.000000
2026/02/23 15:38:21,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.34,1.2,3.646,0.30,1.1,19.4,-55.0,19.4,0.016896,0.000000
2026/02/23 15:38:26,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.34,1.2,3.646,0.30,1.1,19.3,-55.0,19.3,0.017322,0.000000
2026/02/23 15:38:31,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.34,1.2,3.648,0.30,1.1,19.7,-55.0,19.7,0.017743,0.000000
2026/02/23 15:38:36,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.34,1.2,3.649,0.30,1.1,19.8,-55.0,19.8,0.018169,0.000000
2026/02/23 15:38:41,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.34,1.2,3.650,0.30,1.1,19.8,-55.0,20.0,0.018591,0.000000
2026/02/23 15:38:46,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.34,1.2,3.650,0.30,1.1,19.4,-55.0,19.5,0.019018,0.000000
2026/02/23 15:38:51,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.34,1.2,3.651,0.30,1.1,19.4,-55.0,19.4,0.019440,0.000000
2026/02/23 15:38:56,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.34,1.2,3.652,0.30,1.1,19.3,-55.0,19.3,0.019862,0.000000
2026/02/23 15:39:01,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.34,1.2,3.653,0.30,1.1,19.7,-55.0,19.7,0.020289,0.000000
2026/02/23 15:39:06,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.653,0.34,1.2,3.654,0.30,1.1,19.8,-55.0,19.8,0.020711,0.000000
2026/02/23 15:39:11,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.34,1.2,3.655,0.30,1.1,19.6,-55.0,20.0,0.021137,0.000000
2026/02/23 15:39:16,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.33,1.2,3.655,0.30,1.1,19.4,-55.0,19.4,0.021563,0.000000
2026/02/23 15:39:21,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.34,1.2,3.657,0.30,1.1,19.6,-55.0,19.2,0.021985,0.000000
2026/02/23 15:39:26,53,1,Step ON,On,On,UIR,Mode CC,265.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.34,1.2,3.658,0.30,1.1,19.8,-55.0,19.8,0.022412,0.000000
2026/02/23 15:39:31,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.34,1.2,3.659,0.30,1.1,19.5,-55.0,19.5,0.022834,0.000000
2026/02/23 15:39:36,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.660,0.30,1.1,19.4,-55.0,19.4,0.023257,0.000000
2026/02/23 15:39:41,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.660,0.34,1.2,3.661,0.30,1.1,19.6,-55.0,19.6,0.023684,0.000000
2026/02/23 15:39:46,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.34,1.2,3.661,0.30,1.1,19.7,-55.0,19.8,0.024107,0.000000
2026/02/23 15:39:51,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.662,0.34,1.2,3.662,0.30,1.1,19.8,-55.0,19.9,0.024533,0.000000
2026/02/23 15:39:56,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.34,1.2,3.664,0.30,1.1,19.5,-55.0,19.5,0.024956,0.000000
2026/02/23 15:40:01,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.34,1.2,3.665,0.30,1.1,19.4,-55.0,19.4,0.025382,0.000000
2026/02/23 15:40:06,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.34,1.2,3.665,0.30,1.1,19.7,-55.0,19.7,0.025805,0.000000
2026/02/23 15:40:11,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.666,0.30,1.1,19.8,-55.0,19.8,0.026231,0.000000
2026/02/23 15:40:16,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.667,0.34,1.2,3.668,0.30,1.1,19.5,-55.0,19.5,0.026654,0.000000
2026/02/23 15:40:21,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.668,0.30,1.1,19.7,-55.0,19.5,0.027081,0.000000
2026/02/23 15:40:26,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.669,0.34,1.2,3.669,0.30,1.1,19.8,-55.0,19.9,0.027503,0.000000
2026/02/23 15:40:31,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.34,1.2,3.671,0.30,1.1,19.4,-55.0,19.5,0.027929,0.000000
2026/02/23 15:40:36,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.34,1.2,3.671,0.30,1.1,19.3,-55.0,19.3,0.028352,0.000000
2026/02/23 15:40:41,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.34,1.2,3.673,0.30,1.1,19.7,-55.0,19.8,0.028778,0.000000
2026/02/23 15:40:46,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.34,1.2,3.674,0.30,1.1,19.9,-55.0,19.9,0.029200,0.000000
2026/02/23 15:40:51,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.34,1.2,3.675,0.30,1.1,19.5,-55.0,19.5,0.029623,0.000000
2026/02/23 15:40:56,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.676,0.34,1.2,3.676,0.30,1.1,19.3,-55.0,19.3,0.030049,0.000000
2026/02/23 15:41:01,72,1,Step ON,On,On,UIR,Mode CC,360.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.677,0.30,1.1,19.7,-55.0,19.7,0.030476,0.000000
2026/02/23 15:41:06,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.679,0.30,1.1,19.8,-55.0,19.8,0.030899,0.000000
2026/02/23 15:41:11,74,1,Step ON,On,On,UIR,Mode CC,370.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.34,1.2,3.679,0.30,1.1,19.9,-55.0,19.9,0.031325,0.000000
2026/02/23 15:41:16,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.680,0.30,1.1,19.5,-55.0,19.6,0.031747,0.000000
2026/02/23 15:41:21,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.34,1.2,3.681,0.30,1.1,19.4,-55.0,19.5,0.032170,0.000000
2026/02/23 15:41:26,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.682,0.30,1.1,19.3,-55.0,19.3,0.032596,0.000000
2026/02/23 15:41:31,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.683,0.34,1.2,3.684,0.30,1.1,19.7,-55.0,19.8,0.033019,0.000000
2026/02/23 15:41:36,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.684,0.30,1.1,19.9,-55.0,19.9,0.033446,0.000000
2026/02/23 15:41:41,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.685,0.30,1.1,19.5,-55.0,19.5,0.033868,0.000000
2026/02/23 15:41:46,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.34,1.2,3.686,0.30,1.1,19.3,-55.0,19.3,0.034295,0.000000
2026/02/23 15:41:51,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.688,0.30,1.1,19.7,-55.0,19.7,0.034717,0.000000
2026/02/23 15:41:56,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.34,1.2,3.689,0.30,1.1,19.8,-55.0,19.8,0.035144,0.000000
2026/02/23 15:42:01,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.34,1.2,3.689,0.30,1.1,19.5,-55.0,20.0,0.035566,0.000000
2026/02/23 15:42:06,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.34,1.2,3.690,0.30,1.1,19.4,-55.0,19.5,0.035992,0.000000
2026/02/23 15:42:11,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.34,1.2,3.691,0.30,1.1,19.4,-55.0,19.3,0.036414,0.000000
2026/02/23 15:42:16,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.692,0.34,1.2,3.693,0.30,1.1,19.8,-55.0,19.8,0.036841,0.000000
2026/02/23 15:42:21,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.694,0.30,1.1,19.5,-55.0,19.5,0.037263,0.000000
2026/02/23 15:42:26,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.34,1.2,3.694,0.30,1.1,19.4,-55.0,19.4,0.037689,0.000000
2026/02/23 15:42:31,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.34,1.2,3.696,0.30,1.1,19.7,-55.0,19.7,0.038111,0.000000
2026/02/23 15:42:36,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.34,1.2,3.696,0.30,1.1,19.8,-55.0,19.9,0.038538,0.000000
2026/02/23 15:42:41,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.698,0.30,1.1,19.5,-55.0,19.5,0.038959,0.000000
2026/02/23 15:42:46,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.699,0.34,1.2,3.700,0.30,1.1,19.4,-55.0,19.4,0.039385,0.000000
2026/02/23 15:42:51,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.700,0.30,1.1,19.7,-55.0,19.8,0.039807,0.000000
2026/02/23 15:42:56,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.701,0.34,1.2,3.702,0.30,1.1,19.9,-55.0,19.9,0.040233,0.000000
2026/02/23 15:43:01,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.702,0.30,1.1,19.5,-55.0,19.5,0.040654,0.000000
2026/02/23 15:43:06,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.34,1.2,3.703,0.30,1.1,19.4,-55.0,19.4,0.041075,0.000000
2026/02/23 15:43:11,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.705,0.30,1.1,19.7,-55.0,19.7,0.041501,0.000000
2026/02/23 15:43:16,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.705,0.30,1.1,19.8,-55.0,19.8,0.041923,0.000000
2026/02/23 15:43:21,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.34,1.2,3.707,0.30,1.1,19.5,-55.0,19.5,0.042348,0.000000
2026/02/23 15:43:26,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.708,0.34,1.2,3.708,0.30,1.1,19.3,-55.0,19.3,0.042770,0.000000
2026/02/23 15:43:31,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.709,0.30,1.1,19.7,-55.0,19.8,0.043196,0.000000
2026/02/23 15:43:36,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.710,0.34,1.2,3.711,0.30,1.1,19.9,-55.0,19.9,0.043618,0.000000
2026/02/23 15:43:41,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.34,1.2,3.712,0.30,1.1,19.5,-55.0,19.5,0.044045,0.000000
2026/02/23 15:43:46,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.34,1.2,3.713,0.30,1.1,19.4,-55.0,19.4,0.044466,0.000000
2026/02/23 15:43:51,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.715,0.34,1.2,3.714,0.30,1.1,19.7,-55.0,19.7,0.044893,0.000000
2026/02/23 15:43:56,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.715,0.30,1.1,19.8,-55.0,19.8,0.045316,0.000000
2026/02/23 15:44:01,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.717,0.30,1.1,19.9,-55.0,20.0,0.045743,0.000000
2026/02/23 15:44:06,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.34,1.2,3.717,0.30,1.1,19.5,-55.0,19.5,0.046164,0.000000
2026/02/23 15:44:11,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.34,1.2,3.719,0.30,1.1,19.3,-55.0,19.4,0.046591,0.000000
2026/02/23 15:44:16,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.34,1.2,3.720,0.30,1.1,19.7,-55.0,19.8,0.047013,0.000000
2026/02/23 15:44:21,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.722,0.34,1.2,3.721,0.30,1.1,19.9,-55.0,19.9,0.047439,0.000000
2026/02/23 15:44:26,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.34,1.2,3.722,0.30,1.1,19.5,-55.0,19.6,0.047861,0.000000
2026/02/23 15:44:31,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.724,0.34,1.2,3.724,0.30,1.1,19.4,-55.0,19.4,0.048288,0.000000
2026/02/23 15:44:36,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.726,0.30,1.1,19.7,-55.0,19.7,0.048710,0.000000
2026/02/23 15:44:41,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.34,1.2,3.727,0.30,1.1,19.8,-55.0,19.8,0.049136,0.000000
