Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 13:56:35,12,1,Step ON,On,On,UIR,Mode CV,60.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.8,4.206,0.15,0.6,18.9,-55.0,19.0,0.002838,0.000000
2026/02/23 13:56:40,13,1,Step ON,On,On,UIR,Mode CV,65.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.8,4.206,0.14,0.6,18.6,-55.0,18.7,0.003048,0.000000
2026/02/23 13:56:45,14,1,Step ON,On,On,UIR,Mode CV,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.8,4.207,0.14,0.6,18.8,-55.0,18.9,0.003253,0.000000
2026/02/23 13:56:50,15,1,Step ON,On,On,UIR,Mode CV,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.207,0.14,0.6,18.6,-55.0,19.2,0.003457,0.000000
2026/02/23 13:56:55,16,1,Step ON,On,On,UIR,Mode CV,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.206,0.14,0.6,18.4,-55.0,18.5,0.003657,0.000000
2026/02/23 13:57:00,17,1,Step ON,On,On,UIR,Mode CV,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.206,0.14,0.5,19.0,-55.0,19.1,0.003857,0.000000
2026/02/23 13:57:05,18,1,Step ON,On,On,UIR,Mode CV,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.17,0.6,4.206,0.14,0.5,18.5,-55.0,18.6,0.004052,0.000000
2026/02/23 13:57:10,19,1,Step ON,On,On,UIR,Mode CV,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.17,0.6,4.207,0.13,0.5,18.9,-55.0,19.0,0.004247,0.000000
2026/02/23 13:57:15,20,1,Step ON,On,On,UIR,Mode CV,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.17,0.6,4.207,0.13,0.5,18.6,-55.0,18.7,0.004437,0.000000
2026/02/23 13:57:20,21,1,Step ON,On,On,UIR,Mode CV,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.17,0.6,4.206,0.13,0.5,18.8,-55.0,19.0,0.004628,0.000000
2026/02/23 13:57:25,22,1,Step ON,On,On,UIR,Mode CV,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.206,0.13,0.5,18.6,-55.0,18.7,0.004816,0.000000
2026/02/23 13:57:30,23,1,Step ON,On,On,UIR,Mode CV,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.206,0.13,0.5,18.9,-55.0,18.9,0.005001,0.000000
2026/02/23 13:57:35,24,1,Step ON,On,On,UIR,Mode CV,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.207,0.13,0.5,18.6,-55.0,18.6,0.005185,0.000000
2026/02/23 13:57:40,25,1,Step ON,On,On,UIR,Mode CV,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.17,0.6,4.206,0.12,0.5,18.9,-55.0,19.0,0.005365,0.000000
2026/02/23 13:57:45,26,1,Step ON,On,On,UIR,Mode CV,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.207,0.12,0.5,18.6,-55.0,18.6,0.005546,0.000000
2026/02/23 13:57:50,27,1,Step ON,On,On,UIR,Mode CV,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.16,0.6,4.206,0.12,0.5,18.8,-55.0,18.9,0.005722,0.000000
2026/02/23 13:57:55,28,1,Step ON,On,On,UIR,Mode CV,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.16,0.6,4.206,0.12,0.5,18.6,-55.0,18.7,0.005899,0.000000
2026/02/23 13:58:00,29,1,Step ON,On,On,UIR,Mode CV,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.206,0.12,0.5,18.8,-55.0,18.8,0.006072,0.000000
2026/02/23 13:58:05,30,1,Step ON,On,On,UIR,Mode CV,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.206,0.12,0.5,18.6,-55.0,18.8,0.006245,0.000000
2026/02/23 13:58:10,31,1,Step ON,On,On,UIR,Mode CV,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.16,0.6,4.208,0.12,0.5,18.4,-55.0,18.4,0.006414,0.000000
2026/02/23 13:58:15,32,1,Step ON,On,On,UIR,Mode CV,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.16,0.6,4.207,0.12,0.5,19.0,-55.0,19.1,0.006583,0.000000
2026/02/23 13:58:20,33,1,Step ON,On,On,UIR,Mode CV,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.206,0.11,0.5,18.4,-55.0,18.5,0.006751,0.000000
2026/02/23 13:58:25,34,1,Step ON,On,On,UIR,Mode CV,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.16,0.6,4.207,0.11,0.4,19.0,-55.0,19.0,0.006915,0.000000
2026/02/23 13:58:30,35,1,Step ON,On,On,UIR,Mode CV,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.15,0.5,4.206,0.11,0.4,18.5,-55.0,18.6,0.007079,0.000000
2026/02/23 13:58:35,36,1,Step ON,On,On,UIR,Mode CV,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.207,0.11,0.4,18.9,-55.0,19.0,0.007240,0.000000
2026/02/23 13:58:40,37,1,Step ON,On,On,UIR,Mode CV,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.15,0.5,4.206,0.11,0.4,18.6,-55.0,18.6,0.007401,0.000000
2026/02/23 13:58:45,38,1,Step ON,On,On,UIR,Mode CV,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.15,0.5,4.207,0.11,0.4,18.8,-55.0,18.9,0.007559,0.000000
2026/02/23 13:58:50,39,1,Step ON,On,On,UIR,Mode CV,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.15,0.5,4.207,0.11,0.4,19.0,-55.0,19.1,0.007716,0.000000
2026/02/23 13:58:55,40,1,Step ON,On,On,UIR,Mode CV,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.206,0.11,0.4,18.5,-55.0,18.5,0.007870,0.000000
2026/02/23 13:59:00,41,1,Step ON,On,On,UIR,Mode CV,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.15,0.5,4.207,0.11,0.4,18.9,-55.0,18.9,0.008025,0.000000
2026/02/23 13:59:05,42,1,Step ON,On,On,UIR,Mode CV,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.206,0.10,0.4,18.6,-55.0,18.6,0.008177,0.000000
2026/02/23 13:59:10,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.206,0.10,0.4,18.8,-55.0,18.8,0.008328,0.000000
2026/02/23 13:59:15,44,1,Step ON,On,On,UIR,Mode CV,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.207,0.10,0.4,19.0,-55.0,19.1,0.008478,0.000000
2026/02/23 13:59:20,45,1,Step ON,On,On,UIR,Mode CV,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.206,0.10,0.4,18.5,-55.0,18.5,0.008625,0.000000
2026/02/23 13:59:25,46,1,Step ON,On,On,UIR,Mode CV,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.206,0.10,0.4,18.9,-55.0,18.9,0.008771,0.000000
2026/02/23 13:59:30,47,1,Step ON,On,On,UIR,Mode CV,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.206,0.10,0.4,18.6,-55.0,18.6,0.008915,0.000000
2026/02/23 13:59:35,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.206,0.10,0.4,18.8,-55.0,18.8,0.009059,0.000000
2026/02/23 13:59:40,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.206,0.10,0.4,19.0,-55.0,19.0,0.009200,0.000000
2026/02/23 13:59:45,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.206,0.10,0.4,18.5,-55.0,18.5,0.009342,0.000000
2026/02/23 13:59:50,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.206,0.09,0.4,18.8,-55.0,18.9,0.009480,0.000000
2026/02/23 13:59:55,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.206,0.09,0.4,18.6,-55.0,19.1,0.009618,0.000000
2026/02/23 14:00:00,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.207,0.09,0.4,18.5,-55.0,18.5,0.009754,0.000000
2026/02/23 14:00:05,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.207,0.09,0.4,18.8,-55.0,18.9,0.009889,0.000000
2026/02/23 14:00:10,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.14,0.5,4.206,0.09,0.4,18.6,-55.0,18.6,0.010023,0.000000
2026/02/23 14:00:15,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.14,0.5,4.206,0.09,0.4,18.4,-55.0,18.4,0.010155,0.000000
2026/02/23 14:00:20,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.5,4.206,0.09,0.3,18.9,-55.0,18.9,0.010286,0.000000
2026/02/23 14:00:25,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.5,4.207,0.09,0.3,18.6,-55.0,18.6,0.010415,0.000000
2026/02/23 14:00:30,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.5,4.207,0.09,0.3,18.5,-55.0,18.4,0.010544,0.000000
2026/02/23 14:00:35,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.5,4.207,0.09,0.3,19.0,-55.0,19.0,0.010671,0.000000
2026/02/23 14:00:40,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.5,4.206,0.08,0.3,18.5,-55.0,18.6,0.010797,0.000000
2026/02/23 14:00:45,62,1,Step ON,On,On,UIR,Mode CV,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.206,0.08,0.3,18.8,-55.0,18.8,0.010921,0.000000
2026/02/23 14:00:50,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.13,0.4,4.207,0.08,0.3,19.0,-55.0,19.0,0.011045,0.000000
2026/02/23 14:00:55,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.13,0.4,4.206,0.08,0.3,18.5,-55.0,18.5,0.011166,0.000000
2026/02/23 14:01:00,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.206,0.08,0.3,18.8,-55.0,18.9,0.011287,0.000000
2026/02/23 14:01:05,66,1,Step ON,On,On,UIR,Mode CV,330.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.13,0.4,4.206,0.08,0.3,18.6,-55.0,18.7,0.011407,0.000000
2026/02/23 14:01:10,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.13,0.4,4.206,0.08,0.3,18.4,-55.0,18.4,0.011524,0.000000
2026/02/23 14:01:15,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.08,0.3,18.9,-55.0,19.0,0.011641,0.000000
2026/02/23 14:01:20,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.206,0.08,0.3,18.4,-55.0,18.5,0.011756,0.000000
2026/02/23 14:01:25,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.08,0.3,18.9,-55.0,19.0,0.011871,0.000000
2026/02/23 14:01:30,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.08,0.3,18.4,-55.0,18.4,0.011984,0.000000
2026/02/23 14:01:35,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.08,0.3,19.0,-55.0,19.0,0.012096,0.000000
2026/02/23 14:01:40,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.07,0.3,18.4,-55.0,18.3,0.012206,0.000000
2026/02/23 14:01:45,74,1,Step ON,On,On,UIR,Mode CV,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.207,0.07,0.3,19.0,-55.0,19.1,0.012317,0.000000
2026/02/23 14:01:50,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.07,0.3,18.4,-55.0,18.4,0.012425,0.000000
2026/02/23 14:01:55,76,1,Step ON,On,On,UIR,Mode CV,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.206,0.07,0.3,18.9,-55.0,19.0,0.012532,0.000000
2026/02/23 14:02:00,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.207,0.07,0.3,18.5,-55.0,18.5,0.012638,0.000000
2026/02/23 14:02:05,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.206,0.07,0.3,18.8,-55.0,18.8,0.012743,0.000000
2026/02/23 14:02:10,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.07,0.3,19.0,-55.0,19.0,0.012848,0.000000
2026/02/23 14:02:15,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.207,0.07,0.3,18.5,-55.0,18.5,0.012950,0.000000
2026/02/23 14:02:20,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.07,0.3,18.8,-55.0,18.8,0.013052,0.000000
2026/02/23 14:02:25,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.207,0.07,0.3,19.0,-55.0,19.0,0.013152,0.000000
2026/02/23 14:02:30,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.206,0.07,0.2,18.5,-55.0,18.5,0.013252,0.000000
2026/02/23 14:02:35,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.206,0.07,0.2,18.8,-55.0,18.8,0.013351,0.000000
2026/02/23 14:02:40,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.12,0.4,4.206,0.06,0.2,18.6,-55.0,18.7,0.013448,0.000000
2026/02/23 14:02:45,86,1,Step ON,On,On,UIR,Mode CV,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.12,0.4,4.206,0.06,0.2,18.4,-55.0,18.4,0.013545,0.000000
2026/02/23 14:02:50,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.206,0.06,0.2,19.0,-55.0,19.0,0.013640,0.000000
2026/02/23 14:02:54,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.206,0.06,0.2,18.5,-55.0,18.5,0.013735,0.000000
2026/02/23 14:03:00,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.207,0.06,0.2,18.8,-55.0,18.9,0.013829,0.000000
2026/02/23 14:03:04,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.207,0.06,0.2,18.5,-55.0,18.6,0.013923,0.000000
2026/02/23 14:03:10,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.206,0.06,0.2,18.7,-55.0,18.8,0.014016,0.000000
2026/02/23 14:03:15,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.206,0.06,0.2,18.6,-55.0,19.0,0.014108,0.000000
2026/02/23 14:03:20,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.206,0.06,0.2,18.4,-55.0,18.3,0.014198,0.000000
2026/02/23 14:03:25,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.206,0.06,0.2,18.9,-55.0,19.0,0.014289,0.000000
2026/02/23 14:03:30,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.207,0.06,0.2,18.5,-55.0,18.5,0.014377,0.000000
2026/02/23 14:03:35,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.206,0.06,0.2,18.8,-55.0,18.8,0.014465,0.000000
2026/02/23 14:03:40,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.11,0.4,4.207,0.06,0.2,19.0,-55.0,19.1,0.014552,0.000000
2026/02/23 14:03:45,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.11,0.4,4.206,0.06,0.2,18.4,-55.0,18.4,0.014638,0.000000
2026/02/23 14:03:49,99,1,Step ON,On,On,UIR,Mode CV,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.207,0.06,0.2,18.9,-55.0,18.9,0.014722,0.000000
2026/02/23 14:03:55,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.206,0.06,0.2,18.5,-55.0,18.6,0.014806,0.000000
2026/02/23 14:03:59,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.207,0.05,0.2,18.7,-55.0,18.8,0.014889,0.000000
2026/02/23 14:04:05,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.206,0.05,0.2,18.9,-55.0,19.1,0.014972,0.000000
2026/02/23 14:04:09,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.206,0.05,0.2,18.4,-55.0,18.4,0.015052,0.000000
2026/02/23 14:04:15,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.206,0.05,0.2,18.9,-55.0,18.9,0.015133,0.000000
2026/02/23 14:04:20,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.206,0.05,0.2,18.5,-55.0,18.5,0.015213,0.000000
2026/02/23 14:04:24,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.207,0.05,0.2,18.8,-55.0,18.8,0.015292,0.000000
2026/02/23 14:04:30,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.206,0.05,0.2,18.9,-55.0,19.0,0.015370,0.000000
2026/02/23 14:04:34,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.206,0.05,0.2,18.4,-55.0,18.4,0.015446,0.000000
2026/02/23 14:04:40,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.206,0.05,0.2,18.8,-55.0,18.8,0.015523,0.000000
2026/02/23 14:04:44,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.206,0.05,0.2,18.6,-55.0,18.7,0.015598,0.000000
2026/02/23 14:04:50,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.206,0.05,0.2,18.4,-55.0,18.4,0.015673,0.000000
2026/02/23 14:04:55,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.207,0.05,0.2,18.9,-55.0,18.9,0.015747,0.000000
2026/02/23 14:04:59,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.206,0.05,0.2,18.5,-55.0,18.5,0.015819,0.000000
2026/02/23 14:05:05,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.00,0.0,4.206,0.05,0.2,18.8,-55.0,18.8,0.015891,0.000000
2026/02/23 14:05:09,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.206,0.05,0.2,18.5,-55.0,18.6,0.015962,0.000000
2026/02/23 14:05:15,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.00,0.0,4.206,0.04,0.2,18.8,-55.0,18.8,0.016033,0.000000
