Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 15:34:09,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.019,-0.33,-1.0,3.019,-0.38,-1.1,19.4,-55.0,19.5,0.000000,0.000540
2026/02/23 15:34:09,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.019,-0.33,-1.0,3.018,-0.38,-1.1,19.4,-55.0,19.5,0.000000,0.000551
2026/02/23 15:34:09,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.017,-0.33,-1.0,3.018,-0.38,-1.1,19.4,-55.0,19.5,0.000000,0.000561
2026/02/23 15:34:09,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.017,-0.33,-1.0,3.017,-0.38,-1.1,19.4,-55.0,19.5,0.000000,0.000572
2026/02/23 15:34:09,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.017,-0.33,-1.0,3.017,-0.38,-1.1,19.4,-55.0,19.5,0.000000,0.000583
2026/02/23 15:34:09,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.017,-0.33,-1.0,3.016,-0.38,-1.1,19.4,-55.0,19.5,0.000000,0.000594
2026/02/23 15:34:09,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.014,-0.33,-1.0,3.015,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000605
2026/02/23 15:34:09,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.014,-0.33,-1.0,3.013,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000615
2026/02/23 15:34:09,59,1,Step ON,On,On,UIR,Mode CC,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.014,-0.33,-1.0,3.013,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000626
2026/02/23 15:34:10,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.012,-0.33,-1.0,3.012,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000637
2026/02/23 15:34:10,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.012,-0.33,-1.0,3.012,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000648
2026/02/23 15:34:10,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.012,-0.33,-1.0,3.011,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000659
2026/02/23 15:34:10,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.010,-0.33,-1.0,3.010,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000670
2026/02/23 15:34:10,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.010,-0.33,-1.0,3.010,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000680
2026/02/23 15:34:10,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.010,-0.33,-1.0,3.009,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000691
2026/02/23 15:34:10,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.010,-0.33,-1.0,3.008,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000702
2026/02/23 15:34:10,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.007,-0.33,-1.0,3.008,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000713
2026/02/23 15:34:10,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.007,-0.33,-1.0,3.008,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000724
2026/02/23 15:34:11,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.007,-0.33,-1.0,3.007,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000734
2026/02/23 15:34:11,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.007,-0.33,-1.0,3.006,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000745
2026/02/23 15:34:11,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.005,-0.33,-1.0,3.005,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000756
2026/02/23 15:34:11,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.005,-0.33,-1.0,3.005,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000767
2026/02/23 15:34:11,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.005,-0.33,-1.0,3.004,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000778
2026/02/23 15:34:11,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.003,-0.33,-1.0,3.004,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000789
2026/02/23 15:34:11,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.003,-0.33,-1.0,3.003,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000800
2026/02/23 15:34:11,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.003,-0.33,-1.0,3.003,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000810
2026/02/23 15:34:11,77,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.003,-0.33,-1.0,3.002,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000821
2026/02/23 15:34:11,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.003,-0.33,-1.0,3.001,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000827
2026/02/23 15:34:11,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.000,-0.33,-1.0,3.000,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000838
2026/02/23 15:34:12,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.000,-0.33,-1.0,3.000,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000848
2026/02/23 15:34:12,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.000,-0.33,-1.0,2.999,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000859
2026/02/23 15:34:12,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.33,-1.0,2.999,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000870
2026/02/23 15:34:12,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.33,-1.0,2.998,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000881
2026/02/23 15:34:12,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.33,-1.0,2.998,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000892
2026/02/23 15:34:12,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.33,-1.0,2.997,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000902
2026/02/23 15:34:12,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.33,-1.0,2.996,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000913
2026/02/23 15:34:12,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.33,-1.0,2.995,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000924
2026/02/23 15:34:12,88,1,Step ON,On,On,UIR,Mode CV,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.33,-1.0,2.994,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000935
2026/02/23 15:34:12,89,1,Step ON,On,On,UIR,Mode CV,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.994,-0.33,-1.0,2.994,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000946
2026/02/23 15:34:13,90,1,Step ON,On,On,UIR,Mode CV,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.994,-0.33,-1.0,2.994,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000956
2026/02/23 15:34:13,91,1,Step ON,On,On,UIR,Mode CV,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.993,-0.38,-1.1,19.4,-55.0,19.4,0.000000,0.000967
2026/02/23 15:34:13,92,1,Step ON,On,On,UIR,Mode CV,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.33,-1.0,2.997,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000978
2026/02/23 15:34:13,93,1,Step ON,On,On,UIR,Mode CV,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.995,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000989
2026/02/23 15:34:13,94,1,Step ON,On,On,UIR,Mode CV,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.995,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.000999
2026/02/23 15:34:13,95,1,Step ON,On,On,UIR,Mode CV,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.995,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.001010
2026/02/23 15:34:13,96,1,Step ON,On,On,UIR,Mode CV,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.32,-1.0,2.996,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.001020
2026/02/23 15:34:13,97,1,Step ON,On,On,UIR,Mode CV,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.32,-1.0,2.997,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.001031
2026/02/23 15:34:13,98,1,Step ON,On,On,UIR,Mode CV,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.32,-1.0,2.996,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.001041
2026/02/23 15:34:13,99,1,Step ON,On,On,UIR,Mode CV,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.32,-1.0,2.997,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.001052
2026/02/23 15:34:14,100,1,Step ON,On,On,UIR,Mode CV,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.32,-1.0,2.996,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.001062
2026/02/23 15:34:14,101,1,Step ON,On,On,UIR,Mode CV,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.995,-0.37,-1.1,19.4,-55.0,19.4,0.000000,0.001073
2026/02/23 15:34:14,102,1,Step ON,On,On,UIR,Mode CV,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.31,-1.0,2.995,-0.36,-1.1,19.4,-55.0,19.4,0.000000,0.001083
2026/02/23 15:34:14,103,1,Step ON,On,On,UIR,Mode CV,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-1.0,2.995,-0.36,-1.1,19.4,-55.0,19.4,0.000000,0.001094
2026/02/23 15:34:14,104,1,Step ON,On,On,UIR,Mode CV,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-1.0,2.997,-0.36,-1.1,19.4,-55.0,19.4,0.000000,0.001104
2026/02/23 15:34:14,105,1,Step ON,On,On,UIR,Mode CV,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-1.0,2.997,-0.36,-1.0,19.4,-55.0,19.4,0.000000,0.001114
2026/02/23 15:34:14,106,1,Step ON,On,On,UIR,Mode CV,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-1.0,2.997,-0.36,-1.0,19.4,-55.0,19.4,0.000000,0.001125
2026/02/23 15:34:14,107,1,Step ON,On,On,UIR,Mode CV,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.31,-1.0,2.997,-0.36,-1.0,19.4,-55.0,19.4,0.000000,0.001135
2026/02/23 15:34:14,108,1,Step ON,On,On,UIR,Mode CV,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.31,-1.0,2.995,-0.36,-1.0,19.4,-55.0,19.4,0.000000,0.001146
2026/02/23 15:34:15,109,1,Step ON,On,On,UIR,Mode CV,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.31,-1.0,2.995,-0.36,-1.0,19.4,-55.0,19.4,0.000000,0.001156
2026/02/23 15:34:15,110,1,Step ON,On,On,UIR,Mode CV,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.31,-1.0,2.995,-0.36,-1.0,19.4,-55.0,19.4,0.000000,0.001166
2026/02/23 15:34:15,111,1,Step ON,On,On,UIR,Mode CV,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.31,-0.9,2.995,-0.36,-1.0,19.4,-55.0,19.4,0.000000,0.001176
2026/02/23 15:34:15,112,1,Step ON,On,On,UIR,Mode CV,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.31,-0.9,2.995,-0.36,-1.0,19.4,-55.0,19.4,0.000000,0.001182
