Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/25 14:49:27,29,1,Step ON,On,On,UIR,Mode CV,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.25,1.0,4.210,0.26,1.0,21.5,-55.0,21.1,0.011860,0.000000
2026/02/25 14:49:32,30,1,Step ON,On,On,UIR,Mode CV,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.25,1.0,4.210,0.25,1.0,21.3,-55.0,21.3,0.012222,0.000000
2026/02/25 14:49:37,31,1,Step ON,On,On,UIR,Mode CV,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.25,1.0,4.208,0.25,1.0,20.9,-55.0,20.9,0.012579,0.000000
2026/02/25 14:49:42,32,1,Step ON,On,On,UIR,Mode CV,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.26,1.0,4.213,0.25,1.0,21.1,-55.0,21.1,0.012936,0.000000
2026/02/25 14:49:47,33,1,Step ON,On,On,UIR,Mode CV,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.25,1.0,4.206,0.25,1.0,21.4,-55.0,21.3,0.013287,0.000000
2026/02/25 14:49:52,34,1,Step ON,On,On,UIR,Mode CV,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.208,0.25,1.0,20.9,-55.0,21.2,0.013640,0.000000
2026/02/25 14:49:57,35,1,Step ON,On,On,UIR,Mode CV,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.211,0.25,1.0,21.0,-55.0,21.1,0.013988,0.000000
2026/02/25 14:50:02,36,1,Step ON,On,On,UIR,Mode CV,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.206,0.24,1.0,21.4,-55.0,21.5,0.014337,0.000000
2026/02/25 14:50:07,37,1,Step ON,On,On,UIR,Mode CV,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.210,0.24,1.0,21.0,-55.0,21.3,0.014680,0.000000
2026/02/25 14:50:12,38,1,Step ON,On,On,UIR,Mode CV,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,0.9,4.213,0.24,1.0,21.0,-55.0,21.1,0.015024,0.000000
2026/02/25 14:50:17,39,1,Step ON,On,On,UIR,Mode CV,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.24,1.0,4.206,0.24,1.0,21.4,-55.0,21.3,0.015363,0.000000
2026/02/25 14:50:22,40,1,Step ON,On,On,UIR,Mode CV,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,0.9,4.210,0.24,1.0,21.3,-55.0,21.3,0.015702,0.000000
2026/02/25 14:50:27,41,1,Step ON,On,On,UIR,Mode CV,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.24,1.0,4.211,0.24,1.0,21.0,-55.0,20.9,0.016037,0.000000
2026/02/25 14:50:32,42,1,Step ON,On,On,UIR,Mode CV,210.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.23,0.9,4.211,0.23,1.0,21.1,-55.0,21.0,0.016372,0.000000
2026/02/25 14:50:37,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.23,0.9,4.205,0.23,0.9,21.2,-55.0,21.5,0.016700,0.000000
2026/02/25 14:50:42,44,1,Step ON,On,On,UIR,Mode CV,220.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,0.9,4.205,0.23,0.9,21.3,-55.0,21.3,0.017030,0.000000
2026/02/25 14:50:47,45,1,Step ON,On,On,UIR,Mode CV,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.24,1.0,4.208,0.23,0.9,21.0,-55.0,21.0,0.017355,0.000000
2026/02/25 14:50:52,46,1,Step ON,On,On,UIR,Mode CV,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,0.9,4.206,0.23,0.9,21.1,-55.0,21.5,0.017678,0.000000
2026/02/25 14:50:57,47,1,Step ON,On,On,UIR,Mode CV,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,0.9,4.205,0.23,0.9,21.3,-55.0,21.4,0.018002,0.000000
2026/02/25 14:51:02,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.22,0.9,4.205,0.22,0.9,21.2,-55.0,20.9,0.018321,0.000000
2026/02/25 14:51:07,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.22,0.9,4.211,0.22,0.9,21.1,-55.0,21.3,0.018642,0.000000
2026/02/25 14:51:12,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,0.9,4.206,0.22,0.9,21.3,-55.0,21.4,0.018957,0.000000
2026/02/25 14:51:17,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,0.9,4.211,0.22,0.9,20.9,-55.0,21.0,0.019274,0.000000
2026/02/25 14:51:22,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.206,0.22,0.9,21.1,-55.0,21.1,0.019586,0.000000
2026/02/25 14:51:27,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,0.9,4.208,0.22,0.9,21.4,-55.0,21.4,0.019899,0.000000
2026/02/25 14:51:32,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.210,0.22,0.9,21.2,-55.0,20.9,0.020207,0.000000
2026/02/25 14:51:37,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.206,0.22,0.9,21.1,-55.0,21.0,0.020517,0.000000
2026/02/25 14:51:42,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.208,0.22,0.9,21.5,-55.0,21.4,0.020822,0.000000
2026/02/25 14:51:47,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.205,0.21,0.9,21.2,-55.0,21.3,0.021128,0.000000
2026/02/25 14:51:52,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.211,0.21,0.9,21.1,-55.0,21.0,0.021429,0.000000
2026/02/25 14:51:57,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.206,0.21,0.9,21.5,-55.0,21.4,0.021732,0.000000
2026/02/25 14:52:02,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.9,4.210,0.21,0.9,21.2,-55.0,21.3,0.022031,0.000000
2026/02/25 14:52:07,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.8,4.210,0.21,0.9,21.0,-55.0,21.1,0.022328,0.000000
2026/02/25 14:52:12,62,1,Step ON,On,On,UIR,Mode CV,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.8,4.205,0.21,0.8,21.4,-55.0,21.4,0.022626,0.000000
2026/02/25 14:52:17,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.211,0.21,0.8,20.9,-55.0,21.2,0.022920,0.000000
2026/02/25 14:52:22,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.9,4.211,0.21,0.8,21.1,-55.0,21.1,0.023216,0.000000
2026/02/25 14:52:27,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.8,4.210,0.20,0.8,21.3,-55.0,21.4,0.023506,0.000000
2026/02/25 14:52:32,66,1,Step ON,On,On,UIR,Mode CV,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.8,4.205,0.20,0.8,21.0,-55.0,21.0,0.023799,0.000000
2026/02/25 14:52:37,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.8,4.211,0.20,0.8,21.4,-55.0,21.4,0.024087,0.000000
2026/02/25 14:52:42,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.205,0.20,0.8,21.1,-55.0,21.0,0.024377,0.000000
2026/02/25 14:52:47,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.208,0.20,0.8,21.4,-55.0,21.4,0.024663,0.000000
2026/02/25 14:52:52,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.211,0.20,0.8,21.1,-55.0,21.0,0.024950,0.000000
2026/02/25 14:52:57,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.211,0.20,0.8,21.3,-55.0,21.3,0.025232,0.000000
2026/02/25 14:53:02,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.208,0.20,0.8,21.1,-55.0,21.1,0.025517,0.000000
2026/02/25 14:53:07,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.8,4.208,0.20,0.8,21.3,-55.0,21.3,0.025797,0.000000
2026/02/25 14:53:12,74,1,Step ON,On,On,UIR,Mode CV,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.208,0.20,0.8,21.1,-55.0,21.1,0.026079,0.000000
2026/02/25 14:53:17,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.8,4.211,0.20,0.8,21.3,-55.0,21.3,0.026356,0.000000
2026/02/25 14:53:22,76,1,Step ON,On,On,UIR,Mode CV,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.208,0.19,0.8,21.1,-55.0,21.1,0.026635,0.000000
2026/02/25 14:53:27,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.206,0.19,0.8,21.4,-55.0,21.4,0.026910,0.000000
2026/02/25 14:53:32,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.206,0.19,0.8,21.0,-55.0,20.9,0.027187,0.000000
2026/02/25 14:53:37,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.211,0.19,0.8,21.4,-55.0,21.5,0.027460,0.000000
2026/02/25 14:53:41,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.211,0.19,0.8,21.1,-55.0,20.9,0.027732,0.000000
2026/02/25 14:53:47,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.206,0.19,0.8,21.4,-55.0,21.1,0.028006,0.000000
2026/02/25 14:53:51,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.210,0.19,0.8,21.3,-55.0,21.3,0.028275,0.000000
2026/02/25 14:53:57,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.206,0.19,0.8,21.1,-55.0,21.2,0.028547,0.000000
2026/02/25 14:54:01,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.206,0.19,0.8,21.3,-55.0,21.4,0.028816,0.000000
2026/02/25 14:54:07,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.210,0.19,0.8,21.0,-55.0,21.1,0.029085,0.000000
2026/02/25 14:54:11,86,1,Step ON,On,On,UIR,Mode CV,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.208,0.19,0.8,21.3,-55.0,21.4,0.029351,0.000000
2026/02/25 14:54:17,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.211,0.19,0.8,21.0,-55.0,21.1,0.029619,0.000000
2026/02/25 14:54:21,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.210,0.19,0.8,21.3,-55.0,21.3,0.029883,0.000000
2026/02/25 14:54:27,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.210,0.19,0.8,21.1,-55.0,21.1,0.030148,0.000000
2026/02/25 14:54:31,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.208,0.18,0.7,21.3,-55.0,21.3,0.030410,0.000000
2026/02/25 14:54:37,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.211,0.18,0.7,21.1,-55.0,21.1,0.030672,0.000000
2026/02/25 14:54:41,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.210,0.18,0.7,20.9,-55.0,21.3,0.030932,0.000000
2026/02/25 14:54:47,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.213,0.18,0.7,21.1,-55.0,21.5,0.031193,0.000000
2026/02/25 14:54:51,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.210,0.18,0.7,21.0,-55.0,20.9,0.031450,0.000000
2026/02/25 14:54:57,95,1,Step ON,On,On,UIR,Mode CV,475.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.206,0.18,0.7,21.5,-55.0,21.5,0.031708,0.000000
2026/02/25 14:55:01,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.8,4.208,0.18,0.7,21.0,-55.0,21.1,0.031963,0.000000
2026/02/25 14:55:06,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.211,0.18,0.7,21.4,-55.0,21.5,0.032217,0.000000
2026/02/25 14:55:11,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.8,4.210,0.18,0.7,21.0,-55.0,21.1,0.032472,0.000000
2026/02/25 14:55:16,99,1,Step ON,On,On,UIR,Mode CV,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.206,0.18,0.7,21.3,-55.0,21.4,0.032724,0.000000
2026/02/25 14:55:21,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.206,0.18,0.7,21.1,-55.0,21.1,0.032977,0.000000
2026/02/25 14:55:26,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.208,0.18,0.7,21.3,-55.0,20.9,0.033227,0.000000
2026/02/25 14:55:31,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.211,0.17,0.7,21.5,-55.0,21.4,0.033478,0.000000
2026/02/25 14:55:36,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.206,0.17,0.7,20.9,-55.0,21.0,0.033726,0.000000
2026/02/25 14:55:41,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.211,0.17,0.7,21.4,-55.0,21.5,0.033975,0.000000
2026/02/25 14:55:46,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.208,0.17,0.7,21.1,-55.0,21.1,0.034220,0.000000
2026/02/25 14:55:51,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.208,0.17,0.7,21.3,-55.0,20.9,0.034467,0.000000
2026/02/25 14:55:56,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.208,0.17,0.7,21.5,-55.0,21.5,0.034710,0.000000
2026/02/25 14:56:01,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.206,0.17,0.7,20.9,-55.0,21.0,0.034955,0.000000
2026/02/25 14:56:06,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.206,0.17,0.7,21.4,-55.0,21.4,0.035196,0.000000
2026/02/25 14:56:11,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.206,0.17,0.7,21.1,-55.0,21.1,0.035439,0.000000
2026/02/25 14:56:16,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.213,0.17,0.7,21.4,-55.0,21.4,0.035678,0.000000
2026/02/25 14:56:21,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.18,0.6,4.208,0.17,0.7,21.1,-55.0,21.1,0.035916,0.000000
2026/02/25 14:56:26,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.206,0.17,0.7,20.9,-55.0,21.3,0.036156,0.000000
2026/02/25 14:56:31,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.18,0.6,4.206,0.17,0.7,21.5,-55.0,21.5,0.036392,0.000000
2026/02/25 14:56:36,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.208,0.16,0.7,21.1,-55.0,21.0,0.036629,0.000000
2026/02/25 14:56:41,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.17,0.6,4.206,0.16,0.7,21.4,-55.0,21.4,0.036863,0.000000
