Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/25 17:23:40,13,1,Step ON,On,On,UIR,Mode CV,65.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.207,0.25,1.0,21.3,-55.0,21.3,0.004988,0.000000
2026/02/25 17:23:45,14,1,Step ON,On,On,UIR,Mode CV,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.208,0.25,1.0,21.3,-55.0,21.4,0.005340,0.000000
2026/02/25 17:23:50,15,1,Step ON,On,On,UIR,Mode CV,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.207,0.24,1.0,21.5,-55.0,21.5,0.005686,0.000000
2026/02/25 17:23:55,16,1,Step ON,On,On,UIR,Mode CV,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.0,4.207,0.24,1.0,21.0,-55.0,21.1,0.006033,0.000000
2026/02/25 17:24:00,17,1,Step ON,On,On,UIR,Mode CV,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.207,0.24,1.0,21.0,-55.0,21.0,0.006373,0.000000
2026/02/25 17:24:05,18,1,Step ON,On,On,UIR,Mode CV,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.0,4.207,0.24,1.0,20.8,-55.0,20.8,0.006713,0.000000
2026/02/25 17:24:10,19,1,Step ON,On,On,UIR,Mode CV,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.207,0.24,1.0,21.2,-55.0,21.1,0.007047,0.000000
2026/02/25 17:24:15,20,1,Step ON,On,On,UIR,Mode CV,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.26,1.0,4.208,0.23,1.0,21.3,-55.0,21.3,0.007382,0.000000
2026/02/25 17:24:20,21,1,Step ON,On,On,UIR,Mode CV,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.207,0.23,0.9,21.4,-55.0,21.5,0.007710,0.000000
2026/02/25 17:24:25,22,1,Step ON,On,On,UIR,Mode CV,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.25,1.0,4.209,0.23,0.9,21.1,-55.0,21.6,0.008040,0.000000
2026/02/25 17:24:29,23,1,Step ON,On,On,UIR,Mode CV,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.207,0.23,0.9,21.0,-55.0,21.0,0.008365,0.000000
2026/02/25 17:24:35,24,1,Step ON,On,On,UIR,Mode CV,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,1.0,4.207,0.23,0.9,20.9,-55.0,20.9,0.008691,0.000000
2026/02/25 17:24:40,25,1,Step ON,On,On,UIR,Mode CV,125.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.207,0.23,0.9,20.8,-55.0,20.9,0.009014,0.000000
2026/02/25 17:24:45,26,1,Step ON,On,On,UIR,Mode CV,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,1.0,4.209,0.22,0.9,21.3,-55.0,21.3,0.009332,0.000000
2026/02/25 17:24:50,27,1,Step ON,On,On,UIR,Mode CV,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,1.0,4.207,0.22,0.9,21.4,-55.0,21.5,0.009651,0.000000
2026/02/25 17:24:55,28,1,Step ON,On,On,UIR,Mode CV,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,0.9,4.208,0.22,0.9,21.0,-55.0,21.1,0.009965,0.000000
2026/02/25 17:25:00,29,1,Step ON,On,On,UIR,Mode CV,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.24,0.9,4.207,0.22,0.9,20.9,-55.0,20.9,0.010279,0.000000
2026/02/25 17:25:05,30,1,Step ON,On,On,UIR,Mode CV,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.207,0.22,0.9,21.3,-55.0,21.3,0.010589,0.000000
2026/02/25 17:25:10,31,1,Step ON,On,On,UIR,Mode CV,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.22,0.9,21.4,-55.0,21.4,0.010899,0.000000
2026/02/25 17:25:14,32,1,Step ON,On,On,UIR,Mode CV,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.22,0.9,21.2,-55.0,21.5,0.011204,0.000000
2026/02/25 17:25:20,33,1,Step ON,On,On,UIR,Mode CV,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.21,0.9,21.0,-55.0,21.1,0.011511,0.000000
2026/02/25 17:25:24,34,1,Step ON,On,On,UIR,Mode CV,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.207,0.21,0.9,20.9,-55.0,20.9,0.011812,0.000000
2026/02/25 17:25:30,35,1,Step ON,On,On,UIR,Mode CV,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.207,0.21,0.9,20.8,-55.0,20.9,0.012114,0.000000
2026/02/25 17:25:34,36,1,Step ON,On,On,UIR,Mode CV,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.207,0.21,0.9,21.3,-55.0,21.3,0.012412,0.000000
2026/02/25 17:25:40,37,1,Step ON,On,On,UIR,Mode CV,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.208,0.21,0.8,21.3,-55.0,21.4,0.012711,0.000000
2026/02/25 17:25:44,38,1,Step ON,On,On,UIR,Mode CV,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.207,0.21,0.8,21.5,-55.0,21.6,0.013004,0.000000
2026/02/25 17:25:50,39,1,Step ON,On,On,UIR,Mode CV,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.209,0.21,0.8,21.1,-55.0,21.1,0.013300,0.000000
2026/02/25 17:25:54,40,1,Step ON,On,On,UIR,Mode CV,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.209,0.20,0.8,20.9,-55.0,21.0,0.013590,0.000000
2026/02/25 17:26:00,41,1,Step ON,On,On,UIR,Mode CV,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.20,0.8,20.8,-55.0,20.8,0.013882,0.000000
2026/02/25 17:26:05,42,1,Step ON,On,On,UIR,Mode CV,210.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.23,0.9,4.208,0.20,0.8,21.3,-55.0,21.3,0.014172,0.000000
2026/02/25 17:26:09,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.22,0.9,4.208,0.20,0.8,21.5,-55.0,21.5,0.014457,0.000000
2026/02/25 17:26:15,44,1,Step ON,On,On,UIR,Mode CV,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.22,0.9,4.209,0.20,0.8,21.1,-55.0,21.1,0.014744,0.000000
2026/02/25 17:26:19,45,1,Step ON,On,On,UIR,Mode CV,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.209,0.20,0.8,21.0,-55.0,21.0,0.015027,0.000000
2026/02/25 17:26:25,46,1,Step ON,On,On,UIR,Mode CV,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.22,0.9,4.208,0.20,0.8,20.8,-55.0,20.9,0.015312,0.000000
2026/02/25 17:26:29,47,1,Step ON,On,On,UIR,Mode CV,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.209,0.20,0.8,21.2,-55.0,21.3,0.015593,0.000000
2026/02/25 17:26:35,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.22,0.9,4.208,0.20,0.8,21.3,-55.0,21.4,0.015875,0.000000
2026/02/25 17:26:39,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.207,0.20,0.8,21.5,-55.0,21.5,0.016153,0.000000
2026/02/25 17:26:45,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.207,0.20,0.8,21.1,-55.0,21.1,0.016432,0.000000
2026/02/25 17:26:49,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.19,0.8,21.0,-55.0,21.0,0.016706,0.000000
2026/02/25 17:26:55,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.19,0.8,20.9,-55.0,21.0,0.016983,0.000000
2026/02/25 17:26:59,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.19,0.8,20.9,-55.0,20.9,0.017255,0.000000
2026/02/25 17:27:04,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.9,4.209,0.19,0.8,21.3,-55.0,21.3,0.017528,0.000000
2026/02/25 17:27:09,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.19,0.8,21.4,-55.0,21.5,0.017798,0.000000
2026/02/25 17:27:14,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.207,0.19,0.8,21.1,-55.0,21.6,0.018069,0.000000
2026/02/25 17:27:19,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.207,0.19,0.8,21.1,-55.0,21.1,0.018336,0.000000
2026/02/25 17:27:24,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.208,0.19,0.8,20.9,-55.0,20.9,0.018604,0.000000
2026/02/25 17:27:29,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.208,0.19,0.8,20.9,-55.0,20.9,0.018868,0.000000
2026/02/25 17:27:34,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.207,0.18,0.7,21.3,-55.0,21.3,0.019134,0.000000
2026/02/25 17:27:39,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.21,0.8,4.207,0.18,0.7,21.3,-55.0,21.4,0.019396,0.000000
2026/02/25 17:27:44,62,1,Step ON,On,On,UIR,Mode CV,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.20,0.8,4.209,0.18,0.7,21.5,-55.0,21.5,0.019660,0.000000
2026/02/25 17:27:49,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.207,0.18,0.7,21.1,-55.0,21.5,0.019920,0.000000
2026/02/25 17:27:54,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.21,0.8,4.206,0.18,0.7,21.1,-55.0,21.1,0.020181,0.000000
2026/02/25 17:27:59,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.20,0.8,4.209,0.18,0.7,21.0,-55.0,21.0,0.020438,0.000000
2026/02/25 17:28:04,66,1,Step ON,On,On,UIR,Mode CV,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.20,0.8,4.207,0.18,0.7,20.9,-55.0,20.9,0.020697,0.000000
2026/02/25 17:28:09,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.207,0.18,0.7,20.9,-55.0,20.9,0.020954,0.000000
2026/02/25 17:28:14,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.208,0.18,0.7,20.8,-55.0,20.8,0.021208,0.000000
2026/02/25 17:28:19,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.20,0.8,4.209,0.18,0.7,20.8,-55.0,20.9,0.021463,0.000000
2026/02/25 17:28:24,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.208,0.18,0.7,20.8,-55.0,20.9,0.021715,0.000000
2026/02/25 17:28:29,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.207,0.18,0.7,20.9,-55.0,20.9,0.021968,0.000000
2026/02/25 17:28:34,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.208,0.18,0.7,20.9,-55.0,21.0,0.022218,0.000000
2026/02/25 17:28:39,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.209,0.17,0.7,21.0,-55.0,21.0,0.022469,0.000000
2026/02/25 17:28:44,74,1,Step ON,On,On,UIR,Mode CV,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.20,0.8,4.207,0.17,0.7,21.0,-55.0,21.0,0.022716,0.000000
2026/02/25 17:28:49,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.207,0.17,0.7,21.0,-55.0,21.0,0.022965,0.000000
2026/02/25 17:28:54,76,1,Step ON,On,On,UIR,Mode CV,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.207,0.17,0.7,21.0,-55.0,21.1,0.023210,0.000000
2026/02/25 17:28:59,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.209,0.17,0.7,21.0,-55.0,21.0,0.023457,0.000000
2026/02/25 17:29:04,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.207,0.17,0.7,20.9,-55.0,20.9,0.023700,0.000000
2026/02/25 17:29:09,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.207,0.17,0.7,20.8,-55.0,20.9,0.023944,0.000000
2026/02/25 17:29:14,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.209,0.17,0.7,21.2,-55.0,20.8,0.024185,0.000000
2026/02/25 17:29:19,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.8,4.207,0.17,0.7,20.9,-55.0,21.1,0.024428,0.000000
2026/02/25 17:29:24,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.208,0.17,0.7,21.3,-55.0,20.8,0.024668,0.000000
2026/02/25 17:29:29,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.207,0.17,0.7,21.3,-55.0,21.3,0.024909,0.000000
2026/02/25 17:29:34,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.6,4.207,0.17,0.7,21.3,-55.0,21.3,0.025147,0.000000
2026/02/25 17:29:39,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.207,0.17,0.7,21.3,-55.0,21.4,0.025386,0.000000
2026/02/25 17:29:44,86,1,Step ON,On,On,UIR,Mode CV,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.19,0.6,4.208,0.17,0.7,21.3,-55.0,21.3,0.025622,0.000000
2026/02/25 17:29:49,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.207,0.16,0.7,21.3,-55.0,21.3,0.025859,0.000000
2026/02/25 17:29:54,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.207,0.16,0.7,21.3,-55.0,21.3,0.026093,0.000000
2026/02/25 17:29:59,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.8,4.207,0.16,0.7,21.3,-55.0,20.8,0.026328,0.000000
2026/02/25 17:30:04,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.208,0.16,0.7,21.2,-55.0,20.9,0.026560,0.000000
2026/02/25 17:30:09,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.16,0.7,20.9,-55.0,20.9,0.026793,0.000000
2026/02/25 17:30:14,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.19,0.6,4.208,0.16,0.6,20.9,-55.0,21.0,0.027022,0.000000
2026/02/25 17:30:19,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.16,0.6,21.0,-55.0,21.1,0.027253,0.000000
2026/02/25 17:30:24,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.207,0.16,0.6,21.1,-55.0,21.1,0.027480,0.000000
2026/02/25 17:30:29,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.207,0.16,0.6,21.3,-55.0,21.1,0.027709,0.000000
2026/02/25 17:30:34,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.209,0.16,0.6,21.5,-55.0,21.5,0.027934,0.000000
2026/02/25 17:30:39,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.16,0.6,21.4,-55.0,21.5,0.028161,0.000000
2026/02/25 17:30:44,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.16,0.6,21.3,-55.0,21.4,0.028386,0.000000
2026/02/25 17:30:49,99,1,Step ON,On,On,UIR,Mode CV,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.18,0.6,4.208,0.16,0.6,21.3,-55.0,21.3,0.028609,0.000000
2026/02/25 17:30:54,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.207,0.16,0.6,21.3,-55.0,20.9,0.028832,0.000000
2026/02/25 17:30:59,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.17,0.6,4.208,0.15,0.6,20.9,-55.0,20.9,0.029052,0.000000
2026/02/25 17:31:04,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.15,0.6,21.0,-55.0,21.1,0.029274,0.000000
2026/02/25 17:31:09,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.207,0.15,0.6,21.0,-55.0,21.1,0.029491,0.000000
2026/02/25 17:31:14,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.207,0.15,0.6,21.2,-55.0,21.1,0.029711,0.000000
2026/02/25 17:31:19,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.208,0.15,0.6,21.5,-55.0,21.6,0.029927,0.000000
2026/02/25 17:31:24,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.209,0.15,0.6,21.4,-55.0,21.4,0.030144,0.000000
2026/02/25 17:31:29,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.208,0.15,0.6,21.3,-55.0,21.3,0.030357,0.000000
2026/02/25 17:31:34,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.18,0.6,4.208,0.15,0.6,20.8,-55.0,21.0,0.030572,0.000000
2026/02/25 17:31:39,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.207,0.15,0.6,20.9,-55.0,21.0,0.030784,0.000000
2026/02/25 17:31:44,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.17,0.6,4.208,0.15,0.6,21.0,-55.0,21.1,0.030997,0.000000
2026/02/25 17:31:49,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.17,0.6,4.207,0.15,0.6,21.1,-55.0,21.1,0.031207,0.000000
2026/02/25 17:31:54,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.17,0.6,4.207,0.15,0.6,21.1,-55.0,21.6,0.031418,0.000000
2026/02/25 17:31:59,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.208,0.14,0.6,21.5,-55.0,21.6,0.031626,0.000000
2026/02/25 17:32:04,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.17,0.6,4.207,0.14,0.6,21.4,-55.0,21.5,0.031834,0.000000
2026/02/25 17:32:09,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.17,0.6,4.207,0.14,0.6,21.4,-55.0,21.4,0.032040,0.000000
2026/02/25 17:32:14,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.206,0.17,0.6,4.207,0.14,0.6,21.3,-55.0,20.9,0.032247,0.000000
