Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/24 09:14:16,37,1,Step ON,On,On,UIR,Mode CV,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.25,1.0,4.207,0.21,0.9,19.4,-55.0,19.5,0.012852,0.000000
2026/02/24 09:14:21,38,1,Step ON,On,On,UIR,Mode CV,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.207,0.21,0.9,19.8,-55.0,19.8,0.013154,0.000000
2026/02/24 09:14:26,39,1,Step ON,On,On,UIR,Mode CV,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.24,1.0,4.207,0.21,0.9,19.9,-55.0,20.0,0.013450,0.000000
2026/02/24 09:14:31,40,1,Step ON,On,On,UIR,Mode CV,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.207,0.21,0.8,19.5,-55.0,19.5,0.013748,0.000000
2026/02/24 09:14:36,41,1,Step ON,On,On,UIR,Mode CV,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.207,0.21,0.8,19.8,-55.0,19.8,0.014040,0.000000
2026/02/24 09:14:41,42,1,Step ON,On,On,UIR,Mode CV,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.24,1.0,4.207,0.21,0.8,19.7,-55.0,20.0,0.014335,0.000000
2026/02/24 09:14:46,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.24,1.0,4.207,0.20,0.8,19.5,-55.0,19.5,0.014624,0.000000
2026/02/24 09:14:51,44,1,Step ON,On,On,UIR,Mode CV,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.207,0.20,0.8,19.8,-55.0,19.8,0.014915,0.000000
2026/02/24 09:14:56,45,1,Step ON,On,On,UIR,Mode CV,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.207,0.20,0.8,20.0,-55.0,20.0,0.015201,0.000000
2026/02/24 09:15:01,46,1,Step ON,On,On,UIR,Mode CV,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.207,0.20,0.8,19.5,-55.0,19.6,0.015489,0.000000
2026/02/24 09:15:06,47,1,Step ON,On,On,UIR,Mode CV,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.24,1.0,4.207,0.20,0.8,19.6,-55.0,19.3,0.015775,0.000000
2026/02/24 09:15:11,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.24,1.0,4.208,0.20,0.8,19.9,-55.0,19.9,0.016057,0.000000
2026/02/24 09:15:16,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.24,1.0,4.207,0.20,0.8,19.6,-55.0,19.6,0.016341,0.000000
2026/02/24 09:15:21,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,1.0,4.206,0.20,0.8,19.4,-55.0,19.4,0.016621,0.000000
2026/02/24 09:15:26,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,1.0,4.207,0.20,0.8,19.9,-55.0,19.9,0.016902,0.000000
2026/02/24 09:15:31,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,1.0,4.208,0.19,0.8,19.6,-55.0,19.6,0.017179,0.000000
2026/02/24 09:15:36,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.23,1.0,4.207,0.19,0.8,19.4,-55.0,19.4,0.017457,0.000000
2026/02/24 09:15:41,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,1.0,4.207,0.19,0.8,19.9,-55.0,19.9,0.017731,0.000000
2026/02/24 09:15:46,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,1.0,4.207,0.19,0.8,19.6,-55.0,19.7,0.018007,0.000000
2026/02/24 09:15:51,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,1.0,4.206,0.19,0.8,19.4,-55.0,19.4,0.018281,0.000000
2026/02/24 09:15:56,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.23,0.9,4.206,0.19,0.8,19.9,-55.0,19.9,0.018551,0.000000
2026/02/24 09:16:01,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.23,0.9,4.207,0.19,0.8,19.6,-55.0,20.1,0.018822,0.000000
2026/02/24 09:16:06,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.23,0.9,4.207,0.19,0.8,19.5,-55.0,19.5,0.019089,0.000000
2026/02/24 09:16:11,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.207,0.19,0.8,19.8,-55.0,19.9,0.019358,0.000000
2026/02/24 09:16:16,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.22,0.9,4.207,0.19,0.8,20.0,-55.0,20.0,0.019623,0.000000
2026/02/24 09:16:21,62,1,Step ON,On,On,UIR,Mode CV,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.22,0.9,4.206,0.18,0.7,19.6,-55.0,19.6,0.019889,0.000000
2026/02/24 09:16:26,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.22,0.9,4.207,0.18,0.7,19.6,-55.0,19.4,0.020151,0.000000
2026/02/24 09:16:31,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.22,0.9,4.208,0.18,0.7,19.9,-55.0,19.9,0.020414,0.000000
2026/02/24 09:16:36,65,1,Step ON,On,On,UIR,Mode CV,325.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.207,0.18,0.7,20.0,-55.0,20.1,0.020677,0.000000
2026/02/24 09:16:41,66,1,Step ON,On,On,UIR,Mode CV,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.206,0.18,0.7,19.6,-55.0,19.7,0.020935,0.000000
2026/02/24 09:16:46,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.207,0.18,0.7,19.5,-55.0,19.6,0.021195,0.000000
2026/02/24 09:16:51,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.207,0.18,0.7,19.6,-55.0,19.4,0.021451,0.000000
2026/02/24 09:16:56,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.207,0.18,0.7,19.9,-55.0,19.9,0.021708,0.000000
2026/02/24 09:17:01,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.207,0.18,0.7,20.0,-55.0,20.0,0.021962,0.000000
2026/02/24 09:17:06,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.207,0.18,0.7,19.7,-55.0,20.0,0.022217,0.000000
2026/02/24 09:17:11,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.206,0.18,0.7,19.6,-55.0,19.6,0.022469,0.000000
2026/02/24 09:17:16,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.22,0.9,4.207,0.18,0.7,19.5,-55.0,19.5,0.022721,0.000000
2026/02/24 09:17:21,74,1,Step ON,On,On,UIR,Mode CV,370.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.206,0.17,0.7,19.5,-55.0,19.4,0.022973,0.000000
2026/02/24 09:17:26,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.22,0.9,4.207,0.17,0.7,19.9,-55.0,19.9,0.023221,0.000000
2026/02/24 09:17:31,76,1,Step ON,On,On,UIR,Mode CV,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.22,0.9,4.207,0.17,0.7,20.0,-55.0,20.0,0.023471,0.000000
2026/02/24 09:17:36,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.207,0.17,0.7,19.7,-55.0,19.8,0.023716,0.000000
2026/02/24 09:17:41,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.207,0.17,0.7,19.6,-55.0,19.6,0.023963,0.000000
2026/02/24 09:17:46,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.9,4.207,0.17,0.7,19.6,-55.0,19.4,0.024207,0.000000
2026/02/24 09:17:51,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.9,4.207,0.17,0.7,19.9,-55.0,19.9,0.024451,0.000000
2026/02/24 09:17:56,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.206,0.17,0.7,20.0,-55.0,20.0,0.024692,0.000000
2026/02/24 09:18:01,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.9,4.207,0.17,0.7,19.7,-55.0,20.0,0.024935,0.000000
2026/02/24 09:18:06,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.207,0.17,0.7,19.7,-55.0,19.7,0.025177,0.000000
2026/02/24 09:18:11,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.21,0.9,4.207,0.17,0.7,19.6,-55.0,19.6,0.025414,0.000000
2026/02/24 09:18:16,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.206,0.17,0.7,19.5,-55.0,19.5,0.025654,0.000000
2026/02/24 09:18:21,86,1,Step ON,On,On,UIR,Mode CV,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.207,0.17,0.7,19.9,-55.0,19.9,0.025890,0.000000
2026/02/24 09:18:26,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.207,0.17,0.7,20.0,-55.0,20.0,0.026127,0.000000
2026/02/24 09:18:31,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.21,0.9,4.207,0.16,0.7,19.7,-55.0,19.9,0.026361,0.000000
2026/02/24 09:18:36,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.207,0.16,0.7,19.7,-55.0,19.7,0.026595,0.000000
2026/02/24 09:18:41,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.207,0.16,0.7,19.6,-55.0,19.6,0.026827,0.000000
2026/02/24 09:18:46,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.206,0.16,0.6,19.5,-55.0,19.5,0.027059,0.000000
2026/02/24 09:18:51,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.207,0.16,0.6,19.9,-55.0,19.9,0.027291,0.000000
2026/02/24 09:18:56,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.206,0.16,0.6,20.0,-55.0,20.1,0.027519,0.000000
2026/02/24 09:19:01,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.207,0.16,0.6,19.7,-55.0,19.7,0.027749,0.000000
2026/02/24 09:19:06,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.207,0.16,0.6,19.6,-55.0,19.6,0.027975,0.000000
2026/02/24 09:19:11,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.207,0.16,0.6,19.5,-55.0,19.5,0.028202,0.000000
2026/02/24 09:19:16,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.20,0.8,4.207,0.16,0.6,19.9,-55.0,20.0,0.028426,0.000000
2026/02/24 09:19:21,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.206,0.16,0.6,20.0,-55.0,20.1,0.028651,0.000000
2026/02/24 09:19:26,99,1,Step ON,On,On,UIR,Mode CV,495.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.20,0.8,4.207,0.15,0.6,19.7,-55.0,19.8,0.028875,0.000000
2026/02/24 09:19:31,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.207,0.15,0.6,19.6,-55.0,19.7,0.029095,0.000000
2026/02/24 09:19:36,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.206,0.15,0.6,19.5,-55.0,19.5,0.029317,0.000000
2026/02/24 09:19:41,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.207,0.15,0.6,19.9,-55.0,19.9,0.029535,0.000000
2026/02/24 09:19:46,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.208,0.15,0.6,19.9,-55.0,20.0,0.029755,0.000000
2026/02/24 09:19:51,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.207,0.15,0.6,20.0,-55.0,20.0,0.029971,0.000000
2026/02/24 09:19:56,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.207,0.15,0.6,20.1,-55.0,20.1,0.030188,0.000000
2026/02/24 09:20:01,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.207,0.15,0.6,19.7,-55.0,19.8,0.030403,0.000000
2026/02/24 09:20:06,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.207,0.15,0.6,19.7,-55.0,19.7,0.030618,0.000000
2026/02/24 09:20:11,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.208,0.15,0.6,19.6,-55.0,19.7,0.030832,0.000000
2026/02/24 09:20:16,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.207,0.15,0.6,19.5,-55.0,19.5,0.031043,0.000000
2026/02/24 09:20:21,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.206,0.15,0.6,19.9,-55.0,19.6,0.031254,0.000000
2026/02/24 09:20:26,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.207,0.15,0.6,19.9,-55.0,20.0,0.031463,0.000000
2026/02/24 09:20:31,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.207,0.14,0.6,20.0,-55.0,20.0,0.031673,0.000000
2026/02/24 09:20:36,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.207,0.14,0.6,20.1,-55.0,20.1,0.031879,0.000000
2026/02/24 09:20:41,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.207,0.14,0.6,20.1,-55.0,20.2,0.032087,0.000000
2026/02/24 09:20:46,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.209,0.19,0.8,4.207,0.14,0.6,19.8,-55.0,20.0,0.032291,0.000000
2026/02/24 09:20:51,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.207,0.19,0.8,4.206,0.14,0.6,19.7,-55.0,19.8,0.032496,0.000000
