Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/24 11:33:11,15,1,Step ON,On,On,UIR,Mode CC,1.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.067,-0.33,-1.0,3.071,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000166
2026/02/24 11:33:11,16,1,Step ON,On,On,UIR,Mode CC,1.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.065,-0.34,-1.0,3.070,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000177
2026/02/24 11:33:11,17,1,Step ON,On,On,UIR,Mode CC,1.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.065,-0.34,-1.0,3.068,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000188
2026/02/24 11:33:11,18,1,Step ON,On,On,UIR,Mode CC,1.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.062,-0.34,-1.0,3.065,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000199
2026/02/24 11:33:11,19,1,Step ON,On,On,UIR,Mode CC,1.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.062,-0.34,-1.0,3.063,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000210
2026/02/24 11:33:11,20,1,Step ON,On,On,UIR,Mode CC,2.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.060,-0.34,-1.0,3.061,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000221
2026/02/24 11:33:11,21,1,Step ON,On,On,UIR,Mode CC,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.060,-0.34,-1.0,3.061,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000232
2026/02/24 11:33:11,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.058,-0.33,-1.0,3.059,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000243
2026/02/24 11:33:11,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.055,-0.34,-1.0,3.057,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000254
2026/02/24 11:33:12,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.055,-0.34,-1.0,3.056,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000266
2026/02/24 11:33:12,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.053,-0.34,-1.0,3.055,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000277
2026/02/24 11:33:12,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.053,-0.34,-1.0,3.054,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000288
2026/02/24 11:33:12,27,1,Step ON,On,On,UIR,Mode CC,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.051,-0.34,-1.0,3.052,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000299
2026/02/24 11:33:12,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.051,-0.34,-1.0,3.051,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000310
2026/02/24 11:33:12,29,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.051,-0.34,-1.0,3.051,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000321
2026/02/24 11:33:12,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.049,-0.34,-1.0,3.051,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000326
2026/02/24 11:33:12,31,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.049,-0.34,-1.0,3.049,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000337
2026/02/24 11:33:12,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.046,-0.34,-1.0,3.048,-0.39,-1.2,22.5,-55.0,22.5,0.000000,0.000349
2026/02/24 11:33:12,33,1,Step ON,On,On,UIR,Mode CC,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.046,-0.34,-1.0,3.047,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000360
2026/02/24 11:33:13,34,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.044,-0.34,-1.0,3.046,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000371
2026/02/24 11:33:13,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.044,-0.34,-1.0,3.044,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000382
2026/02/24 11:33:13,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.042,-0.34,-1.0,3.043,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000393
2026/02/24 11:33:13,37,1,Step ON,On,On,UIR,Mode CC,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.042,-0.34,-1.0,3.042,-0.39,-1.1,22.5,-55.0,22.5,0.000000,0.000404
2026/02/24 11:33:13,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.039,-0.34,-1.0,3.041,-0.39,-1.2,22.5,-55.0,22.6,0.000000,0.000415
2026/02/24 11:33:13,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.039,-0.34,-1.0,3.040,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000427
2026/02/24 11:33:13,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.037,-0.34,-1.0,3.038,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000438
2026/02/24 11:33:13,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.037,-0.34,-1.0,3.037,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000449
2026/02/24 11:33:13,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.035,-0.34,-1.0,3.037,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000460
2026/02/24 11:33:13,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.035,-0.34,-1.0,3.035,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000471
2026/02/24 11:33:14,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.033,-0.34,-1.0,3.034,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000482
2026/02/24 11:33:14,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.033,-0.34,-1.0,3.033,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000493
2026/02/24 11:33:14,46,1,Step ON,On,On,UIR,Mode CC,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.030,-0.34,-1.0,3.032,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000504
2026/02/24 11:33:14,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.030,-0.34,-1.0,3.030,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000516
2026/02/24 11:33:14,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.028,-0.34,-1.0,3.029,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000527
2026/02/24 11:33:14,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.028,-0.34,-1.0,3.027,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000538
2026/02/24 11:33:14,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.026,-0.34,-1.0,3.027,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000549
2026/02/24 11:33:14,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.026,-0.34,-1.0,3.026,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000560
2026/02/24 11:33:14,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.023,-0.33,-1.0,3.025,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000571
2026/02/24 11:33:14,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.023,-0.34,-1.0,3.023,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000582
2026/02/24 11:33:15,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.021,-0.34,-1.0,3.023,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000593
2026/02/24 11:33:15,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.021,-0.34,-1.0,3.022,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000604
2026/02/24 11:33:15,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.019,-0.34,-1.0,3.020,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000615
2026/02/24 11:33:15,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.019,-0.34,-1.0,3.019,-0.39,-1.1,22.5,-55.0,22.6,0.000000,0.000626
2026/02/24 11:33:15,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.017,-0.34,-1.0,3.018,-0.39,-1.1,22.4,-55.0,22.6,0.000000,0.000638
2026/02/24 11:33:15,59,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.017,-0.34,-1.0,3.018,-0.39,-1.1,22.4,-55.0,22.6,0.000000,0.000649
2026/02/24 11:33:15,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.017,-0.34,-1.0,3.018,-0.39,-1.1,22.4,-55.0,22.6,0.000000,0.000654
2026/02/24 11:33:15,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.014,-0.34,-1.0,3.016,-0.39,-1.1,22.4,-55.0,22.6,0.000000,0.000665
2026/02/24 11:33:15,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.014,-0.34,-1.0,3.015,-0.39,-1.1,22.4,-55.0,22.6,0.000000,0.000676
2026/02/24 11:33:15,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.012,-0.34,-1.0,3.013,-0.39,-1.1,22.4,-55.0,22.6,0.000000,0.000687
2026/02/24 11:33:16,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.012,-0.34,-1.0,3.013,-0.39,-1.1,22.4,-55.0,22.6,0.000000,0.000699
2026/02/24 11:33:16,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.010,-0.34,-1.0,3.012,-0.39,-1.1,22.3,-55.0,22.6,0.000000,0.000710
2026/02/24 11:33:16,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.010,-0.34,-1.0,3.011,-0.39,-1.1,22.3,-55.0,22.6,0.000000,0.000721
2026/02/24 11:33:16,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.010,-0.34,-1.0,3.010,-0.39,-1.1,22.3,-55.0,22.6,0.000000,0.000732
2026/02/24 11:33:16,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.007,-0.34,-1.0,3.008,-0.39,-1.1,22.3,-55.0,22.6,0.000000,0.000743
2026/02/24 11:33:16,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.007,-0.34,-1.0,3.008,-0.39,-1.1,22.3,-55.0,22.6,0.000000,0.000754
2026/02/24 11:33:16,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.005,-0.34,-1.0,3.007,-0.39,-1.1,22.3,-55.0,22.6,0.000000,0.000765
2026/02/24 11:33:16,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.005,-0.34,-1.0,3.005,-0.39,-1.1,22.2,-55.0,22.6,0.000000,0.000776
2026/02/24 11:33:16,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.003,-0.34,-1.0,3.004,-0.39,-1.1,22.2,-55.0,22.6,0.000000,0.000787
2026/02/24 11:33:16,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.003,-0.34,-1.0,3.004,-0.39,-1.1,22.2,-55.0,22.6,0.000000,0.000799
2026/02/24 11:33:17,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.000,-0.34,-1.0,3.003,-0.39,-1.1,22.2,-55.0,22.6,0.000000,0.000810
2026/02/24 11:33:17,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.000,-0.34,-1.0,3.001,-0.39,-1.1,22.2,-55.0,22.6,0.000000,0.000821
2026/02/24 11:33:17,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.34,-1.0,3.000,-0.39,-1.1,22.2,-55.0,22.6,0.000000,0.000832
2026/02/24 11:33:17,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.34,-1.0,2.999,-0.39,-1.1,22.2,-55.0,22.6,0.000000,0.000843
2026/02/24 11:33:17,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.34,-1.0,2.997,-0.39,-1.1,22.2,-55.0,22.6,0.000000,0.000854
2026/02/24 11:33:17,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.34,-1.0,2.996,-0.39,-1.1,22.2,-55.0,22.5,0.000000,0.000865
2026/02/24 11:33:17,80,1,Step ON,On,On,UIR,Mode CV,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.34,-1.0,2.995,-0.39,-1.1,22.2,-55.0,22.5,0.000000,0.000876
2026/02/24 11:33:17,81,1,Step ON,On,On,UIR,Mode CV,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.994,-0.34,-1.0,2.994,-0.39,-1.1,22.2,-55.0,22.5,0.000000,0.000888
2026/02/24 11:33:17,82,1,Step ON,On,On,UIR,Mode CV,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.994,-0.34,-1.0,2.994,-0.39,-1.1,22.2,-55.0,22.5,0.000000,0.000899
2026/02/24 11:33:17,83,1,Step ON,On,On,UIR,Mode CV,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.32,-1.0,2.992,-0.38,-1.1,22.2,-55.0,22.5,0.000000,0.000910
2026/02/24 11:33:18,84,1,Step ON,On,On,UIR,Mode CV,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.996,-0.38,-1.1,22.2,-55.0,22.5,0.000000,0.000921
2026/02/24 11:33:18,85,1,Step ON,On,On,UIR,Mode CV,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.996,-0.38,-1.1,22.2,-55.0,22.4,0.000000,0.000931
2026/02/24 11:33:18,86,1,Step ON,On,On,UIR,Mode CV,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.996,-0.37,-1.1,22.2,-55.0,22.4,0.000000,0.000942
2026/02/24 11:33:18,87,1,Step ON,On,On,UIR,Mode CV,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.997,-0.37,-1.1,22.2,-55.0,22.4,0.000000,0.000953
2026/02/24 11:33:18,88,1,Step ON,On,On,UIR,Mode CV,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.997,-0.37,-1.1,22.1,-55.0,22.4,0.000000,0.000963
2026/02/24 11:33:18,89,1,Step ON,On,On,UIR,Mode CV,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.997,-0.37,-1.1,22.1,-55.0,22.4,0.000000,0.000969
2026/02/24 11:33:18,90,1,Step ON,On,On,UIR,Mode CV,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.997,-0.37,-1.1,22.1,-55.0,22.4,0.000000,0.000979
2026/02/24 11:33:18,91,1,Step ON,On,On,UIR,Mode CV,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.32,-1.0,2.997,-0.37,-1.1,22.1,-55.0,22.4,0.000000,0.000990
2026/02/24 11:33:18,92,1,Step ON,On,On,UIR,Mode CV,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-1.0,2.997,-0.37,-1.1,22.1,-55.0,22.2,0.000000,0.001001
2026/02/24 11:33:18,93,1,Step ON,On,On,UIR,Mode CV,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-1.0,2.998,-0.37,-1.1,22.1,-55.0,22.2,0.000000,0.001011
2026/02/24 11:33:19,94,1,Step ON,On,On,UIR,Mode CV,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-1.0,2.996,-0.37,-1.1,22.1,-55.0,22.2,0.000000,0.001021
2026/02/24 11:33:19,95,1,Step ON,On,On,UIR,Mode CV,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-1.0,2.996,-0.37,-1.1,22.1,-55.0,22.2,0.000000,0.001032
2026/02/24 11:33:19,96,1,Step ON,On,On,UIR,Mode CV,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-0.9,2.996,-0.36,-1.1,22.1,-55.0,22.2,0.000000,0.001042
2026/02/24 11:33:19,97,1,Step ON,On,On,UIR,Mode CV,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.31,-0.9,2.996,-0.36,-1.1,22.1,-55.0,22.2,0.000000,0.001053
2026/02/24 11:33:19,98,1,Step ON,On,On,UIR,Mode CV,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.30,-0.9,2.996,-0.36,-1.0,22.1,-55.0,22.2,0.000000,0.001063
2026/02/24 11:33:19,99,1,Step ON,On,On,UIR,Mode CV,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.30,-0.9,2.996,-0.36,-1.0,22.1,-55.0,22.2,0.000000,0.001074
2026/02/24 11:33:19,100,1,Step ON,On,On,UIR,Mode CV,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.30,-0.9,2.996,-0.36,-1.0,22.1,-55.0,22.2,0.000000,0.001084
2026/02/24 11:33:19,101,1,Step ON,On,On,UIR,Mode CV,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.30,-0.9,2.996,-0.36,-1.0,22.1,-55.0,22.2,0.000000,0.001094
2026/02/24 11:33:19,102,1,Step ON,On,On,UIR,Mode CV,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.30,-0.9,2.996,-0.36,-1.0,22.1,-55.0,22.2,0.000000,0.001104
2026/02/24 11:33:19,103,1,Step ON,On,On,UIR,Mode CV,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.30,-0.9,2.996,-0.36,-1.0,22.1,-55.0,22.2,0.000000,0.001115
2026/02/24 11:33:20,104,1,Step ON,On,On,UIR,Mode CV,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.30,-0.9,2.996,-0.35,-1.0,22.1,-55.0,22.2,0.000000,0.001125
2026/02/24 11:33:20,105,1,Step ON,On,On,UIR,Mode CV,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.30,-0.9,2.996,-0.35,-1.0,22.1,-55.0,22.2,0.000000,0.001135
2026/02/24 11:33:20,106,1,Step ON,On,On,UIR,Mode CV,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.29,-0.9,2.996,-0.35,-1.0,22.1,-55.0,22.2,0.000000,0.001145
2026/02/24 11:33:20,107,1,Step ON,On,On,UIR,Mode CV,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.29,-0.9,2.996,-0.35,-1.0,22.1,-55.0,22.2,0.000000,0.001155
2026/02/24 11:33:20,108,1,Step ON,On,On,UIR,Mode CV,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.29,-0.9,2.996,-0.35,-1.0,22.1,-55.0,22.2,0.000000,0.001165
2026/02/24 11:33:20,109,1,Step ON,On,On,UIR,Mode CV,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.29,-0.9,2.996,-0.35,-1.0,22.1,-55.0,22.2,0.000000,0.001175
2026/02/24 11:33:20,110,1,Step ON,On,On,UIR,Mode CV,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.29,-0.9,2.996,-0.35,-1.0,22.1,-55.0,22.2,0.000000,0.001185
2026/02/24 11:33:20,111,1,Step ON,On,On,UIR,Mode CV,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.29,-0.9,2.996,-0.34,-1.0,22.1,-55.0,22.2,0.000000,0.001195
2026/02/24 11:33:20,112,1,Step ON,On,On,UIR,Mode CV,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.998,-0.29,-0.9,2.996,-0.34,-1.0,22.1,-55.0,22.2,0.000000,0.001205
