Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/06 14:36:58,10,1,Step ON,On,On,UIR,Mode CC,1.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.615,-0.33,-1.2,3.616,-0.33,-1.2,20.9,-55.0,21.0,0.000000,0.000090
2026/03/06 14:36:58,11,1,Step ON,On,On,UIR,Mode CC,1.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.615,-0.33,-1.2,3.614,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000100
2026/03/06 14:36:59,12,1,Step ON,On,On,UIR,Mode CC,1.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.615,-0.33,-1.2,3.614,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000109
2026/03/06 14:36:59,13,1,Step ON,On,On,UIR,Mode CC,1.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.613,-0.33,-1.2,3.614,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000118
2026/03/06 14:36:59,14,1,Step ON,On,On,UIR,Mode CC,1.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.613,-0.33,-1.2,3.614,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000128
2026/03/06 14:36:59,15,1,Step ON,On,On,UIR,Mode CC,1.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.613,-0.33,-1.2,3.614,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000137
2026/03/06 14:36:59,16,1,Step ON,On,On,UIR,Mode CC,1.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.613,-0.33,-1.2,3.613,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000147
2026/03/06 14:36:59,17,1,Step ON,On,On,UIR,Mode CC,1.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.613,-0.33,-1.2,3.613,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000156
2026/03/06 14:36:59,18,1,Step ON,On,On,UIR,Mode CC,1.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.613,-0.33,-1.2,3.613,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000165
2026/03/06 14:36:59,19,1,Step ON,On,On,UIR,Mode CC,1.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.613,-0.33,-1.2,3.613,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000175
2026/03/06 14:36:59,20,1,Step ON,On,On,UIR,Mode CC,2.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.613,-0.33,-1.2,3.613,-0.33,-1.2,20.8,-55.0,20.9,0.000000,0.000184
2026/03/06 14:37:00,21,1,Step ON,On,On,UIR,Mode CC,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.610,-0.33,-1.2,3.613,-0.33,-1.2,20.8,-55.0,20.9,0.000000,0.000193
2026/03/06 14:37:00,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.610,-0.33,-1.2,3.613,-0.33,-1.2,20.8,-55.0,20.9,0.000000,0.000203
2026/03/06 14:37:00,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.610,-0.33,-1.2,3.611,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000212
2026/03/06 14:37:00,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.610,-0.33,-1.2,3.613,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000222
2026/03/06 14:37:00,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.610,-0.33,-1.2,3.611,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000231
2026/03/06 14:37:00,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.610,-0.33,-1.2,3.611,-0.33,-1.2,20.7,-55.0,20.8,0.000000,0.000240
2026/03/06 14:37:00,27,1,Step ON,On,On,UIR,Mode CC,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.610,-0.33,-1.2,3.611,-0.33,-1.2,20.7,-55.0,20.8,0.000000,0.000250
2026/03/06 14:37:00,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.610,-0.33,-1.2,3.611,-0.33,-1.2,20.7,-55.0,20.8,0.000000,0.000259
2026/03/06 14:37:00,29,1,Step ON,On,On,UIR,Mode CC,2.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.611,-0.33,-1.2,20.7,-55.0,20.7,0.000000,0.000269
2026/03/06 14:37:00,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.611,-0.33,-1.2,20.7,-55.0,20.7,0.000000,0.000278
2026/03/06 14:37:01,31,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.611,-0.33,-1.2,20.7,-55.0,20.7,0.000000,0.000287
2026/03/06 14:37:01,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.609,-0.33,-1.2,20.6,-55.0,20.7,0.000000,0.000297
2026/03/06 14:37:01,33,1,Step ON,On,On,UIR,Mode CC,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.609,-0.33,-1.2,20.6,-55.0,20.7,0.000000,0.000306
2026/03/06 14:37:01,34,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.609,-0.33,-1.2,20.6,-55.0,20.7,0.000000,0.000315
2026/03/06 14:37:01,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.609,-0.33,-1.2,20.6,-55.0,20.7,0.000000,0.000320
2026/03/06 14:37:01,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.609,-0.33,-1.2,20.6,-55.0,20.3,0.000000,0.000330
2026/03/06 14:37:01,37,1,Step ON,On,On,UIR,Mode CC,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.609,-0.33,-1.2,20.6,-55.0,20.3,0.000000,0.000339
2026/03/06 14:37:01,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.609,-0.33,-1.2,20.6,-55.0,20.3,0.000000,0.000348
2026/03/06 14:37:01,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.608,-0.33,-1.2,3.608,-0.33,-1.2,20.3,-55.0,20.3,0.000000,0.000358
2026/03/06 14:37:01,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.608,-0.33,-1.2,20.3,-55.0,20.3,0.000000,0.000367
2026/03/06 14:37:01,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.608,-0.33,-1.2,20.3,-55.0,20.3,0.000000,0.000377
2026/03/06 14:37:02,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.608,-0.33,-1.2,20.3,-55.0,20.4,0.000000,0.000386
2026/03/06 14:37:02,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.608,-0.33,-1.2,20.3,-55.0,20.4,0.000000,0.000396
2026/03/06 14:37:02,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.608,-0.33,-1.2,20.3,-55.0,20.4,0.000000,0.000405
2026/03/06 14:37:02,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.606,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.000415
2026/03/06 14:37:02,46,1,Step ON,On,On,UIR,Mode CC,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.606,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.000424
2026/03/06 14:37:02,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.606,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.000433
2026/03/06 14:37:02,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.606,-0.33,-1.2,20.4,-55.0,20.5,0.000000,0.000443
2026/03/06 14:37:02,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.606,-0.33,-1.2,3.606,-0.33,-1.2,20.4,-55.0,20.5,0.000000,0.000453
2026/03/06 14:37:02,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.606,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000462
2026/03/06 14:37:02,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.606,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000471
2026/03/06 14:37:03,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.604,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000481
2026/03/06 14:37:03,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.604,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000490
2026/03/06 14:37:03,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.604,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000500
2026/03/06 14:37:03,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.603,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000509
2026/03/06 14:37:03,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.603,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000518
2026/03/06 14:37:03,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.603,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000528
2026/03/06 14:37:03,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.603,-0.33,-1.2,20.5,-55.0,20.5,0.000000,0.000537
2026/03/06 14:37:03,59,1,Step ON,On,On,UIR,Mode CC,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.603,-0.33,-1.2,20.5,-55.0,20.6,0.000000,0.000547
2026/03/06 14:37:03,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.603,-0.33,-1.2,3.603,-0.33,-1.2,20.5,-55.0,20.6,0.000000,0.000556
2026/03/06 14:37:04,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.603,-0.33,-1.2,20.5,-55.0,20.6,0.000000,0.000565
2026/03/06 14:37:04,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.603,-0.33,-1.2,20.6,-55.0,20.6,0.000000,0.000575
2026/03/06 14:37:04,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.602,-0.33,-1.1,20.6,-55.0,20.6,0.000000,0.000584
2026/03/06 14:37:04,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.602,-0.33,-1.2,20.6,-55.0,20.6,0.000000,0.000594
2026/03/06 14:37:04,65,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.603,-0.33,-1.2,20.6,-55.0,21.1,0.000000,0.000603
2026/03/06 14:37:04,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.603,-0.33,-1.2,20.6,-55.0,21.1,0.000000,0.000608
2026/03/06 14:37:04,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.602,-0.33,-1.2,20.6,-55.0,21.1,0.000000,0.000617
2026/03/06 14:37:04,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.602,-0.33,-1.2,20.6,-55.0,21.1,0.000000,0.000626
2026/03/06 14:37:04,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.601,-0.33,-1.2,21.0,-55.0,21.1,0.000000,0.000636
2026/03/06 14:37:04,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.601,-0.33,-1.2,21.0,-55.0,21.1,0.000000,0.000645
2026/03/06 14:37:04,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.601,-0.33,-1.2,21.0,-55.0,21.1,0.000000,0.000655
2026/03/06 14:37:05,72,1,Step ON,On,On,UIR,Mode CC,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.601,-0.33,-1.1,21.0,-55.0,21.0,0.000000,0.000664
2026/03/06 14:37:05,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.600,-0.33,-1.2,21.0,-55.0,21.0,0.000000,0.000674
2026/03/06 14:37:05,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.601,-0.33,-1.2,3.601,-0.33,-1.1,21.0,-55.0,21.0,0.000000,0.000683
2026/03/06 14:37:05,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.600,-0.33,-1.1,20.9,-55.0,21.0,0.000000,0.000693
2026/03/06 14:37:05,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.600,-0.33,-1.2,20.9,-55.0,21.0,0.000000,0.000702
2026/03/06 14:37:05,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.600,-0.33,-1.1,20.9,-55.0,21.0,0.000000,0.000711
2026/03/06 14:37:05,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000721
2026/03/06 14:37:05,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.600,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000730
2026/03/06 14:37:05,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.9,-55.0,20.9,0.000000,0.000740
2026/03/06 14:37:05,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.9,0.000000,0.000749
2026/03/06 14:37:06,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.9,0.000000,0.000759
2026/03/06 14:37:06,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.9,0.000000,0.000768
2026/03/06 14:37:06,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000778
2026/03/06 14:37:06,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.1,20.8,-55.0,20.8,0.000000,0.000787
2026/03/06 14:37:06,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000796
2026/03/06 14:37:06,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000806
2026/03/06 14:37:06,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.598,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000816
2026/03/06 14:37:06,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000825
2026/03/06 14:37:06,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.599,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000834
2026/03/06 14:37:07,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.599,-0.33,-1.2,20.8,-55.0,20.8,0.000000,0.000844
2026/03/06 14:37:07,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.7,-55.0,20.8,0.000000,0.000853
2026/03/06 14:37:07,93,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.1,20.7,-55.0,20.8,0.000000,0.000863
2026/03/06 14:37:07,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.1,20.7,-55.0,20.8,0.000000,0.000867
2026/03/06 14:37:07,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.7,-55.0,20.8,0.000000,0.000877
2026/03/06 14:37:07,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.7,-55.0,20.4,0.000000,0.000886
2026/03/06 14:37:07,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.7,-55.0,20.4,0.000000,0.000896
2026/03/06 14:37:07,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.7,-55.0,20.4,0.000000,0.000905
2026/03/06 14:37:07,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.000915
2026/03/06 14:37:07,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.000924
2026/03/06 14:37:07,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.000933
2026/03/06 14:37:08,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.596,-0.33,-1.2,20.4,-55.0,20.3,0.000000,0.000943
2026/03/06 14:37:08,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.4,-55.0,20.3,0.000000,0.000952
2026/03/06 14:37:08,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.596,-0.33,-1.2,20.4,-55.0,20.3,0.000000,0.000962
2026/03/06 14:37:08,105,1,Step ON,On,On,UIR,Mode CC,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.4,-55.0,20.3,0.000000,0.000971
2026/03/06 14:37:08,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.596,-0.33,-1.2,3.598,-0.33,-1.2,20.4,-55.0,20.3,0.000000,0.000981
2026/03/06 14:37:08,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.594,-0.33,-1.2,3.596,-0.33,-1.2,20.4,-55.0,20.3,0.000000,0.000990
2026/03/06 14:37:08,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.594,-0.33,-1.2,3.596,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.001000
2026/03/06 14:37:08,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.594,-0.33,-1.2,3.596,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.001009
2026/03/06 14:37:08,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.594,-0.33,-1.2,3.596,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.001019
2026/03/06 14:37:08,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.594,-0.33,-1.2,3.596,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.001028
2026/03/06 14:37:09,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.594,-0.33,-1.2,3.595,-0.33,-1.2,20.4,-55.0,20.4,0.000000,0.001037
