Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/06 15:09:04,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.2,3.671,0.32,1.1,21.2,-55.0,21.3,0.008045,0.000000
2026/03/06 15:09:09,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.33,1.2,3.681,0.32,1.1,21.2,-55.0,21.3,0.008497,0.000000
2026/03/06 15:09:14,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.690,0.32,1.1,21.2,-55.0,21.2,0.008943,0.000000
2026/03/06 15:09:19,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.700,0.33,1.2,3.699,0.32,1.1,21.2,-55.0,21.3,0.009394,0.000000
2026/03/06 15:09:24,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.709,0.33,1.2,3.709,0.32,1.1,21.2,-55.0,21.3,0.009845,0.000000
2026/03/06 15:09:29,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.716,0.33,1.2,3.717,0.32,1.2,21.2,-55.0,21.2,0.010292,0.000000
2026/03/06 15:09:34,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.725,0.33,1.2,3.726,0.32,1.2,21.2,-55.0,21.2,0.010743,0.000000
2026/03/06 15:09:39,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.734,0.33,1.2,3.734,0.32,1.2,21.1,-55.0,21.2,0.011191,0.000000
2026/03/06 15:09:44,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.741,0.33,1.2,3.742,0.32,1.2,20.9,-55.0,20.7,0.011643,0.000000
2026/03/06 15:09:49,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.748,0.33,1.2,3.748,0.32,1.2,20.6,-55.0,20.7,0.012095,0.000000
2026/03/06 15:09:54,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.755,0.33,1.2,3.756,0.32,1.2,20.7,-55.0,20.7,0.012542,0.000000
2026/03/06 15:09:59,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.761,0.33,1.2,3.763,0.32,1.2,20.7,-55.0,20.7,0.012994,0.000000
2026/03/06 15:10:04,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.768,0.33,1.2,3.770,0.32,1.2,20.6,-55.0,20.7,0.013441,0.000000
2026/03/06 15:10:09,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.775,0.33,1.2,3.776,0.32,1.2,21.1,-55.0,20.7,0.013892,0.000000
2026/03/06 15:10:14,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.782,0.33,1.2,3.782,0.32,1.2,20.6,-55.0,20.7,0.014344,0.000000
2026/03/06 15:10:19,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.789,0.33,1.2,3.788,0.32,1.2,21.1,-55.0,20.7,0.014790,0.000000
2026/03/06 15:10:24,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.794,0.33,1.2,3.795,0.32,1.2,21.1,-55.0,20.7,0.015242,0.000000
2026/03/06 15:10:29,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.800,0.33,1.2,3.801,0.32,1.2,21.0,-55.0,21.1,0.015690,0.000000
2026/03/06 15:10:34,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.805,0.33,1.2,3.806,0.32,1.2,21.1,-55.0,21.2,0.016141,0.000000
2026/03/06 15:10:39,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.812,0.33,1.2,3.812,0.32,1.2,21.1,-55.0,21.1,0.016593,0.000000
2026/03/06 15:10:44,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.816,0.33,1.2,3.817,0.32,1.2,21.1,-55.0,21.2,0.017040,0.000000
2026/03/06 15:10:49,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.821,0.33,1.2,3.823,0.32,1.2,21.1,-55.0,21.2,0.017490,0.000000
2026/03/06 15:10:54,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.828,0.33,1.2,3.828,0.32,1.2,21.1,-55.0,21.2,0.017937,0.000000
2026/03/06 15:10:59,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.832,0.33,1.2,3.833,0.32,1.2,21.1,-55.0,21.2,0.018388,0.000000
2026/03/06 15:11:04,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.837,0.33,1.2,3.838,0.32,1.2,21.1,-55.0,21.1,0.018840,0.000000
2026/03/06 15:11:09,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.842,0.33,1.2,3.843,0.32,1.2,20.9,-55.0,20.7,0.019287,0.000000
2026/03/06 15:11:14,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.846,0.33,1.2,3.848,0.32,1.2,21.1,-55.0,20.7,0.019738,0.000000
2026/03/06 15:11:19,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.851,0.33,1.2,3.852,0.32,1.2,20.6,-55.0,20.6,0.020186,0.000000
2026/03/06 15:11:24,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.855,0.33,1.2,3.856,0.32,1.2,20.8,-55.0,21.1,0.020637,0.000000
2026/03/06 15:11:29,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.860,0.33,1.2,3.860,0.32,1.2,21.1,-55.0,20.7,0.021088,0.000000
2026/03/06 15:11:34,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.865,0.33,1.2,3.864,0.32,1.2,20.9,-55.0,21.1,0.021535,0.000000
2026/03/06 15:11:39,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.867,0.33,1.2,3.869,0.32,1.2,20.9,-55.0,21.1,0.021986,0.000000
2026/03/06 15:11:44,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.871,0.33,1.2,3.872,0.32,1.2,20.6,-55.0,20.8,0.022433,0.000000
2026/03/06 15:11:49,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.876,0.33,1.2,3.875,0.32,1.2,20.7,-55.0,20.8,0.022884,0.000000
2026/03/06 15:11:54,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.878,0.33,1.2,3.879,0.32,1.2,20.9,-55.0,20.9,0.023336,0.000000
2026/03/06 15:11:59,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.881,0.33,1.2,3.882,0.32,1.2,21.2,-55.0,21.4,0.023783,0.000000
2026/03/06 15:12:04,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.885,0.33,1.2,3.884,0.32,1.2,21.3,-55.0,21.3,0.024235,0.000000
2026/03/06 15:12:09,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.887,0.33,1.2,3.888,0.32,1.2,20.9,-55.0,21.2,0.024683,0.000000
2026/03/06 15:12:14,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.890,0.33,1.2,3.889,0.32,1.2,20.8,-55.0,20.8,0.025136,0.000000
2026/03/06 15:12:19,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.890,0.33,1.2,3.892,0.32,1.2,20.9,-55.0,21.0,0.025589,0.000000
2026/03/06 15:12:24,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.892,0.33,1.2,3.893,0.32,1.2,21.3,-55.0,21.4,0.026036,0.000000
2026/03/06 15:12:29,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.894,0.33,1.2,3.893,0.32,1.2,21.2,-55.0,21.3,0.026489,0.000000
2026/03/06 15:12:34,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.894,0.33,1.2,3.895,0.32,1.2,21.1,-55.0,20.9,0.026937,0.000000
2026/03/06 15:12:39,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.897,0.33,1.2,3.897,0.32,1.2,20.8,-55.0,20.7,0.027389,0.000000
2026/03/06 15:12:44,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.897,0.33,1.2,3.898,0.32,1.2,20.9,-55.0,20.9,0.027841,0.000000
2026/03/06 15:12:49,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.897,0.33,1.2,3.898,0.32,1.2,20.9,-55.0,21.5,0.028288,0.000000
2026/03/06 15:12:54,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.899,0.33,1.2,3.899,0.32,1.2,21.4,-55.0,21.3,0.028740,0.000000
2026/03/06 15:12:59,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.899,0.33,1.2,3.900,0.32,1.2,21.1,-55.0,21.2,0.029187,0.000000
2026/03/06 15:13:04,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.901,0.33,1.2,3.901,0.32,1.2,21.1,-55.0,21.2,0.029638,0.000000
2026/03/06 15:13:09,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.901,0.33,1.2,3.902,0.32,1.2,20.7,-55.0,20.8,0.030090,0.000000
2026/03/06 15:13:14,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.901,0.33,1.2,3.903,0.32,1.2,20.8,-55.0,20.9,0.030538,0.000000
2026/03/06 15:13:19,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.903,0.33,1.2,3.903,0.32,1.2,21.4,-55.0,21.5,0.030990,0.000000
2026/03/06 15:13:24,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.903,0.33,1.2,3.903,0.32,1.2,21.2,-55.0,21.2,0.031442,0.000000
2026/03/06 15:13:29,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.903,0.33,1.2,3.904,0.32,1.2,21.1,-55.0,20.7,0.031888,0.000000
2026/03/06 15:13:34,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.903,0.33,1.2,3.905,0.32,1.2,20.9,-55.0,20.9,0.032340,0.000000
2026/03/06 15:13:39,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.906,0.33,1.2,3.906,0.32,1.2,20.9,-55.0,20.9,0.032788,0.000000
2026/03/06 15:13:44,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.906,0.33,1.2,3.906,0.32,1.2,21.0,-55.0,21.5,0.033240,0.000000
2026/03/06 15:13:49,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.906,0.33,1.2,3.907,0.32,1.2,21.2,-55.0,21.4,0.033692,0.000000
2026/03/06 15:13:54,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.906,0.33,1.2,3.907,0.32,1.2,21.2,-55.0,21.3,0.034139,0.000000
2026/03/06 15:13:59,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.908,0.33,1.2,3.908,0.32,1.2,21.1,-55.0,20.7,0.034590,0.000000
2026/03/06 15:14:04,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.908,0.33,1.2,3.909,0.32,1.2,20.7,-55.0,20.8,0.035037,0.000000
2026/03/06 15:14:09,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.908,0.33,1.2,3.909,0.32,1.2,20.9,-55.0,20.9,0.035489,0.000000
2026/03/06 15:14:14,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.910,0.32,1.2,21.1,-55.0,21.4,0.035941,0.000000
2026/03/06 15:14:19,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.911,0.32,1.2,21.3,-55.0,21.3,0.036388,0.000000
2026/03/06 15:14:24,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.912,0.32,1.2,21.1,-55.0,21.2,0.036839,0.000000
2026/03/06 15:14:29,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.912,0.32,1.2,21.1,-55.0,21.2,0.037287,0.000000
2026/03/06 15:14:34,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.913,0.33,1.2,3.912,0.32,1.2,20.7,-55.0,20.8,0.037739,0.000000
2026/03/06 15:14:39,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.913,0.33,1.2,3.913,0.32,1.2,20.9,-55.0,20.9,0.038190,0.000000
2026/03/06 15:14:44,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.913,0.33,1.2,3.914,0.32,1.2,20.9,-55.0,20.9,0.038636,0.000000
2026/03/06 15:14:49,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.913,0.33,1.2,3.914,0.32,1.2,20.9,-55.0,21.0,0.039087,0.000000
2026/03/06 15:14:54,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.915,0.33,1.2,3.915,0.32,1.2,20.9,-55.0,21.4,0.039533,0.000000
2026/03/06 15:14:59,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.915,0.33,1.2,3.916,0.32,1.2,21.4,-55.0,21.5,0.039985,0.000000
2026/03/06 15:15:04,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.915,0.33,1.2,3.917,0.32,1.2,21.3,-55.0,21.3,0.040436,0.000000
2026/03/06 15:15:09,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.917,0.33,1.2,3.917,0.32,1.2,21.3,-55.0,21.3,0.040882,0.000000
2026/03/06 15:15:14,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.917,0.33,1.2,3.917,0.32,1.2,21.2,-55.0,21.3,0.041333,0.000000
2026/03/06 15:15:19,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.917,0.33,1.2,3.918,0.32,1.2,21.2,-55.0,21.3,0.041780,0.000000
2026/03/06 15:15:24,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.920,0.33,1.2,3.919,0.32,1.2,21.2,-55.0,21.2,0.042231,0.000000
2026/03/06 15:15:29,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.920,0.33,1.2,3.919,0.32,1.2,20.9,-55.0,21.2,0.042677,0.000000
2026/03/06 15:15:34,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.920,0.33,1.2,3.921,0.32,1.2,20.7,-55.0,20.7,0.043128,0.000000
2026/03/06 15:15:39,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.920,0.33,1.2,3.921,0.32,1.2,20.7,-55.0,20.8,0.043579,0.000000
2026/03/06 15:15:44,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.922,0.33,1.2,3.922,0.32,1.2,20.8,-55.0,20.9,0.044026,0.000000
2026/03/06 15:15:49,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.922,0.33,1.2,3.922,0.32,1.2,20.9,-55.0,20.9,0.044476,0.000000
2026/03/06 15:15:54,100,1,Step ON,On,On,UIR,Mode CC,500.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.922,0.33,1.2,3.922,0.32,1.2,20.9,-55.0,21.3,0.044927,0.000000
2026/03/06 15:15:59,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.924,0.33,1.2,3.924,0.32,1.2,21.0,-55.0,21.5,0.045373,0.000000
2026/03/06 15:16:04,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.924,0.33,1.2,3.924,0.32,1.2,21.3,-55.0,21.4,0.045824,0.000000
2026/03/06 15:16:09,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.924,0.33,1.2,3.925,0.32,1.2,21.2,-55.0,21.3,0.046270,0.000000
2026/03/06 15:16:14,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.33,1.2,3.926,0.32,1.2,21.1,-55.0,20.7,0.046720,0.000000
2026/03/06 15:16:19,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.33,1.2,3.927,0.32,1.2,20.9,-55.0,20.9,0.047170,0.000000
2026/03/06 15:16:24,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.33,1.2,3.927,0.32,1.2,20.9,-55.0,20.9,0.047617,0.000000
2026/03/06 15:16:29,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.33,1.2,3.928,0.32,1.2,21.0,-55.0,21.5,0.048067,0.000000
2026/03/06 15:16:34,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.33,1.2,3.929,0.32,1.2,21.4,-55.0,21.4,0.048514,0.000000
2026/03/06 15:16:39,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.33,1.2,3.930,0.32,1.2,21.2,-55.0,21.4,0.048964,0.000000
2026/03/06 15:16:44,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.931,0.33,1.2,3.931,0.32,1.2,21.2,-55.0,21.2,0.049414,0.000000
2026/03/06 15:16:49,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.931,0.33,1.2,3.932,0.32,1.2,21.2,-55.0,21.1,0.049860,0.000000
2026/03/06 15:16:54,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.931,0.33,1.2,3.932,0.32,1.2,20.7,-55.0,20.7,0.050310,0.000000
2026/03/06 15:16:59,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.932,0.32,1.2,20.8,-55.0,20.8,0.050756,0.000000
2026/03/06 15:17:04,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.934,0.32,1.2,20.9,-55.0,21.0,0.051206,0.000000
2026/03/06 15:17:09,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.935,0.32,1.2,21.2,-55.0,21.1,0.051657,0.000000
2026/03/06 15:17:14,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.935,0.32,1.2,21.4,-55.0,21.5,0.052103,0.000000
