Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/27 12:08:26,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.853,0.33,1.2,3.854,0.31,1.2,23.3,-55.0,23.5,0.007306,0.000000
2026/02/27 12:08:30,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.855,0.33,1.2,3.855,0.31,1.2,22.9,-55.0,23.0,0.007737,0.000000
2026/02/27 12:08:36,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.855,0.33,1.2,3.857,0.31,1.2,23.5,-55.0,23.5,0.008171,0.000000
2026/02/27 12:08:40,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.858,0.33,1.2,3.859,0.31,1.2,22.9,-55.0,22.9,0.008602,0.000000
2026/02/27 12:08:46,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.858,0.33,1.2,3.859,0.31,1.2,23.5,-55.0,23.5,0.009037,0.000000
2026/02/27 12:08:50,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.860,0.33,1.2,3.861,0.31,1.2,22.8,-55.0,22.9,0.009468,0.000000
2026/02/27 12:08:56,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.860,0.33,1.2,3.861,0.31,1.2,23.4,-55.0,23.6,0.009903,0.000000
2026/02/27 12:09:00,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.862,0.33,1.2,3.863,0.31,1.2,22.8,-55.0,23.3,0.010333,0.000000
2026/02/27 12:09:05,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.862,0.33,1.2,3.864,0.31,1.2,23.1,-55.0,23.6,0.010769,0.000000
2026/02/27 12:09:11,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.865,0.33,1.2,3.865,0.31,1.2,23.3,-55.0,23.3,0.011204,0.000000
2026/02/27 12:09:15,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.865,0.33,1.2,3.866,0.31,1.2,23.1,-55.0,23.1,0.011635,0.000000
2026/02/27 12:09:21,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.867,0.33,1.2,3.867,0.31,1.2,23.2,-55.0,22.8,0.012070,0.000000
2026/02/27 12:09:25,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.867,0.33,1.2,3.869,0.31,1.2,23.0,-55.0,23.1,0.012501,0.000000
2026/02/27 12:09:31,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.869,0.33,1.2,3.869,0.31,1.2,23.2,-55.0,23.4,0.012936,0.000000
2026/02/27 12:09:35,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.869,0.33,1.2,3.870,0.31,1.2,23.0,-55.0,23.0,0.013367,0.000000
2026/02/27 12:09:40,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.871,0.33,1.2,3.871,0.31,1.2,23.5,-55.0,23.5,0.013802,0.000000
2026/02/27 12:09:45,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.871,0.33,1.2,3.872,0.31,1.2,23.3,-55.0,23.1,0.014233,0.000000
2026/02/27 12:09:50,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.871,0.33,1.2,3.874,0.31,1.2,23.0,-55.0,23.1,0.014668,0.000000
2026/02/27 12:09:55,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.874,0.33,1.2,3.874,0.31,1.2,23.4,-55.0,23.4,0.015098,0.000000
2026/02/27 12:10:00,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.874,0.33,1.2,3.876,0.31,1.2,23.3,-55.0,22.9,0.015533,0.000000
2026/02/27 12:10:06,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.876,0.33,1.2,3.876,0.31,1.2,23.0,-55.0,23.1,0.015969,0.000000
2026/02/27 12:10:10,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.876,0.33,1.2,3.877,0.31,1.2,23.4,-55.0,23.6,0.016399,0.000000
2026/02/27 12:10:15,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.876,0.33,1.2,3.878,0.31,1.2,23.2,-55.0,22.9,0.016834,0.000000
2026/02/27 12:10:20,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.878,0.33,1.2,3.879,0.31,1.2,23.0,-55.0,23.2,0.017265,0.000000
2026/02/27 12:10:25,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.881,0.33,1.2,3.880,0.31,1.2,23.3,-55.0,23.4,0.017701,0.000000
2026/02/27 12:10:30,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.881,0.33,1.2,3.882,0.31,1.2,23.0,-55.0,23.1,0.018132,0.000000
2026/02/27 12:10:35,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.883,0.33,1.2,3.883,0.31,1.2,23.5,-55.0,23.5,0.018567,0.000000
2026/02/27 12:10:40,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.883,0.33,1.2,3.883,0.31,1.2,22.8,-55.0,22.9,0.018999,0.000000
2026/02/27 12:10:45,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.883,0.33,1.2,3.884,0.31,1.2,23.1,-55.0,23.1,0.019434,0.000000
2026/02/27 12:10:50,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.885,0.33,1.2,3.886,0.31,1.2,23.4,-55.0,23.4,0.019865,0.000000
2026/02/27 12:10:55,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.885,0.33,1.2,3.887,0.31,1.2,23.2,-55.0,22.9,0.020300,0.000000
2026/02/27 12:11:00,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.887,0.33,1.2,3.888,0.31,1.2,23.4,-55.0,23.2,0.020735,0.000000
2026/02/27 12:11:05,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.887,0.33,1.2,3.888,0.31,1.2,23.3,-55.0,22.9,0.021165,0.000000
2026/02/27 12:11:10,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.890,0.33,1.2,3.889,0.31,1.2,23.0,-55.0,23.1,0.021601,0.000000
2026/02/27 12:11:15,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.890,0.33,1.2,3.891,0.31,1.2,23.3,-55.0,23.4,0.022032,0.000000
2026/02/27 12:11:20,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.892,0.33,1.2,3.892,0.31,1.2,22.9,-55.0,22.9,0.022468,0.000000
2026/02/27 12:11:25,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.892,0.33,1.2,3.893,0.31,1.2,23.6,-55.0,23.6,0.022898,0.000000
2026/02/27 12:11:30,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.892,0.33,1.2,3.894,0.31,1.2,22.8,-55.0,23.2,0.023333,0.000000
2026/02/27 12:11:35,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.894,0.33,1.2,3.895,0.31,1.2,23.1,-55.0,23.1,0.023764,0.000000
2026/02/27 12:11:40,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.894,0.33,1.2,3.896,0.31,1.2,23.4,-55.0,23.4,0.024199,0.000000
2026/02/27 12:11:45,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.897,0.33,1.2,3.897,0.31,1.2,22.9,-55.0,23.0,0.024629,0.000000
2026/02/27 12:11:50,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.897,0.33,1.2,3.898,0.31,1.2,23.5,-55.0,23.7,0.025064,0.000000
2026/02/27 12:11:55,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.899,0.33,1.2,3.899,0.31,1.2,23.3,-55.0,23.4,0.025494,0.000000
2026/02/27 12:12:00,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.899,0.33,1.2,3.900,0.31,1.2,23.0,-55.0,23.1,0.025929,0.000000
2026/02/27 12:12:05,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.901,0.33,1.2,3.901,0.31,1.2,23.4,-55.0,23.5,0.026363,0.000000
2026/02/27 12:12:10,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.901,0.33,1.2,3.903,0.31,1.2,22.8,-55.0,23.1,0.026794,0.000000
2026/02/27 12:12:15,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.903,0.33,1.2,3.903,0.31,1.2,23.1,-55.0,23.2,0.027228,0.000000
2026/02/27 12:12:20,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.903,0.33,1.2,3.905,0.31,1.2,23.4,-55.0,23.4,0.027658,0.000000
2026/02/27 12:12:25,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.906,0.33,1.2,3.907,0.31,1.2,23.0,-55.0,23.0,0.028092,0.000000
2026/02/27 12:12:30,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.906,0.33,1.2,3.907,0.31,1.2,23.3,-55.0,23.2,0.028523,0.000000
2026/02/27 12:12:35,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.906,0.33,1.2,3.907,0.31,1.2,23.3,-55.0,23.4,0.028957,0.000000
2026/02/27 12:12:40,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.908,0.33,1.2,3.909,0.31,1.2,22.9,-55.0,23.0,0.029386,0.000000
2026/02/27 12:12:45,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.910,0.31,1.2,23.4,-55.0,23.2,0.029821,0.000000
2026/02/27 12:12:50,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.911,0.31,1.2,23.3,-55.0,23.4,0.030256,0.000000
2026/02/27 12:12:55,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.910,0.33,1.2,3.912,0.31,1.2,22.9,-55.0,23.1,0.030685,0.000000
2026/02/27 12:13:00,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.913,0.33,1.2,3.913,0.31,1.2,23.4,-55.0,23.6,0.031120,0.000000
2026/02/27 12:13:05,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.915,0.33,1.2,3.915,0.31,1.2,22.8,-55.0,22.9,0.031550,0.000000
2026/02/27 12:13:10,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.915,0.33,1.2,3.916,0.31,1.2,23.1,-55.0,23.7,0.031984,0.000000
2026/02/27 12:13:15,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.917,0.33,1.2,3.917,0.31,1.2,23.3,-55.0,23.4,0.032414,0.000000
2026/02/27 12:13:20,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.917,0.33,1.2,3.918,0.31,1.2,23.0,-55.0,23.0,0.032848,0.000000
2026/02/27 12:13:25,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.920,0.33,1.2,3.919,0.31,1.2,23.1,-55.0,23.7,0.033277,0.000000
2026/02/27 12:13:30,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.920,0.33,1.2,3.920,0.31,1.2,23.4,-55.0,23.5,0.033711,0.000000
2026/02/27 12:13:35,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.922,0.33,1.2,3.922,0.31,1.2,22.9,-55.0,22.9,0.034141,0.000000
2026/02/27 12:13:40,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.922,0.33,1.2,3.923,0.31,1.2,23.1,-55.0,23.1,0.034575,0.000000
2026/02/27 12:13:45,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.924,0.33,1.2,3.924,0.31,1.2,23.5,-55.0,23.5,0.035005,0.000000
2026/02/27 12:13:50,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.924,0.33,1.2,3.925,0.31,1.2,22.8,-55.0,23.2,0.035439,0.000000
2026/02/27 12:13:55,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.33,1.2,3.927,0.31,1.2,23.1,-55.0,23.1,0.035869,0.000000
2026/02/27 12:14:00,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.926,0.33,1.2,3.927,0.31,1.2,23.6,-55.0,23.6,0.036304,0.000000
2026/02/27 12:14:05,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.33,1.2,3.928,0.31,1.2,23.4,-55.0,23.4,0.036738,0.000000
2026/02/27 12:14:10,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.929,0.33,1.2,3.930,0.31,1.2,23.0,-55.0,23.0,0.037168,0.000000
2026/02/27 12:14:15,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.931,0.33,1.2,3.932,0.31,1.2,23.5,-55.0,23.6,0.037603,0.000000
2026/02/27 12:14:20,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.931,0.33,1.2,3.932,0.31,1.2,23.4,-55.0,23.4,0.038032,0.000000
2026/02/27 12:14:25,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.934,0.31,1.2,23.0,-55.0,23.0,0.038467,0.000000
2026/02/27 12:14:30,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.933,0.33,1.2,3.935,0.31,1.2,23.1,-55.0,23.2,0.038898,0.000000
2026/02/27 12:14:35,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.936,0.33,1.2,3.936,0.31,1.2,23.5,-55.0,23.5,0.039333,0.000000
2026/02/27 12:14:40,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.936,0.33,1.2,3.937,0.31,1.2,23.3,-55.0,23.4,0.039764,0.000000
2026/02/27 12:14:45,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.938,0.33,1.2,3.938,0.31,1.2,23.0,-55.0,23.0,0.040200,0.000000
2026/02/27 12:14:50,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.938,0.33,1.2,3.940,0.31,1.2,23.2,-55.0,23.2,0.040630,0.000000
2026/02/27 12:14:55,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.940,0.33,1.2,3.941,0.31,1.2,23.4,-55.0,23.4,0.041065,0.000000
2026/02/27 12:15:00,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.940,0.33,1.2,3.942,0.31,1.2,23.0,-55.0,23.0,0.041501,0.000000
2026/02/27 12:15:05,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.942,0.33,1.2,3.943,0.31,1.2,23.5,-55.0,23.2,0.041931,0.000000
2026/02/27 12:15:10,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.942,0.33,1.2,3.944,0.31,1.2,23.4,-55.0,23.4,0.042366,0.000000
2026/02/27 12:15:15,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.945,0.33,1.2,3.946,0.31,1.2,22.9,-55.0,23.0,0.042798,0.000000
2026/02/27 12:15:20,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.945,0.33,1.2,3.946,0.31,1.2,23.1,-55.0,23.2,0.043233,0.000000
2026/02/27 12:15:25,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.947,0.33,1.2,3.947,0.31,1.2,23.5,-55.0,23.6,0.043663,0.000000
2026/02/27 12:15:30,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.947,0.33,1.2,3.948,0.31,1.2,23.3,-55.0,22.9,0.044098,0.000000
2026/02/27 12:15:35,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.949,0.33,1.2,3.949,0.31,1.2,23.1,-55.0,23.1,0.044529,0.000000
2026/02/27 12:15:40,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.949,0.33,1.2,3.951,0.31,1.2,23.6,-55.0,23.4,0.044963,0.000000
2026/02/27 12:15:45,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.952,0.33,1.2,3.951,0.31,1.2,23.4,-55.0,23.4,0.045394,0.000000
2026/02/27 12:15:50,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.952,0.33,1.2,3.952,0.31,1.2,22.8,-55.0,23.0,0.045828,0.000000
2026/02/27 12:15:55,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.952,0.33,1.2,3.953,0.31,1.2,23.1,-55.0,23.2,0.046262,0.000000
2026/02/27 12:16:00,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.954,0.33,1.2,3.954,0.31,1.2,23.5,-55.0,23.7,0.046693,0.000000
2026/02/27 12:16:05,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.954,0.33,1.2,3.956,0.31,1.2,23.4,-55.0,23.4,0.047128,0.000000
2026/02/27 12:16:10,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.956,0.33,1.2,3.956,0.31,1.2,23.0,-55.0,23.1,0.047558,0.000000
2026/02/27 12:16:15,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.956,0.33,1.2,3.957,0.31,1.2,23.2,-55.0,23.2,0.047992,0.000000
2026/02/27 12:16:20,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.958,0.33,1.2,3.959,0.31,1.2,23.4,-55.0,23.5,0.048422,0.000000
2026/02/27 12:16:25,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.958,0.33,1.2,3.960,0.31,1.2,23.3,-55.0,22.9,0.048858,0.000000
2026/02/27 12:16:30,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.961,0.33,1.2,3.960,0.31,1.2,23.1,-55.0,23.2,0.049288,0.000000
2026/02/27 12:16:35,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.961,0.33,1.2,3.960,0.31,1.2,23.5,-55.0,23.5,0.049723,0.000000
2026/02/27 12:16:40,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.961,0.33,1.2,3.962,0.31,1.2,23.3,-55.0,23.0,0.050153,0.000000
