Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 10:41:58,31,1,Step ON,On,On,UIR,Mode CV,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.16,-0.5,2.996,-0.20,-0.6,21.9,-55.0,22.1,0.000000,0.000206
2026/03/03 10:41:58,32,1,Step ON,On,On,UIR,Mode CV,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.16,-0.5,2.995,-0.20,-0.6,21.9,-55.0,22.0,0.000000,0.000212
2026/03/03 10:41:59,33,1,Step ON,On,On,UIR,Mode CV,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.16,-0.5,2.996,-0.19,-0.5,21.9,-55.0,22.0,0.000000,0.000218
2026/03/03 10:41:59,34,1,Step ON,On,On,UIR,Mode CV,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.15,-0.5,2.996,-0.19,-0.5,21.9,-55.0,22.0,0.000000,0.000223
2026/03/03 10:41:59,35,1,Step ON,On,On,UIR,Mode CV,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.15,-0.5,2.996,-0.19,-0.5,21.5,-55.0,22.0,0.000000,0.000229
2026/03/03 10:41:59,36,1,Step ON,On,On,UIR,Mode CV,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.15,-0.5,2.996,-0.19,-0.5,21.5,-55.0,22.0,0.000000,0.000234
2026/03/03 10:41:59,37,1,Step ON,On,On,UIR,Mode CV,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.15,-0.5,2.996,-0.19,-0.5,21.5,-55.0,22.0,0.000000,0.000240
2026/03/03 10:41:59,38,1,Step ON,On,On,UIR,Mode CV,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.15,-0.5,2.996,-0.19,-0.5,21.5,-55.0,22.0,0.000000,0.000243
2026/03/03 10:41:59,39,1,Step ON,On,On,UIR,Mode CV,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.15,-0.5,2.996,-0.19,-0.5,21.5,-55.0,21.6,0.000000,0.000248
2026/03/03 10:41:59,40,1,Step ON,On,On,UIR,Mode CV,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.15,-0.5,2.996,-0.19,-0.5,21.5,-55.0,21.6,0.000000,0.000254
2026/03/03 10:41:59,41,1,Step ON,On,On,UIR,Mode CV,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.15,-0.5,2.995,-0.19,-0.5,21.5,-55.0,21.6,0.000000,0.000259
2026/03/03 10:41:59,42,1,Step ON,On,On,UIR,Mode CV,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.15,-0.5,2.995,-0.19,-0.5,21.6,-55.0,21.6,0.000000,0.000265
2026/03/03 10:41:59,43,1,Step ON,On,On,UIR,Mode CV,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.15,-0.5,2.996,-0.19,-0.5,21.6,-55.0,21.6,0.000000,0.000270
2026/03/03 10:42:00,44,1,Step ON,On,On,UIR,Mode CV,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.15,-0.5,2.996,-0.18,-0.5,21.6,-55.0,21.6,0.000000,0.000275
2026/03/03 10:42:00,45,1,Step ON,On,On,UIR,Mode CV,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.996,-0.18,-0.5,21.6,-55.0,21.7,0.000000,0.000281
2026/03/03 10:42:00,46,1,Step ON,On,On,UIR,Mode CV,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.996,-0.18,-0.5,21.6,-55.0,21.7,0.000000,0.000286
2026/03/03 10:42:00,47,1,Step ON,On,On,UIR,Mode CV,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.996,-0.18,-0.5,21.7,-55.0,21.7,0.000000,0.000292
2026/03/03 10:42:00,48,1,Step ON,On,On,UIR,Mode CV,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.995,-0.18,-0.5,21.7,-55.0,21.7,0.000000,0.000297
2026/03/03 10:42:00,49,1,Step ON,On,On,UIR,Mode CV,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.996,-0.18,-0.5,21.7,-55.0,21.7,0.000000,0.000302
2026/03/03 10:42:00,50,1,Step ON,On,On,UIR,Mode CV,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.996,-0.18,-0.5,21.7,-55.0,22.3,0.000000,0.000307
2026/03/03 10:42:00,51,1,Step ON,On,On,UIR,Mode CV,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.996,-0.18,-0.5,21.7,-55.0,22.3,0.000000,0.000313
2026/03/03 10:42:00,52,1,Step ON,On,On,UIR,Mode CV,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.14,-0.5,2.995,-0.18,-0.5,21.7,-55.0,22.3,0.000000,0.000318
2026/03/03 10:42:01,53,1,Step ON,On,On,UIR,Mode CV,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.995,-0.18,-0.5,22.1,-55.0,22.3,0.000000,0.000323
2026/03/03 10:42:01,54,1,Step ON,On,On,UIR,Mode CV,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.14,-0.5,2.996,-0.18,-0.5,22.1,-55.0,22.3,0.000000,0.000328
2026/03/03 10:42:01,55,1,Step ON,On,On,UIR,Mode CV,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.13,-0.5,2.996,-0.18,-0.5,22.1,-55.0,22.3,0.000000,0.000333
2026/03/03 10:42:01,56,1,Step ON,On,On,UIR,Mode CV,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.14,-0.5,2.996,-0.18,-0.5,22.1,-55.0,22.1,0.000000,0.000338
2026/03/03 10:42:01,57,1,Step ON,On,On,UIR,Mode CV,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.13,-0.4,2.996,-0.18,-0.5,22.1,-55.0,22.1,0.000000,0.000343
2026/03/03 10:42:01,58,1,Step ON,On,On,UIR,Mode CV,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.18,-0.5,22.1,-55.0,22.1,0.000000,0.000348
2026/03/03 10:42:01,59,1,Step ON,On,On,UIR,Mode CV,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.9,-55.0,22.1,0.000000,0.000354
2026/03/03 10:42:01,60,1,Step ON,On,On,UIR,Mode CV,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.9,-55.0,22.1,0.000000,0.000359
2026/03/03 10:42:01,61,1,Step ON,On,On,UIR,Mode CV,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.13,-0.4,2.996,-0.17,-0.5,21.9,-55.0,22.1,0.000000,0.000364
2026/03/03 10:42:01,62,1,Step ON,On,On,UIR,Mode CV,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.13,-0.4,2.996,-0.17,-0.5,21.9,-55.0,22.0,0.000000,0.000369
2026/03/03 10:42:02,63,1,Step ON,On,On,UIR,Mode CV,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.9,-55.0,22.0,0.000000,0.000374
2026/03/03 10:42:02,64,1,Step ON,On,On,UIR,Mode CV,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.9,-55.0,22.0,0.000000,0.000379
2026/03/03 10:42:02,65,1,Step ON,On,On,UIR,Mode CV,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.995,-0.17,-0.5,21.8,-55.0,22.0,0.000000,0.000383
2026/03/03 10:42:02,66,1,Step ON,On,On,UIR,Mode CV,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.995,-0.17,-0.5,21.8,-55.0,22.0,0.000000,0.000388
2026/03/03 10:42:02,67,1,Step ON,On,On,UIR,Mode CV,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.8,-55.0,22.0,0.000000,0.000393
2026/03/03 10:42:02,68,1,Step ON,On,On,UIR,Mode CV,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.8,-55.0,21.5,0.000000,0.000398
2026/03/03 10:42:02,69,1,Step ON,On,On,UIR,Mode CV,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.8,-55.0,21.5,0.000000,0.000403
2026/03/03 10:42:02,70,1,Step ON,On,On,UIR,Mode CV,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.8,-55.0,21.5,0.000000,0.000408
2026/03/03 10:42:02,71,1,Step ON,On,On,UIR,Mode CV,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.5,-55.0,21.5,0.000000,0.000413
2026/03/03 10:42:02,72,1,Step ON,On,On,UIR,Mode CV,7.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.5,-55.0,21.5,0.000000,0.000415
2026/03/03 10:42:02,73,1,Step ON,On,On,UIR,Mode CV,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.995,-0.17,-0.5,21.5,-55.0,21.5,0.000000,0.000420
2026/03/03 10:42:03,74,1,Step ON,On,On,UIR,Mode CV,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.5,-55.0,21.5,0.000000,0.000425
2026/03/03 10:42:03,75,1,Step ON,On,On,UIR,Mode CV,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.5,-55.0,21.7,0.000000,0.000430
2026/03/03 10:42:03,76,1,Step ON,On,On,UIR,Mode CV,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.5,-55.0,21.7,0.000000,0.000435
2026/03/03 10:42:03,77,1,Step ON,On,On,UIR,Mode CV,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.17,-0.5,21.5,-55.0,21.7,0.000000,0.000440
2026/03/03 10:42:03,78,1,Step ON,On,On,UIR,Mode CV,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.16,-0.5,21.6,-55.0,21.7,0.000000,0.000444
2026/03/03 10:42:03,79,1,Step ON,On,On,UIR,Mode CV,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.13,-0.4,2.996,-0.16,-0.5,21.6,-55.0,21.7,0.000000,0.000449
2026/03/03 10:42:03,80,1,Step ON,On,On,UIR,Mode CV,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,-0.13,-0.4,2.996,-0.16,-0.5,21.6,-55.0,21.7,0.000000,0.000454
2026/03/03 10:42:03,81,1,Step ON,On,On,UIR,Mode CV,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.16,-0.5,21.6,-55.0,22.1,0.000000,0.000459
2026/03/03 10:42:03,82,1,Step ON,On,On,UIR,Mode CV,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.995,-0.16,-0.5,21.6,-55.0,22.1,0.000000,0.000464
2026/03/03 10:42:03,83,1,Step ON,On,On,UIR,Mode CV,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.995,-0.16,-0.5,21.6,-55.0,22.1,0.000000,0.000468
2026/03/03 10:42:04,84,1,Step ON,On,On,UIR,Mode CV,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,0.00,0.0,2.995,-0.16,-0.5,22.1,-55.0,22.1,0.000000,0.000473
2026/03/03 10:42:04,85,1,Step ON,On,On,UIR,Mode CV,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,-0.13,-0.4,2.996,-0.16,-0.5,22.1,-55.0,22.1,0.000000,0.000478
2026/03/03 10:42:04,86,1,Step ON,On,On,UIR,Mode CV,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,22.1,-55.0,22.1,0.000000,0.000482
2026/03/03 10:42:04,87,1,Step ON,On,On,UIR,Mode CV,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,22.1,-55.0,22.1,0.000000,0.000487
2026/03/03 10:42:04,88,1,Step ON,On,On,UIR,Mode CV,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,22.1,-55.0,22.1,0.000000,0.000492
2026/03/03 10:42:04,89,1,Step ON,On,On,UIR,Mode CV,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.995,-0.16,-0.4,22.1,-55.0,22.1,0.000000,0.000496
2026/03/03 10:42:04,90,1,Step ON,On,On,UIR,Mode CV,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,21.9,-55.0,22.1,0.000000,0.000501
2026/03/03 10:42:04,91,1,Step ON,On,On,UIR,Mode CV,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,21.9,-55.0,22.1,0.000000,0.000506
2026/03/03 10:42:04,92,1,Step ON,On,On,UIR,Mode CV,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.995,-0.16,-0.4,21.9,-55.0,22.1,0.000000,0.000510
2026/03/03 10:42:05,93,1,Step ON,On,On,UIR,Mode CV,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,21.9,-55.0,22.0,0.000000,0.000515
2026/03/03 10:42:05,94,1,Step ON,On,On,UIR,Mode CV,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,0.00,0.0,2.996,-0.16,-0.4,21.9,-55.0,22.0,0.000000,0.000520
2026/03/03 10:42:05,95,1,Step ON,On,On,UIR,Mode CV,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,21.8,-55.0,22.0,0.000000,0.000524
2026/03/03 10:42:05,96,1,Step ON,On,On,UIR,Mode CV,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,0.00,0.0,2.995,-0.16,-0.4,21.8,-55.0,22.0,0.000000,0.000529
2026/03/03 10:42:05,97,1,Step ON,On,On,UIR,Mode CV,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,21.8,-55.0,22.0,0.000000,0.000533
2026/03/03 10:42:05,98,1,Step ON,On,On,UIR,Mode CV,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.16,-0.4,21.8,-55.0,21.5,0.000000,0.000538
2026/03/03 10:42:05,99,1,Step ON,On,On,UIR,Mode CV,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.15,-0.4,21.8,-55.0,21.5,0.000000,0.000542
2026/03/03 10:42:05,100,1,Step ON,On,On,UIR,Mode CV,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,0.00,0.0,2.995,-0.15,-0.4,21.8,-55.0,21.5,0.000000,0.000547
2026/03/03 10:42:05,101,1,Step ON,On,On,UIR,Mode CV,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.15,-0.4,21.5,-55.0,21.5,0.000000,0.000551
2026/03/03 10:42:05,102,1,Step ON,On,On,UIR,Mode CV,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.15,-0.4,21.5,-55.0,21.5,0.000000,0.000553
2026/03/03 10:42:05,103,1,Step ON,On,On,UIR,Mode CV,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.15,-0.4,21.5,-55.0,21.5,0.000000,0.000558
2026/03/03 10:42:06,104,1,Step ON,On,On,UIR,Mode CV,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,0.00,0.0,2.995,-0.15,-0.4,21.5,-55.0,21.5,0.000000,0.000562
2026/03/03 10:42:06,105,1,Step ON,On,On,UIR,Mode CV,10.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.15,-0.4,21.5,-55.0,21.7,0.000000,0.000567
2026/03/03 10:42:06,106,1,Step ON,On,On,UIR,Mode CV,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.996,0.00,0.0,2.996,-0.15,-0.4,21.5,-55.0,21.7,0.000000,0.000571
2026/03/03 10:42:06,107,1,Step ON,On,On,UIR,Mode CV,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.995,-0.15,-0.4,21.5,-55.0,21.7,0.000000,0.000576
2026/03/03 10:42:06,108,1,Step ON,On,On,UIR,Mode CV,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.995,-0.15,-0.4,21.6,-55.0,21.7,0.000000,0.000580
2026/03/03 10:42:06,109,1,Step ON,On,On,UIR,Mode CV,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.995,-0.15,-0.4,21.6,-55.0,21.7,0.000000,0.000585
2026/03/03 10:42:06,110,1,Step ON,On,On,UIR,Mode CV,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.15,-0.4,21.6,-55.0,21.7,0.000000,0.000589
2026/03/03 10:42:06,111,1,Step ON,On,On,UIR,Mode CV,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.995,-0.15,-0.4,21.6,-55.0,21.8,0.000000,0.000593
2026/03/03 10:42:06,112,1,Step ON,On,On,UIR,Mode CV,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.995,-0.15,-0.4,21.6,-55.0,21.8,0.000000,0.000598
2026/03/03 10:42:06,113,1,Step ON,On,On,UIR,Mode CV,11.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.999,0.00,0.0,2.996,-0.15,-0.4,21.6,-55.0,21.8,0.000000,0.000602
