Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/27 10:56:42,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.1,3.626,0.31,1.1,22.0,-55.0,22.1,0.016190,0.000000
2026/02/27 10:56:47,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.1,3.628,0.31,1.1,21.6,-55.0,21.8,0.016631,0.000000
2026/02/27 10:56:52,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.1,3.629,0.31,1.1,22.2,-55.0,22.2,0.017068,0.000000
2026/02/27 10:56:57,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.1,3.632,0.31,1.1,21.6,-55.0,21.6,0.017509,0.000000
2026/02/27 10:57:02,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.1,3.632,0.31,1.1,22.2,-55.0,21.9,0.017946,0.000000
2026/02/27 10:57:07,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.1,3.634,0.31,1.1,22.0,-55.0,22.0,0.018387,0.000000
2026/02/27 10:57:12,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.1,3.635,0.31,1.1,21.6,-55.0,21.8,0.018824,0.000000
2026/02/27 10:57:17,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.33,1.1,3.636,0.31,1.1,22.1,-55.0,22.2,0.019265,0.000000
2026/02/27 10:57:22,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.33,1.1,3.637,0.31,1.1,21.5,-55.0,21.7,0.019702,0.000000
2026/02/27 10:57:27,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.635,0.33,1.1,3.637,0.31,1.1,21.8,-55.0,22.1,0.020143,0.000000
2026/02/27 10:57:32,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.1,3.638,0.31,1.1,22.0,-55.0,22.1,0.020580,0.000000
2026/02/27 10:57:37,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.1,3.640,0.31,1.1,21.6,-55.0,21.6,0.021022,0.000000
2026/02/27 10:57:42,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.1,3.641,0.31,1.1,21.8,-55.0,22.2,0.021459,0.000000
2026/02/27 10:57:47,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.1,3.641,0.31,1.1,22.0,-55.0,22.1,0.021899,0.000000
2026/02/27 10:57:52,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.1,3.643,0.31,1.1,21.6,-55.0,21.6,0.022336,0.000000
2026/02/27 10:57:57,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.1,3.643,0.31,1.1,21.8,-55.0,22.3,0.022777,0.000000
2026/02/27 10:58:02,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.1,3.644,0.31,1.1,22.0,-55.0,22.1,0.023213,0.000000
2026/02/27 10:58:07,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.1,3.646,0.31,1.1,21.7,-55.0,21.8,0.023654,0.000000
2026/02/27 10:58:12,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.1,3.646,0.31,1.1,22.3,-55.0,22.1,0.024090,0.000000
2026/02/27 10:58:17,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.1,3.647,0.31,1.1,22.1,-55.0,22.1,0.024531,0.000000
2026/02/27 10:58:22,57,1,Step ON,On,On,UIR,Mode CC,285.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.1,3.648,0.31,1.1,21.5,-55.0,21.6,0.024972,0.000000
2026/02/27 10:58:27,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.1,3.649,0.31,1.1,21.7,-55.0,21.7,0.025408,0.000000
2026/02/27 10:58:32,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.1,3.650,0.31,1.1,21.8,-55.0,21.9,0.025848,0.000000
2026/02/27 10:58:37,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.1,3.651,0.31,1.1,22.0,-55.0,22.3,0.026284,0.000000
2026/02/27 10:58:42,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.1,3.652,0.31,1.1,22.0,-55.0,22.2,0.026725,0.000000
2026/02/27 10:58:47,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.33,1.1,3.653,0.31,1.1,21.6,-55.0,22.1,0.027160,0.000000
2026/02/27 10:58:52,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.651,0.33,1.1,3.654,0.31,1.1,21.7,-55.0,21.8,0.027601,0.000000
2026/02/27 10:58:57,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.1,3.655,0.31,1.1,21.9,-55.0,21.9,0.028036,0.000000
2026/02/27 10:59:02,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.1,3.656,0.31,1.1,22.2,-55.0,22.3,0.028477,0.000000
2026/02/27 10:59:07,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.1,3.657,0.31,1.1,22.0,-55.0,22.1,0.028913,0.000000
2026/02/27 10:59:12,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.1,3.659,0.31,1.1,21.5,-55.0,21.7,0.029354,0.000000
2026/02/27 10:59:17,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.1,3.659,0.31,1.1,21.8,-55.0,21.8,0.029791,0.000000
2026/02/27 10:59:22,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.1,3.660,0.31,1.1,22.1,-55.0,22.2,0.030231,0.000000
2026/02/27 10:59:27,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.1,3.661,0.31,1.1,22.0,-55.0,21.6,0.030668,0.000000
2026/02/27 10:59:32,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.1,3.662,0.31,1.1,22.0,-55.0,21.9,0.031108,0.000000
2026/02/27 10:59:37,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.1,3.663,0.31,1.1,22.0,-55.0,22.2,0.031545,0.000000
2026/02/27 10:59:42,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.1,3.665,0.31,1.1,21.7,-55.0,21.8,0.031986,0.000000
2026/02/27 10:59:47,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.1,3.666,0.31,1.1,21.8,-55.0,22.4,0.032423,0.000000
2026/02/27 10:59:52,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.1,3.666,0.31,1.1,22.0,-55.0,22.2,0.032864,0.000000
2026/02/27 10:59:57,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.1,3.668,0.31,1.1,21.6,-55.0,21.8,0.033301,0.000000
2026/02/27 11:00:02,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.1,3.669,0.31,1.1,21.8,-55.0,22.0,0.033741,0.000000
2026/02/27 11:00:07,78,1,Step ON,On,On,UIR,Mode CC,390.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.1,3.670,0.31,1.1,22.0,-55.0,22.2,0.034183,0.000000
2026/02/27 11:00:12,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.1,3.671,0.31,1.1,21.7,-55.0,21.7,0.034619,0.000000
2026/02/27 11:00:17,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.1,3.672,0.31,1.1,21.8,-55.0,22.4,0.035060,0.000000
2026/02/27 11:00:22,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.2,3.673,0.31,1.1,22.0,-55.0,22.1,0.035497,0.000000
2026/02/27 11:00:27,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.2,3.675,0.31,1.1,21.7,-55.0,21.7,0.035938,0.000000
2026/02/27 11:00:32,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.676,0.31,1.1,21.9,-55.0,22.4,0.036374,0.000000
2026/02/27 11:00:37,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.676,0.31,1.1,22.2,-55.0,22.2,0.036815,0.000000
2026/02/27 11:00:42,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.678,0.31,1.1,21.6,-55.0,21.6,0.037252,0.000000
2026/02/27 11:00:47,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.679,0.31,1.1,21.8,-55.0,21.9,0.037693,0.000000
2026/02/27 11:00:52,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.33,1.1,3.680,0.31,1.1,22.2,-55.0,22.2,0.038129,0.000000
2026/02/27 11:00:57,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.33,1.2,3.681,0.31,1.1,21.6,-55.0,21.6,0.038569,0.000000
2026/02/27 11:01:02,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.682,0.31,1.1,21.8,-55.0,21.9,0.039006,0.000000
2026/02/27 11:01:07,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.683,0.31,1.1,22.2,-55.0,22.2,0.039447,0.000000
2026/02/27 11:01:12,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.684,0.33,1.2,3.685,0.31,1.1,22.0,-55.0,21.6,0.039883,0.000000
2026/02/27 11:01:17,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.684,0.33,1.2,3.685,0.31,1.1,21.9,-55.0,21.9,0.040324,0.000000
2026/02/27 11:01:22,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.686,0.33,1.2,3.686,0.31,1.1,22.1,-55.0,22.2,0.040760,0.000000
2026/02/27 11:01:27,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.686,0.33,1.2,3.688,0.31,1.1,21.7,-55.0,21.8,0.041201,0.000000
2026/02/27 11:01:32,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.688,0.33,1.2,3.689,0.31,1.1,22.2,-55.0,22.4,0.041637,0.000000
2026/02/27 11:01:37,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.31,1.1,22.1,-55.0,22.2,0.042078,0.000000
2026/02/27 11:01:42,97,1,Step ON,On,On,UIR,Mode CC,485.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.31,1.1,21.8,-55.0,21.9,0.042518,0.000000
2026/02/27 11:01:47,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.692,0.31,1.1,22.3,-55.0,22.3,0.042954,0.000000
2026/02/27 11:01:52,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.693,0.33,1.2,3.694,0.31,1.1,21.8,-55.0,22.1,0.043394,0.000000
2026/02/27 11:01:57,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.693,0.33,1.2,3.695,0.31,1.1,21.8,-55.0,21.9,0.043830,0.000000
2026/02/27 11:02:02,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.695,0.33,1.2,3.695,0.31,1.1,22.3,-55.0,22.3,0.044271,0.000000
2026/02/27 11:02:07,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.698,0.31,1.1,22.0,-55.0,22.1,0.044706,0.000000
2026/02/27 11:02:12,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.699,0.31,1.1,21.7,-55.0,21.7,0.045146,0.000000
2026/02/27 11:02:17,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.700,0.33,1.2,3.700,0.31,1.1,21.9,-55.0,22.1,0.045582,0.000000
2026/02/27 11:02:22,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.700,0.33,1.2,3.701,0.31,1.1,22.2,-55.0,22.3,0.046023,0.000000
2026/02/27 11:02:27,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.702,0.33,1.2,3.702,0.31,1.1,22.1,-55.0,22.2,0.046459,0.000000
2026/02/27 11:02:32,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.702,0.33,1.2,3.703,0.31,1.1,21.7,-55.0,21.9,0.046901,0.000000
2026/02/27 11:02:37,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.704,0.33,1.2,3.705,0.31,1.1,21.9,-55.0,22.2,0.047337,0.000000
2026/02/27 11:02:42,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.704,0.33,1.2,3.706,0.31,1.1,22.1,-55.0,22.2,0.047777,0.000000
2026/02/27 11:02:47,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.707,0.31,1.1,21.7,-55.0,21.7,0.048213,0.000000
2026/02/27 11:02:52,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.708,0.31,1.1,22.4,-55.0,22.3,0.048654,0.000000
2026/02/27 11:02:57,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.709,0.33,1.2,3.709,0.31,1.1,22.1,-55.0,21.9,0.049089,0.000000
2026/02/27 11:03:02,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.709,0.33,1.2,3.710,0.31,1.1,21.9,-55.0,21.9,0.049529,0.000000
2026/02/27 11:03:07,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.711,0.33,1.2,3.711,0.31,1.1,22.2,-55.0,22.2,0.049965,0.000000
2026/02/27 11:03:12,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.711,0.33,1.2,3.713,0.31,1.1,21.7,-55.0,21.8,0.050405,0.000000
2026/02/27 11:03:17,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.33,1.2,3.714,0.31,1.1,22.3,-55.0,22.5,0.050846,0.000000
