Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/25 17:25:37,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.195,0.27,1.1,4.262,0.25,1.0,21.1,-55.0,21.0,0.017838,0.000000
2026/02/25 17:25:42,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.186,0.26,1.0,4.265,0.25,1.0,21.5,-55.0,21.5,0.018190,0.000000
2026/02/25 17:25:47,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.229,0.24,0.9,4.247,0.25,1.0,21.5,-55.0,21.3,0.018543,0.000000
2026/02/25 17:25:52,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.195,0.27,1.1,4.239,0.25,1.0,21.4,-55.0,21.3,0.018892,0.000000
2026/02/25 17:25:57,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.195,0.27,1.0,4.232,0.24,1.0,21.4,-55.0,21.2,0.019243,0.000000
2026/02/25 17:26:02,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.223,0.24,1.0,4.236,0.25,1.0,21.3,-55.0,21.2,0.019589,0.000000
2026/02/25 17:26:07,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.186,0.24,0.9,4.228,0.24,1.0,21.3,-55.0,20.9,0.019937,0.000000
2026/02/25 17:26:12,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.232,0.24,0.9,4.237,0.24,1.0,20.9,-55.0,20.8,0.020280,0.000000
2026/02/25 17:26:17,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.188,0.26,1.0,4.253,0.24,1.0,21.1,-55.0,20.9,0.020625,0.000000
2026/02/25 17:26:22,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.232,0.22,0.9,4.261,0.24,1.0,21.1,-55.0,21.0,0.020965,0.000000
2026/02/25 17:26:27,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.234,0.24,0.9,4.264,0.24,1.0,21.2,-55.0,21.3,0.021306,0.000000
2026/02/25 17:26:32,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.190,0.26,1.0,4.264,0.24,1.0,21.5,-55.0,21.4,0.021643,0.000000
2026/02/25 17:26:37,58,1,Step ON,On,On,UIR,Mode CV,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.223,0.23,0.9,4.254,0.24,1.0,21.5,-55.0,21.4,0.021982,0.000000
2026/02/25 17:26:42,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.186,0.25,1.0,4.232,0.24,1.0,21.4,-55.0,21.3,0.022317,0.000000
2026/02/25 17:26:47,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.190,0.26,1.0,4.233,0.24,1.0,21.3,-55.0,21.2,0.022652,0.000000
2026/02/25 17:26:52,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.220,0.21,0.8,4.238,0.23,1.0,21.3,-55.0,20.8,0.022982,0.000000
2026/02/25 17:26:57,62,1,Step ON,On,On,UIR,Mode CV,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.181,0.23,0.9,4.236,0.23,1.0,20.9,-55.0,20.8,0.023311,0.000000
2026/02/25 17:27:02,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.223,0.21,0.8,4.248,0.23,1.0,21.0,-55.0,20.9,0.023641,0.000000
2026/02/25 17:27:07,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.181,0.23,0.9,4.257,0.23,1.0,21.1,-55.0,21.0,0.023967,0.000000
2026/02/25 17:27:12,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.190,0.25,1.0,4.266,0.23,0.9,21.1,-55.0,21.0,0.024295,0.000000
2026/02/25 17:27:17,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.184,0.24,0.9,4.270,0.23,0.9,21.6,-55.0,21.5,0.024618,0.000000
2026/02/25 17:27:22,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.186,0.23,0.9,4.253,0.23,0.9,21.5,-55.0,21.4,0.024942,0.000000
2026/02/25 17:27:27,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.223,0.22,0.9,4.235,0.23,0.9,21.4,-55.0,21.2,0.025262,0.000000
2026/02/25 17:27:32,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.184,0.22,0.9,4.235,0.23,0.9,21.1,-55.0,20.7,0.025584,0.000000
2026/02/25 17:27:37,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.229,0.24,0.9,4.254,0.22,0.9,21.1,-55.0,20.9,0.025901,0.000000
2026/02/25 17:27:42,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.195,0.25,1.0,4.271,0.22,0.9,21.6,-55.0,21.5,0.026221,0.000000
2026/02/25 17:27:47,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.229,0.21,0.8,4.235,0.22,0.9,21.4,-55.0,21.3,0.026535,0.000000
2026/02/25 17:27:52,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.232,0.21,0.8,4.238,0.22,0.9,20.9,-55.0,20.8,0.026851,0.000000
2026/02/25 17:27:57,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.184,0.23,0.9,4.267,0.22,0.9,21.2,-55.0,21.0,0.027162,0.000000
2026/02/25 17:28:02,75,1,Step ON,On,On,UIR,Mode CV,375.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.216,0.20,0.8,4.242,0.22,0.9,21.4,-55.0,21.3,0.027476,0.000000
2026/02/25 17:28:07,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.190,0.24,1.0,4.233,0.22,0.9,20.9,-55.0,20.8,0.027785,0.000000
2026/02/25 17:28:12,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.220,0.20,0.8,4.259,0.22,0.9,21.1,-55.0,21.0,0.028092,0.000000
2026/02/25 17:28:17,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.220,0.20,0.8,4.273,0.22,0.9,21.6,-55.0,21.5,0.028401,0.000000
2026/02/25 17:28:22,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.181,0.22,0.8,4.243,0.21,0.9,21.4,-55.0,21.3,0.028705,0.000000
2026/02/25 17:28:27,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.229,0.20,0.8,4.228,0.21,0.9,21.3,-55.0,20.9,0.029011,0.000000
2026/02/25 17:28:32,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.202,0.20,0.8,4.249,0.21,0.9,21.0,-55.0,20.9,0.029313,0.000000
2026/02/25 17:28:37,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.234,0.20,0.8,4.265,0.21,0.9,21.1,-55.0,21.0,0.029616,0.000000
2026/02/25 17:28:42,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.193,0.24,1.0,4.269,0.21,0.9,21.6,-55.0,21.4,0.029915,0.000000
2026/02/25 17:28:47,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.227,0.20,0.8,4.231,0.21,0.9,21.4,-55.0,21.3,0.030215,0.000000
2026/02/25 17:28:52,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.193,0.24,1.0,4.229,0.21,0.9,21.1,-55.0,20.7,0.030511,0.000000
2026/02/25 17:28:57,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.184,0.21,0.8,4.252,0.21,0.9,21.1,-55.0,20.9,0.030808,0.000000
2026/02/25 17:29:02,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.225,0.19,0.6,4.273,0.21,0.9,21.2,-55.0,21.0,0.031102,0.000000
2026/02/25 17:29:07,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.193,0.20,0.8,4.249,0.21,0.9,21.5,-55.0,21.3,0.031398,0.000000
2026/02/25 17:29:12,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.227,0.19,0.8,4.230,0.21,0.8,21.3,-55.0,21.1,0.031690,0.000000
2026/02/25 17:29:17,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.229,0.19,0.6,4.255,0.20,0.8,21.1,-55.0,20.9,0.031983,0.000000
2026/02/25 17:29:22,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.190,0.24,0.9,4.278,0.20,0.8,21.5,-55.0,21.5,0.032272,0.000000
2026/02/25 17:29:27,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.193,0.24,0.9,4.230,0.20,0.8,21.4,-55.0,21.2,0.032562,0.000000
2026/02/25 17:29:32,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.195,0.24,0.9,4.249,0.20,0.8,21.0,-55.0,20.9,0.032848,0.000000
2026/02/25 17:29:37,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.186,0.22,0.9,4.278,0.20,0.8,21.2,-55.0,21.2,0.033132,0.000000
2026/02/25 17:29:42,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.227,0.21,0.8,4.238,0.20,0.8,21.4,-55.0,21.3,0.033418,0.000000
2026/02/25 17:29:47,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.186,0.22,0.9,4.243,0.20,0.8,21.0,-55.0,20.9,0.033699,0.000000
2026/02/25 17:29:52,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.225,0.17,0.5,4.282,0.20,0.8,21.4,-55.0,21.5,0.033981,0.000000
2026/02/25 17:29:57,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.220,0.17,0.6,4.230,0.20,0.8,21.4,-55.0,21.2,0.034259,0.000000
2026/02/25 17:30:02,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.204,0.18,0.6,4.247,0.19,0.8,21.0,-55.0,20.9,0.034539,0.000000
2026/02/25 17:30:07,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.188,0.19,0.6,4.282,0.19,0.8,21.4,-55.0,21.5,0.034814,0.000000
2026/02/25 17:30:12,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.223,0.18,0.6,4.229,0.19,0.8,21.4,-55.0,21.2,0.035090,0.000000
2026/02/25 17:30:17,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.186,0.18,0.6,4.251,0.19,0.8,21.1,-55.0,20.9,0.035363,0.000000
2026/02/25 17:30:22,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.195,0.23,0.9,4.283,0.19,0.8,21.6,-55.0,21.5,0.035636,0.000000
2026/02/25 17:30:27,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.232,0.19,0.8,4.231,0.19,0.8,21.4,-55.0,21.2,0.035905,0.000000
2026/02/25 17:30:32,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.190,0.23,0.9,4.263,0.19,0.8,21.1,-55.0,21.0,0.036173,0.000000
2026/02/25 17:30:37,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.232,0.20,0.8,4.262,0.19,0.8,21.5,-55.0,21.4,0.036442,0.000000
2026/02/25 17:30:42,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.220,0.16,0.5,4.229,0.19,0.8,21.2,-55.0,20.8,0.036707,0.000000
2026/02/25 17:30:47,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.195,0.17,0.6,4.278,0.18,0.8,21.2,-55.0,21.0,0.036972,0.000000
2026/02/25 17:30:52,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.232,0.17,0.6,4.231,0.18,0.8,21.4,-55.0,21.3,0.037234,0.000000
2026/02/25 17:30:57,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.186,0.21,0.8,4.255,0.18,0.7,21.1,-55.0,20.9,0.037497,0.000000
2026/02/25 17:31:02,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.184,0.20,0.8,4.267,0.18,0.7,21.6,-55.0,21.4,0.037755,0.000000
2026/02/25 17:31:07,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.188,0.21,0.8,4.225,0.18,0.7,21.3,-55.0,20.9,0.038014,0.000000
2026/02/25 17:31:12,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.227,0.16,0.5,4.273,0.18,0.7,21.2,-55.0,21.0,0.038270,0.000000
2026/02/25 17:31:17,114,1,Step ON,On,On,UIR,Mode CV,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.188,0.17,0.5,4.247,0.18,0.7,21.5,-55.0,21.3,0.038526,0.000000
2026/02/25 17:31:22,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.225,0.16,0.5,4.225,0.18,0.7,20.9,-55.0,20.8,0.038778,0.000000
2026/02/25 17:31:27,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.227,0.16,0.5,4.278,0.18,0.7,21.2,-55.0,21.1,0.039031,0.000000
