Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/05 14:40:07,22,1,Step ON,On,On,UIR,Mode CC,110.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.572,0.31,1.0,3.585,0.32,1.1,20.3,-55.0,20.2,0.009872,0.000000
2026/03/05 14:40:12,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.568,0.31,1.0,3.587,0.32,1.1,20.6,-55.0,20.6,0.010318,0.000000
2026/03/05 14:40:17,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.577,0.31,1.1,3.593,0.32,1.1,20.7,-55.0,20.6,0.010768,0.000000
2026/03/05 14:40:22,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.586,0.31,1.1,3.597,0.32,1.1,20.7,-55.0,20.6,0.011213,0.000000
2026/03/05 14:40:27,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.550,0.31,1.0,3.600,0.32,1.1,20.6,-55.0,20.5,0.011663,0.000000
2026/03/05 14:40:32,27,1,Step ON,On,On,UIR,Mode CV,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.563,0.32,1.1,3.607,0.32,1.1,20.6,-55.0,20.5,0.012109,0.000000
2026/03/05 14:40:37,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.605,0.31,1.1,3.613,0.32,1.1,20.5,-55.0,20.4,0.012559,0.000000
2026/03/05 14:40:42,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.607,0.31,1.1,3.617,0.32,1.1,20.5,-55.0,20.4,0.013004,0.000000
2026/03/05 14:40:47,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.579,0.32,1.1,3.623,0.32,1.1,20.5,-55.0,20.1,0.013454,0.000000
2026/03/05 14:40:52,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.618,0.31,1.1,3.630,0.32,1.1,20.1,-55.0,20.0,0.013899,0.000000
2026/03/05 14:40:57,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.31,1.1,3.635,0.32,1.1,20.2,-55.0,20.1,0.014349,0.000000
2026/03/05 14:41:02,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.621,0.31,1.1,3.641,0.32,1.1,20.3,-55.0,20.2,0.014794,0.000000
2026/03/05 14:41:07,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.591,0.31,1.1,3.646,0.32,1.1,20.4,-55.0,20.7,0.015244,0.000000
2026/03/05 14:41:12,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.632,0.31,1.1,3.646,0.32,1.1,20.6,-55.0,20.5,0.015689,0.000000
2026/03/05 14:41:17,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.607,0.32,1.1,3.652,0.32,1.1,20.5,-55.0,20.4,0.016138,0.000000
2026/03/05 14:41:22,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.614,0.31,1.1,3.655,0.32,1.1,20.3,-55.0,19.9,0.016587,0.000000
2026/03/05 14:41:27,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.31,1.1,3.661,0.32,1.1,20.2,-55.0,20.1,0.017032,0.000000
2026/03/05 14:41:32,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.650,0.31,1.1,3.664,0.32,1.1,20.3,-55.0,20.3,0.017481,0.000000
2026/03/05 14:41:37,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.31,1.1,3.663,0.32,1.1,20.6,-55.0,20.5,0.017926,0.000000
2026/03/05 14:41:42,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.659,0.31,1.1,3.668,0.32,1.1,20.5,-55.0,20.4,0.018375,0.000000
2026/03/05 14:41:47,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.659,0.31,1.1,3.672,0.32,1.1,20.5,-55.0,20.2,0.018819,0.000000
2026/03/05 14:41:52,43,1,Step ON,On,On,UIR,Mode CV,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.659,0.31,1.1,3.676,0.32,1.1,20.2,-55.0,20.0,0.019268,0.000000
2026/03/05 14:41:57,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.627,0.31,1.1,3.680,0.32,1.1,20.3,-55.0,20.2,0.019712,0.000000
2026/03/05 14:42:02,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.31,1.1,3.683,0.32,1.1,20.3,-55.0,20.2,0.020160,0.000000
2026/03/05 14:42:07,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.31,1.1,3.680,0.32,1.1,20.7,-55.0,20.5,0.020604,0.000000
2026/03/05 14:42:12,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.31,1.1,3.684,0.32,1.1,20.5,-55.0,20.4,0.021052,0.000000
2026/03/05 14:42:17,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.675,0.31,1.1,3.688,0.32,1.1,20.2,-55.0,20.0,0.021496,0.000000
2026/03/05 14:42:22,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.666,0.31,1.1,3.689,0.32,1.1,20.3,-55.0,20.2,0.021943,0.000000
2026/03/05 14:42:27,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.31,1.1,3.687,0.32,1.1,20.7,-55.0,20.6,0.022387,0.000000
2026/03/05 14:42:32,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.31,1.1,3.687,0.32,1.1,20.6,-55.0,20.5,0.022836,0.000000
2026/03/05 14:42:37,52,1,Step ON,On,On,UIR,Mode CC,260.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.31,1.1,3.689,0.32,1.1,20.1,-55.0,20.0,0.023284,0.000000
2026/03/05 14:42:42,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.639,0.31,1.1,3.691,0.32,1.1,20.3,-55.0,20.2,0.023727,0.000000
2026/03/05 14:42:47,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.31,1.1,3.688,0.32,1.1,20.7,-55.0,20.6,0.024175,0.000000
2026/03/05 14:42:52,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.666,0.31,1.1,3.691,0.32,1.1,20.5,-55.0,20.4,0.024619,0.000000
2026/03/05 14:42:57,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.643,0.31,1.1,3.693,0.32,1.1,20.2,-55.0,20.1,0.025067,0.000000
2026/03/05 14:43:02,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.641,0.31,1.1,3.695,0.32,1.1,20.4,-55.0,20.2,0.025511,0.000000
2026/03/05 14:43:07,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.682,0.31,1.1,3.690,0.32,1.1,20.7,-55.0,20.6,0.025959,0.000000
2026/03/05 14:43:12,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.31,1.1,3.693,0.32,1.1,20.5,-55.0,20.4,0.026403,0.000000
2026/03/05 14:43:17,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.666,0.31,1.1,3.695,0.32,1.1,20.2,-55.0,20.0,0.026850,0.000000
2026/03/05 14:43:22,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.31,1.1,3.696,0.32,1.1,20.3,-55.0,20.2,0.027294,0.000000
2026/03/05 14:43:27,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.31,1.1,3.691,0.32,1.1,20.7,-55.0,20.6,0.027742,0.000000
2026/03/05 14:43:32,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.643,0.31,1.1,3.695,0.32,1.1,20.5,-55.0,20.4,0.028185,0.000000
2026/03/05 14:43:37,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.31,1.1,3.696,0.32,1.1,20.1,-55.0,20.0,0.028633,0.000000
2026/03/05 14:43:42,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.643,0.31,1.1,3.698,0.32,1.1,20.3,-55.0,20.2,0.029080,0.000000
2026/03/05 14:43:47,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.648,0.31,1.1,3.699,0.32,1.1,20.4,-55.0,20.4,0.029524,0.000000
2026/03/05 14:43:52,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.31,1.1,3.694,0.32,1.1,20.6,-55.0,20.5,0.029971,0.000000
2026/03/05 14:43:57,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.31,1.1,3.698,0.32,1.1,20.5,-55.0,20.3,0.030414,0.000000
2026/03/05 14:44:02,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.31,1.1,3.699,0.32,1.1,20.2,-55.0,20.1,0.030862,0.000000
2026/03/05 14:44:07,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.646,0.31,1.1,3.700,0.32,1.1,20.4,-55.0,20.3,0.031305,0.000000
2026/03/05 14:44:12,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.687,0.31,1.1,3.697,0.32,1.1,20.8,-55.0,20.6,0.031752,0.000000
2026/03/05 14:44:17,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.31,1.1,3.698,0.32,1.1,20.6,-55.0,20.5,0.032195,0.000000
2026/03/05 14:44:22,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.689,0.31,1.1,3.701,0.32,1.1,20.2,-55.0,20.1,0.032642,0.000000
2026/03/05 14:44:27,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.689,0.31,1.1,3.703,0.32,1.1,20.4,-55.0,20.3,0.033084,0.000000
2026/03/05 14:44:32,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.655,0.32,1.1,3.698,0.32,1.1,20.7,-55.0,20.6,0.033532,0.000000
2026/03/05 14:44:37,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.650,0.31,1.1,3.702,0.32,1.1,20.6,-55.0,20.4,0.033979,0.000000
2026/03/05 14:44:42,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.691,0.31,1.1,3.703,0.32,1.1,20.2,-55.0,20.1,0.034421,0.000000
2026/03/05 14:44:47,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.31,1.1,3.706,0.31,1.1,20.3,-55.0,20.2,0.034869,0.000000
2026/03/05 14:44:52,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.31,1.1,3.707,0.32,1.1,20.4,-55.0,20.8,0.035311,0.000000
2026/03/05 14:44:57,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.31,1.1,3.703,0.32,1.1,20.7,-55.0,20.6,0.035758,0.000000
2026/03/05 14:45:02,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.31,1.1,3.704,0.31,1.1,20.6,-55.0,20.5,0.036200,0.000000
2026/03/05 14:45:07,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.31,1.1,3.708,0.32,1.1,20.2,-55.0,20.0,0.036646,0.000000
2026/03/05 14:45:12,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.694,0.31,1.1,3.709,0.32,1.1,20.3,-55.0,20.2,0.037088,0.000000
2026/03/05 14:45:17,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.696,0.31,1.1,3.711,0.32,1.1,20.5,-55.0,20.7,0.037535,0.000000
2026/03/05 14:45:22,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.657,0.31,1.1,3.707,0.31,1.1,20.7,-55.0,20.6,0.037981,0.000000
2026/03/05 14:45:27,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.31,1.1,3.710,0.32,1.1,20.6,-55.0,20.5,0.038423,0.000000
2026/03/05 14:45:32,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.664,0.31,1.1,3.713,0.32,1.1,20.2,-55.0,20.1,0.038869,0.000000
2026/03/05 14:45:37,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.31,1.1,3.715,0.32,1.1,20.4,-55.0,20.2,0.039311,0.000000
2026/03/05 14:45:42,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.31,1.1,3.717,0.31,1.1,20.6,-55.0,20.8,0.039758,0.000000
2026/03/05 14:45:47,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.666,0.31,1.1,3.713,0.31,1.1,20.7,-55.0,20.6,0.040199,0.000000
2026/03/05 14:45:52,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.705,0.31,1.1,3.715,0.32,1.1,20.6,-55.0,20.5,0.040646,0.000000
2026/03/05 14:45:57,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.675,0.31,1.1,3.717,0.31,1.1,20.2,-55.0,20.1,0.041088,0.000000
2026/03/05 14:46:02,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.705,0.31,1.1,3.719,0.32,1.1,20.4,-55.0,20.3,0.041534,0.000000
2026/03/05 14:46:07,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.703,0.31,1.1,3.722,0.31,1.1,20.8,-55.0,20.8,0.041976,0.000000
2026/03/05 14:46:12,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.671,0.31,1.1,3.717,0.32,1.1,20.7,-55.0,20.5,0.042422,0.000000
2026/03/05 14:46:17,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.31,1.1,3.721,0.31,1.1,20.2,-55.0,20.0,0.042864,0.000000
2026/03/05 14:46:22,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.673,0.31,1.1,3.724,0.31,1.1,20.4,-55.0,20.2,0.043311,0.000000
2026/03/05 14:46:27,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.31,1.1,3.726,0.32,1.1,20.4,-55.0,20.6,0.043753,0.000000
2026/03/05 14:46:32,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.31,1.1,3.719,0.31,1.1,20.8,-55.0,20.7,0.044200,0.000000
2026/03/05 14:46:37,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.712,0.31,1.1,3.722,0.31,1.1,20.7,-55.0,20.6,0.044641,0.000000
2026/03/05 14:46:42,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.32,1.1,3.726,0.32,1.1,20.6,-55.0,20.3,0.045088,0.000000
2026/03/05 14:46:47,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.32,1.1,3.727,0.32,1.1,20.3,-55.0,20.2,0.045535,0.000000
2026/03/05 14:46:52,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.717,0.31,1.1,3.729,0.32,1.1,20.4,-55.0,20.3,0.045977,0.000000
2026/03/05 14:46:57,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.678,0.31,1.1,3.732,0.32,1.1,20.4,-55.0,20.3,0.046424,0.000000
2026/03/05 14:47:02,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.675,0.31,1.1,3.732,0.31,1.1,20.8,-55.0,20.8,0.046865,0.000000
2026/03/05 14:47:07,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.31,1.1,3.727,0.32,1.1,20.7,-55.0,20.6,0.047311,0.000000
2026/03/05 14:47:12,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.682,0.31,1.1,3.730,0.31,1.1,20.6,-55.0,20.5,0.047752,0.000000
2026/03/05 14:47:17,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.680,0.31,1.1,3.732,0.31,1.1,20.2,-55.0,20.1,0.048198,0.000000
2026/03/05 14:47:22,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.31,1.1,3.735,0.31,1.1,20.4,-55.0,20.3,0.048640,0.000000
2026/03/05 14:47:27,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.685,0.31,1.1,3.737,0.31,1.1,20.5,-55.0,20.8,0.049085,0.000000
2026/03/05 14:47:32,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.719,0.31,1.1,3.731,0.31,1.1,20.8,-55.0,20.6,0.049526,0.000000
2026/03/05 14:47:37,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.689,0.32,1.1,3.734,0.31,1.1,20.6,-55.0,20.5,0.049972,0.000000
2026/03/05 14:47:42,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.31,1.1,3.737,0.31,1.1,20.3,-55.0,20.1,0.050413,0.000000
2026/03/05 14:47:47,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.721,0.31,1.1,3.740,0.31,1.1,20.4,-55.0,20.3,0.050859,0.000000
2026/03/05 14:47:52,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.728,0.31,1.1,3.741,0.31,1.1,20.5,-55.0,20.7,0.051299,0.000000
2026/03/05 14:47:57,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.726,0.31,1.1,3.737,0.32,1.1,20.8,-55.0,20.6,0.051744,0.000000
