Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/24 10:49:38,10,1,Step ON,On,On,UIR,Mode CC,1.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.085,-0.47,-1.4,3.203,-0.47,-1.5,21.5,-55.0,21.0,0.000000,0.000126
2026/02/24 10:49:38,11,1,Step ON,On,On,UIR,Mode CC,1.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.085,-0.47,-1.4,3.203,-0.47,-1.5,21.6,-55.0,21.0,0.000000,0.000140
2026/02/24 10:49:38,12,1,Step ON,On,On,UIR,Mode CC,1.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.085,-0.47,-1.4,3.205,-0.47,-1.5,21.5,-55.0,21.0,0.000000,0.000153
2026/02/24 10:49:38,13,1,Step ON,On,On,UIR,Mode CC,1.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.087,-0.47,-1.4,3.205,-0.47,-1.5,21.1,-55.0,21.0,0.000000,0.000166
2026/02/24 10:49:39,14,1,Step ON,On,On,UIR,Mode CC,1.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.087,-0.47,-1.4,3.204,-0.47,-1.5,21.1,-55.0,21.0,0.000000,0.000180
2026/02/24 10:49:39,15,1,Step ON,On,On,UIR,Mode CC,1.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.085,-0.47,-1.4,3.204,-0.47,-1.5,21.1,-55.0,21.0,0.000000,0.000193
2026/02/24 10:49:39,16,1,Step ON,On,On,UIR,Mode CC,1.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.115,-0.48,-1.6,3.200,-0.47,-1.5,21.1,-55.0,21.1,0.000000,0.000207
2026/02/24 10:49:39,17,1,Step ON,On,On,UIR,Mode CC,1.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.119,-0.48,-1.6,3.204,-0.47,-1.5,21.1,-55.0,21.1,0.000000,0.000220
2026/02/24 10:49:39,18,1,Step ON,On,On,UIR,Mode CC,1.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.122,-0.47,-1.4,3.205,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000234
2026/02/24 10:49:39,19,1,Step ON,On,On,UIR,Mode CC,1.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.119,-0.47,-1.4,3.206,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000247
2026/02/24 10:49:39,20,1,Step ON,On,On,UIR,Mode CC,2.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.115,-0.48,-1.6,3.207,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000260
2026/02/24 10:49:39,21,1,Step ON,On,On,UIR,Mode CC,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.119,-0.48,-1.6,3.204,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000274
2026/02/24 10:49:39,22,1,Step ON,On,On,UIR,Mode CV,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.117,-0.48,-1.6,3.205,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000287
2026/02/24 10:49:39,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.117,-0.47,-1.6,3.205,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000301
2026/02/24 10:49:40,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.112,-0.48,-1.6,3.205,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000314
2026/02/24 10:49:40,25,1,Step ON,On,On,UIR,Mode CV,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.112,-0.48,-1.6,3.205,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000327
2026/02/24 10:49:40,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.48,-1.6,3.205,-0.47,-1.5,21.2,-55.0,21.1,0.000000,0.000340
2026/02/24 10:49:40,27,1,Step ON,On,On,UIR,Mode CV,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.103,-0.47,-1.4,3.203,-0.47,-1.5,21.2,-55.0,21.2,0.000000,0.000354
2026/02/24 10:49:40,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.085,-0.47,-1.4,3.205,-0.47,-1.5,21.2,-55.0,21.2,0.000000,0.000367
2026/02/24 10:49:40,29,1,Step ON,On,On,UIR,Mode CV,2.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.47,-1.4,3.204,-0.47,-1.5,21.2,-55.0,21.2,0.000000,0.000380
2026/02/24 10:49:40,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.099,-0.46,-1.4,3.204,-0.47,-1.5,21.2,-55.0,21.2,0.000000,0.000387
2026/02/24 10:49:40,31,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.112,-0.47,-1.6,3.202,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000401
2026/02/24 10:49:40,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.076,-0.46,-1.4,3.202,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000414
2026/02/24 10:49:40,33,1,Step ON,On,On,UIR,Mode CC,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.071,-0.47,-1.4,3.201,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000427
2026/02/24 10:49:40,34,1,Step ON,On,On,UIR,Mode CV,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.073,-0.47,-1.4,3.200,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000441
2026/02/24 10:49:41,35,1,Step ON,On,On,UIR,Mode CV,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.073,-0.46,-1.4,3.200,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000454
2026/02/24 10:49:41,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.073,-0.47,-1.4,3.201,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000468
2026/02/24 10:49:41,37,1,Step ON,On,On,UIR,Mode CC,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.115,-0.47,-1.4,3.201,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000481
2026/02/24 10:49:41,38,1,Step ON,On,On,UIR,Mode CV,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.076,-0.47,-1.4,3.201,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000494
2026/02/24 10:49:41,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.073,-0.47,-1.4,3.200,-0.47,-1.5,21.3,-55.0,21.2,0.000000,0.000508
2026/02/24 10:49:41,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.108,-0.47,-1.4,3.198,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000521
2026/02/24 10:49:41,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.078,-0.47,-1.4,3.195,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000535
2026/02/24 10:49:41,42,1,Step ON,On,On,UIR,Mode CV,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.076,-0.47,-1.4,3.199,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000548
2026/02/24 10:49:41,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.103,-0.47,-1.4,3.198,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000561
2026/02/24 10:49:42,44,1,Step ON,On,On,UIR,Mode CV,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.078,-0.47,-1.4,3.198,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000575
2026/02/24 10:49:42,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.096,-0.47,-1.4,3.198,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000588
2026/02/24 10:49:42,46,1,Step ON,On,On,UIR,Mode CV,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.108,-0.48,-1.6,3.198,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000601
2026/02/24 10:49:42,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.092,-0.47,-1.4,3.197,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000615
2026/02/24 10:49:42,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.47,-1.4,3.194,-0.47,-1.5,21.3,-55.0,21.3,0.000000,0.000628
2026/02/24 10:49:42,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.47,-1.4,3.195,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000642
2026/02/24 10:49:42,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.47,-1.4,3.194,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000655
2026/02/24 10:49:42,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.110,-0.47,-1.4,3.194,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000668
2026/02/24 10:49:42,52,1,Step ON,On,On,UIR,Mode CV,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.071,-0.47,-1.4,3.195,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000682
2026/02/24 10:49:42,53,1,Step ON,On,On,UIR,Mode CV,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.103,-0.48,-1.4,3.194,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000695
2026/02/24 10:49:43,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.106,-0.47,-1.4,3.193,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000708
2026/02/24 10:49:43,55,1,Step ON,On,On,UIR,Mode CV,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.076,-0.47,-1.4,3.193,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000722
2026/02/24 10:49:43,56,1,Step ON,On,On,UIR,Mode CV,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.103,-0.47,-1.4,3.192,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000735
2026/02/24 10:49:43,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.090,-0.47,-1.4,3.192,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000742
2026/02/24 10:49:43,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.073,-0.46,-1.4,3.190,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000755
2026/02/24 10:49:43,59,1,Step ON,On,On,UIR,Mode CC,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.103,-0.47,-1.4,3.191,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000768
2026/02/24 10:49:43,60,1,Step ON,On,On,UIR,Mode CV,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.064,-0.46,-1.4,3.191,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000782
2026/02/24 10:49:43,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.101,-0.47,-1.4,3.190,-0.47,-1.5,21.4,-55.0,21.3,0.000000,0.000795
