Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/03 11:31:51,19,1,Step ON,On,On,UIR,Mode CV,1.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.652,-0.21,-0.6,2.717,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000132
2026/03/03 11:31:51,20,1,Step ON,On,On,UIR,Mode CC,2.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.652,-0.21,-0.6,2.711,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000138
2026/03/03 11:31:51,21,1,Step ON,On,On,UIR,Mode CV,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.620,-0.19,-0.5,2.713,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000144
2026/03/03 11:31:51,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.613,-0.19,-0.5,2.716,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000151
2026/03/03 11:31:51,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.613,-0.19,-0.5,2.711,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000157
2026/03/03 11:31:52,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.611,-0.19,-0.5,2.706,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000163
2026/03/03 11:31:52,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.607,-0.19,-0.5,2.704,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000169
2026/03/03 11:31:52,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.607,-0.19,-0.5,2.706,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000175
2026/03/03 11:31:52,27,1,Step ON,On,On,UIR,Mode CC,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.609,-0.19,-0.5,2.702,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000181
2026/03/03 11:31:52,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.625,-0.19,-0.5,2.702,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000186
2026/03/03 11:31:52,29,1,Step ON,On,On,UIR,Mode CC,2.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.627,-0.19,-0.5,2.697,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000192
2026/03/03 11:31:52,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.623,-0.20,-0.6,2.697,-0.21,-0.5,22.9,-55.0,22.8,0.000000,0.000198
2026/03/03 11:31:52,31,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.639,-0.19,-0.5,2.701,-0.20,-0.5,22.9,-55.0,22.5,0.000000,0.000204
2026/03/03 11:31:52,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.595,-0.20,-0.6,2.697,-0.20,-0.5,22.9,-55.0,22.5,0.000000,0.000210
2026/03/03 11:31:52,33,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.600,-0.19,-0.5,2.690,-0.20,-0.5,22.9,-55.0,22.5,0.000000,0.000216
2026/03/03 11:31:52,34,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.632,-0.20,-0.5,2.690,-0.20,-0.5,22.9,-55.0,22.5,0.000000,0.000219
2026/03/03 11:31:53,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.627,-0.19,-0.5,2.689,-0.20,-0.5,22.8,-55.0,22.5,0.000000,0.000225
2026/03/03 11:31:53,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.600,-0.19,-0.5,2.689,-0.20,-0.5,22.8,-55.0,22.5,0.000000,0.000231
2026/03/03 11:31:53,37,1,Step ON,On,On,UIR,Mode CV,3.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.588,-0.19,-0.5,2.692,-0.20,-0.5,22.8,-55.0,22.5,0.000000,0.000237
2026/03/03 11:31:53,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.588,-0.19,-0.5,2.695,-0.20,-0.5,22.8,-55.0,22.3,0.000000,0.000242
2026/03/03 11:31:53,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.627,-0.19,-0.5,2.692,-0.20,-0.5,22.8,-55.0,22.3,0.000000,0.000248
2026/03/03 11:31:53,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.623,-0.19,-0.5,2.686,-0.20,-0.5,22.8,-55.0,22.3,0.000000,0.000254
2026/03/03 11:31:53,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,2.620,-0.19,-0.5,2.682,-0.20,-0.5,22.4,-55.0,22.3,0.000000,0.000260
