Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/05 13:57:57,21,1,Step ON,On,On,UIR,Mode CC,2.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.676,-0.33,-1.2,3.677,-0.36,-1.3,20.5,-55.0,20.5,0.000000,0.000217
2026/03/05 13:57:57,22,1,Step ON,On,On,UIR,Mode CC,2.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.674,-0.33,-1.2,3.677,-0.36,-1.3,20.5,-55.0,20.5,0.000000,0.000227
2026/03/05 13:57:57,23,1,Step ON,On,On,UIR,Mode CC,2.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.674,-0.33,-1.2,3.676,-0.36,-1.3,20.5,-55.0,20.5,0.000000,0.000238
2026/03/05 13:57:57,24,1,Step ON,On,On,UIR,Mode CC,2.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.674,-0.33,-1.2,3.676,-0.36,-1.3,20.5,-55.0,20.5,0.000000,0.000248
2026/03/05 13:57:57,25,1,Step ON,On,On,UIR,Mode CC,2.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.674,-0.33,-1.2,3.676,-0.36,-1.3,20.5,-55.0,20.5,0.000000,0.000258
2026/03/05 13:57:57,26,1,Step ON,On,On,UIR,Mode CC,2.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.674,-0.33,-1.2,3.675,-0.36,-1.3,20.5,-55.0,20.5,0.000000,0.000269
2026/03/05 13:57:57,27,1,Step ON,On,On,UIR,Mode CC,2.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.674,-0.33,-1.2,3.675,-0.36,-1.3,20.5,-55.0,20.5,0.000000,0.000279
2026/03/05 13:57:58,28,1,Step ON,On,On,UIR,Mode CC,2.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.674,-0.33,-1.2,3.675,-0.36,-1.3,20.5,-55.0,20.5,0.000000,0.000289
2026/03/05 13:57:58,29,1,Step ON,On,On,UIR,Mode CC,2.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.674,-0.33,-1.2,3.675,-0.36,-1.3,20.5,-55.0,20.4,0.000000,0.000299
2026/03/05 13:57:58,30,1,Step ON,On,On,UIR,Mode CC,3.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.674,-0.36,-1.3,20.5,-55.0,20.4,0.000000,0.000310
2026/03/05 13:57:58,31,1,Step ON,On,On,UIR,Mode CC,3.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.674,-0.36,-1.3,20.5,-55.0,20.4,0.000000,0.000320
2026/03/05 13:57:58,32,1,Step ON,On,On,UIR,Mode CC,3.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.674,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000330
2026/03/05 13:57:58,33,1,Step ON,On,On,UIR,Mode CC,3.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.674,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000341
2026/03/05 13:57:58,34,1,Step ON,On,On,UIR,Mode CC,3.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.674,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000351
2026/03/05 13:57:58,35,1,Step ON,On,On,UIR,Mode CC,3.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.674,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000361
2026/03/05 13:57:58,36,1,Step ON,On,On,UIR,Mode CC,3.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.673,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000372
2026/03/05 13:57:58,37,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.673,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000382
2026/03/05 13:57:58,38,1,Step ON,On,On,UIR,Mode CC,3.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.671,-0.33,-1.2,3.673,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000387
2026/03/05 13:57:59,39,1,Step ON,On,On,UIR,Mode CC,3.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.673,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000397
2026/03/05 13:57:59,40,1,Step ON,On,On,UIR,Mode CC,4.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.672,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000408
2026/03/05 13:57:59,41,1,Step ON,On,On,UIR,Mode CC,4.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.672,-0.36,-1.3,20.4,-55.0,20.4,0.000000,0.000418
2026/03/05 13:57:59,42,1,Step ON,On,On,UIR,Mode CC,4.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.672,-0.36,-1.3,20.4,-55.0,20.3,0.000000,0.000429
2026/03/05 13:57:59,43,1,Step ON,On,On,UIR,Mode CC,4.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.672,-0.36,-1.3,20.4,-55.0,20.3,0.000000,0.000439
2026/03/05 13:57:59,44,1,Step ON,On,On,UIR,Mode CC,4.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.672,-0.36,-1.3,20.4,-55.0,20.3,0.000000,0.000449
2026/03/05 13:57:59,45,1,Step ON,On,On,UIR,Mode CC,4.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.671,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000460
2026/03/05 13:57:59,46,1,Step ON,On,On,UIR,Mode CC,4.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.671,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000470
2026/03/05 13:57:59,47,1,Step ON,On,On,UIR,Mode CC,4.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.669,-0.33,-1.2,3.670,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000480
2026/03/05 13:58:00,48,1,Step ON,On,On,UIR,Mode CC,4.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.671,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000491
2026/03/05 13:58:00,49,1,Step ON,On,On,UIR,Mode CC,4.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.670,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000501
2026/03/05 13:58:00,50,1,Step ON,On,On,UIR,Mode CC,5.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.670,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000511
2026/03/05 13:58:00,51,1,Step ON,On,On,UIR,Mode CC,5.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.670,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000522
2026/03/05 13:58:00,52,1,Step ON,On,On,UIR,Mode CC,5.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.670,-0.36,-1.3,20.3,-55.0,20.3,0.000000,0.000532
2026/03/05 13:58:00,53,1,Step ON,On,On,UIR,Mode CC,5.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.670,-0.36,-1.3,20.3,-55.0,20.2,0.000000,0.000542
2026/03/05 13:58:00,54,1,Step ON,On,On,UIR,Mode CC,5.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.670,-0.36,-1.3,20.3,-55.0,20.2,0.000000,0.000553
2026/03/05 13:58:00,55,1,Step ON,On,On,UIR,Mode CC,5.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.670,-0.36,-1.3,20.3,-55.0,20.2,0.000000,0.000563
2026/03/05 13:58:00,56,1,Step ON,On,On,UIR,Mode CC,5.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.669,-0.36,-1.3,20.3,-55.0,20.2,0.000000,0.000573
2026/03/05 13:58:00,57,1,Step ON,On,On,UIR,Mode CC,5.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.669,-0.36,-1.3,20.3,-55.0,20.2,0.000000,0.000584
2026/03/05 13:58:01,58,1,Step ON,On,On,UIR,Mode CC,5.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.667,-0.33,-1.2,3.669,-0.36,-1.3,20.3,-55.0,20.2,0.000000,0.000594
2026/03/05 13:58:01,59,1,Step ON,On,On,UIR,Mode CC,5.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.669,-0.36,-1.3,20.3,-55.0,20.0,0.000000,0.000604
2026/03/05 13:58:01,60,1,Step ON,On,On,UIR,Mode CC,6.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.669,-0.36,-1.3,20.3,-55.0,20.1,0.000000,0.000615
2026/03/05 13:58:01,61,1,Step ON,On,On,UIR,Mode CC,6.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.669,-0.36,-1.3,20.3,-55.0,20.1,0.000000,0.000625
2026/03/05 13:58:01,62,1,Step ON,On,On,UIR,Mode CC,6.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.668,-0.36,-1.3,20.2,-55.0,20.1,0.000000,0.000635
2026/03/05 13:58:01,63,1,Step ON,On,On,UIR,Mode CC,6.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.668,-0.36,-1.3,20.2,-55.0,20.1,0.000000,0.000646
2026/03/05 13:58:01,64,1,Step ON,On,On,UIR,Mode CC,6.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.668,-0.36,-1.3,20.2,-55.0,20.1,0.000000,0.000656
2026/03/05 13:58:01,65,1,Step ON,On,On,UIR,Mode CC,6.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.667,-0.36,-1.3,20.2,-55.0,19.8,0.000000,0.000666
2026/03/05 13:58:01,66,1,Step ON,On,On,UIR,Mode CC,6.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.667,-0.36,-1.3,20.2,-55.0,19.8,0.000000,0.000677
2026/03/05 13:58:01,67,1,Step ON,On,On,UIR,Mode CC,6.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.667,-0.36,-1.3,20.2,-55.0,19.8,0.000000,0.000687
2026/03/05 13:58:02,68,1,Step ON,On,On,UIR,Mode CC,6.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.667,-0.36,-1.3,19.9,-55.0,19.8,0.000000,0.000697
2026/03/05 13:58:02,69,1,Step ON,On,On,UIR,Mode CC,6.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.667,-0.36,-1.3,19.9,-55.0,19.8,0.000000,0.000708
2026/03/05 13:58:02,70,1,Step ON,On,On,UIR,Mode CC,7.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.667,-0.36,-1.3,19.9,-55.0,19.8,0.000000,0.000718
2026/03/05 13:58:02,71,1,Step ON,On,On,UIR,Mode CC,7.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.664,-0.33,-1.2,3.666,-0.36,-1.3,19.9,-55.0,19.9,0.000000,0.000728
2026/03/05 13:58:02,72,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.666,-0.36,-1.3,19.9,-55.0,19.9,0.000000,0.000739
2026/03/05 13:58:02,73,1,Step ON,On,On,UIR,Mode CC,7.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.666,-0.36,-1.3,19.9,-55.0,19.9,0.000000,0.000744
2026/03/05 13:58:02,74,1,Step ON,On,On,UIR,Mode CC,7.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.666,-0.36,-1.3,19.9,-55.0,19.9,0.000000,0.000754
2026/03/05 13:58:02,75,1,Step ON,On,On,UIR,Mode CC,7.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.666,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000765
2026/03/05 13:58:02,76,1,Step ON,On,On,UIR,Mode CC,7.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000775
2026/03/05 13:58:02,77,1,Step ON,On,On,UIR,Mode CC,7.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000785
2026/03/05 13:58:02,78,1,Step ON,On,On,UIR,Mode CC,7.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000796
2026/03/05 13:58:03,79,1,Step ON,On,On,UIR,Mode CC,7.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000806
2026/03/05 13:58:03,80,1,Step ON,On,On,UIR,Mode CC,8.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000816
2026/03/05 13:58:03,81,1,Step ON,On,On,UIR,Mode CC,8.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000827
2026/03/05 13:58:03,82,1,Step ON,On,On,UIR,Mode CC,8.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000837
2026/03/05 13:58:03,83,1,Step ON,On,On,UIR,Mode CC,8.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,19.9,0.000000,0.000848
2026/03/05 13:58:03,84,1,Step ON,On,On,UIR,Mode CC,8.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.662,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,20.0,0.000000,0.000858
2026/03/05 13:58:03,85,1,Step ON,On,On,UIR,Mode CC,8.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.665,-0.36,-1.3,20.0,-55.0,20.0,0.000000,0.000869
2026/03/05 13:58:03,86,1,Step ON,On,On,UIR,Mode CC,8.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.664,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000879
2026/03/05 13:58:03,87,1,Step ON,On,On,UIR,Mode CC,8.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.664,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000889
2026/03/05 13:58:04,88,1,Step ON,On,On,UIR,Mode CC,8.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.664,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000900
2026/03/05 13:58:04,89,1,Step ON,On,On,UIR,Mode CC,8.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.663,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000910
2026/03/05 13:58:04,90,1,Step ON,On,On,UIR,Mode CC,9.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.663,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000920
2026/03/05 13:58:04,91,1,Step ON,On,On,UIR,Mode CC,9.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.663,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000931
2026/03/05 13:58:04,92,1,Step ON,On,On,UIR,Mode CC,9.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.663,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000941
2026/03/05 13:58:04,93,1,Step ON,On,On,UIR,Mode CC,9.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.663,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000951
2026/03/05 13:58:04,94,1,Step ON,On,On,UIR,Mode CC,9.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.663,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.000962
2026/03/05 13:58:04,95,1,Step ON,On,On,UIR,Mode CC,9.5,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.663,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.000972
2026/03/05 13:58:04,96,1,Step ON,On,On,UIR,Mode CC,9.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.662,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.000982
2026/03/05 13:58:04,97,1,Step ON,On,On,UIR,Mode CC,9.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.662,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.000993
2026/03/05 13:58:05,98,1,Step ON,On,On,UIR,Mode CC,9.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.662,-0.36,-1.3,20.1,-55.0,20.0,0.000000,0.001003
2026/03/05 13:58:05,99,1,Step ON,On,On,UIR,Mode CC,9.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.662,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001013
2026/03/05 13:58:05,100,1,Step ON,On,On,UIR,Mode CC,10.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.660,-0.33,-1.2,3.661,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001024
2026/03/05 13:58:05,101,1,Step ON,On,On,UIR,Mode CC,10.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.661,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001034
2026/03/05 13:58:05,102,1,Step ON,On,On,UIR,Mode CC,10.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.661,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001044
2026/03/05 13:58:05,103,1,Step ON,On,On,UIR,Mode CC,10.3,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.661,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001055
2026/03/05 13:58:05,104,1,Step ON,On,On,UIR,Mode CC,10.4,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.660,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001065
2026/03/05 13:58:05,105,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.661,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001075
2026/03/05 13:58:05,106,1,Step ON,On,On,UIR,Mode CC,10.6,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.661,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001080
2026/03/05 13:58:05,107,1,Step ON,On,On,UIR,Mode CC,10.7,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.660,-0.36,-1.3,20.1,-55.0,20.1,0.000000,0.001091
2026/03/05 13:58:05,108,1,Step ON,On,On,UIR,Mode CC,10.8,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.660,-0.36,-1.3,20.1,-55.0,20.4,0.000000,0.001101
2026/03/05 13:58:06,109,1,Step ON,On,On,UIR,Mode CC,10.9,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.660,-0.36,-1.3,20.1,-55.0,20.4,0.000000,0.001112
2026/03/05 13:58:06,110,1,Step ON,On,On,UIR,Mode CC,11.0,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.660,-0.36,-1.3,20.1,-55.0,20.4,0.000000,0.001122
2026/03/05 13:58:06,111,1,Step ON,On,On,UIR,Mode CC,11.1,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.660,-0.36,-1.3,20.3,-55.0,20.4,0.000000,0.001132
2026/03/05 13:58:06,112,1,Step ON,On,On,UIR,Mode CC,11.2,2.999,0.00,1.9,0.498,0.33,1.9,0.498,3.658,-0.33,-1.2,3.660,-0.36,-1.3,20.3,-55.0,20.4,0.000000,0.001143
