Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 17:00:57,48,1,Step ON,On,On,UIR,Mode CV,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.27,1.1,4.211,0.20,0.8,20.0,-55.0,20.2,0.015696,0.000000
2026/02/23 17:01:02,49,1,Step ON,On,On,UIR,Mode CV,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.27,1.1,4.210,0.20,0.8,19.7,-55.0,19.9,0.015977,0.000000
2026/02/23 17:01:07,50,1,Step ON,On,On,UIR,Mode CV,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.27,1.1,4.211,0.20,0.8,19.6,-55.0,19.9,0.016260,0.000000
2026/02/23 17:01:12,51,1,Step ON,On,On,UIR,Mode CV,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.27,1.1,4.208,0.20,0.8,19.6,-55.0,19.9,0.016539,0.000000
2026/02/23 17:01:17,52,1,Step ON,On,On,UIR,Mode CV,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.209,0.20,0.8,19.6,-55.0,19.8,0.016820,0.000000
2026/02/23 17:01:22,53,1,Step ON,On,On,UIR,Mode CV,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.208,0.19,0.8,19.5,-55.0,19.8,0.017097,0.000000
2026/02/23 17:01:27,54,1,Step ON,On,On,UIR,Mode CV,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.211,0.19,0.8,19.7,-55.0,19.7,0.017375,0.000000
2026/02/23 17:01:32,55,1,Step ON,On,On,UIR,Mode CV,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.211,0.19,0.8,19.9,-55.0,20.1,0.017649,0.000000
2026/02/23 17:01:37,56,1,Step ON,On,On,UIR,Mode CV,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.211,0.19,0.8,20.0,-55.0,20.2,0.017925,0.000000
2026/02/23 17:01:42,57,1,Step ON,On,On,UIR,Mode CV,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.209,0.19,0.8,19.7,-55.0,19.9,0.018198,0.000000
2026/02/23 17:01:47,58,1,Step ON,On,On,UIR,Mode CV,290.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.209,0.19,0.8,19.5,-55.0,19.8,0.018471,0.000000
2026/02/23 17:01:52,59,1,Step ON,On,On,UIR,Mode CV,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.211,0.19,0.8,19.9,-55.0,19.9,0.018742,0.000000
2026/02/23 17:01:57,60,1,Step ON,On,On,UIR,Mode CV,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.209,0.19,0.8,20.0,-55.0,20.1,0.019010,0.000000
2026/02/23 17:02:02,61,1,Step ON,On,On,UIR,Mode CV,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.211,0.19,0.8,19.7,-55.0,19.9,0.019281,0.000000
2026/02/23 17:02:07,62,1,Step ON,On,On,UIR,Mode CV,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.211,0.19,0.8,19.6,-55.0,19.8,0.019548,0.000000
2026/02/23 17:02:12,63,1,Step ON,On,On,UIR,Mode CV,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.0,4.210,0.19,0.8,19.9,-55.0,19.7,0.019817,0.000000
2026/02/23 17:02:17,64,1,Step ON,On,On,UIR,Mode CV,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.1,4.209,0.19,0.8,20.0,-55.0,20.1,0.020082,0.000000
2026/02/23 17:02:22,65,1,Step ON,On,On,UIR,Mode CV,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.211,0.19,0.8,20.1,-55.0,20.2,0.020349,0.000000
2026/02/23 17:02:27,66,1,Step ON,On,On,UIR,Mode CV,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.211,0.19,0.8,19.6,-55.0,19.9,0.020611,0.000000
2026/02/23 17:02:32,67,1,Step ON,On,On,UIR,Mode CV,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.1,4.211,0.18,0.7,19.5,-55.0,19.8,0.020876,0.000000
2026/02/23 17:02:37,68,1,Step ON,On,On,UIR,Mode CV,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.0,4.211,0.18,0.7,19.9,-55.0,20.0,0.021137,0.000000
2026/02/23 17:02:42,69,1,Step ON,On,On,UIR,Mode CV,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.208,0.18,0.7,20.0,-55.0,20.1,0.021400,0.000000
2026/02/23 17:02:47,70,1,Step ON,On,On,UIR,Mode CV,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.26,1.0,4.211,0.18,0.7,20.1,-55.0,20.2,0.021659,0.000000
2026/02/23 17:02:52,71,1,Step ON,On,On,UIR,Mode CV,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.26,1.0,4.211,0.18,0.7,19.7,-55.0,19.9,0.021920,0.000000
2026/02/23 17:02:57,72,1,Step ON,On,On,UIR,Mode CV,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.212,0.18,0.7,19.5,-55.0,19.8,0.022177,0.000000
2026/02/23 17:03:02,73,1,Step ON,On,On,UIR,Mode CV,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.210,0.18,0.7,19.9,-55.0,20.0,0.022436,0.000000
2026/02/23 17:03:07,74,1,Step ON,On,On,UIR,Mode CV,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.211,0.18,0.7,20.0,-55.0,20.1,0.022691,0.000000
2026/02/23 17:03:12,75,1,Step ON,On,On,UIR,Mode CV,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.211,0.18,0.7,19.7,-55.0,19.9,0.022946,0.000000
2026/02/23 17:03:17,76,1,Step ON,On,On,UIR,Mode CV,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.208,0.18,0.7,19.5,-55.0,19.8,0.023202,0.000000
2026/02/23 17:03:22,77,1,Step ON,On,On,UIR,Mode CV,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.209,0.18,0.7,19.9,-55.0,20.1,0.023455,0.000000
2026/02/23 17:03:27,78,1,Step ON,On,On,UIR,Mode CV,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.211,0.18,0.7,20.1,-55.0,20.1,0.023711,0.000000
2026/02/23 17:03:32,79,1,Step ON,On,On,UIR,Mode CV,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.208,0.18,0.7,19.7,-55.0,19.9,0.023963,0.000000
2026/02/23 17:03:37,80,1,Step ON,On,On,UIR,Mode CV,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.25,1.0,4.209,0.18,0.7,19.6,-55.0,19.8,0.024217,0.000000
2026/02/23 17:03:42,81,1,Step ON,On,On,UIR,Mode CV,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.210,0.18,0.7,19.9,-55.0,19.7,0.024467,0.000000
2026/02/23 17:03:47,82,1,Step ON,On,On,UIR,Mode CV,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.209,0.18,0.7,20.0,-55.0,20.1,0.024720,0.000000
2026/02/23 17:03:52,83,1,Step ON,On,On,UIR,Mode CV,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.211,0.18,0.7,19.7,-55.0,19.9,0.024969,0.000000
2026/02/23 17:03:57,84,1,Step ON,On,On,UIR,Mode CV,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.210,0.17,0.7,19.5,-55.0,19.8,0.025219,0.000000
2026/02/23 17:04:02,85,1,Step ON,On,On,UIR,Mode CV,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.207,0.17,0.7,19.9,-55.0,20.0,0.025467,0.000000
2026/02/23 17:04:07,86,1,Step ON,On,On,UIR,Mode CV,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.212,0.17,0.7,20.0,-55.0,20.1,0.025715,0.000000
2026/02/23 17:04:12,87,1,Step ON,On,On,UIR,Mode CV,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.209,0.17,0.7,19.7,-55.0,20.1,0.025961,0.000000
2026/02/23 17:04:17,88,1,Step ON,On,On,UIR,Mode CV,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.25,1.0,4.211,0.17,0.7,19.5,-55.0,19.8,0.026208,0.000000
2026/02/23 17:04:22,89,1,Step ON,On,On,UIR,Mode CV,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.211,0.17,0.7,19.9,-55.0,20.1,0.026452,0.000000
2026/02/23 17:04:27,90,1,Step ON,On,On,UIR,Mode CV,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.208,0.17,0.7,20.1,-55.0,20.2,0.026695,0.000000
2026/02/23 17:04:32,91,1,Step ON,On,On,UIR,Mode CV,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.211,0.17,0.7,19.6,-55.0,19.9,0.026940,0.000000
2026/02/23 17:04:37,92,1,Step ON,On,On,UIR,Mode CV,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.208,0.17,0.7,19.9,-55.0,19.7,0.027182,0.000000
2026/02/23 17:04:42,93,1,Step ON,On,On,UIR,Mode CV,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.211,0.17,0.7,20.0,-55.0,20.1,0.027426,0.000000
2026/02/23 17:04:47,94,1,Step ON,On,On,UIR,Mode CV,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.208,0.17,0.7,19.7,-55.0,19.9,0.027666,0.000000
2026/02/23 17:04:52,95,1,Step ON,On,On,UIR,Mode CV,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.211,0.17,0.7,19.4,-55.0,19.7,0.027908,0.000000
2026/02/23 17:04:57,96,1,Step ON,On,On,UIR,Mode CV,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.209,0.17,0.7,20.0,-55.0,20.1,0.028146,0.000000
2026/02/23 17:05:02,97,1,Step ON,On,On,UIR,Mode CV,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.211,0.17,0.7,19.7,-55.0,20.1,0.028387,0.000000
2026/02/23 17:05:07,98,1,Step ON,On,On,UIR,Mode CV,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.211,0.17,0.7,19.6,-55.0,19.8,0.028624,0.000000
2026/02/23 17:05:12,99,1,Step ON,On,On,UIR,Mode CV,495.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.211,0.17,0.7,19.9,-55.0,20.0,0.028863,0.000000
2026/02/23 17:05:17,100,1,Step ON,On,On,UIR,Mode CV,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.212,0.17,0.7,20.0,-55.0,20.2,0.029099,0.000000
2026/02/23 17:05:22,101,1,Step ON,On,On,UIR,Mode CV,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.209,0.16,0.7,19.7,-55.0,19.9,0.029334,0.000000
2026/02/23 17:05:27,102,1,Step ON,On,On,UIR,Mode CV,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.208,0.16,0.7,19.5,-55.0,19.8,0.029571,0.000000
2026/02/23 17:05:32,103,1,Step ON,On,On,UIR,Mode CV,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.209,0.16,0.7,19.9,-55.0,20.1,0.029804,0.000000
2026/02/23 17:05:37,104,1,Step ON,On,On,UIR,Mode CV,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.211,0.16,0.7,20.2,-55.0,20.2,0.030039,0.000000
2026/02/23 17:05:42,105,1,Step ON,On,On,UIR,Mode CV,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.24,1.0,4.211,0.16,0.7,19.6,-55.0,19.9,0.030271,0.000000
2026/02/23 17:05:47,106,1,Step ON,On,On,UIR,Mode CV,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.210,0.16,0.7,19.9,-55.0,20.1,0.030505,0.000000
2026/02/23 17:05:52,107,1,Step ON,On,On,UIR,Mode CV,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.209,0.16,0.7,20.1,-55.0,20.2,0.030735,0.000000
2026/02/23 17:05:57,108,1,Step ON,On,On,UIR,Mode CV,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.211,0.16,0.6,19.6,-55.0,19.9,0.030968,0.000000
2026/02/23 17:06:02,109,1,Step ON,On,On,UIR,Mode CV,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.208,0.16,0.6,19.5,-55.0,19.7,0.031197,0.000000
2026/02/23 17:06:07,110,1,Step ON,On,On,UIR,Mode CV,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.207,0.16,0.6,20.0,-55.0,20.1,0.031427,0.000000
2026/02/23 17:06:12,111,1,Step ON,On,On,UIR,Mode CV,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.208,0.16,0.6,19.8,-55.0,20.3,0.031655,0.000000
2026/02/23 17:06:17,112,1,Step ON,On,On,UIR,Mode CV,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.211,0.16,0.6,19.6,-55.0,19.9,0.031885,0.000000
2026/02/23 17:06:22,113,1,Step ON,On,On,UIR,Mode CV,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.211,0.16,0.6,19.9,-55.0,19.7,0.032111,0.000000
2026/02/23 17:06:27,114,1,Step ON,On,On,UIR,Mode CV,570.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.24,1.0,4.212,0.16,0.6,20.0,-55.0,20.2,0.032339,0.000000
2026/02/23 17:06:32,115,1,Step ON,On,On,UIR,Mode CV,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.205,0.23,1.0,4.211,0.16,0.6,19.7,-55.0,19.9,0.032564,0.000000
2026/02/23 17:06:37,116,1,Step ON,On,On,UIR,Mode CV,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,4.208,0.23,0.9,4.212,0.16,0.6,19.5,-55.0,19.8,0.032789,0.000000
