Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 15:32:08,10,1,Step ON,On,On,UIR,Mode CC,50.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.487,0.33,1.1,3.489,0.27,0.9,19.4,-55.0,19.5,0.003768,0.000000
2026/02/23 15:32:13,11,1,Step ON,On,On,UIR,Mode CC,55.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.494,0.33,1.1,3.496,0.27,0.9,18.9,-55.0,19.2,0.004145,0.000000
2026/02/23 15:32:18,12,1,Step ON,On,On,UIR,Mode CC,60.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.498,0.33,1.1,3.502,0.27,0.9,19.2,-55.0,19.3,0.004527,0.000000
2026/02/23 15:32:23,13,1,Step ON,On,On,UIR,Mode CC,65.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.505,0.33,1.1,3.507,0.27,0.9,19.4,-55.0,19.5,0.004904,0.000000
2026/02/23 15:32:28,14,1,Step ON,On,On,UIR,Mode CC,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.510,0.33,1.1,3.512,0.27,0.9,18.9,-55.0,19.2,0.005285,0.000000
2026/02/23 15:32:33,15,1,Step ON,On,On,UIR,Mode CC,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.514,0.33,1.1,3.517,0.27,0.9,18.8,-55.0,19.0,0.005662,0.000000
2026/02/23 15:32:38,16,1,Step ON,On,On,UIR,Mode CC,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.521,0.33,1.1,3.523,0.27,0.9,19.3,-55.0,19.5,0.006043,0.000000
2026/02/23 15:32:43,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.526,0.33,1.1,3.528,0.27,0.9,19.0,-55.0,19.2,0.006421,0.000000
2026/02/23 15:32:48,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.530,0.33,1.1,3.533,0.27,0.9,18.7,-55.0,19.1,0.006803,0.000000
2026/02/23 15:32:53,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.535,0.33,1.1,3.538,0.27,0.9,19.3,-55.0,19.4,0.007181,0.000000
2026/02/23 15:32:58,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.539,0.33,1.1,3.543,0.27,0.9,19.5,-55.0,19.5,0.007563,0.000000
2026/02/23 15:33:03,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.544,0.33,1.1,3.546,0.27,0.9,18.9,-55.0,19.2,0.007941,0.000000
2026/02/23 15:33:08,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.549,0.33,1.1,3.551,0.27,0.9,18.7,-55.0,19.0,0.008322,0.000000
2026/02/23 15:33:13,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.553,0.33,1.1,3.555,0.27,0.9,19.3,-55.0,19.4,0.008704,0.000000
2026/02/23 15:33:18,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.558,0.33,1.1,3.559,0.27,0.9,19.0,-55.0,19.5,0.009081,0.000000
2026/02/23 15:33:23,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.560,0.33,1.1,3.564,0.27,0.9,18.9,-55.0,19.1,0.009464,0.000000
2026/02/23 15:33:28,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.565,0.33,1.1,3.567,0.27,0.9,19.2,-55.0,19.2,0.009842,0.000000
2026/02/23 15:33:33,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.567,0.33,1.1,3.570,0.27,0.9,19.3,-55.0,19.4,0.010224,0.000000
2026/02/23 15:33:38,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.571,0.33,1.1,3.574,0.27,0.9,19.5,-55.0,19.6,0.010603,0.000000
2026/02/23 15:33:43,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.574,0.33,1.1,3.576,0.27,0.9,18.9,-55.0,19.2,0.010985,0.000000
2026/02/23 15:33:48,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.576,0.33,1.1,3.579,0.27,0.9,18.8,-55.0,19.1,0.011364,0.000000
2026/02/23 15:33:53,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.578,0.33,1.1,3.581,0.27,0.9,19.3,-55.0,19.4,0.011747,0.000000
2026/02/23 15:33:58,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.581,0.33,1.1,3.584,0.27,0.9,19.5,-55.0,19.5,0.012125,0.000000
2026/02/23 15:34:03,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.583,0.33,1.1,3.585,0.27,0.9,18.9,-55.0,19.2,0.012508,0.000000
2026/02/23 15:34:08,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.585,0.33,1.1,3.587,0.27,0.9,18.7,-55.0,19.0,0.012886,0.000000
2026/02/23 15:34:13,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.585,0.33,1.1,3.589,0.27,0.9,19.3,-55.0,19.4,0.013269,0.000000
2026/02/23 15:34:18,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.587,0.33,1.1,3.590,0.27,0.9,19.0,-55.0,19.3,0.013648,0.000000
2026/02/23 15:34:23,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.587,0.33,1.1,3.591,0.27,0.9,18.8,-55.0,19.1,0.014030,0.000000
2026/02/23 15:34:28,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.590,0.33,1.1,3.593,0.27,0.9,19.2,-55.0,19.4,0.014409,0.000000
2026/02/23 15:34:33,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.592,0.33,1.1,3.594,0.27,0.9,19.4,-55.0,19.5,0.014791,0.000000
2026/02/23 15:34:38,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.592,0.33,1.2,3.595,0.27,0.9,19.0,-55.0,19.2,0.015170,0.000000
2026/02/23 15:34:43,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.594,0.33,1.1,3.597,0.27,0.9,18.8,-55.0,19.1,0.015552,0.000000
2026/02/23 15:34:48,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.594,0.33,1.1,3.598,0.27,0.9,19.4,-55.0,19.5,0.015931,0.000000
2026/02/23 15:34:53,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.597,0.33,1.1,3.599,0.27,0.9,19.0,-55.0,19.2,0.016313,0.000000
2026/02/23 15:34:58,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.597,0.33,1.1,3.600,0.27,0.9,19.0,-55.0,19.0,0.016696,0.000000
2026/02/23 15:35:03,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.599,0.33,1.1,3.601,0.27,0.9,19.4,-55.0,19.5,0.017074,0.000000
2026/02/23 15:35:08,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.599,0.33,1.2,3.602,0.27,0.9,19.0,-55.0,19.2,0.017456,0.000000
2026/02/23 15:35:13,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.599,0.33,1.2,3.603,0.27,0.9,19.2,-55.0,19.0,0.017835,0.000000
2026/02/23 15:35:18,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.601,0.33,1.1,3.604,0.27,0.9,19.4,-55.0,19.5,0.018216,0.000000
2026/02/23 15:35:23,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.604,0.33,1.1,3.605,0.27,0.9,19.0,-55.0,19.2,0.018595,0.000000
2026/02/23 15:35:28,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.604,0.33,1.2,3.606,0.27,0.9,18.9,-55.0,19.1,0.018977,0.000000
2026/02/23 15:35:33,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.604,0.33,1.1,3.608,0.27,0.9,19.3,-55.0,19.5,0.019356,0.000000
2026/02/23 15:35:38,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.606,0.33,1.2,3.609,0.27,0.9,19.0,-55.0,19.4,0.019738,0.000000
2026/02/23 15:35:43,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.606,0.33,1.2,3.609,0.27,0.9,18.9,-55.0,19.2,0.020117,0.000000
2026/02/23 15:35:48,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.608,0.33,1.2,3.610,0.27,0.9,19.2,-55.0,19.4,0.020498,0.000000
2026/02/23 15:35:53,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.608,0.33,1.1,3.611,0.27,0.9,19.4,-55.0,19.5,0.020876,0.000000
2026/02/23 15:35:58,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.613,0.27,0.9,19.0,-55.0,19.2,0.021258,0.000000
2026/02/23 15:36:03,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.614,0.27,0.9,18.9,-55.0,19.0,0.021636,0.000000
2026/02/23 15:36:08,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.614,0.27,0.9,19.3,-55.0,19.5,0.022018,0.000000
2026/02/23 15:36:13,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.616,0.27,0.9,19.0,-55.0,19.2,0.022396,0.000000
2026/02/23 15:36:18,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.617,0.27,0.9,18.8,-55.0,19.1,0.022777,0.000000
2026/02/23 15:36:23,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.27,0.9,19.3,-55.0,19.5,0.023156,0.000000
2026/02/23 15:36:28,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.27,0.9,19.0,-55.0,19.6,0.023537,0.000000
2026/02/23 15:36:33,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.620,0.27,0.9,18.9,-55.0,19.2,0.023919,0.000000
2026/02/23 15:36:38,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.621,0.27,0.9,18.8,-55.0,19.1,0.024298,0.000000
2026/02/23 15:36:43,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.622,0.27,0.9,19.3,-55.0,19.5,0.024680,0.000000
2026/02/23 15:36:48,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.623,0.27,0.9,19.0,-55.0,19.3,0.025059,0.000000
2026/02/23 15:36:53,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.624,0.27,0.9,18.9,-55.0,19.2,0.025441,0.000000
2026/02/23 15:36:58,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.625,0.27,0.9,19.3,-55.0,19.4,0.025820,0.000000
2026/02/23 15:37:03,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.626,0.27,0.9,19.4,-55.0,19.5,0.026202,0.000000
2026/02/23 15:37:08,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.628,0.27,0.9,19.0,-55.0,19.3,0.026581,0.000000
2026/02/23 15:37:13,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.629,0.27,0.9,18.9,-55.0,19.2,0.026964,0.000000
2026/02/23 15:37:18,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.629,0.27,0.9,19.3,-55.0,19.4,0.027342,0.000000
2026/02/23 15:37:23,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.631,0.27,0.9,19.5,-55.0,19.6,0.027724,0.000000
2026/02/23 15:37:28,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.632,0.27,0.9,19.0,-55.0,19.2,0.028103,0.000000
2026/02/23 15:37:33,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.633,0.27,0.9,18.8,-55.0,19.1,0.028485,0.000000
2026/02/23 15:37:38,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.634,0.27,0.9,19.3,-55.0,19.5,0.028867,0.000000
2026/02/23 15:37:43,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.635,0.27,0.9,19.5,-55.0,19.6,0.029246,0.000000
2026/02/23 15:37:48,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.636,0.27,0.9,19.0,-55.0,19.2,0.029629,0.000000
2026/02/23 15:37:53,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.27,0.9,18.8,-55.0,19.1,0.030007,0.000000
2026/02/23 15:37:58,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.27,0.9,19.3,-55.0,19.5,0.030390,0.000000
2026/02/23 15:38:03,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.639,0.27,0.9,19.5,-55.0,19.6,0.030768,0.000000
2026/02/23 15:38:08,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.641,0.27,0.9,18.9,-55.0,19.2,0.031150,0.000000
2026/02/23 15:38:13,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.642,0.27,0.9,19.0,-55.0,19.1,0.031528,0.000000
2026/02/23 15:38:18,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.27,0.9,19.3,-55.0,19.5,0.031910,0.000000
2026/02/23 15:38:23,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.27,0.9,19.4,-55.0,19.6,0.032288,0.000000
2026/02/23 15:38:28,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.645,0.27,1.0,19.0,-55.0,19.3,0.032671,0.000000
2026/02/23 15:38:33,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.647,0.27,1.0,18.9,-55.0,19.2,0.033049,0.000000
2026/02/23 15:38:38,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.647,0.27,1.0,18.8,-55.0,19.1,0.033432,0.000000
2026/02/23 15:38:43,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.648,0.27,0.9,19.3,-55.0,19.4,0.033810,0.000000
2026/02/23 15:38:48,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.27,0.9,19.4,-55.0,19.5,0.034191,0.000000
2026/02/23 15:38:53,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.27,0.9,19.0,-55.0,19.3,0.034569,0.000000
2026/02/23 15:38:58,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.27,0.9,18.9,-55.0,19.2,0.034950,0.000000
2026/02/23 15:39:03,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.27,0.9,19.3,-55.0,19.4,0.035328,0.000000
2026/02/23 15:39:08,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.653,0.27,0.9,19.4,-55.0,19.5,0.035710,0.000000
2026/02/23 15:39:13,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.655,0.27,0.9,19.4,-55.0,19.6,0.036089,0.000000
2026/02/23 15:39:18,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.657,0.27,0.9,19.0,-55.0,19.2,0.036471,0.000000
2026/02/23 15:39:23,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.657,0.27,1.0,18.8,-55.0,19.2,0.036852,0.000000
2026/02/23 15:39:28,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.658,0.27,1.0,19.3,-55.0,19.5,0.037229,0.000000
2026/02/23 15:39:33,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.659,0.27,0.9,19.4,-55.0,19.5,0.037609,0.000000
2026/02/23 15:39:38,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.661,0.27,1.0,19.3,-55.0,19.6,0.037986,0.000000
2026/02/23 15:39:43,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.662,0.27,0.9,19.0,-55.0,19.3,0.038367,0.000000
2026/02/23 15:39:48,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.2,3.663,0.27,0.9,19.0,-55.0,19.2,0.038744,0.000000
2026/02/23 15:39:53,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.2,3.665,0.27,1.0,18.8,-55.0,19.1,0.039126,0.000000
2026/02/23 15:39:58,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.2,3.666,0.27,0.9,19.3,-55.0,19.4,0.039504,0.000000
2026/02/23 15:40:03,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.2,3.667,0.27,0.9,19.4,-55.0,19.5,0.039885,0.000000
2026/02/23 15:40:08,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.667,0.27,0.9,19.5,-55.0,19.6,0.040262,0.000000
2026/02/23 15:40:13,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.669,0.27,1.0,19.0,-55.0,19.3,0.040643,0.000000
2026/02/23 15:40:18,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.2,3.671,0.27,1.0,18.9,-55.0,19.2,0.041020,0.000000
2026/02/23 15:40:23,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.2,3.671,0.27,1.0,19.3,-55.0,19.1,0.041401,0.000000
2026/02/23 15:40:28,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.2,3.672,0.27,1.0,19.3,-55.0,19.5,0.041778,0.000000
2026/02/23 15:40:33,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.2,3.673,0.27,0.9,19.4,-55.0,19.5,0.042160,0.000000
2026/02/23 15:40:38,112,1,Step ON,On,On,UIR,Mode CC,560.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.2,3.675,0.27,1.0,19.6,-55.0,19.6,0.042541,0.000000
2026/02/23 15:40:43,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.2,3.676,0.27,1.0,19.0,-55.0,19.3,0.042918,0.000000
2026/02/23 15:40:48,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.676,0.27,1.0,18.9,-55.0,19.2,0.043299,0.000000
2026/02/23 15:40:53,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.677,0.27,1.0,19.3,-55.0,19.2,0.043676,0.000000
2026/02/23 15:40:58,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.679,0.27,1.0,19.4,-55.0,19.5,0.044058,0.000000
