Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 16:08:22,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.2,3.665,0.31,1.1,20.0,-55.0,20.0,0.011034,0.000000
2026/02/23 16:08:27,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.666,0.31,1.1,19.9,-55.0,19.9,0.011476,0.000000
2026/02/23 16:08:32,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.667,0.31,1.1,19.8,-55.0,19.9,0.011922,0.000000
2026/02/23 16:08:37,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.2,3.669,0.31,1.1,19.7,-55.0,19.8,0.012363,0.000000
2026/02/23 16:08:42,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.34,1.2,3.671,0.32,1.1,19.3,-55.0,19.4,0.012809,0.000000
2026/02/23 16:08:47,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.34,1.2,3.671,0.31,1.1,19.5,-55.0,19.5,0.013255,0.000000
2026/02/23 16:08:52,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.34,1.2,3.673,0.31,1.1,19.6,-55.0,19.6,0.013696,0.000000
2026/02/23 16:08:57,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.675,0.31,1.1,20.0,-55.0,20.0,0.014142,0.000000
2026/02/23 16:09:02,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.34,1.2,3.676,0.31,1.1,19.9,-55.0,19.9,0.014584,0.000000
2026/02/23 16:09:07,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.677,0.31,1.1,19.8,-55.0,19.9,0.015029,0.000000
2026/02/23 16:09:12,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.679,0.31,1.1,19.7,-55.0,19.8,0.015471,0.000000
2026/02/23 16:09:17,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.34,1.2,3.681,0.32,1.1,19.7,-55.0,19.3,0.015917,0.000000
2026/02/23 16:09:22,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.681,0.33,1.2,3.682,0.31,1.1,19.3,-55.0,19.3,0.016360,0.000000
2026/02/23 16:09:27,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.684,0.34,1.2,3.684,0.31,1.1,19.3,-55.0,19.3,0.016806,0.000000
2026/02/23 16:09:32,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.684,0.34,1.2,3.685,0.32,1.1,19.4,-55.0,19.5,0.017253,0.000000
2026/02/23 16:09:37,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.686,0.33,1.2,3.686,0.32,1.1,19.5,-55.0,19.5,0.017694,0.000000
2026/02/23 16:09:42,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.688,0.34,1.2,3.688,0.32,1.1,19.5,-55.0,19.5,0.018141,0.000000
2026/02/23 16:09:47,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.688,0.33,1.2,3.690,0.32,1.1,19.6,-55.0,20.1,0.018583,0.000000
2026/02/23 16:09:52,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.690,0.32,1.1,19.8,-55.0,20.1,0.019029,0.000000
2026/02/23 16:09:57,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.692,0.32,1.1,19.9,-55.0,20.0,0.019470,0.000000
2026/02/23 16:10:02,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.693,0.33,1.2,3.693,0.31,1.1,19.9,-55.0,19.9,0.019916,0.000000
2026/02/23 16:10:07,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.693,0.33,1.2,3.695,0.31,1.1,19.9,-55.0,19.9,0.020357,0.000000
2026/02/23 16:10:12,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.695,0.34,1.2,3.696,0.31,1.1,19.8,-55.0,19.9,0.020802,0.000000
2026/02/23 16:10:17,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.698,0.31,1.1,19.8,-55.0,19.9,0.021244,0.000000
2026/02/23 16:10:22,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.700,0.33,1.2,3.700,0.31,1.1,19.9,-55.0,19.9,0.021689,0.000000
2026/02/23 16:10:27,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.700,0.33,1.2,3.701,0.32,1.1,19.8,-55.0,19.9,0.022135,0.000000
2026/02/23 16:10:32,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.702,0.33,1.2,3.703,0.31,1.1,19.8,-55.0,19.9,0.022576,0.000000
2026/02/23 16:10:37,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.704,0.33,1.2,3.704,0.31,1.1,19.8,-55.0,19.9,0.023022,0.000000
2026/02/23 16:10:42,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.704,0.33,1.2,3.705,0.31,1.1,19.8,-55.0,19.8,0.023463,0.000000
2026/02/23 16:10:47,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.707,0.31,1.1,19.7,-55.0,19.8,0.023908,0.000000
2026/02/23 16:10:52,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.33,1.2,3.709,0.31,1.1,19.3,-55.0,19.5,0.024349,0.000000
2026/02/23 16:10:57,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.709,0.33,1.2,3.710,0.31,1.1,19.3,-55.0,19.5,0.024795,0.000000
2026/02/23 16:11:02,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.711,0.34,1.2,3.712,0.31,1.1,19.5,-55.0,19.5,0.025237,0.000000
2026/02/23 16:11:07,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.33,1.2,3.713,0.31,1.1,19.6,-55.0,19.6,0.025683,0.000000
2026/02/23 16:11:12,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.33,1.2,3.714,0.32,1.1,20.0,-55.0,20.0,0.026125,0.000000
2026/02/23 16:11:17,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.716,0.33,1.2,3.716,0.31,1.1,19.9,-55.0,19.9,0.026571,0.000000
2026/02/23 16:11:22,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.716,0.34,1.2,3.717,0.32,1.1,19.8,-55.0,19.9,0.027014,0.000000
2026/02/23 16:11:27,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.718,0.33,1.2,3.719,0.31,1.1,19.5,-55.0,19.4,0.027460,0.000000
2026/02/23 16:11:32,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.720,0.33,1.2,3.720,0.31,1.1,19.3,-55.0,19.4,0.027907,0.000000
2026/02/23 16:11:37,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.720,0.33,1.2,3.722,0.32,1.1,19.4,-55.0,19.5,0.028349,0.000000
2026/02/23 16:11:42,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.723,0.33,1.2,3.724,0.32,1.1,19.5,-55.0,19.5,0.028796,0.000000
2026/02/23 16:11:47,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.723,0.33,1.2,3.724,0.31,1.1,19.5,-55.0,19.6,0.029238,0.000000
2026/02/23 16:11:52,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.725,0.33,1.2,3.726,0.32,1.1,20.1,-55.0,19.9,0.029685,0.000000
2026/02/23 16:11:57,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.727,0.33,1.2,3.727,0.31,1.1,20.0,-55.0,20.1,0.030127,0.000000
2026/02/23 16:12:02,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.727,0.33,1.2,3.729,0.32,1.1,19.9,-55.0,19.9,0.030574,0.000000
