Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/02/23 16:16:29,10,1,Step ON,On,On,UIR,Mode CC,50.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.686,0.33,1.2,3.686,0.31,1.1,19.9,-55.0,20.0,0.004410,0.000000
2026/02/23 16:16:34,11,1,Step ON,On,On,UIR,Mode CC,55.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.688,0.33,1.2,3.689,0.31,1.1,19.9,-55.0,19.9,0.004855,0.000000
2026/02/23 16:16:39,12,1,Step ON,On,On,UIR,Mode CC,60.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.690,0.33,1.2,3.691,0.31,1.1,19.8,-55.0,19.8,0.005296,0.000000
2026/02/23 16:16:44,13,1,Step ON,On,On,UIR,Mode CC,65.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.693,0.33,1.2,3.694,0.31,1.1,19.3,-55.0,19.5,0.005741,0.000000
2026/02/23 16:16:49,14,1,Step ON,On,On,UIR,Mode CC,70.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.695,0.33,1.2,3.696,0.31,1.1,19.4,-55.0,19.5,0.006182,0.000000
2026/02/23 16:16:54,15,1,Step ON,On,On,UIR,Mode CC,75.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.697,0.33,1.2,3.699,0.31,1.1,19.4,-55.0,19.6,0.006623,0.000000
2026/02/23 16:16:59,16,1,Step ON,On,On,UIR,Mode CC,80.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.700,0.34,1.2,3.700,0.31,1.1,19.6,-55.0,19.6,0.007068,0.000000
2026/02/23 16:17:04,17,1,Step ON,On,On,UIR,Mode CC,85.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.702,0.34,1.2,3.703,0.31,1.1,19.6,-55.0,19.6,0.007509,0.000000
2026/02/23 16:17:09,18,1,Step ON,On,On,UIR,Mode CC,90.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.704,0.34,1.2,3.705,0.31,1.1,19.6,-55.0,20.1,0.007955,0.000000
2026/02/23 16:17:14,19,1,Step ON,On,On,UIR,Mode CC,95.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.706,0.34,1.2,3.706,0.31,1.1,19.6,-55.0,19.8,0.008396,0.000000
2026/02/23 16:17:19,20,1,Step ON,On,On,UIR,Mode CC,100.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.709,0.34,1.2,3.709,0.31,1.1,19.8,-55.0,19.7,0.008842,0.000000
2026/02/23 16:17:24,21,1,Step ON,On,On,UIR,Mode CC,105.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.709,0.33,1.2,3.710,0.31,1.1,19.7,-55.0,20.1,0.009284,0.000000
2026/02/23 16:17:29,22,1,Step ON,On,On,UIR,Mode CC,110.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.711,0.33,1.2,3.713,0.31,1.1,19.6,-55.0,20.2,0.009730,0.000000
2026/02/23 16:17:34,23,1,Step ON,On,On,UIR,Mode CC,115.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.713,0.34,1.2,3.714,0.31,1.1,20.0,-55.0,20.1,0.010171,0.000000
2026/02/23 16:17:39,24,1,Step ON,On,On,UIR,Mode CC,120.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.716,0.33,1.2,3.716,0.31,1.1,20.0,-55.0,20.0,0.010618,0.000000
2026/02/23 16:17:44,25,1,Step ON,On,On,UIR,Mode CC,125.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.718,0.33,1.2,3.718,0.32,1.1,19.9,-55.0,19.9,0.011059,0.000000
2026/02/23 16:17:49,26,1,Step ON,On,On,UIR,Mode CC,130.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.720,0.34,1.2,3.720,0.31,1.1,19.8,-55.0,19.9,0.011505,0.000000
2026/02/23 16:17:54,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.720,0.33,1.2,3.722,0.31,1.1,19.8,-55.0,19.9,0.011947,0.000000
2026/02/23 16:17:59,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.723,0.34,1.2,3.724,0.31,1.1,19.8,-55.0,19.8,0.012389,0.000000
2026/02/23 16:18:04,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.725,0.34,1.2,3.726,0.31,1.1,19.9,-55.0,19.9,0.012835,0.000000
2026/02/23 16:18:09,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.727,0.34,1.2,3.727,0.31,1.1,19.9,-55.0,20.0,0.013277,0.000000
2026/02/23 16:18:14,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.729,0.31,1.1,19.9,-55.0,20.0,0.013724,0.000000
2026/02/23 16:18:19,32,1,Step ON,On,On,UIR,Mode CC,160.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.729,0.34,1.2,3.731,0.31,1.1,20.0,-55.0,20.0,0.014166,0.000000
2026/02/23 16:18:24,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.732,0.34,1.2,3.732,0.31,1.1,20.0,-55.0,20.1,0.014613,0.000000
2026/02/23 16:18:29,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.734,0.33,1.2,3.734,0.32,1.1,20.0,-55.0,20.1,0.015055,0.000000
2026/02/23 16:18:34,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.734,0.33,1.2,3.735,0.31,1.1,20.1,-55.0,20.1,0.015502,0.000000
2026/02/23 16:18:39,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.736,0.34,1.2,3.737,0.32,1.1,20.0,-55.0,20.1,0.015944,0.000000
2026/02/23 16:18:44,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.736,0.33,1.2,3.738,0.31,1.1,20.0,-55.0,20.1,0.016391,0.000000
2026/02/23 16:18:49,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.739,0.33,1.2,3.739,0.31,1.1,20.0,-55.0,20.0,0.016832,0.000000
2026/02/23 16:18:54,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.741,0.34,1.2,3.741,0.31,1.1,20.0,-55.0,20.0,0.017278,0.000000
2026/02/23 16:18:59,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.741,0.34,1.2,3.742,0.31,1.1,19.9,-55.0,20.0,0.017720,0.000000
2026/02/23 16:19:04,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.743,0.34,1.2,3.743,0.31,1.1,20.0,-55.0,20.0,0.018166,0.000000
2026/02/23 16:19:09,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.743,0.34,1.2,3.745,0.32,1.2,20.0,-55.0,20.0,0.018607,0.000000
2026/02/23 16:19:14,43,1,Step ON,On,On,UIR,Mode CC,215.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.33,1.2,3.746,0.31,1.1,20.0,-55.0,20.1,0.019054,0.000000
2026/02/23 16:19:19,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.745,0.34,1.2,3.747,0.31,1.1,20.0,-55.0,20.1,0.019495,0.000000
2026/02/23 16:19:24,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.748,0.33,1.2,3.748,0.31,1.1,20.0,-55.0,20.0,0.019936,0.000000
2026/02/23 16:19:29,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.750,0.34,1.2,3.750,0.31,1.1,20.0,-55.0,20.1,0.020383,0.000000
2026/02/23 16:19:34,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.750,0.33,1.2,3.751,0.31,1.1,20.0,-55.0,20.1,0.020824,0.000000
2026/02/23 16:19:39,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.752,0.33,1.2,3.753,0.31,1.1,20.1,-55.0,20.1,0.021271,0.000000
2026/02/23 16:19:44,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.752,0.33,1.2,3.753,0.31,1.1,19.7,-55.0,20.2,0.021713,0.000000
2026/02/23 16:19:49,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.755,0.33,1.2,3.755,0.31,1.2,20.1,-55.0,20.2,0.022159,0.000000
2026/02/23 16:19:54,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.757,0.33,1.2,3.757,0.32,1.2,20.0,-55.0,19.9,0.022601,0.000000
2026/02/23 16:19:59,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.757,0.34,1.2,3.758,0.31,1.2,19.7,-55.0,20.2,0.023048,0.000000
2026/02/23 16:20:04,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.759,0.33,1.2,3.759,0.32,1.2,19.7,-55.0,19.7,0.023490,0.000000
2026/02/23 16:20:09,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.759,0.33,1.2,3.760,0.32,1.2,19.6,-55.0,19.7,0.023937,0.000000
2026/02/23 16:20:14,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.761,0.33,1.2,3.761,0.32,1.2,19.6,-55.0,19.7,0.024379,0.000000
2026/02/23 16:20:19,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.761,0.33,1.2,3.763,0.31,1.2,19.5,-55.0,19.6,0.024822,0.000000
2026/02/23 16:20:24,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.764,0.33,1.2,3.764,0.32,1.2,19.6,-55.0,19.6,0.025269,0.000000
2026/02/23 16:20:29,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.764,0.33,1.2,3.765,0.32,1.2,19.5,-55.0,19.6,0.025711,0.000000
2026/02/23 16:20:34,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.766,0.34,1.2,3.767,0.31,1.2,19.5,-55.0,19.6,0.026158,0.000000
2026/02/23 16:20:39,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.766,0.34,1.2,3.767,0.32,1.2,19.5,-55.0,19.5,0.026601,0.000000
2026/02/23 16:20:44,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.768,0.33,1.2,3.769,0.31,1.2,19.4,-55.0,19.4,0.027048,0.000000
2026/02/23 16:20:49,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.768,0.33,1.2,3.770,0.32,1.2,19.6,-55.0,19.5,0.027490,0.000000
2026/02/23 16:20:54,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.771,0.34,1.2,3.772,0.32,1.2,19.4,-55.0,19.4,0.027937,0.000000
2026/02/23 16:20:59,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.771,0.33,1.2,3.772,0.32,1.2,19.8,-55.0,19.9,0.028379,0.000000
2026/02/23 16:21:04,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.773,0.33,1.2,3.774,0.31,1.2,19.9,-55.0,19.8,0.028826,0.000000
2026/02/23 16:21:09,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.773,0.34,1.2,3.774,0.31,1.2,19.9,-55.0,19.9,0.029269,0.000000
2026/02/23 16:21:14,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.775,0.33,1.2,3.777,0.32,1.2,19.9,-55.0,20.0,0.029715,0.000000
2026/02/23 16:21:19,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.775,0.33,1.2,3.777,0.31,1.2,20.0,-55.0,20.0,0.030157,0.000000
2026/02/23 16:21:24,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.777,0.33,1.2,3.778,0.32,1.2,20.0,-55.0,20.0,0.030605,0.000000
2026/02/23 16:21:29,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.777,0.33,1.2,3.779,0.31,1.2,20.0,-55.0,20.1,0.031047,0.000000
2026/02/23 16:21:34,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.780,0.33,1.2,3.781,0.32,1.2,20.1,-55.0,20.1,0.031494,0.000000
2026/02/23 16:21:39,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.782,0.33,1.2,3.782,0.31,1.2,19.7,-55.0,20.2,0.031936,0.000000
2026/02/23 16:21:44,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.782,0.34,1.2,3.783,0.32,1.2,20.1,-55.0,20.2,0.032379,0.000000
2026/02/23 16:21:49,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.782,0.33,1.2,3.784,0.31,1.2,19.7,-55.0,19.7,0.032826,0.000000
2026/02/23 16:21:54,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.784,0.33,1.2,3.785,0.31,1.2,19.7,-55.0,20.2,0.033268,0.000000
2026/02/23 16:21:59,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.787,0.34,1.2,3.787,0.32,1.2,19.7,-55.0,20.2,0.033715,0.000000
2026/02/23 16:22:04,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.787,0.33,1.2,3.787,0.31,1.2,20.1,-55.0,20.2,0.034157,0.000000
2026/02/23 16:22:09,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.787,0.33,1.2,3.788,0.32,1.2,20.0,-55.0,20.0,0.034603,0.000000
2026/02/23 16:22:14,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.789,0.33,1.2,3.790,0.32,1.2,20.0,-55.0,20.0,0.035045,0.000000
2026/02/23 16:22:19,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.789,0.33,1.2,3.791,0.32,1.2,19.9,-55.0,20.0,0.035492,0.000000
2026/02/23 16:22:24,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.791,0.33,1.2,3.792,0.31,1.2,19.9,-55.0,20.0,0.035934,0.000000
2026/02/23 16:22:29,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.791,0.34,1.2,3.792,0.31,1.2,19.8,-55.0,19.5,0.036381,0.000000
2026/02/23 16:22:34,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.794,0.33,1.2,3.794,0.31,1.2,19.5,-55.0,19.5,0.036823,0.000000
2026/02/23 16:22:39,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.794,0.34,1.2,3.795,0.31,1.2,19.5,-55.0,19.5,0.037269,0.000000
2026/02/23 16:22:44,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.796,0.34,1.2,3.796,0.32,1.2,19.6,-55.0,19.7,0.037710,0.000000
2026/02/23 16:22:49,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.796,0.34,1.2,3.796,0.31,1.2,19.6,-55.0,19.7,0.038156,0.000000
2026/02/23 16:22:54,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.798,0.33,1.2,3.797,0.31,1.2,19.6,-55.0,19.6,0.038597,0.000000
2026/02/23 16:22:59,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.798,0.33,1.2,3.799,0.31,1.2,19.6,-55.0,19.7,0.039044,0.000000
2026/02/23 16:23:04,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.798,0.33,1.2,3.799,0.31,1.2,19.6,-55.0,19.7,0.039485,0.000000
2026/02/23 16:23:09,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.800,0.34,1.2,3.801,0.31,1.2,19.6,-55.0,19.6,0.039931,0.000000
2026/02/23 16:23:14,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.800,0.34,1.2,3.802,0.32,1.2,19.6,-55.0,19.6,0.040373,0.000000
2026/02/23 16:23:19,92,1,Step ON,On,On,UIR,Mode CC,460.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.803,0.34,1.2,3.803,0.31,1.2,19.5,-55.0,19.6,0.040819,0.000000
2026/02/23 16:23:24,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.803,0.34,1.2,3.803,0.31,1.2,19.6,-55.0,19.6,0.041260,0.000000
2026/02/23 16:23:29,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.805,0.34,1.2,3.805,0.31,1.2,19.6,-55.0,19.6,0.041706,0.000000
2026/02/23 16:23:34,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.805,0.33,1.2,3.806,0.31,1.2,19.6,-55.0,19.7,0.042147,0.000000
2026/02/23 16:23:39,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.805,0.33,1.2,3.806,0.31,1.2,19.6,-55.0,19.7,0.042593,0.000000
2026/02/23 16:23:44,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.807,0.34,1.2,3.807,0.31,1.2,19.7,-55.0,19.7,0.043035,0.000000
2026/02/23 16:23:49,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.807,0.34,1.2,3.808,0.31,1.2,19.7,-55.0,19.8,0.043480,0.000000
2026/02/23 16:23:54,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.810,0.33,1.2,3.810,0.31,1.2,19.6,-55.0,19.7,0.043922,0.000000
2026/02/23 16:23:59,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.810,0.34,1.2,3.811,0.32,1.2,19.7,-55.0,19.7,0.044364,0.000000
2026/02/23 16:24:04,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.810,0.33,1.2,3.811,0.31,1.2,19.6,-55.0,19.7,0.044810,0.000000
2026/02/23 16:24:09,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.812,0.34,1.2,3.812,0.31,1.2,19.6,-55.0,19.7,0.045252,0.000000
2026/02/23 16:24:14,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.812,0.33,1.2,3.813,0.31,1.2,19.6,-55.0,19.7,0.045698,0.000000
2026/02/23 16:24:19,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.814,0.34,1.2,3.814,0.32,1.2,19.7,-55.0,19.7,0.046140,0.000000
2026/02/23 16:24:24,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.814,0.34,1.2,3.815,0.31,1.2,19.7,-55.0,20.0,0.046586,0.000000
2026/02/23 16:24:29,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.814,0.34,1.2,3.816,0.32,1.2,19.7,-55.0,19.8,0.047027,0.000000
2026/02/23 16:24:34,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.816,0.33,1.2,3.816,0.31,1.2,19.7,-55.0,19.7,0.047474,0.000000
2026/02/23 16:24:39,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.816,0.34,1.2,3.817,0.31,1.2,19.7,-55.0,19.7,0.047916,0.000000
2026/02/23 16:24:44,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.816,0.34,1.2,3.819,0.31,1.2,19.6,-55.0,19.7,0.048362,0.000000
2026/02/23 16:24:49,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.819,0.34,1.2,3.819,0.31,1.2,19.7,-55.0,19.7,0.048804,0.000000
2026/02/23 16:24:54,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.819,0.33,1.2,3.820,0.31,1.2,19.7,-55.0,19.7,0.049250,0.000000
2026/02/23 16:24:59,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.819,0.33,1.2,3.821,0.31,1.2,19.7,-55.0,20.2,0.049691,0.000000
2026/02/23 16:25:04,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.821,0.33,1.2,3.821,0.31,1.2,19.7,-55.0,19.8,0.050137,0.000000
2026/02/23 16:25:09,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.821,0.34,1.2,3.822,0.31,1.2,19.7,-55.0,19.7,0.050579,0.000000
2026/02/23 16:25:14,115,1,Step ON,On,On,UIR,Mode CC,575.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.823,0.34,1.2,3.823,0.31,1.2,19.7,-55.0,19.8,0.051024,0.000000
2026/02/23 16:25:19,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.823,0.34,1.2,3.824,0.31,1.2,19.6,-55.0,19.7,0.051465,0.000000
