Date,Point,Step Point,Cycler Status,Remote Control,DC Out/In,Operation Mode,Regulation Mode,Time,Set Voltage (V),Set PS Current (A),Set PS Power (W),Set PS Res. (Ohm),Set EL Current (A),Set EL Power (W),Set EL Res. (Ohm),PSB Voltage (V),PSB Current (A),PSB Power (W),ADC Voltage (V),ADC Current (A),ADC Power (W),ADC T. Battery (°C),ADC T. Ambient (°C),ADC T. Shunt (°C),SOH PS (Ah),SOH EL (Ah)
2026/03/05 17:20:48,27,1,Step ON,On,On,UIR,Mode CC,135.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.614,0.26,0.9,21.1,-55.0,21.4,0.010093,0.000000
2026/03/05 17:20:53,28,1,Step ON,On,On,UIR,Mode CC,140.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.614,0.27,0.9,21.6,-55.0,21.8,0.010465,0.000000
2026/03/05 17:20:58,29,1,Step ON,On,On,UIR,Mode CC,145.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.610,0.33,1.2,3.614,0.26,0.9,21.8,-55.0,21.9,0.010843,0.000000
2026/03/05 17:21:03,30,1,Step ON,On,On,UIR,Mode CC,150.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.615,0.26,0.9,21.3,-55.0,21.5,0.011215,0.000000
2026/03/05 17:21:08,31,1,Step ON,On,On,UIR,Mode CC,155.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.616,0.26,0.9,21.1,-55.0,21.4,0.011592,0.000000
2026/03/05 17:21:13,32,1,Step ON,On,On,UIR,Mode CC,160.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.613,0.33,1.2,3.616,0.27,0.9,21.6,-55.0,21.8,0.011969,0.000000
2026/03/05 17:21:18,33,1,Step ON,On,On,UIR,Mode CC,165.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.617,0.26,0.9,21.3,-55.0,21.7,0.012342,0.000000
2026/03/05 17:21:23,34,1,Step ON,On,On,UIR,Mode CC,170.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.26,0.9,21.2,-55.0,21.5,0.012718,0.000000
2026/03/05 17:21:28,35,1,Step ON,On,On,UIR,Mode CC,175.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.27,0.9,21.6,-55.0,21.8,0.013090,0.000000
2026/03/05 17:21:33,36,1,Step ON,On,On,UIR,Mode CC,180.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.618,0.27,0.9,21.8,-55.0,21.9,0.013467,0.000000
2026/03/05 17:21:38,37,1,Step ON,On,On,UIR,Mode CC,185.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.615,0.33,1.2,3.619,0.26,0.9,21.3,-55.0,21.5,0.013844,0.000000
2026/03/05 17:21:43,38,1,Step ON,On,On,UIR,Mode CC,190.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.619,0.26,0.9,21.5,-55.0,21.5,0.014217,0.000000
2026/03/05 17:21:48,39,1,Step ON,On,On,UIR,Mode CC,195.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.620,0.26,0.9,21.7,-55.0,21.8,0.014593,0.000000
2026/03/05 17:21:53,40,1,Step ON,On,On,UIR,Mode CC,200.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.620,0.26,0.9,21.3,-55.0,21.6,0.014965,0.000000
2026/03/05 17:21:58,41,1,Step ON,On,On,UIR,Mode CC,205.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.621,0.26,0.9,21.1,-55.0,21.4,0.015341,0.000000
2026/03/05 17:22:03,42,1,Step ON,On,On,UIR,Mode CC,210.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.617,0.33,1.2,3.621,0.26,0.9,21.6,-55.0,21.8,0.015717,0.000000
2026/03/05 17:22:08,43,1,Step ON,On,On,UIR,Mode CC,215.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.622,0.27,0.9,21.4,-55.0,21.9,0.016090,0.000000
2026/03/05 17:22:13,44,1,Step ON,On,On,UIR,Mode CC,220.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.623,0.27,0.9,21.2,-55.0,21.5,0.016466,0.000000
2026/03/05 17:22:18,45,1,Step ON,On,On,UIR,Mode CC,225.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.623,0.26,0.9,21.6,-55.0,21.7,0.016839,0.000000
2026/03/05 17:22:23,46,1,Step ON,On,On,UIR,Mode CC,230.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.620,0.33,1.2,3.623,0.26,0.9,21.8,-55.0,21.9,0.017215,0.000000
2026/03/05 17:22:28,47,1,Step ON,On,On,UIR,Mode CC,235.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.624,0.27,0.9,21.2,-55.0,21.5,0.017591,0.000000
2026/03/05 17:22:33,48,1,Step ON,On,On,UIR,Mode CC,240.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.624,0.26,0.9,21.5,-55.0,21.7,0.017964,0.000000
2026/03/05 17:22:38,49,1,Step ON,On,On,UIR,Mode CC,245.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.622,0.33,1.2,3.625,0.27,0.9,21.7,-55.0,21.8,0.018341,0.000000
2026/03/05 17:22:43,50,1,Step ON,On,On,UIR,Mode CC,250.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.626,0.26,0.9,21.3,-55.0,21.6,0.018714,0.000000
2026/03/05 17:22:48,51,1,Step ON,On,On,UIR,Mode CC,255.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.627,0.27,0.9,21.2,-55.0,21.5,0.019090,0.000000
2026/03/05 17:22:53,52,1,Step ON,On,On,UIR,Mode CC,260.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.627,0.26,0.9,21.5,-55.0,21.4,0.019467,0.000000
2026/03/05 17:22:58,53,1,Step ON,On,On,UIR,Mode CC,265.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.627,0.26,0.9,21.6,-55.0,21.8,0.019840,0.000000
2026/03/05 17:23:03,54,1,Step ON,On,On,UIR,Mode CC,270.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.624,0.33,1.2,3.628,0.26,0.9,21.8,-55.0,21.9,0.020216,0.000000
2026/03/05 17:23:08,55,1,Step ON,On,On,UIR,Mode CC,275.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.628,0.26,0.9,21.3,-55.0,21.6,0.020588,0.000000
2026/03/05 17:23:13,56,1,Step ON,On,On,UIR,Mode CC,280.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.628,0.26,0.9,21.2,-55.0,21.5,0.020964,0.000000
2026/03/05 17:23:18,57,1,Step ON,On,On,UIR,Mode CC,285.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.626,0.33,1.2,3.630,0.26,0.9,21.1,-55.0,21.4,0.021340,0.000000
2026/03/05 17:23:23,58,1,Step ON,On,On,UIR,Mode CC,290.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.630,0.26,0.9,21.6,-55.0,21.8,0.021713,0.000000
2026/03/05 17:23:28,59,1,Step ON,On,On,UIR,Mode CC,295.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.631,0.27,0.9,21.8,-55.0,21.9,0.022090,0.000000
2026/03/05 17:23:33,60,1,Step ON,On,On,UIR,Mode CC,300.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.632,0.27,0.9,21.3,-55.0,21.6,0.022462,0.000000
2026/03/05 17:23:38,61,1,Step ON,On,On,UIR,Mode CC,305.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.633,0.27,0.9,21.1,-55.0,21.4,0.022839,0.000000
2026/03/05 17:23:43,62,1,Step ON,On,On,UIR,Mode CC,310.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.629,0.33,1.2,3.633,0.26,0.9,21.6,-55.0,21.8,0.023215,0.000000
2026/03/05 17:23:48,63,1,Step ON,On,On,UIR,Mode CC,315.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.633,0.26,0.9,21.8,-55.0,21.9,0.023587,0.000000
2026/03/05 17:23:53,64,1,Step ON,On,On,UIR,Mode CC,320.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.631,0.33,1.2,3.634,0.26,0.9,21.4,-55.0,21.6,0.023963,0.000000
2026/03/05 17:23:58,65,1,Step ON,On,On,UIR,Mode CC,325.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.635,0.26,0.9,21.3,-55.0,21.5,0.024335,0.000000
2026/03/05 17:24:03,66,1,Step ON,On,On,UIR,Mode CC,330.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.636,0.26,0.9,21.1,-55.0,21.4,0.024710,0.000000
2026/03/05 17:24:08,67,1,Step ON,On,On,UIR,Mode CC,335.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.633,0.33,1.2,3.637,0.26,0.9,21.5,-55.0,21.6,0.025086,0.000000
2026/03/05 17:24:13,68,1,Step ON,On,On,UIR,Mode CC,340.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.26,0.9,21.5,-55.0,21.4,0.025459,0.000000
2026/03/05 17:24:18,69,1,Step ON,On,On,UIR,Mode CC,345.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.638,0.26,0.9,21.1,-55.0,21.4,0.025835,0.000000
2026/03/05 17:24:23,70,1,Step ON,On,On,UIR,Mode CC,350.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.636,0.33,1.2,3.639,0.26,0.9,21.2,-55.0,21.5,0.026207,0.000000
2026/03/05 17:24:28,71,1,Step ON,On,On,UIR,Mode CC,355.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.640,0.26,0.9,21.3,-55.0,21.5,0.026582,0.000000
2026/03/05 17:24:33,72,1,Step ON,On,On,UIR,Mode CC,360.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.641,0.26,0.9,21.3,-55.0,21.6,0.026954,0.000000
2026/03/05 17:24:38,73,1,Step ON,On,On,UIR,Mode CC,365.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.638,0.33,1.2,3.642,0.27,0.9,21.3,-55.0,21.6,0.027331,0.000000
2026/03/05 17:24:43,74,1,Step ON,On,On,UIR,Mode CC,370.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.642,0.26,0.9,21.5,-55.0,21.9,0.027707,0.000000
2026/03/05 17:24:48,75,1,Step ON,On,On,UIR,Mode CC,375.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.27,0.9,21.8,-55.0,21.9,0.028079,0.000000
2026/03/05 17:24:53,76,1,Step ON,On,On,UIR,Mode CC,380.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.640,0.33,1.2,3.643,0.26,0.9,21.7,-55.0,21.8,0.028455,0.000000
2026/03/05 17:24:58,77,1,Step ON,On,On,UIR,Mode CC,385.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.645,0.26,0.9,21.6,-55.0,21.8,0.028827,0.000000
2026/03/05 17:25:03,78,1,Step ON,On,On,UIR,Mode CC,390.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.646,0.27,0.9,21.6,-55.0,21.7,0.029203,0.000000
2026/03/05 17:25:08,79,1,Step ON,On,On,UIR,Mode CC,395.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.642,0.33,1.2,3.647,0.26,0.9,21.1,-55.0,21.4,0.029579,0.000000
2026/03/05 17:25:13,80,1,Step ON,On,On,UIR,Mode CC,400.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.648,0.27,0.9,21.3,-55.0,21.5,0.029952,0.000000
2026/03/05 17:25:18,81,1,Step ON,On,On,UIR,Mode CC,405.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.645,0.33,1.2,3.648,0.27,0.9,21.3,-55.0,21.6,0.030328,0.000000
2026/03/05 17:25:23,82,1,Step ON,On,On,UIR,Mode CC,410.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.27,0.9,21.5,-55.0,22.0,0.030701,0.000000
2026/03/05 17:25:28,83,1,Step ON,On,On,UIR,Mode CC,415.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.650,0.26,0.9,21.8,-55.0,21.9,0.031078,0.000000
2026/03/05 17:25:33,84,1,Step ON,On,On,UIR,Mode CC,420.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.647,0.33,1.2,3.651,0.26,0.9,21.7,-55.0,21.8,0.031456,0.000000
2026/03/05 17:25:38,85,1,Step ON,On,On,UIR,Mode CC,425.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.27,0.9,21.6,-55.0,21.8,0.031828,0.000000
2026/03/05 17:25:43,86,1,Step ON,On,On,UIR,Mode CC,430.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.652,0.26,0.9,21.6,-55.0,21.8,0.032205,0.000000
2026/03/05 17:25:48,87,1,Step ON,On,On,UIR,Mode CC,435.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.649,0.33,1.2,3.653,0.26,0.9,21.6,-55.0,21.7,0.032577,0.000000
2026/03/05 17:25:53,88,1,Step ON,On,On,UIR,Mode CC,440.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.655,0.26,0.9,21.5,-55.0,21.4,0.032953,0.000000
2026/03/05 17:25:58,89,1,Step ON,On,On,UIR,Mode CC,445.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.652,0.33,1.2,3.655,0.27,0.9,21.1,-55.0,21.4,0.033329,0.000000
2026/03/05 17:26:03,90,1,Step ON,On,On,UIR,Mode CC,450.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.657,0.26,0.9,21.2,-55.0,21.5,0.033700,0.000000
2026/03/05 17:26:08,91,1,Step ON,On,On,UIR,Mode CC,455.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.654,0.33,1.2,3.657,0.26,0.9,21.2,-55.0,21.5,0.034077,0.000000
2026/03/05 17:26:13,92,1,Step ON,On,On,UIR,Mode CC,460.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.658,0.26,0.9,21.3,-55.0,21.6,0.034453,0.000000
2026/03/05 17:26:18,93,1,Step ON,On,On,UIR,Mode CC,465.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.659,0.27,0.9,21.3,-55.0,21.6,0.034825,0.000000
2026/03/05 17:26:23,94,1,Step ON,On,On,UIR,Mode CC,470.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.656,0.33,1.2,3.661,0.26,0.9,21.3,-55.0,21.6,0.035201,0.000000
2026/03/05 17:26:28,95,1,Step ON,On,On,UIR,Mode CC,475.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.662,0.26,0.9,21.3,-55.0,21.6,0.035574,0.000000
2026/03/05 17:26:33,96,1,Step ON,On,On,UIR,Mode CC,480.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.658,0.33,1.2,3.662,0.26,0.9,21.4,-55.0,21.6,0.035949,0.000000
2026/03/05 17:26:38,97,1,Step ON,On,On,UIR,Mode CC,485.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.2,3.663,0.26,0.9,21.6,-55.0,22.0,0.036325,0.000000
2026/03/05 17:26:43,98,1,Step ON,On,On,UIR,Mode CC,490.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.2,3.664,0.26,0.9,21.8,-55.0,21.9,0.036698,0.000000
2026/03/05 17:26:48,99,1,Step ON,On,On,UIR,Mode CC,495.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.661,0.33,1.2,3.665,0.26,0.9,21.7,-55.0,21.9,0.037073,0.000000
2026/03/05 17:26:53,100,1,Step ON,On,On,UIR,Mode CC,500.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.2,3.666,0.26,0.9,21.7,-55.0,21.8,0.037445,0.000000
2026/03/05 17:26:58,101,1,Step ON,On,On,UIR,Mode CC,505.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.663,0.33,1.2,3.667,0.26,0.9,21.7,-55.0,21.8,0.037821,0.000000
2026/03/05 17:27:03,102,1,Step ON,On,On,UIR,Mode CC,510.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.668,0.26,0.9,21.6,-55.0,21.8,0.038197,0.000000
2026/03/05 17:27:08,103,1,Step ON,On,On,UIR,Mode CC,515.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.669,0.26,0.9,21.6,-55.0,21.8,0.038569,0.000000
2026/03/05 17:27:13,104,1,Step ON,On,On,UIR,Mode CC,520.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.665,0.33,1.2,3.670,0.26,0.9,21.6,-55.0,21.8,0.038944,0.000000
2026/03/05 17:27:18,105,1,Step ON,On,On,UIR,Mode CC,525.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.668,0.33,1.2,3.671,0.26,0.9,21.6,-55.0,21.5,0.039316,0.000000
2026/03/05 17:27:23,106,1,Step ON,On,On,UIR,Mode CC,530.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.2,3.671,0.26,0.9,21.3,-55.0,21.4,0.039692,0.000000
2026/03/05 17:27:28,107,1,Step ON,On,On,UIR,Mode CC,535.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.2,3.673,0.26,0.9,21.1,-55.0,21.4,0.040067,0.000000
2026/03/05 17:27:33,108,1,Step ON,On,On,UIR,Mode CC,540.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.670,0.33,1.2,3.674,0.26,0.9,21.2,-55.0,21.5,0.040439,0.000000
2026/03/05 17:27:38,109,1,Step ON,On,On,UIR,Mode CC,545.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.2,3.676,0.27,0.9,21.2,-55.0,21.5,0.040815,0.000000
2026/03/05 17:27:43,110,1,Step ON,On,On,UIR,Mode CC,550.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.672,0.33,1.2,3.676,0.26,0.9,21.2,-55.0,21.5,0.041188,0.000000
2026/03/05 17:27:48,111,1,Step ON,On,On,UIR,Mode CC,555.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.677,0.26,0.9,21.2,-55.0,21.5,0.041563,0.000000
2026/03/05 17:27:53,112,1,Step ON,On,On,UIR,Mode CC,560.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.679,0.26,0.9,21.3,-55.0,21.5,0.041938,0.000000
2026/03/05 17:27:58,113,1,Step ON,On,On,UIR,Mode CC,565.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.674,0.33,1.2,3.679,0.26,0.9,21.3,-55.0,21.6,0.042310,0.000000
2026/03/05 17:28:03,114,1,Step ON,On,On,UIR,Mode CC,570.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.680,0.26,0.9,21.3,-55.0,21.6,0.042685,0.000000
2026/03/05 17:28:08,115,1,Step ON,On,On,UIR,Mode CC,575.1,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.677,0.33,1.2,3.681,0.26,0.9,21.3,-55.0,21.6,0.043060,0.000000
2026/03/05 17:28:13,116,1,Step ON,On,On,UIR,Mode CC,580.0,4.209,0.33,1.9,0.498,0.33,1.9,0.498,3.679,0.33,1.2,3.682,0.26,0.9,21.3,-55.0,21.6,0.043431,0.000000
